
 LIST ALL SELECTED ELEMENTS.  (LIST NODES)
 
    ELEM MAT TYP REL ESY SEC        NODES
 
     172   1   1   1   0   1    684   683   618   617   113   112   629   628
     173   1   1   1   0   1    305   306   474   473   683   682   619   618
     174   1   1   1   0   1    683   682   619   618   112   111   630   629
     175   1   1   1   0   1    306   307   475   474   682   681   620   619
     176   1   1   1   0   1    682   681   620   619   111   110   631   630
     177   1   1   1   0   1    307   309   476   475   681   730   621   620
     178   1   1   1   0   1    681   730   621   620   110   108   632   631
     179   1   1   1   0   1    309   308   477   476   730   680   622   621
     180   1   1   1   0   1    730   680   622   621   108   109   633   632
 
    ELEM MAT TYP REL ESY SEC        NODES
 
     181   1   1   1   0   1    293   274   297   298   695   714   691   690
     182   1   1   1   0   1    695   714   691   690   124   143   120   119
     183   1   1   1   0   1    274   273   296   297   714   715   692   691
     184   1   1   1   0   1    714   715   692   691   143   144   121   120
     185   1   1   1   0   1    273   272   295   296   715   716   693   692
     186   1   1   1   0   1    715   716   693   692   144   145   122   121
     187   1   1   1   0   1    272   275   294   295   716   713   694   693
     188   1   1   1   0   1    716   713   694   693   145   142   123   122
     189   1   1   1   0   1    275   300   299   294   713   688   689   694
     190   1   1   1   0   1    713   688   689   694   142   117   118   123
     191   1   1   1   0   1    275   276   301   300   713   712   687   688
     192   1   1   1   0   1    713   712   687   688   142   141   116   117
     193   1   1   1   0   1    276   277   302   301   712   711   686   687
     194   1   1   1   0   1    712   711   686   687   141   140   115   116
     195   1   1   1   0   1    277   278   303   302   711   710   685   686
     196   1   1   1   0   1    711   710   685   686   140   139   114   115
     197   1   1   1   0   1    278   279   304   303   710   709   684   685
     198   1   1   1   0   1    710   709   684   685   139   138   113   114
     199   1   1   1   0   1    279   280   305   304   709   708   683   684
     200   1   1   1   0   1    709   708   683   684   138   137   112   113
 
    ELEM MAT TYP REL ESY SEC        NODES
 
     201   1   1   1   0   1    280   281   306   305   708   707   682   683
     202   1   1   1   0   1    708   707   682   683   137   136   111   112
     203   1   1   1   0   1    281   282   307   306   707   706   681   682
     204   1   1   1   0   1    707   706   681   682   136   135   110   111
     205   1   1   1   0   1    282   283   309   307   706   705   730   681
     206   1   1   1   0   1    706   705   730   681   135   134   108   110
     207   1   1   1   0   1    283   284   308   309   705   704   680   730
     208   1   1   1   0   1    705   704   680   730   134   133   109   108
     209   1   1   1   0   1    283   265   285   284   705   723   703   704
     210   1   1   1   0   1    705   723   703   704   134   152   132   133
     211   1   1   1   0   1    265   266   286   285   723   722   702   703
     212   1   1   1   0   1    723   722   702   703   152   151   131   132
     213   1   1   1   0   1    266   267   287   286   722   721   701   702
     214   1   1   1   0   1    722   721   701   702   151   150   130   131
     215   1   1   1   0   1    267   268   288   287   721   720   700   701
     216   1   1   1   0   1    721   720   700   701   150   149   129   130
     217   1   1   1   0   1    268   269   289   288   720   719   699   700
     218   1   1   1   0   1    720   719   699   700   149   148   128   129
     219   1   1   1   0   1    269   270   290   289   719   718   698   699
     220   1   1   1   0   1    719   718   698   699   148   147   127   128
 
    ELEM MAT TYP REL ESY SEC        NODES
 
     221   1   1   1   0   1    270   271   291   290   718   717   697   698
     222   1   1   1   0   1    718   717   697   698   147   146   126   127
     223   1   1   1   0   1    271   310   292   291   717   731   696   697
     224   1   1   1   0   1    717   731   696   697   146   107   125   126
     225   1   1   1   0   1    310   274   293   292   731   714   695   696
     226   1   1   1   0   1    731   714   695   696   107   143   124   125
     227   1   1   1   0   1    272   260   276   275   716   728   712   713
     228   1   1   1   0   1    716   728   712   713   145   157   141   142
     229   1   1   1   0   1    260   259   277   276   728   729   711   712
     230   1   1   1   0   1    728   729   711   712   157   158   140   141
     231   1   1   1   0   1    259   261   278   277   729   727   710   711
     232   1   1   1   0   1    729   727   710   711   158   156   139   140
     233   1   1   1   0   1    261   262   279   278   727   726   709   710
     234   1   1   1   0   1    727   726   709   710   156   155   138   139
     235   1   1   1   0   1    262   263   280   279   726   725   708   709
     236   1   1   1   0   1    726   725   708   709   155   154   137   138
     237   1   1   1   0   1    263   264   281   280   725   724   707   708
     238   1   1   1   0   1    725   724   707   708   154   153   136   137
     239   1   1   1   0   1    264   266   282   281   724   722   706   707
     240   1   1   1   0   1    724   722   706   707   153   151   135   136
 
    ELEM MAT TYP REL ESY SEC        NODES
 
     241   1   1   1   0   1    266   265   283   282   722   723   705   706
     242   1   1   1   0   1    722   723   705   706   151   152   134   135
     243   1   1   1   0   1    264   311   267   266   724   732   721   722
