
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
      434   9.1658      -29.590      -10.760         0.00     0.00     0.00
      435   8.1007      -30.660      -11.145         0.00     0.00     0.00
      436   6.8745      -31.711      -11.490         0.00     0.00     0.00
      437   5.6365      -32.611      -11.737         0.00     0.00     0.00
      438   4.2522      -33.457      -11.904         0.00     0.00     0.00
      439   2.8876      -34.147      -11.960         0.00     0.00     0.00
      440   1.4364      -34.757      -11.896         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
      441   12.954      -22.690      -9.3599         0.00     0.00     0.00
      442   11.507      -25.012      -10.239         0.00     0.00     0.00
      443   9.7565      -27.233      -11.157         0.00     0.00     0.00
      444   7.6897      -29.309      -11.965         0.00     0.00     0.00
      445   5.3042      -31.124      -12.536         0.00     0.00     0.00
      446   2.6970      -32.572      -12.755         0.00     0.00     0.00
      447   13.104      -20.731      -9.9315         0.00     0.00     0.00
      448   12.504      -21.828      -10.280         0.00     0.00     0.00
      449   11.814      -22.949      -10.669         0.00     0.00     0.00
      450   11.060      -23.973      -11.095         0.00     0.00     0.00
      451   10.192      -25.012      -11.548         0.00     0.00     0.00
      452   9.3072      -25.983      -11.957         0.00     0.00     0.00
      453   8.2917      -26.957      -12.375         0.00     0.00     0.00
      454   7.2793      -27.853      -12.714         0.00     0.00     0.00
      455   6.1303      -28.730      -13.028         0.00     0.00     0.00
      456   5.0007      -29.510      -13.248         0.00     0.00     0.00
      457   3.7551      -30.247      -13.404         0.00     0.00     0.00
      458   2.5420      -30.888      -13.460         0.00     0.00     0.00
      459   1.2623      -31.475      -13.421         0.00     0.00     0.00
      460   12.142      -21.035      -10.984         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
      461   10.648      -22.949      -11.833         0.00     0.00     0.00
      462   8.8761      -24.749      -12.670         0.00     0.00     0.00
      463   6.8767      -26.439      -13.368         0.00     0.00     0.00
      464   4.6810      -27.954      -13.853         0.00     0.00     0.00
      465   2.3621      -29.237      -14.048         0.00     0.00     0.00
      466   12.270      -19.265      -11.427         0.00     0.00     0.00
      467   11.719      -20.134      -11.724         0.00     0.00     0.00
      468   10.976      -21.035      -12.148         0.00     0.00     0.00
      469   10.265      -21.827      -12.517         0.00     0.00     0.00
      470   9.3416      -22.690      -12.967         0.00     0.00     0.00
      471   8.5125      -23.448      -13.306         0.00     0.00     0.00
      472   7.4773      -24.240      -13.690         0.00     0.00     0.00
      473   6.5521      -24.957      -13.955         0.00     0.00     0.00
      474   5.4430      -25.674      -14.227         0.00     0.00     0.00
      475   4.4406      -26.327      -14.393         0.00     0.00     0.00
      476   3.2966      -26.954      -14.527         0.00     0.00     0.00
      477   2.2384      -27.527      -14.570         0.00     0.00     0.00
      478   1.1020      -28.065      -14.549         0.00     0.00     0.00
      479   11.424      -19.265      -12.272         0.00     0.00     0.00
      480   9.9244      -20.731      -13.109         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
      481   8.1610      -22.156      -13.890         0.00     0.00     0.00
      482   6.2313      -23.503      -14.500         0.00     0.00     0.00
      483   4.1868      -24.740      -14.895         0.00     0.00     0.00
      484   2.0948      -25.844      -15.043         0.00     0.00     0.00
     1791  -18.278       0.0000       0.0000         0.00     0.00     0.00
     1792  -1.0249       0.0000      -18.249         0.00     0.00     0.00
     1793  -2.0465       0.0000      -18.163         0.00     0.00     0.00
     1794  -3.0617       0.0000      -18.020         0.00     0.00     0.00
     1795  -4.0672       0.0000      -17.820         0.00     0.00     0.00
     1796  -5.0600       0.0000      -17.564         0.00     0.00     0.00
     1797  -6.0368       0.0000      -17.252         0.00     0.00     0.00
     1798  -6.9947       0.0000      -16.887         0.00     0.00     0.00
     1799  -7.9305       0.0000      -16.468         0.00     0.00     0.00
     1800  -8.8414       0.0000      -15.997         0.00     0.00     0.00
     1801  -9.7245       0.0000      -15.476         0.00     0.00     0.00
     1802  -10.577       0.0000      -14.907         0.00     0.00     0.00
     1803  -11.396       0.0000      -14.290         0.00     0.00     0.00
     1804  -12.179       0.0000      -13.629         0.00     0.00     0.00
     1805  -12.924       0.0000      -12.924         0.00     0.00     0.00
     1806  -13.629       0.0000      -12.179         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     1807  -14.290       0.0000      -11.396         0.00     0.00     0.00
     1808  -14.907       0.0000      -10.577         0.00     0.00     0.00
     1809  -15.476       0.0000      -9.7245         0.00     0.00     0.00
     1810  -15.997       0.0000      -8.8414         0.00     0.00     0.00
     1811  -16.468       0.0000      -7.9305         0.00     0.00     0.00
     1812  -16.887       0.0000      -6.9947         0.00     0.00     0.00
     1813  -17.252       0.0000      -6.0368         0.00     0.00     0.00
     1814  -17.564       0.0000      -5.0600         0.00     0.00     0.00
     1815  -17.820       0.0000      -4.0672         0.00     0.00     0.00
     1816  -18.020       0.0000      -3.0617         0.00     0.00     0.00
     1817  -18.163       0.0000      -2.0465         0.00     0.00     0.00
     1818  -18.249       0.0000      -1.0249         0.00     0.00     0.00
     1819  -18.357      -1.8092       0.0000         0.00     0.00     0.00
     1820  -18.392      -3.6198       0.0000         0.00     0.00     0.00
     1821  -18.383      -5.4308       0.0000         0.00     0.00     0.00
     1822  -18.332      -7.2410       0.0000         0.00     0.00     0.00
     1823  -18.238      -9.0495       0.0000         0.00     0.00     0.00
     1824  -18.097      -10.855       0.0000         0.00     0.00     0.00
     1825  -17.905      -12.656       0.0000         0.00     0.00     0.00
     1826  -17.661      -14.450       0.0000         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     1827  -17.367      -16.237       0.0000         0.00     0.00     0.00
     1828  -17.027      -18.016       0.0000         0.00     0.00     0.00
     1829  -16.653      -19.788       0.0000         0.00     0.00     0.00
     1830  -16.252      -21.554       0.0000         0.00     0.00     0.00
     1831  -15.829      -23.315       0.0000         0.00     0.00     0.00
     1832  -15.388      -25.071       0.0000         0.00     0.00     0.00
     1833  -14.931      -26.824       0.0000         0.00     0.00     0.00
     1834  -14.446      -28.568       0.0000         0.00     0.00     0.00
     1835  -13.904      -30.296       0.0000         0.00     0.00     0.00
     1836  -13.277      -31.995       0.0000         0.00     0.00     0.00
     1837  -12.548      -33.652       0.0000         0.00     0.00     0.00
     1838  -11.703      -35.254       0.0000         0.00     0.00     0.00
     1839  -10.723      -36.776       0.0000         0.00     0.00     0.00
     1840  -9.5900      -38.187       0.0000         0.00     0.00     0.00
     1841  -8.2888      -39.445       0.0000         0.00     0.00     0.00
     1842  -6.8218      -40.504       0.0000         0.00     0.00     0.00
     1843  -5.2260      -41.358       0.0000         0.00     0.00     0.00
     1844  -3.5392      -42.014       0.0000         0.00     0.00     0.00
     1845  -1.7896      -42.478       0.0000         0.00     0.00     0.00
     1846  -12.121      -17.440      -12.121         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     1847  -12.968      -1.3086      -12.968         0.00     0.00     0.00
     1848  -12.996      -2.6528      -12.996         0.00     0.00     0.00
     1849  -13.006      -3.9336      -13.006         0.00     0.00     0.00
     1850  -13.000      -5.3179      -13.000         0.00     0.00     0.00
     1851  -12.979      -6.5682      -12.979         0.00     0.00     0.00
     1852  -12.939      -7.9888      -12.939         0.00     0.00     0.00
     1853  -12.889      -9.2055      -12.889         0.00     0.00     0.00
     1854  -12.809      -10.658      -12.809         0.00     0.00     0.00
     1855  -12.727      -11.837      -12.727         0.00     0.00     0.00
     1856  -12.606      -13.276      -12.606         0.00     0.00     0.00
     1857  -12.497      -14.374      -12.497         0.00     0.00     0.00
     1858  -12.347      -15.693      -12.347         0.00     0.00     0.00
     1859  -12.245      -16.513      -12.245         0.00     0.00     0.00
     1860  -15.472      -24.615     -0.99636         0.00     0.00     0.00
     1861  -15.490      -24.141      -2.0386         0.00     0.00     0.00
     1862  -15.460      -23.644      -2.9954         0.00     0.00     0.00
     1863  -15.346      -23.118      -4.0730         0.00     0.00     0.00
     1864  -15.210      -22.580      -4.9899         0.00     0.00     0.00
     1865  -14.964      -21.996      -6.0700         0.00     0.00     0.00
     1866  -14.732      -21.427      -6.9313         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     1867  -14.365      -20.786      -7.9733         0.00     0.00     0.00
     1868  -14.055      -20.204      -8.7593         0.00     0.00     0.00
     1869  -13.600      -19.529      -9.7085         0.00     0.00     0.00
     1870  -13.246      -18.965      -10.383         0.00     0.00     0.00
     1871  -12.772      -18.324      -11.166         0.00     0.00     0.00
     1872  -12.474      -17.892      -11.627         0.00     0.00     0.00
     1873  -1.0020      -24.616      -15.471         0.00     0.00     0.00
     1874  -2.0532      -24.143      -15.488         0.00     0.00     0.00
     1875  -3.0082      -23.645      -15.457         0.00     0.00     0.00
     1876  -4.0931      -23.120      -15.340         0.00     0.00     0.00
     1877  -5.0026      -22.580      -15.206         0.00     0.00     0.00
     1878  -6.0868      -21.996      -14.957         0.00     0.00     0.00
     1879  -6.9399      -21.428      -14.728         0.00     0.00     0.00
     1880  -7.9835      -20.786      -14.360         0.00     0.00     0.00
     1881  -8.7637      -20.204      -14.052         0.00     0.00     0.00
     1882  -9.7132      -19.529      -13.597         0.00     0.00     0.00
     1883  -10.385      -18.965      -13.245         0.00     0.00     0.00
     1884  -11.168      -18.324      -12.770         0.00     0.00     0.00
     1885  -11.628      -17.892      -12.473         0.00     0.00     0.00
     1886  -11.440      -1.3416      -14.336         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     1887  -9.7660      -1.4179      -15.528         0.00     0.00     0.00
     1888  -7.9639      -1.5029      -16.528         0.00     0.00     0.00
     1889  -6.0588      -1.5847      -17.321         0.00     0.00     0.00
     1890  -4.0782      -1.6629      -17.894         0.00     0.00     0.00
     1891  -2.0501      -1.7374      -18.240         0.00     0.00     0.00
     1892  -12.251      -2.6506      -13.700         0.00     0.00     0.00
     1893  -11.468      -2.7074      -14.363         0.00     0.00     0.00
     1894  -10.648      -2.7599      -14.983         0.00     0.00     0.00
     1895  -9.7924      -2.8427      -15.557         0.00     0.00     0.00
     1896  -8.9024      -2.9213      -16.084         0.00     0.00     0.00
     1897  -7.9853      -3.0068      -16.560         0.00     0.00     0.00
     1898  -7.0378      -3.0883      -16.986         0.00     0.00     0.00
     1899  -6.0727      -3.1702      -17.355         0.00     0.00     0.00
     1900  -5.0830      -3.2485      -17.672         0.00     0.00     0.00
     1901  -4.0851      -3.3264      -17.930         0.00     0.00     0.00
     1902  -3.0697      -3.4013      -18.132         0.00     0.00     0.00
     1903  -2.0525      -3.4755      -18.276         0.00     0.00     0.00
     1904  -1.0261      -3.5477      -18.363         0.00     0.00     0.00
     1905  -11.485      -4.0326      -14.367         0.00     0.00     0.00
     1906  -9.8090      -4.2612      -15.560         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     1907  -7.9957      -4.5160      -16.564         0.00     0.00     0.00
     1908  -6.0742      -4.7612      -17.359         0.00     0.00     0.00
     1909  -4.0798      -4.9953      -17.931         0.00     0.00     0.00
     1910  -2.0467      -5.2177      -18.272         0.00     0.00     0.00
     1911  -12.262      -5.3155      -13.698         0.00     0.00     0.00
     1912  -11.483      -5.4270      -14.356         0.00     0.00     0.00
     1913  -10.665      -5.5338      -14.971         0.00     0.00     0.00
     1914  -9.8097      -5.6972      -15.541         0.00     0.00     0.00
     1915  -8.9172      -5.8560      -16.066         0.00     0.00     0.00
     1916  -7.9968      -6.0247      -16.539         0.00     0.00     0.00
     1917  -7.0429      -6.1891      -16.963         0.00     0.00     0.00
     1918  -6.0743      -6.3507      -17.328         0.00     0.00     0.00
     1919  -5.0777      -6.5082      -17.641         0.00     0.00     0.00
     1920  -4.0791      -6.6620      -17.894         0.00     0.00     0.00
     1921  -3.0602      -6.8119      -18.091         0.00     0.00     0.00
     1922  -2.0462      -6.9581      -18.228         0.00     0.00     0.00
     1923  -1.0215      -7.1010      -18.309         0.00     0.00     0.00
     1924  -11.475      -6.7328      -14.320         0.00     0.00     0.00
     1925  -9.8053      -7.1129      -15.495         0.00     0.00     0.00
     1926  -7.9887      -7.5363      -16.486         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     1927  -6.0600      -7.9434      -17.268         0.00     0.00     0.00
     1928  -4.0613      -8.3315      -17.823         0.00     0.00     0.00
     1929  -2.0332      -8.6997      -18.146         0.00     0.00     0.00
     1930  -12.214      -7.9865      -13.625         0.00     0.00     0.00
     1931  -11.443      -8.1520      -14.268         0.00     0.00     0.00
     1932  -10.634      -8.3130      -14.870         0.00     0.00     0.00
     1933  -9.7816      -8.5561      -15.428         0.00     0.00     0.00
     1934  -8.8918      -8.7945      -15.941         0.00     0.00     0.00
     1935  -7.9715      -9.0457      -16.404         0.00     0.00     0.00
     1936  -7.0166      -9.2920      -16.817         0.00     0.00     0.00
     1937  -6.0479      -9.5325      -17.171         0.00     0.00     0.00
     1938  -5.0502      -9.7680      -17.472         0.00     0.00     0.00
     1939  -4.0544      -9.9968      -17.712         0.00     0.00     0.00
     1940  -3.0374      -10.220      -17.896         0.00     0.00     0.00
     1941  -2.0306      -10.437      -18.020         0.00     0.00     0.00
     1942  -1.0125      -10.649      -18.087         0.00     0.00     0.00
     1943  -11.412      -9.4352      -14.193         0.00     0.00     0.00
     1944  -9.7568      -9.9653      -15.331         0.00     0.00     0.00
     1945  -7.9452      -10.555      -16.290         0.00     0.00     0.00
     1946  -6.0180      -11.122      -17.041         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     1947  -4.0244      -11.662      -17.563         0.00     0.00     0.00
     1948  -2.0104      -12.173      -17.849         0.00     0.00     0.00
     1949  -12.105      -10.656      -13.477         0.00     0.00     0.00
     1950  -11.346      -10.875      -14.096         0.00     0.00     0.00
     1951  -10.551      -11.089      -14.676         0.00     0.00     0.00
     1952  -9.7050      -11.411      -15.211         0.00     0.00     0.00
     1953  -8.8228      -11.728      -15.702         0.00     0.00     0.00
     1954  -7.9058      -12.060      -16.143         0.00     0.00     0.00
     1955  -6.9553      -12.388      -16.534         0.00     0.00     0.00
     1956  -5.9902      -12.705      -16.867         0.00     0.00     0.00
     1957  -4.9971      -13.018      -17.147         0.00     0.00     0.00
     1958  -4.0082      -13.320      -17.365         0.00     0.00     0.00
     1959  -2.9993      -13.616      -17.527         0.00     0.00     0.00
     1960  -2.0041      -13.901      -17.628         0.00     0.00     0.00
     1961 -0.99830      -14.180      -17.673         0.00     0.00     0.00
     1962  -11.289      -12.130      -13.978         0.00     0.00     0.00
     1963  -9.6552      -12.808      -15.057         0.00     0.00     0.00
     1964  -7.8565      -13.562      -15.960         0.00     0.00     0.00
     1965  -5.9410      -14.285      -16.658         0.00     0.00     0.00
     1966  -3.9637      -14.973      -17.128         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     1967  -1.9756      -15.624      -17.362         0.00     0.00     0.00
     1968  -11.926      -13.313      -13.244         0.00     0.00     0.00
     1969  -11.203      -13.569      -13.816         0.00     0.00     0.00
     1970  -10.407      -13.852      -14.378         0.00     0.00     0.00
     1971  -9.5903      -14.240      -14.868         0.00     0.00     0.00
     1972  -8.7005      -14.645      -15.336         0.00     0.00     0.00
     1973  -7.8097      -15.050      -15.737         0.00     0.00     0.00
     1974  -6.8507      -15.462      -16.104         0.00     0.00     0.00
     1975  -5.9106      -15.854      -16.402         0.00     0.00     0.00
     1976  -4.9127      -16.243      -16.656         0.00     0.00     0.00
     1977  -3.9485      -16.618      -16.841         0.00     0.00     0.00
     1978  -2.9423      -16.984      -16.976         0.00     0.00     0.00
     1979  -1.9712      -17.339      -17.048         0.00     0.00     0.00
     1980 -0.97788      -17.682      -17.066         0.00     0.00     0.00
     1981  -11.138      -14.778      -13.642         0.00     0.00     0.00
     1982  -9.5330      -15.609      -14.647         0.00     0.00     0.00
     1983  -7.7544      -16.532      -15.480         0.00     0.00     0.00
     1984  -5.8578      -17.417      -16.115         0.00     0.00     0.00
     1985  -3.9019      -18.256      -16.524         0.00     0.00     0.00
     1986  -1.9417      -19.046      -16.701         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     1987  -11.722      -15.841      -12.908         0.00     0.00     0.00
     1988  -11.080      -16.115      -13.401         0.00     0.00     0.00
     1989  -10.279      -16.539      -13.931         0.00     0.00     0.00
     1990  -9.5351      -16.983      -14.351         0.00     0.00     0.00
     1991  -8.6001      -17.501      -14.814         0.00     0.00     0.00
     1992  -7.7755      -17.977      -15.157         0.00     0.00     0.00
     1993  -6.7727      -18.491      -15.517         0.00     0.00     0.00
     1994  -5.8902      -18.958      -15.768         0.00     0.00     0.00
     1995  -4.8553      -19.435      -16.010         0.00     0.00     0.00
     1996  -3.9373      -19.884      -16.159         0.00     0.00     0.00
     1997  -2.9061      -20.324      -16.277         0.00     0.00     0.00
     1998  -1.9661      -20.749      -16.320         0.00     0.00     0.00
     1999 -0.96533      -21.158      -16.316         0.00     0.00     0.00
     2000  -11.094      -17.216      -13.125         0.00     0.00     0.00
     2001  -9.5534      -18.283      -14.029         0.00     0.00     0.00
     2002  -7.7934      -19.415      -14.809         0.00     0.00     0.00
     2003  -5.9041      -20.496      -15.403         0.00     0.00     0.00
     2004  -3.9422      -21.510      -15.777         0.00     0.00     0.00
     2005  -1.9650      -22.449      -15.919         0.00     0.00     0.00
     2006  -16.316      -21.158     -0.96454         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2007  -17.066      -17.682     -0.97788         0.00     0.00     0.00
     2008  -17.673      -14.180     -0.99830         0.00     0.00     0.00
     2009  -18.087      -10.649      -1.0125         0.00     0.00     0.00
     2010  -18.309      -7.1010      -1.0215         0.00     0.00     0.00
     2011  -18.363      -3.5477      -1.0261         0.00     0.00     0.00
     2012  -15.919      -22.449      -1.9585         0.00     0.00     0.00
     2013  -16.321      -20.749      -1.9629         0.00     0.00     0.00
     2014  -16.701      -19.046      -1.9409         0.00     0.00     0.00
     2015  -17.048      -17.339      -1.9708         0.00     0.00     0.00
     2016  -17.362      -15.624      -1.9756         0.00     0.00     0.00
     2017  -17.628      -13.901      -2.0041         0.00     0.00     0.00
     2018  -17.849      -12.173      -2.0104         0.00     0.00     0.00
     2019  -18.020      -10.437      -2.0306         0.00     0.00     0.00
     2020  -18.146      -8.6997      -2.0332         0.00     0.00     0.00
     2021  -18.228      -6.9581      -2.0462         0.00     0.00     0.00
     2022  -18.272      -5.2177      -2.0467         0.00     0.00     0.00
     2023  -18.276      -3.4755      -2.0525         0.00     0.00     0.00
     2024  -18.240      -1.7374      -2.0501         0.00     0.00     0.00
     2025  -16.277      -20.324      -2.9044         0.00     0.00     0.00
     2026  -16.976      -16.984      -2.9423         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2027  -17.527      -13.616      -2.9993         0.00     0.00     0.00
     2028  -17.896      -10.220      -3.0374         0.00     0.00     0.00
     2029  -18.091      -6.8119      -3.0602         0.00     0.00     0.00
     2030  -18.132      -3.4013      -3.0697         0.00     0.00     0.00
     2031  -15.779      -21.510      -3.9341         0.00     0.00     0.00
     2032  -16.160      -19.884      -3.9330         0.00     0.00     0.00
     2033  -16.524      -18.256      -3.9010         0.00     0.00     0.00
     2034  -16.841      -16.618      -3.9481         0.00     0.00     0.00
     2035  -17.128      -14.973      -3.9637         0.00     0.00     0.00
     2036  -17.365      -13.320      -4.0082         0.00     0.00     0.00
     2037  -17.563      -11.662      -4.0244         0.00     0.00     0.00
     2038  -17.712      -9.9968      -4.0544         0.00     0.00     0.00
     2039  -17.823      -8.3315      -4.0613         0.00     0.00     0.00
     2040  -17.894      -6.6620      -4.0791         0.00     0.00     0.00
     2041  -17.931      -4.9953      -4.0798         0.00     0.00     0.00
     2042  -17.930      -3.3264      -4.0851         0.00     0.00     0.00
     2043  -17.894      -1.6629      -4.0782         0.00     0.00     0.00
     2044  -16.011      -19.435      -4.8537         0.00     0.00     0.00
     2045  -16.656      -16.243      -4.9127         0.00     0.00     0.00
     2046  -17.147      -13.018      -4.9971         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2047  -17.472      -9.7680      -5.0502         0.00     0.00     0.00
     2048  -17.641      -6.5082      -5.0777         0.00     0.00     0.00
     2049  -17.672      -3.2485      -5.0830         0.00     0.00     0.00
     2050  -15.405      -20.496      -5.8979         0.00     0.00     0.00
     2051  -15.770      -18.958      -5.8868         0.00     0.00     0.00
     2052  -16.115      -17.417      -5.8572         0.00     0.00     0.00
     2053  -16.402      -15.854      -5.9103         0.00     0.00     0.00
     2054  -16.658      -14.285      -5.9410         0.00     0.00     0.00
     2055  -16.867      -12.705      -5.9902         0.00     0.00     0.00
     2056  -17.041      -11.122      -6.0180         0.00     0.00     0.00
     2057  -17.171      -9.5325      -6.0479         0.00     0.00     0.00
     2058  -17.268      -7.9434      -6.0600         0.00     0.00     0.00
     2059  -17.328      -6.3507      -6.0743         0.00     0.00     0.00
     2060  -17.359      -4.7612      -6.0742         0.00     0.00     0.00
     2061  -17.355      -3.1702      -6.0727         0.00     0.00     0.00
     2062  -17.321      -1.5847      -6.0588         0.00     0.00     0.00
     2063  -15.517      -18.491      -6.7716         0.00     0.00     0.00
     2064  -16.104      -15.462      -6.8507         0.00     0.00     0.00
     2065  -16.534      -12.388      -6.9553         0.00     0.00     0.00
     2066  -16.817      -9.2920      -7.0166         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2067  -16.963      -6.1891      -7.0429         0.00     0.00     0.00
     2068  -16.986      -3.0883      -7.0378         0.00     0.00     0.00
     2069  -14.811      -19.415      -7.7899         0.00     0.00     0.00
     2070  -15.158      -17.977      -7.7735         0.00     0.00     0.00
     2071  -15.480      -16.532      -7.7540         0.00     0.00     0.00
     2072  -15.737      -15.050      -7.8095         0.00     0.00     0.00
     2073  -15.960      -13.562      -7.8565         0.00     0.00     0.00
     2074  -16.143      -12.060      -7.9058         0.00     0.00     0.00
     2075  -16.290      -10.555      -7.9452         0.00     0.00     0.00
     2076  -16.404      -9.0457      -7.9715         0.00     0.00     0.00
     2077  -16.486      -7.5363      -7.9887         0.00     0.00     0.00
     2078  -16.539      -6.0247      -7.9968         0.00     0.00     0.00
     2079  -16.564      -4.5160      -7.9957         0.00     0.00     0.00
     2080  -16.560      -3.0068      -7.9853         0.00     0.00     0.00
     2081  -16.528      -1.5029      -7.9639         0.00     0.00     0.00
     2082  -14.815      -17.501      -8.5996         0.00     0.00     0.00
     2083  -15.336      -14.645      -8.7005         0.00     0.00     0.00
     2084  -15.702      -11.728      -8.8228         0.00     0.00     0.00
     2085  -15.941      -8.7945      -8.8918         0.00     0.00     0.00
     2086  -16.066      -5.8560      -8.9172         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2087  -16.084      -2.9213      -8.9024         0.00     0.00     0.00
     2088  -14.030      -18.283      -9.5519         0.00     0.00     0.00
     2089  -14.351      -16.983      -9.5342         0.00     0.00     0.00
     2090  -14.647      -15.609      -9.5328         0.00     0.00     0.00
     2091  -14.868      -14.240      -9.5902         0.00     0.00     0.00
     2092  -15.057      -12.808      -9.6552         0.00     0.00     0.00
     2093  -15.211      -11.411      -9.7050         0.00     0.00     0.00
     2094  -15.331      -9.9653      -9.7568         0.00     0.00     0.00
     2095  -15.428      -8.5561      -9.7816         0.00     0.00     0.00
     2096  -15.495      -7.1129      -9.8053         0.00     0.00     0.00
     2097  -15.541      -5.6972      -9.8097         0.00     0.00     0.00
     2098  -15.560      -4.2612      -9.8090         0.00     0.00     0.00
     2099  -15.557      -2.8427      -9.7924         0.00     0.00     0.00
     2100  -15.528      -1.4179      -9.7660         0.00     0.00     0.00
     2101  -13.931      -16.539      -10.278         0.00     0.00     0.00
     2102  -14.378      -13.852      -10.407         0.00     0.00     0.00
     2103  -14.676      -11.089      -10.551         0.00     0.00     0.00
     2104  -14.870      -8.3130      -10.634         0.00     0.00     0.00
     2105  -14.971      -5.5338      -10.665         0.00     0.00     0.00
     2106  -14.983      -2.7599      -10.648         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2107  -13.125      -17.216      -11.093         0.00     0.00     0.00
     2108  -13.401      -16.115      -11.080         0.00     0.00     0.00
     2109  -13.642      -14.778      -11.138         0.00     0.00     0.00
     2110  -13.816      -13.569      -11.203         0.00     0.00     0.00
     2111  -13.978      -12.130      -11.289         0.00     0.00     0.00
     2112  -14.096      -10.875      -11.346         0.00     0.00     0.00
     2113  -14.193      -9.4352      -11.412         0.00     0.00     0.00
     2114  -14.268      -8.1520      -11.443         0.00     0.00     0.00
     2115  -14.320      -6.7328      -11.475         0.00     0.00     0.00
     2116  -14.356      -5.4270      -11.483         0.00     0.00     0.00
     2117  -14.367      -4.0326      -11.485         0.00     0.00     0.00
     2118  -14.363      -2.7074      -11.468         0.00     0.00     0.00
     2119  -14.336      -1.3416      -11.440         0.00     0.00     0.00
     2120  -12.908      -15.841      -11.722         0.00     0.00     0.00
     2121  -13.244      -13.313      -11.926         0.00     0.00     0.00
     2122  -13.477      -10.656      -12.105         0.00     0.00     0.00
     2123  -13.625      -7.9865      -12.214         0.00     0.00     0.00
     2124  -13.698      -5.3155      -12.262         0.00     0.00     0.00
     2125  -13.700      -2.6506      -12.251         0.00     0.00     0.00
     2126  -1.1230      -28.067      -14.547         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2127  -1.3145      -31.483      -13.413         0.00     0.00     0.00
     2128  -1.5300      -34.776      -11.873         0.00     0.00     0.00
     2129  -1.7318      -37.799      -9.7772         0.00     0.00     0.00
     2130  -1.8683      -40.243      -6.9797         0.00     0.00     0.00
     2131  -1.8948      -41.823      -3.6281         0.00     0.00     0.00
     2132  -2.1213      -25.846      -15.039         0.00     0.00     0.00
     2133  -2.2817      -27.531      -14.562         0.00     0.00     0.00
     2134  -2.4349      -29.245      -14.033         0.00     0.00     0.00
     2135  -2.6365      -30.902      -13.436         0.00     0.00     0.00
     2136  -2.8417      -32.593      -12.714         0.00     0.00     0.00
     2137  -3.0459      -34.174      -11.906         0.00     0.00     0.00
     2138  -3.2594      -35.783      -10.908         0.00     0.00     0.00
     2139  -3.4358      -37.208      -9.8206         0.00     0.00     0.00
     2140  -3.6039      -38.598      -8.4683         0.00     0.00     0.00
     2141  -3.7105      -39.711      -7.0422         0.00     0.00     0.00
     2142  -3.7650      -40.671      -5.3551         0.00     0.00     0.00
     2143  -3.7692      -41.343      -3.6658         0.00     0.00     0.00
     2144  -3.6901      -41.814      -1.8277         0.00     0.00     0.00
     2145  -3.3454      -26.957      -14.515         0.00     0.00     0.00
     2146  -3.8775      -30.259      -13.365         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2147  -4.4731      -33.483      -11.809         0.00     0.00     0.00
     2148  -5.0257      -36.489      -9.6996         0.00     0.00     0.00
     2149  -5.4170      -39.000      -6.9230         0.00     0.00     0.00
     2150  -5.5064      -40.657      -3.5818         0.00     0.00     0.00
     2151  -4.2219      -24.742      -14.884         0.00     0.00     0.00
     2152  -4.5017      -26.331      -14.373         0.00     0.00     0.00
     2153  -4.7793      -27.961      -13.817         0.00     0.00     0.00
     2154  -5.1356      -29.522      -13.192         0.00     0.00     0.00
     2155  -5.5027      -31.140      -12.443         0.00     0.00     0.00
     2156  -5.8609      -32.632      -11.617         0.00     0.00     0.00
     2157  -6.2328      -34.179      -10.589         0.00     0.00     0.00
     2158  -6.5426      -35.529      -9.5065         0.00     0.00     0.00
     2159  -6.8379      -36.889      -8.1543         0.00     0.00     0.00
