e_no,c,k1,k2,k3,k4,ax,ay,az,bx,by,bz,pvol,m_g,m_c
408,2,0.5,4,0.5,4,0.3036188962750368,0.0,-0.9527935588702983,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
409,2,0.5,4,0.5,4,0.4705430276352247,0.0,-0.8823770504403864,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
410,2,0.5,4,0.5,4,0.6034633168339834,0.0,-0.797390760691223,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
411,2,0.5,4,0.5,4,0.7046148670945857,0.0,-0.7095899443124033,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
412,2,0.5,4,0.5,4,0.7777856905553425,0.0,-0.6285295693659517,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
413,2,0.5,4,0.5,4,0.8259732696214745,0.0,-0.5637092848896592,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
414,2,0.5,4,0.5,4,0.13877120764018555,0.0,-0.9903244680053526,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
415,2,0.5,4,0.5,4,0.3838072114158184,0.0,-0.9234132468538737,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
416,2,0.5,4,0.5,4,0.5698284455473666,0.0,-0.8217636781003841,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
417,2,0.5,4,0.5,4,0.7011330081907122,0.0,-0.7130305076400608,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
418,2,0.5,4,0.5,4,0.7908319929375761,0.0,-0.6120332988869001,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
419,2,0.5,4,0.5,4,0.8503959047732591,0.0,-0.5261433313697608,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
420,2,0.5,4,0.5,4,0.8873157931133446,0.0,-0.4611623177273231,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
421,2,0.5,4,0.5,4,0.19489898232483557,0.0,-0.9808233208324237,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
422,2,0.5,4,0.5,4,0.5052810763142015,0.0,-0.8629548272758905,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
423,2,0.5,4,0.5,4,0.6975476066417218,0.0,-0.7165384403285044,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
424,2,0.5,4,0.5,4,0.8097254100528224,0.0,-0.5868089640716035,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
425,2,0.5,4,0.5,4,0.8761667354493609,0.0,-0.48200814483990806,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
426,2,0.5,4,0.5,4,0.9161131201914118,0.0,-0.400919881040035,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
427,2,0.5,4,0.5,4,0.9392884951348556,0.0,-0.3431284350025491,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
428,2,0.5,4,0.5,4,0.3157289085950076,0.0,-0.9488494381499128,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
429,2,0.5,4,0.5,4,0.6975172680998998,0.0,-0.716567973539463,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
430,2,0.5,4,0.5,4,0.8499340818179891,0.0,-0.526889036291525,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
431,2,0.5,4,0.5,4,0.9161868390942461,0.0,-0.4007513891061312,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
432,2,0.5,4,0.5,4,0.9493111984895164,0.0,-0.3143377934999197,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
433,2,0.5,4,0.5,4,0.9673465097464877,0.0,-0.2534575508468594,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
434,2,0.5,4,0.5,4,0.9771884805178568,0.0,-0.21237390033429696,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
435,2,0.5,4,0.5,4,0.702986646499534,0.0,-0.711203047549249,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
436,2,0.5,4,0.5,4,0.9446788686016357,0.0,-0.32799670001012743,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
437,2,0.5,4,0.5,4,0.9787319525309099,0.0,-0.2051432794293606,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
438,2,0.5,4,0.5,4,0.9892736338135459,0.0,-0.1460742189482526,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
439,2,0.5,4,0.5,4,0.9938512531138767,0.0,-0.11072346943614492,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
440,2,0.5,4,0.5,4,0.9961758412332075,0.0,-0.08737100974185553,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
441,2,0.5,4,0.5,4,0.9973910413083035,0.0,-0.07218802336910293,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
442,2,0.5,4,0.5,4,0.07053734476882578,0.0,-0.9975091393029758,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
443,2,0.5,4,0.5,4,0.20802966467338616,0.0,-0.9781225171806845,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
444,2,0.5,4,0.5,4,0.3378773604163544,0.0,-0.9411901451450057,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
445,2,0.5,4,0.5,4,0.45662282906707685,0.0,-0.8896603801309684,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
446,2,0.5,4,0.5,4,0.5606995051650054,0.0,-0.8280193626405834,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
447,2,0.5,4,0.5,4,0.6460484848513905,0.0,-0.7632963744321223,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
448,2,0.5,4,0.5,4,0.7069398080642664,0.0,-0.7072737148898284,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
449,2,0.5,4,0.5,4,0.084350787437807,0.0,-0.9964361217150962,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
450,2,0.5,4,0.5,4,0.24570576315368095,0.0,-0.9693444578440975,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
451,2,0.5,4,0.5,4,0.3920380346161289,0.0,-0.9199490091381819,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
452,2,0.5,4,0.5,4,0.5190863190304847,0.0,-0.854721822229538,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
453,2,0.5,4,0.5,4,0.6243867736859984,0.0,-0.7811153287741764,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
454,2,0.5,4,0.5,4,0.7062274710577846,0.0,-0.7079849992219651,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
455,2,0.5,4,0.5,4,0.762604546458872,0.0,-0.6468649826047612,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
456,2,0.5,4,0.5,4,0.10555198474033636,0.0,-0.9944137863673128,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
457,2,0.5,4,0.5,4,0.3017419346247364,0.0,-0.9533896395959635,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
458,2,0.5,4,0.5,4,0.46848458894364414,0.0,-0.8834716689981092,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
459,2,0.5,4,0.5,4,0.6020661972990686,0.0,-0.7984461748106999,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
460,2,0.5,4,0.5,4,0.7042556689935028,0.0,-0.7099464435367742,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
461,2,0.5,4,0.5,4,0.7783192193478339,0.0,-0.6278687703603185,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
462,2,0.5,4,0.5,4,0.826929676956501,0.0,-0.5623053524275018,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
463,2,0.5,4,0.5,4,0.1381684883108357,0.0,-0.9904087382681447,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
464,2,0.5,4,0.5,4,0.3828347742427643,0.0,-0.923816830129486,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
465,2,0.5,4,0.5,4,0.5692189234606444,0.0,-0.8221859991354178,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
466,2,0.5,4,0.5,4,0.701097278840706,0.0,-0.7130656390558706,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
467,2,0.5,4,0.5,4,0.7914022185380142,0.0,-0.6112957782392325,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
468,2,0.5,4,0.5,4,0.8513912691805343,0.0,-0.5245311304042487,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
469,2,0.5,4,0.5,4,0.8883896564721857,0.0,-0.4590902071197246,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
470,2,0.5,4,0.5,4,0.1943622905020945,0.0,-0.9809298140187092,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
471,2,0.5,4,0.5,4,0.5058608134313628,0.0,-0.8626151154683993,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
472,2,0.5,4,0.5,4,0.6987887459854106,0.0,-0.7153280984863778,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
473,2,0.5,4,0.5,4,0.8109088568660289,0.0,-0.5851724753064094,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
474,2,0.5,4,0.5,4,0.8772344890385395,0.0,-0.4800621326883558,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
475,2,0.5,4,0.5,4,0.9171049599422313,0.0,-0.39864582331859244,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
476,2,0.5,4,0.5,4,0.9401307425622424,0.0,-0.3408140062986947,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
477,2,0.5,4,0.5,4,0.3152591894007556,0.0,-0.9490056077275721,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
478,2,0.5,4,0.5,4,0.6998511769445033,0.0,-0.7142886882272416,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
479,2,0.5,4,0.5,4,0.8520452808196963,0.0,-0.5234680882660229,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
480,2,0.5,4,0.5,4,0.9174684083867287,0.0,-0.3978086469803323,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
481,2,0.5,4,0.5,4,0.9500954330970639,0.0,-0.3119594012176944,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
482,2,0.5,4,0.5,4,0.9678908949757651,0.0,-0.2513706733551318,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
483,2,0.5,4,0.5,4,0.9775902639727647,0.0,-0.2105166876655152,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
484,2,0.5,4,0.5,4,0.7042697670003186,0.0,-0.7099324582587535,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
485,2,0.5,4,0.5,4,0.9460303542868889,0.0,-0.3240780288261199,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
486,2,0.5,4,0.5,4,0.9793300468797321,0.0,-0.20226877979199226,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
487,2,0.5,4,0.5,4,0.9895273986372037,0.0,-0.14434516738113762,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
488,2,0.5,4,0.5,4,0.9939689013269365,0.0,-0.10966231437883593,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
489,2,0.5,4,0.5,4,0.9962435732357738,0.0,-0.08659528154822936,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
490,2,0.5,4,0.5,4,0.9974390423945623,0.0,-0.07152172192431162,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
491,2,0.5,4,0.5,4,0.6664676844040568,0.0,-0.7455339198487849,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
492,2,0.5,4,0.5,4,0.6667635418196043,0.0,-0.745269333395771,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
493,2,0.5,4,0.5,4,0.6671765023677171,0.0,-0.7448996675313927,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
494,2,0.5,4,0.5,4,0.6677827750010562,0.0,-0.7443562086876745,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
495,2,0.5,4,0.5,4,0.6688583156058968,0.0,-0.7433899068758214,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
496,2,0.5,4,0.5,4,0.6714408702240863,0.0,-0.7410581338820335,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
497,2,0.5,4,0.5,4,0.6783086877358843,0.0,-0.7347770574412504,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
498,2,0.5,4,0.5,4,0.5789971199545072,0.0,-0.8153295867833977,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
499,2,0.5,4,0.5,4,0.579780221052599,0.0,-0.8147729102493526,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
500,2,0.5,4,0.5,4,0.5809247145976063,0.0,-0.8139572937013894,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
501,2,0.5,4,0.5,4,0.5826386763196705,0.0,-0.8127313042183514,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
502,2,0.5,4,0.5,4,0.5855790032784545,0.0,-0.8106153409104788,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
503,2,0.5,4,0.5,4,0.5923473713909749,0.0,-0.8056826866739798,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
504,2,0.5,4,0.5,4,0.6093357360890781,0.0,-0.7929123285236402,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
505,2,0.5,4,0.5,4,0.4840831184527996,0.0,-0.8750220193966621,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
506,2,0.5,4,0.5,4,0.4850034388947694,0.0,-0.8745122436308412,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
507,2,0.5,4,0.5,4,0.4864640968309934,0.0,-0.8737005679833371,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
508,2,0.5,4,0.5,4,0.4887630001721653,0.0,-0.8724166032708822,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
509,2,0.5,4,0.5,4,0.4926751234061153,0.0,-0.8702133202708224,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
510,2,0.5,4,0.5,4,0.5012483045137669,0.0,-0.8653034942851403,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
511,2,0.5,4,0.5,4,0.5215894224760964,0.0,-0.8531966211612961,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
512,2,0.5,4,0.5,4,0.3829091021664966,0.0,-0.9237860247254488,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
513,2,0.5,4,0.5,4,0.3835946484866607,0.0,-0.9235015677584935,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
514,2,0.5,4,0.5,4,0.38490759256013196,0.0,-0.9229551154793844,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
515,2,0.5,4,0.5,4,0.38717444406209534,0.0,-0.9220064803813515,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
516,2,0.5,4,0.5,4,0.39114938214553013,0.0,-0.9203272031441697,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
517,2,0.5,4,0.5,4,0.39969612458449144,0.0,-0.9166477011328501,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
518,2,0.5,4,0.5,4,0.419589401161537,0.0,-0.9077140157741879,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
519,2,0.5,4,0.5,4,0.27685842259767446,0.0,-0.960910721054109,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
520,2,0.5,4,0.5,4,0.2771436322124663,0.0,-0.9608285003704258,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
521,2,0.5,4,0.5,4,0.27804254232334313,0.0,-0.9605687610256602,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
522,2,0.5,4,0.5,4,0.2798396630817143,0.0,-0.9600467504066208,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
523,2,0.5,4,0.5,4,0.28316672556039024,0.0,-0.9590706989244362,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
524,2,0.5,4,0.5,4,0.29037446057742816,0.0,-0.9569130956593538,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
525,2,0.5,4,0.5,4,0.3070820791454915,0.0,-0.9516830337185181,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
526,2,0.5,4,0.5,4,0.16739020444092123,0.0,-0.985890723892474,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
527,2,0.5,4,0.5,4,0.16736419288946744,0.0,-0.9858951399304376,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
528,2,0.5,4,0.5,4,0.1678364798735402,0.0,-0.9858148487538919,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
529,2,0.5,4,0.5,4,0.16898588399048597,0.0,-0.9856184713224252,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
530,2,0.5,4,0.5,4,0.1712213074596832,0.0,-0.9852325937928549,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
531,2,0.5,4,0.5,4,0.17608857832598165,0.0,-0.9843743254388213,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
532,2,0.5,4,0.5,4,0.18734085804570336,0.0,-0.9822949673630115,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
533,2,0.5,4,0.5,4,0.05595122445965122,0.0,-0.9984335032847533,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
534,2,0.5,4,0.5,4,0.05584930829547858,0.0,-0.9984392093477282,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
535,2,0.5,4,0.5,4,0.05600333404640089,0.0,-0.9984305817510234,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
536,2,0.5,4,0.5,4,0.05643576907545673,0.0,-0.9984062319361101,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
537,2,0.5,4,0.5,4,0.05727310716467607,0.0,-0.9983585484162009,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
538,2,0.5,4,0.5,4,0.05904923460626265,0.0,-0.9982550715585743,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
539,2,0.5,4,0.5,4,0.0630869717437974,0.0,-0.9980080330318976,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
540,2,0.5,4,0.5,4,0.6665023194641418,0.0,-0.7455029564991136,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
541,2,0.5,4,0.5,4,0.6668539970892332,0.0,-0.7451883966931537,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
542,2,0.5,4,0.5,4,0.667295417537662,0.0,-0.7447931429150225,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
543,2,0.5,4,0.5,4,0.6678765284703547,0.0,-0.7442720891706119,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
544,2,0.5,4,0.5,4,0.6688426950933101,0.0,-0.7434039609931584,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
545,2,0.5,4,0.5,4,0.6712706229900736,0.0,-0.741212351968394,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
546,2,0.5,4,0.5,4,0.678044659816822,0.0,-0.7350207067109675,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
547,2,0.5,4,0.5,4,0.5790914313124809,0.0,-0.8152626044290651,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
548,2,0.5,4,0.5,4,0.580043202247827,0.0,-0.8145857128173108,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
549,2,0.5,4,0.5,4,0.5812735655210891,0.0,-0.8137082044728321,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
550,2,0.5,4,0.5,4,0.582902420320998,0.0,-0.812542164065301,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
551,2,0.5,4,0.5,4,0.5855205164729699,0.0,-0.8106575878811142,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
552,2,0.5,4,0.5,4,0.5918115036090168,0.0,-0.8060763885613043,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
553,2,0.5,4,0.5,4,0.6084567669850486,0.0,-0.7935870227707246,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
554,2,0.5,4,0.5,4,0.4842202254031402,0.0,-0.8749461545206837,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
555,2,0.5,4,0.5,4,0.4853922423987533,0.0,-0.8742965006330004,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
556,2,0.5,4,0.5,4,0.4869787229909762,0.0,-0.8734138328158525,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
557,2,0.5,4,0.5,4,0.48914042476928626,0.0,-0.8722050474839745,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
558,2,0.5,4,0.5,4,0.4925617548695835,0.0,-0.8702774946186972,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
559,2,0.5,4,0.5,4,0.5003768853570888,0.0,-0.8658076995501592,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
560,2,0.5,4,0.5,4,0.5200621767544964,0.0,-0.8541284050477277,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
561,2,0.5,4,0.5,4,0.38307107911336497,0.0,-0.923718868675379,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
562,2,0.5,4,0.5,4,0.384042750119817,0.0,-0.9233153123827245,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
563,2,0.5,4,0.5,4,0.3854956192035194,0.0,-0.9227096659160425,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
564,2,0.5,4,0.5,4,0.3875945359380774,0.0,-0.9218299603023035,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
565,2,0.5,4,0.5,4,0.39098802223196183,0.0,-0.9203957662175217,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
566,2,0.5,4,0.5,4,0.39863963309625133,0.0,-0.9171076506740559,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
567,2,0.5,4,0.5,4,0.41764965928166864,0.0,-0.908608145518136,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
568,2,0.5,4,0.5,4,0.2770168567467577,0.0,-0.960865058724765,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
569,2,0.5,4,0.5,4,0.27757750314355567,0.0,-0.9607032474955987,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
570,2,0.5,4,0.5,4,0.27860450695908173,0.0,-0.9604059187146271,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
571,2,0.5,4,0.5,4,0.28022793408498464,0.0,-0.9599334898619077,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
572,2,0.5,4,0.5,4,0.2829875635789704,0.0,-0.9591235785130289,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
573,2,0.5,4,0.5,4,0.28933250792445936,0.0,-0.9572286559950777,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
574,2,0.5,4,0.5,4,0.3051315620415833,0.0,-0.9523102067320622,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
575,2,0.5,4,0.5,4,0.16751522855722942,0.0,-0.9858694884219813,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
576,2,0.5,4,0.5,4,0.16770298123915905,0.0,-0.9858375677988226,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
577,2,0.5,4,0.5,4,0.16826730697842712,0.0,-0.9857414029055631,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
578,2,0.5,4,0.5,4,0.1692756547578969,0.0,-0.9855687458043122,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
579,2,0.5,4,0.5,4,0.17107821328070216,0.0,-0.9852574510962516,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
580,2,0.5,4,0.5,4,0.17530090873256324,0.0,-0.9845149015619508,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
581,2,0.5,4,0.5,4,0.18586916841148443,0.0,-0.9825745021289852,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
582,2,0.5,4,0.5,4,0.05601048647021357,0.0,-0.9984301805361104,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
583,2,0.5,4,0.5,4,0.05600250790009908,0.0,-0.9984306280903543,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
584,2,0.5,4,0.5,4,0.05619218608146584,0.0,-0.9984199708656603,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
585,2,0.5,4,0.5,4,0.056562589002761836,0.0,-0.998399055250607,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
586,2,0.5,4,0.5,4,0.057223747927084886,0.0,-0.998361378796865,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
587,2,0.5,4,0.5,4,0.05875253643612609,0.0,-0.998272577737324,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
588,2,0.5,4,0.5,4,0.06254736491109593,0.0,-0.9980419966828441,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
589,2,0.5,4,0.5,4,-0.06340455216254648,0.0,-0.997987907123662,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
590,2,0.5,4,0.5,4,-0.18812444408082257,0.0,-0.982145199824996,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
591,2,0.5,4,0.5,4,-0.30797606888296203,0.0,-0.9513941039313818,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
592,2,0.5,4,0.5,4,-0.4203180182601616,0.0,-0.9073768586016785,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
593,2,0.5,4,0.5,4,-0.5220586075555411,0.0,-0.8529096143655372,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
594,2,0.5,4,0.5,4,-0.6095826875393922,0.0,-0.792722490567949,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
595,2,0.5,4,0.5,4,-0.6784257651526169,0.0,-0.7346689602651566,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
596,2,0.5,4,0.5,4,-0.059131800212602524,0.0,-0.9982501841740962,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
597,2,0.5,4,0.5,4,-0.17629352278211743,0.0,-0.9843376421863947,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
598,2,0.5,4,0.5,4,-0.29061198985017633,0.0,-0.9568409854073564,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
599,2,0.5,4,0.5,4,-0.3998957403974421,0.0,-0.916560634552882,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
600,2,0.5,4,0.5,4,-0.5013811765915259,0.0,-0.8652265112441349,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
601,2,0.5,4,0.5,4,-0.5924200053304064,0.0,-0.8056292803047325,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
602,2,0.5,4,0.5,4,-0.6714735837130139,0.0,-0.7410284922832602,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
603,2,0.5,4,0.5,4,-0.05729021796938181,0.0,-0.9983575666688869,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
604,2,0.5,4,0.5,4,-0.17126580337404865,0.0,-0.9852248599150559,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
605,2,0.5,4,0.5,4,-0.2832210515595662,0.0,-0.9590546574379865,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
606,2,0.5,4,0.5,4,-0.3911957131567549,0.0,-0.9203075105679502,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
607,2,0.5,4,0.5,4,-0.49270865832531296,0.0,-0.8701943334745808,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
608,2,0.5,4,0.5,4,-0.5855952910594603,0.0,-0.8106035745597142,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
609,2,0.5,4,0.5,4,-0.6688677348594496,0.0,-0.74338143188002,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
610,2,0.5,4,0.5,4,-0.05643881055720819,0.0,-0.9984060600090966,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
611,2,0.5,4,0.5,4,-0.16899561412283967,0.0,-0.9856168030260261,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
612,2,0.5,4,0.5,4,-0.2798522118783463,0.0,-0.9600430925259538,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
