
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
     5541  -18.752      -18.776       3.4097         0.00     0.00     0.00
     5542  -18.864      -19.208       2.2575         0.00     0.00     0.00
     5543  -18.903      -19.618       1.1222         0.00     0.00     0.00
     5544  -14.399      -15.753       12.913         0.00     0.00     0.00
     5545  -15.082      -16.211       12.064         0.00     0.00     0.00
     5546  -15.724      -16.779       11.143         0.00     0.00     0.00
     5547  -16.319      -17.364       10.155         0.00     0.00     0.00
     5548  -16.857      -17.945       9.1088         0.00     0.00     0.00
     5549  -17.330      -18.516       8.0146         0.00     0.00     0.00
     5550  -17.728      -19.074       6.8841         0.00     0.00     0.00
     5551  -18.049      -19.616       5.7297         0.00     0.00     0.00
     5552  -18.289      -20.137       4.5642         0.00     0.00     0.00
     5553  -18.448      -20.635       3.4002         0.00     0.00     0.00
     5554  -18.530      -21.108       2.2491         0.00     0.00     0.00
     5555  -18.538      -21.555       1.1172         0.00     0.00     0.00
     5556  -14.262      -17.095       12.922         0.00     0.00     0.00
     5557  -14.898      -17.623       12.103         0.00     0.00     0.00
     5558  -15.513      -18.249       11.187         0.00     0.00     0.00
     5559  -16.081      -18.894       10.200         0.00     0.00     0.00
     5560  -16.593      -19.532       9.1522         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5561  -17.038      -20.160       8.0547         0.00     0.00     0.00
     5562  -17.408      -20.773       6.9191         0.00     0.00     0.00
     5563  -17.699      -21.366       5.7583         0.00     0.00     0.00
     5564  -17.909      -21.935       4.5857         0.00     0.00     0.00
     5565  -18.038      -22.477       3.4148         0.00     0.00     0.00
     5566  -18.089      -22.990       2.2576         0.00     0.00     0.00
     5567  -18.066      -23.471       1.1209         0.00     0.00     0.00
     5568  -1.1202      -23.471       18.066         0.00     0.00     0.00
     5569  -1.1171      -21.555       18.538         0.00     0.00     0.00
     5570  -1.1222      -19.618       18.903         0.00     0.00     0.00
     5571  -1.1268      -17.663       19.158         0.00     0.00     0.00
     5572  -1.1295      -15.697       19.311         0.00     0.00     0.00
     5573  -1.1308      -13.726       19.380         0.00     0.00     0.00
     5574  -1.1310      -11.754       19.380         0.00     0.00     0.00
     5575  -1.1300      -9.7830       19.322         0.00     0.00     0.00
     5576  -1.1277      -7.8144       19.209         0.00     0.00     0.00
     5577  -1.1241      -5.8497       19.044         0.00     0.00     0.00
     5578  -1.1191      -3.8904       18.830         0.00     0.00     0.00
     5579  -1.1125      -1.9389       18.564         0.00     0.00     0.00
     5580  -2.2564      -22.990       18.089         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5581  -2.2490      -21.108       18.530         0.00     0.00     0.00
     5582  -2.2575      -19.208       18.864         0.00     0.00     0.00
     5583  -2.2649      -17.292       19.093         0.00     0.00     0.00
     5584  -2.2687      -15.366       19.228         0.00     0.00     0.00
     5585  -2.2697      -13.436       19.284         0.00     0.00     0.00
     5586  -2.2685      -11.504       19.276         0.00     0.00     0.00
     5587  -2.2648      -9.5739       19.212         0.00     0.00     0.00
     5588  -2.2586      -7.6464       19.097         0.00     0.00     0.00
     5589  -2.2496      -5.7230       18.932         0.00     0.00     0.00
     5590  -2.2378      -3.8052       18.719         0.00     0.00     0.00
     5591  -2.2227      -1.8959       18.457         0.00     0.00     0.00
     5592  -3.4133      -22.477       18.039         0.00     0.00     0.00
     5593  -3.4000      -20.635       18.448         0.00     0.00     0.00
     5594  -3.4097      -18.776       18.752         0.00     0.00     0.00
     5595  -3.4175      -16.901       18.956         0.00     0.00     0.00
     5596  -3.4199      -15.017       19.073         0.00     0.00     0.00
     5597  -3.4183      -13.130       19.117         0.00     0.00     0.00
     5598  -3.4132      -11.242       19.101         0.00     0.00     0.00
     5599  -3.4044      -9.3548       19.032         0.00     0.00     0.00
     5600  -3.3916      -7.4707       18.915         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5601  -3.3747      -5.5909       18.751         0.00     0.00     0.00
     5602  -3.3535      -3.7170       18.541         0.00     0.00     0.00
     5603  -3.3273      -1.8517       18.284         0.00     0.00     0.00
     5604  -4.5841      -21.935       17.910         0.00     0.00     0.00
     5605  -4.5640      -20.137       18.289         0.00     0.00     0.00
     5606  -4.5727      -18.320       18.562         0.00     0.00     0.00
     5607  -4.5787      -16.490       18.743         0.00     0.00     0.00
     5608  -4.5775      -14.651       18.842         0.00     0.00     0.00
     5609  -4.5712      -12.809       18.875         0.00     0.00     0.00
     5610  -4.5600      -10.966       18.853         0.00     0.00     0.00
     5611  -4.5438      -9.1247       18.781         0.00     0.00     0.00
     5612  -4.5221      -7.2863       18.663         0.00     0.00     0.00
     5613  -4.4949      -5.4524       18.500         0.00     0.00     0.00
     5614  -4.4618      -3.6246       18.294         0.00     0.00     0.00
     5615  -4.4222      -1.8055       18.043         0.00     0.00     0.00
     5616  -5.7567      -21.366       17.700         0.00     0.00     0.00
     5617  -5.7295      -19.616       18.049         0.00     0.00     0.00
     5618  -5.7359      -17.845       18.294         0.00     0.00     0.00
     5619  -5.7386      -16.060       18.451         0.00     0.00     0.00
     5620  -5.7324      -14.269       18.535         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5621  -5.7198      -12.474       18.559         0.00     0.00     0.00
     5622  -5.7009      -10.678       18.531         0.00     0.00     0.00
     5623  -5.6756      -8.8846       18.457         0.00     0.00     0.00
     5624  -5.6433      -7.0940       18.339         0.00     0.00     0.00
     5625  -5.6040      -5.3079       18.179         0.00     0.00     0.00
     5626  -5.5573      -3.5282       17.978         0.00     0.00     0.00
     5627  -5.5026      -1.7574       17.736         0.00     0.00     0.00
     5628  -6.9176      -20.773       17.409         0.00     0.00     0.00
     5629  -6.8840      -19.074       17.728         0.00     0.00     0.00
     5630  -6.8874      -17.351       17.945         0.00     0.00     0.00
     5631  -6.8859      -15.615       18.082         0.00     0.00     0.00
     5632  -6.8742      -13.872       18.152         0.00     0.00     0.00
     5633  -6.8545      -12.126       18.168         0.00     0.00     0.00
     5634  -6.8271      -10.380       18.136         0.00     0.00     0.00
     5635  -6.7917      -8.6357       18.060         0.00     0.00     0.00
     5636  -6.7479      -6.8946       17.944         0.00     0.00     0.00
     5637  -6.6956      -5.1583       17.789         0.00     0.00     0.00
     5638  -6.6345      -3.4284       17.596         0.00     0.00     0.00
     5639  -6.5638      -1.7075       17.363         0.00     0.00     0.00
     5640  -8.0535      -20.160       17.038         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5641  -8.0145      -18.516       17.330         0.00     0.00     0.00
     5642  -8.0151      -16.842       17.520         0.00     0.00     0.00
     5643  -8.0096      -15.156       17.637         0.00     0.00     0.00
     5644  -7.9924      -13.463       17.696         0.00     0.00     0.00
     5645  -7.9657      -11.768       17.704         0.00     0.00     0.00
     5646  -7.9298      -10.073       17.669         0.00     0.00     0.00
     5647  -7.8842      -8.3795       17.594         0.00     0.00     0.00
     5648  -7.8288      -6.6896       17.481         0.00     0.00     0.00
     5649  -7.7634      -5.0044       17.332         0.00     0.00     0.00
     5650  -7.6878      -3.3259       17.147         0.00     0.00     0.00
     5651  -7.6012      -1.6563       16.926         0.00     0.00     0.00
     5652  -9.1513      -19.532       16.593         0.00     0.00     0.00
     5653  -9.1087      -17.945       16.857         0.00     0.00     0.00
     5654  -9.1073      -16.322       17.023         0.00     0.00     0.00
     5655  -9.0987      -14.686       17.122         0.00     0.00     0.00
     5656  -9.0769      -13.045       17.169         0.00     0.00     0.00
     5657  -9.0439      -11.402       17.171         0.00     0.00     0.00
     5658  -9.0001      -9.7590       17.134         0.00     0.00     0.00
     5659  -8.9451      -8.1178       17.060         0.00     0.00     0.00
     5660  -8.8788      -6.4801       16.951         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5661  -8.8011      -4.8473       16.810         0.00     0.00     0.00
     5662  -8.7118      -3.2212       16.635         0.00     0.00     0.00
     5663  -8.6101      -1.6040       16.426         0.00     0.00     0.00
     5664  -10.199      -18.894       16.082         0.00     0.00     0.00
     5665  -10.155      -17.364       16.319         0.00     0.00     0.00
     5666  -10.153      -15.794       16.460         0.00     0.00     0.00
     5667  -10.143      -14.210       16.541         0.00     0.00     0.00
     5668  -10.118      -12.621       16.577         0.00     0.00     0.00
     5669  -10.080      -11.031       16.574         0.00     0.00     0.00
     5670  -10.030      -9.4404       16.535         0.00     0.00     0.00
     5671  -9.9667      -7.8522       16.462         0.00     0.00     0.00
     5672  -9.8910      -6.2676       16.359         0.00     0.00     0.00
     5673  -9.8025      -4.6880       16.225         0.00     0.00     0.00
     5674  -9.7011      -3.1150       16.061         0.00     0.00     0.00
     5675  -9.5861      -1.5511       15.867         0.00     0.00     0.00
     5676  -11.186      -18.249       15.513         0.00     0.00     0.00
     5677  -11.143      -16.779       15.724         0.00     0.00     0.00
     5678  -11.142      -15.261       15.840         0.00     0.00     0.00
     5679  -11.133      -13.729       15.904         0.00     0.00     0.00
     5680  -11.107      -12.193       15.929         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5681  -11.066      -10.656       15.919         0.00     0.00     0.00
     5682  -11.011      -9.1192       15.878         0.00     0.00     0.00
     5683  -10.942      -7.5845       15.807         0.00     0.00     0.00
     5684  -10.859      -6.0535       15.709         0.00     0.00     0.00
     5685  -10.762      -4.5274       15.583         0.00     0.00     0.00
     5686  -10.651      -3.0081       15.430         0.00     0.00     0.00
     5687  -10.525      -1.4977       15.250         0.00     0.00     0.00
     5688  -12.103      -17.623       14.898         0.00     0.00     0.00
     5689  -12.064      -16.211       15.082         0.00     0.00     0.00
     5690  -12.068      -14.744       15.173         0.00     0.00     0.00
     5691  -12.061      -13.263       15.219         0.00     0.00     0.00
     5692  -12.037      -11.778       15.232         0.00     0.00     0.00
     5693  -11.996      -10.293       15.215         0.00     0.00     0.00
     5694  -11.939      -8.8075       15.171         0.00     0.00     0.00
     5695  -11.866      -7.3247       15.101         0.00     0.00     0.00
     5696  -11.779      -5.8457       15.007         0.00     0.00     0.00
     5697  -11.676      -4.3717       14.888         0.00     0.00     0.00
     5698  -11.557      -2.9044       14.746         0.00     0.00     0.00
     5699  -11.423      -1.4460       14.579         0.00     0.00     0.00
     5700  -12.922      -17.095       14.262         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5701  -12.913      -15.753       14.399         0.00     0.00     0.00
     5702  -12.925      -14.327       14.467         0.00     0.00     0.00
     5703  -12.926      -12.887       14.495         0.00     0.00     0.00
     5704  -12.906      -11.444       14.495         0.00     0.00     0.00
     5705  -12.867      -9.9996       14.470         0.00     0.00     0.00
     5706  -12.811      -8.5563       14.422         0.00     0.00     0.00
     5707  -12.738      -7.1155       14.351         0.00     0.00     0.00
     5708  -12.648      -5.6784       14.260         0.00     0.00     0.00
     5709  -12.542      -4.2463       14.147         0.00     0.00     0.00
     5710  -12.419      -2.8209       14.013         0.00     0.00     0.00
     5711  -12.278      -1.4043       13.858         0.00     0.00     0.00
     5712  -16.835      -27.251       1.2179         0.00     0.00     0.00
     5713  -16.091      -29.117       1.3162         0.00     0.00     0.00
     5714  -15.260      -30.958       1.4302         0.00     0.00     0.00
     5715  -14.337      -32.766       1.5495         0.00     0.00     0.00
     5716  -13.310      -34.529       1.6659         0.00     0.00     0.00
     5717  -12.159      -36.230       1.7805         0.00     0.00     0.00
     5718  -10.868      -37.833       1.8671         0.00     0.00     0.00
     5719  -9.3996      -39.292       1.9445         0.00     0.00     0.00
     5720  -7.7405      -40.529       1.9925         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5721  -5.9294      -41.490       2.0039         0.00     0.00     0.00
     5722  -3.9897      -42.157       2.0303         0.00     0.00     0.00
     5723  -2.0095      -42.533       2.0204         0.00     0.00     0.00
     5724  -16.896      -26.717       2.4489         0.00     0.00     0.00
     5725  -16.155      -28.568       2.6409         0.00     0.00     0.00
     5726  -15.320      -30.401       2.8622         0.00     0.00     0.00
     5727  -14.385      -32.206       3.0920         0.00     0.00     0.00
     5728  -13.340      -33.972       3.3204         0.00     0.00     0.00
     5729  -12.171      -35.679       3.5306         0.00     0.00     0.00
     5730  -10.853      -37.300       3.7262         0.00     0.00     0.00
     5731  -9.3725      -38.781       3.8704         0.00     0.00     0.00
     5732  -7.7121      -40.053       3.9630         0.00     0.00     0.00
     5733  -5.8748      -41.052       4.0349         0.00     0.00     0.00
     5734  -3.9630      -41.750       4.0304         0.00     0.00     0.00
     5735  -1.9793      -42.152       4.0350         0.00     0.00     0.00
     5736  -16.879      -26.129       3.6947         0.00     0.00     0.00
     5737  -16.135      -27.943       3.9718         0.00     0.00     0.00
     5738  -15.288      -29.742       4.2883         0.00     0.00     0.00
     5739  -14.335      -31.516       4.6136         0.00     0.00     0.00
     5740  -13.269      -33.253       4.9340         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5741  -12.073      -34.936       5.2384         0.00     0.00     0.00
     5742  -10.738      -36.534       5.5059         0.00     0.00     0.00
     5743  -9.2445      -38.004       5.7302         0.00     0.00     0.00
     5744  -7.5815      -39.286       5.8970         0.00     0.00     0.00
     5745  -5.7881      -40.311       5.9688         0.00     0.00     0.00
     5746  -3.8745      -41.038       6.0112         0.00     0.00     0.00
     5747  -1.9447      -41.479       5.9733         0.00     0.00     0.00
     5748  -16.781      -25.485       4.9454         0.00     0.00     0.00
     5749  -16.030      -27.241       5.2960         0.00     0.00     0.00
     5750  -15.167      -28.982       5.6925         0.00     0.00     0.00
     5751  -14.195      -30.699       6.0952         0.00     0.00     0.00
     5752  -13.107      -32.380       6.4872         0.00     0.00     0.00
     5753  -11.891      -34.008       6.8563         0.00     0.00     0.00
     5754  -10.538      -35.556       7.1892         0.00     0.00     0.00
     5755  -9.0407      -36.983       7.4678         0.00     0.00     0.00
     5756  -7.4019      -38.241       7.6736         0.00     0.00     0.00
     5757  -5.6271      -39.270       7.8064         0.00     0.00     0.00
     5758  -3.7797      -40.029       7.8388         0.00     0.00     0.00
     5759  -1.8883      -40.506       7.8021         0.00     0.00     0.00
     5760  -16.600      -24.791       6.1862         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5761  -15.841      -26.470       6.5971         0.00     0.00     0.00
     5762  -14.962      -28.132       7.0570         0.00     0.00     0.00
     5763  -13.971      -29.770       7.5185         0.00     0.00     0.00
     5764  -12.864      -31.374       7.9620         0.00     0.00     0.00
     5765  -11.634      -32.926       8.3748         0.00     0.00     0.00
     5766  -10.275      -34.401       8.7439         0.00     0.00     0.00
     5767  -8.7837      -35.764       9.0554         0.00     0.00     0.00
     5768  -7.1653      -36.972       9.2935         0.00     0.00     0.00
     5769  -5.4429      -37.980       9.4419         0.00     0.00     0.00
     5770  -3.6472      -38.748       9.4977         0.00     0.00     0.00
     5771  -1.8246      -39.266       9.4531         0.00     0.00     0.00
     5772  -16.338      -24.054       7.4023         0.00     0.00     0.00
     5773  -15.571      -25.641       7.8603         0.00     0.00     0.00
     5774  -14.677      -27.207       8.3672         0.00     0.00     0.00
     5775  -13.670      -28.750       8.8700         0.00     0.00     0.00
     5776  -12.550      -30.260       9.3471         0.00     0.00     0.00
     5777  -11.314      -31.722       9.7854         0.00     0.00     0.00
     5778  -9.9577      -33.110       10.173         0.00     0.00     0.00
     5779  -8.4831      -34.395       10.496         0.00     0.00     0.00
     5780  -6.8985      -35.540       10.743         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5781  -5.2255      -36.507       10.899         0.00     0.00     0.00
     5782  -3.4973      -37.267       10.957         0.00     0.00     0.00
     5783  -1.7486      -37.809       10.909         0.00     0.00     0.00
     5784  -15.996      -23.283       8.5803         0.00     0.00     0.00
     5785  -15.224      -24.767       9.0732         0.00     0.00     0.00
     5786  -14.318      -26.224       9.6127         0.00     0.00     0.00
     5787  -13.300      -27.660       10.141         0.00     0.00     0.00
     5788  -12.173      -29.065       10.637         0.00     0.00     0.00
     5789  -10.938      -30.426       11.087         0.00     0.00     0.00
     5790  -9.5939      -31.719       11.478         0.00     0.00     0.00
     5791  -8.1458      -32.919       11.801         0.00     0.00     0.00
     5792  -6.6040      -33.994       12.043         0.00     0.00     0.00
     5793  -4.9897      -34.913       12.194         0.00     0.00     0.00
     5794  -3.3334      -35.654       12.245         0.00     0.00     0.00
     5795  -1.6651      -36.209       12.191         0.00     0.00     0.00
     5796  -15.579      -22.487       9.7078         0.00     0.00     0.00
     5797  -14.805      -23.859       10.225         0.00     0.00     0.00
     5798  -13.891      -25.199       10.785         0.00     0.00     0.00
     5799  -12.867      -26.519       11.328         0.00     0.00     0.00
     5800  -11.740      -27.812       11.831         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5801  -10.513      -29.064       12.281         0.00     0.00     0.00
     5802  -9.1906      -30.257       12.667         0.00     0.00     0.00
     5803  -7.7777      -31.368       12.980         0.00     0.00     0.00
     5804  -6.2867      -32.369       13.210         0.00     0.00     0.00
     5805  -4.7382      -33.238       13.349         0.00     0.00     0.00
     5806  -3.1597      -33.954       13.390         0.00     0.00     0.00
     5807  -1.5767      -34.516       13.329         0.00     0.00     0.00
     5808  -15.096      -21.672       10.774         0.00     0.00     0.00
     5809  -14.320      -22.927       11.306         0.00     0.00     0.00
     5810  -13.404      -24.145       11.879         0.00     0.00     0.00
     5811  -12.379      -25.343       12.426         0.00     0.00     0.00
     5812  -11.259      -26.518       12.928         0.00     0.00     0.00
     5813  -10.048      -27.658       13.371         0.00     0.00     0.00
     5814  -8.7539      -28.747       13.746         0.00     0.00     0.00
     5815  -7.3837      -29.765       14.045         0.00     0.00     0.00
     5816  -5.9506      -30.692       14.260         0.00     0.00     0.00
     5817  -4.4739      -31.506       14.385         0.00     0.00     0.00
     5818  -2.9781      -32.195       14.415         0.00     0.00     0.00
     5819  -1.4845      -32.758       14.349         0.00     0.00     0.00
     5820  -14.556      -20.847       11.768         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5821  -13.781      -21.981       12.308         0.00     0.00     0.00
     5822  -12.865      -23.071       12.885         0.00     0.00     0.00
     5823  -11.846      -24.145       13.432         0.00     0.00     0.00
     5824  -10.739      -25.199       13.928         0.00     0.00     0.00
     5825  -9.5506      -26.223       14.360         0.00     0.00     0.00
     5826  -8.2908      -27.205       14.722         0.00     0.00     0.00
     5827  -6.9694      -28.129       15.005         0.00     0.00     0.00
     5828  -5.5997      -28.978       15.204         0.00     0.00     0.00
     5829  -4.1996      -29.736       15.315         0.00     0.00     0.00
     5830  -2.7905      -30.395       15.336         0.00     0.00     0.00
     5831  -1.3895      -30.954       15.266         0.00     0.00     0.00
     5832  -13.983      -20.008       12.674         0.00     0.00     0.00
     5833  -13.209      -21.019       13.215         0.00     0.00     0.00
     5834  -12.296      -21.981       13.791         0.00     0.00     0.00
     5835  -11.287      -22.927       14.335         0.00     0.00     0.00
     5836  -10.198      -23.859       14.823         0.00     0.00     0.00
     5837  -9.0378      -24.767       15.245         0.00     0.00     0.00
     5838  -7.8173      -25.640       15.593         0.00     0.00     0.00
     5839  -6.5484      -26.469       15.862         0.00     0.00     0.00
     5840  -5.2450      -27.239       16.048         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5841  -3.9235      -27.940       16.148         0.00     0.00     0.00
     5842  -2.6020      -28.565       16.162         0.00     0.00     0.00
     5843  -1.2942      -29.115       16.093         0.00     0.00     0.00
     5844  -13.439      -19.155       13.440         0.00     0.00     0.00
     5845  -12.671      -20.008       13.985         0.00     0.00     0.00
     5846  -11.763      -20.847       14.561         0.00     0.00     0.00
     5847  -10.765      -21.672       15.102         0.00     0.00     0.00
     5848  -9.6954      -22.486       15.587         0.00     0.00     0.00
     5849  -8.5641      -23.283       16.005         0.00     0.00     0.00
     5850  -7.3828      -24.054       16.347         0.00     0.00     0.00
     5851  -6.1643      -24.790       16.609         0.00     0.00     0.00
     5852  -4.9226      -25.484       16.788         0.00     0.00     0.00
     5853  -3.6733      -26.128       16.884         0.00     0.00     0.00
     5854  -2.4317      -26.717       16.899         0.00     0.00     0.00
     5855  -1.2082      -27.250       16.835         0.00     0.00     0.00
     5856   0.0000       0.0000       26.778         0.00     0.00     0.00
     5857   0.0000      -2.4265       27.365         0.00     0.00     0.00
     5858   0.0000      -4.8775       27.839         0.00     0.00     0.00
     5859   0.0000      -7.3467       28.207         0.00     0.00     0.00
     5860   0.0000      -9.8294       28.469         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5861   0.0000      -12.321       28.619         0.00     0.00     0.00
     5862   0.0000      -14.818       28.644         0.00     0.00     0.00
     5863   0.0000      -17.311       28.517         0.00     0.00     0.00
     5864   0.0000      -19.789       28.216         0.00     0.00     0.00
     5865   0.0000      -22.239       27.740         0.00     0.00     0.00
     5866   0.0000      -24.655       27.112         0.00     0.00     0.00
     5867   0.0000      -27.039       26.369         0.00     0.00     0.00
     5868   0.0000      -29.391       25.534         0.00     0.00     0.00
     5869   0.0000      -31.710       24.609         0.00     0.00     0.00
     5870   0.0000      -33.990       23.593         0.00     0.00     0.00
     5871   0.0000      -36.221       22.472         0.00     0.00     0.00
     5872   0.0000      -38.384       21.226         0.00     0.00     0.00
     5873   0.0000      -40.447       19.821         0.00     0.00     0.00
     5874   0.0000      -42.354       18.212         0.00     0.00     0.00
     5875   0.0000      -44.042       16.374         0.00     0.00     0.00
     5876   0.0000      -45.465       14.326         0.00     0.00     0.00
     5877   0.0000      -46.621       12.114         0.00     0.00     0.00
     5878   0.0000      -47.545       9.7957         0.00     0.00     0.00
     5879   0.0000      -48.266       7.4060         0.00     0.00     0.00
     5880   0.0000      -48.794       4.9665         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5881   0.0000      -49.127       2.4928         0.00     0.00     0.00
     5882  -26.729       0.0000       1.6168         0.00     0.00     0.00
     5883  -26.583       0.0000       3.2277         0.00     0.00     0.00
     5884  -26.339       0.0000       4.8269         0.00     0.00     0.00
     5885  -26.000       0.0000       6.4084         0.00     0.00     0.00
     5886  -25.566       0.0000       7.9665         0.00     0.00     0.00
     5887  -25.038       0.0000       9.4956         0.00     0.00     0.00
     5888  -24.419       0.0000       10.990         0.00     0.00     0.00
     5889  -23.711       0.0000       12.444         0.00     0.00     0.00
     5890  -22.916       0.0000       13.853         0.00     0.00     0.00
     5891  -22.038       0.0000       15.212         0.00     0.00     0.00
     5892  -21.079       0.0000       16.514         0.00     0.00     0.00
     5893  -20.044       0.0000       17.757         0.00     0.00     0.00
     5894  -18.935       0.0000       18.935         0.00     0.00     0.00
     5895  -17.757       0.0000       20.044         0.00     0.00     0.00
     5896  -16.514       0.0000       21.079         0.00     0.00     0.00
     5897  -15.212       0.0000       22.038         0.00     0.00     0.00
     5898  -13.853       0.0000       22.916         0.00     0.00     0.00
     5899  -12.444       0.0000       23.711         0.00     0.00     0.00
     5900  -10.990       0.0000       24.419         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5901  -9.4956       0.0000       25.038         0.00     0.00     0.00
     5902  -7.9665       0.0000       25.566         0.00     0.00     0.00
     5903  -6.4084       0.0000       26.000         0.00     0.00     0.00
     5904  -4.8269       0.0000       26.339         0.00     0.00     0.00
     5905  -3.2277       0.0000       26.583         0.00     0.00     0.00
     5906  -1.6168       0.0000       26.729         0.00     0.00     0.00
     5907  -19.548      -22.645       19.548         0.00     0.00     0.00
     5908  -1.6344      -31.241       24.751         0.00     0.00     0.00
     5909  -3.2903      -30.723       24.798         0.00     0.00     0.00
     5910  -4.9739      -30.154       24.746         0.00     0.00     0.00
     5911  -6.6757      -29.532       24.590         0.00     0.00     0.00
     5912  -8.3789      -28.861       24.328         0.00     0.00     0.00
     5913  -10.065      -28.143       23.961         0.00     0.00     0.00
     5914  -11.715      -27.383       23.495         0.00     0.00     0.00
     5915  -13.312      -26.585       22.936         0.00     0.00     0.00
     5916  -14.840      -25.754       22.296         0.00     0.00     0.00
     5917  -16.287      -24.898       21.587         0.00     0.00     0.00
     5918  -17.622      -24.035       20.833         0.00     0.00     0.00
     5919  -18.774      -23.226       20.096         0.00     0.00     0.00
     5920  -19.238      -1.7205       19.238         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5921  -19.503      -3.4755       19.503         0.00     0.00     0.00
     5922  -19.730      -5.2589       19.730         0.00     0.00     0.00
     5923  -19.920      -7.0652       19.920         0.00     0.00     0.00
     5924  -20.070      -8.8898       20.070         0.00     0.00     0.00
     5925  -20.178      -10.728       20.178         0.00     0.00     0.00
     5926  -20.243      -12.577       20.243         0.00     0.00     0.00
     5927  -20.258      -14.429       20.258         0.00     0.00     0.00
     5928  -20.216      -16.277       20.216         0.00     0.00     0.00
     5929  -20.110      -18.108       20.110         0.00     0.00     0.00
     5930  -19.941      -19.884       19.941         0.00     0.00     0.00
     5931  -19.729      -21.499       19.729         0.00     0.00     0.00
     5932  -24.751      -31.241       1.6387         0.00     0.00     0.00
     5933  -24.797      -30.724       3.2979         0.00     0.00     0.00
     5934  -24.744      -30.154       4.9833         0.00     0.00     0.00
     5935  -24.588      -29.532       6.6855         0.00     0.00     0.00
     5936  -24.325      -28.861       8.3880         0.00     0.00     0.00
     5937  -23.958      -28.143       10.072         0.00     0.00     0.00
     5938  -23.492      -27.383       11.721         0.00     0.00     0.00
     5939  -22.933      -26.585       13.316         0.00     0.00     0.00
     5940  -22.294      -25.754       14.843         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5941  -21.586      -24.898       16.289         0.00     0.00     0.00
     5942  -20.832      -24.035       17.623         0.00     0.00     0.00
     5943  -20.095      -23.226       18.774         0.00     0.00     0.00
     5944  -1.6973      -33.508       23.757         0.00     0.00     0.00
     5945  -1.7918      -35.740       22.655         0.00     0.00     0.00
     5946  -1.8982      -37.922       21.425         0.00     0.00     0.00
     5947  -2.0043      -40.022       20.034         0.00     0.00     0.00
     5948  -2.1041      -41.987       18.432         0.00     0.00     0.00
     5949  -2.1928      -43.747       16.588         0.00     0.00     0.00
     5950  -2.2667      -45.242       14.512         0.00     0.00     0.00
     5951  -2.3264      -46.452       12.258         0.00     0.00     0.00
     5952  -2.3777      -47.411       9.8913         0.00     0.00     0.00
     5953  -2.4220      -48.150       7.4577         0.00     0.00     0.00
     5954  -2.4622      -48.684       4.9827         0.00     0.00     0.00
     5955  -2.4867      -49.013       2.4952         0.00     0.00     0.00
     5956  -3.4164      -32.964       23.821         0.00     0.00     0.00
     5957  -3.6052      -35.180       22.728         0.00     0.00     0.00
     5958  -3.8179      -37.356       21.505         0.00     0.00     0.00
     5959  -4.0307      -39.466       20.124         0.00     0.00     0.00
     5960  -4.2321      -41.461       18.536         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5961  -4.4117      -43.272       16.702         0.00     0.00     0.00
     5962  -4.5610      -44.827       14.623         0.00     0.00     0.00
     5963  -4.6792      -46.091       12.349         0.00     0.00     0.00
     5964  -4.7748      -47.081       9.9495         0.00     0.00     0.00
     5965  -4.8585      -47.835       7.4769         0.00     0.00     0.00
     5966  -4.9232      -48.367       4.9781         0.00     0.00     0.00
     5967  -4.9639      -48.686       2.4805         0.00     0.00     0.00
     5968  -5.1625      -32.353       23.781         0.00     0.00     0.00
     5969  -5.4442      -34.531       22.689         0.00     0.00     0.00
     5970  -5.7613      -36.676       21.465         0.00     0.00     0.00
     5971  -6.0790      -38.765       20.086         0.00     0.00     0.00
     5972  -6.3823      -40.758       18.514         0.00     0.00     0.00
