e_no,c,k1,k2,k3,k4,ax,ay,az,bx,by,bz,pvol,m_g,m_c
3474,0.0228,0.132,3.45,0.132,3.45,0.32389973765874075,0.0,-0.9460914120446285,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3475,0.0228,0.132,3.45,0.132,3.45,0.32339060694373156,0.0,-0.9462655627996641,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3476,0.0228,0.132,3.45,0.132,3.45,0.3231811143314166,0.0,-0.9463371319669877,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3477,0.0228,0.132,3.45,0.132,3.45,0.3233061107407273,0.0,-0.9462944355525422,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3478,0.0228,0.132,3.45,0.132,3.45,0.3238247044119643,0.0,-0.9461170967763473,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3479,0.0228,0.132,3.45,0.132,3.45,0.3248382835364782,0.0,-0.9457695752925628,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3480,0.0228,0.132,3.45,0.132,3.45,0.32649222580639303,0.0,-0.9451998870545781,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3481,0.0228,0.132,3.45,0.132,3.45,0.3290193098638844,0.0,-0.9443231934759907,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3482,0.0228,0.132,3.45,0.132,3.45,0.3329193787552279,0.0,-0.9429552944064915,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3483,0.0228,0.132,3.45,0.132,3.45,0.33954787856535856,0.0,-0.9405887720793633,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3484,0.0228,0.132,3.45,0.132,3.45,0.3515584046382906,0.0,-0.9361659511690115,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3485,0.0228,0.132,3.45,0.132,3.45,0.267932468665447,0.0,-0.9634376950456316,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3486,0.0228,0.132,3.45,0.132,3.45,0.26682107384822346,0.0,-0.9637460840649269,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3487,0.0228,0.132,3.45,0.132,3.45,0.2659169106487639,0.0,-0.9639959526009523,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3488,0.0228,0.132,3.45,0.132,3.45,0.26527002471148836,0.0,-0.9641741616479703,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3489,0.0228,0.132,3.45,0.132,3.45,0.26491136088916867,0.0,-0.9642727678783884,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3490,0.0228,0.132,3.45,0.132,3.45,0.2648724049595257,0.0,-0.9642834692614807,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3491,0.0228,0.132,3.45,0.132,3.45,0.26520715316191534,0.0,-0.9641914570829553,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3492,0.0228,0.132,3.45,0.132,3.45,0.2660091242251346,0.0,-0.9639705108710416,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3493,0.0228,0.132,3.45,0.132,3.45,0.2674137013217284,0.0,-0.9635818140383376,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3494,0.0228,0.132,3.45,0.132,3.45,0.2696284290278768,0.0,-0.9629644387307141,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3495,0.0228,0.132,3.45,0.132,3.45,0.2730917167080181,0.0,-0.9619880011026477,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3496,0.0228,0.132,3.45,0.132,3.45,0.2789958531250325,0.0,-0.9602923065083023,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3497,0.0228,0.132,3.45,0.132,3.45,0.28966540770107974,0.0,-0.9571279703265217,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3498,0.0228,0.132,3.45,0.132,3.45,0.2092735489178706,0.0,-0.97785713768593,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3499,0.0228,0.132,3.45,0.132,3.45,0.2081481431539203,0.0,-0.9780973113660906,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3500,0.0228,0.132,3.45,0.132,3.45,0.20721270067802333,0.0,-0.9782959146790504,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3501,0.0228,0.132,3.45,0.132,3.45,0.20651224151023195,0.0,-0.9784440168483937,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3502,0.0228,0.132,3.45,0.132,3.45,0.20607009519123207,0.0,-0.978537232744813,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3503,0.0228,0.132,3.45,0.132,3.45,0.2059104371596168,0.0,-0.9785708415177388,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3504,0.0228,0.132,3.45,0.132,3.45,0.2060812766717546,0.0,-0.9785348779708056,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3505,0.0228,0.132,3.45,0.132,3.45,0.2066646415130895,0.0,-0.97841183861821,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3506,0.0228,0.132,3.45,0.132,3.45,0.20777584459678733,0.0,-0.9781764658803092,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3507,0.0228,0.132,3.45,0.132,3.45,0.2095919501295327,0.0,-0.9777889416642527,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3508,0.0228,0.132,3.45,0.132,3.45,0.21247347626058014,0.0,-0.9771668342129427,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3509,0.0228,0.132,3.45,0.132,3.45,0.21739744887914444,0.0,-0.9760831671639666,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3510,0.0228,0.132,3.45,0.132,3.45,0.22627770708294262,0.0,-0.9740628312779859,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3511,0.0228,0.132,3.45,0.132,3.45,0.14992274781615864,0.0,-0.9886977140093187,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3512,0.0228,0.132,3.45,0.132,3.45,0.1489189098246341,0.0,-0.9888494113345281,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3513,0.0228,0.132,3.45,0.132,3.45,0.1480771475697513,0.0,-0.9889758128324504,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3514,0.0228,0.132,3.45,0.132,3.45,0.14743087565627566,0.0,-0.9890723618134438,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3515,0.0228,0.132,3.45,0.132,3.45,0.14699537439262,0.0,-0.9891371795191876,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3516,0.0228,0.132,3.45,0.132,3.45,0.14678809874073362,0.0,-0.9891679604941118,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3517,0.0228,0.132,3.45,0.132,3.45,0.1468447708053695,0.0,-0.9891595489541202,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3518,0.0228,0.132,3.45,0.132,3.45,0.14722834611958452,0.0,-0.9891025296190946,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3519,0.0228,0.132,3.45,0.132,3.45,0.1480310847457922,0.0,-0.9889827086198141,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3520,0.0228,0.132,3.45,0.132,3.45,0.14938876989856942,0.0,-0.9887785370992801,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3521,0.0228,0.132,3.45,0.132,3.45,0.15157043847239227,0.0,-0.988446458935074,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3522,0.0228,0.132,3.45,0.132,3.45,0.1552994535122424,0.0,-0.987867440367785,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3523,0.0228,0.132,3.45,0.132,3.45,0.1620020377109338,0.0,-0.9867904234322024,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3524,0.0228,0.132,3.45,0.132,3.45,0.09010188985361132,0.0,-0.9959325526584658,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3525,0.0228,0.132,3.45,0.132,3.45,0.08937190108853019,0.0,-0.9959983249462933,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3526,0.0228,0.132,3.45,0.132,3.45,0.08876750411791405,0.0,-0.9960523732277717,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3527,0.0228,0.132,3.45,0.132,3.45,0.0883014168015223,0.0,-0.996093800698932,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3528,0.0228,0.132,3.45,0.132,3.45,0.08797731137876975,0.0,-0.9961224787557819,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3529,0.0228,0.132,3.45,0.132,3.45,0.08780576109389755,0.0,-0.9961376151509997,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3530,0.0228,0.132,3.45,0.132,3.45,0.08780819659457434,0.0,-0.9961374004678314,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3531,0.0228,0.132,3.45,0.132,3.45,0.08802580211442622,0.0,-0.9961181948755438,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3532,0.0228,0.132,3.45,0.132,3.45,0.08852075612093362,0.0,-0.9960743324349736,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3533,0.0228,0.132,3.45,0.132,3.45,0.08937847780588191,0.0,-0.9959977347891427,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3534,0.0228,0.132,3.45,0.132,3.45,0.09076515161071833,0.0,-0.9958723247751607,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3535,0.0228,0.132,3.45,0.132,3.45,0.09312391005553156,0.0,-0.9956545271207123,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3536,0.0228,0.132,3.45,0.132,3.45,0.09733227077048393,0.0,-0.9952519425083586,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3537,0.0228,0.132,3.45,0.132,3.45,0.030038577789439084,0.0,-0.9995487401044473,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3538,0.0228,0.132,3.45,0.132,3.45,0.029746706098786758,0.0,-0.9995574688212141,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3539,0.0228,0.132,3.45,0.132,3.45,0.029517250576446927,0.0,-0.9995642710293356,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3540,0.0228,0.132,3.45,0.132,3.45,0.02934353274784251,0.0,-0.9995693858286558,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3541,0.0228,0.132,3.45,0.132,3.45,0.02922280658325425,0.0,-0.9995729225901417,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3542,0.0228,0.132,3.45,0.132,3.45,0.029156248690211804,0.0,-0.9995748662117884,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3543,0.0228,0.132,3.45,0.132,3.45,0.029151731884102892,0.0,-0.9995749979507077,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3544,0.0228,0.132,3.45,0.132,3.45,0.029225692573110012,0.0,-0.999572838213215,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3545,0.0228,0.132,3.45,0.132,3.45,0.029401404098841608,0.0,-0.9995676852704957,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3546,0.0228,0.132,3.45,0.132,3.45,0.029708415292738672,0.0,-0.9995586076167791,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3547,0.0228,0.132,3.45,0.132,3.45,0.030202883498160967,0.0,-0.9995437888498916,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3548,0.0228,0.132,3.45,0.132,3.45,0.03103325159051092,0.0,-0.9995183526557778,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3549,0.0228,0.132,3.45,0.132,3.45,0.03249329237570181,0.0,-0.9994719535587715,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3550,0.0228,0.132,3.45,0.132,3.45,0.6854238695251248,0.0,-0.7281442982577044,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3551,0.0228,0.132,3.45,0.132,3.45,0.6854140205949513,0.0,-0.7281535692227731,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3552,0.0228,0.132,3.45,0.132,3.45,0.6854229998908002,0.0,-0.7281451168693613,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3553,0.0228,0.132,3.45,0.132,3.45,0.6854595582154116,0.0,-0.7281107017831373,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3554,0.0228,0.132,3.45,0.132,3.45,0.6855295107230528,0.0,-0.7280448406024259,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3555,0.0228,0.132,3.45,0.132,3.45,0.6856379475725797,0.0,-0.727942720856841,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3556,0.0228,0.132,3.45,0.132,3.45,0.6858033026131585,0.0,-0.7277869400620517,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3557,0.0228,0.132,3.45,0.132,3.45,0.686037609808102,0.0,-0.7275660780498129,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3558,0.0228,0.132,3.45,0.132,3.45,0.686374291537312,0.0,-0.7272484664244078,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3559,0.0228,0.132,3.45,0.132,3.45,0.6869099841360878,0.0,-0.7267425085229013,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3560,0.0228,0.132,3.45,0.132,3.45,0.6878599884898363,0.0,-0.7258433964945621,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3561,0.0228,0.132,3.45,0.132,3.45,0.6897169414718146,0.0,-0.7240790983357864,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3562,0.0228,0.132,3.45,0.132,3.45,0.6935288920905824,0.0,-0.7204288138571425,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3563,0.0228,0.132,3.45,0.132,3.45,0.6401855408005703,0.0,-0.7682203286491976,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3564,0.0228,0.132,3.45,0.132,3.45,0.6401487763969,0.0,-0.7682509642542283,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3565,0.0228,0.132,3.45,0.132,3.45,0.6401659089020255,0.0,-0.7682366881890266,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3566,0.0228,0.132,3.45,0.132,3.45,0.6402644309925565,0.0,-0.7681545797596847,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3567,0.0228,0.132,3.45,0.132,3.45,0.6404653870486176,0.0,-0.767987036344146,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3568,0.0228,0.132,3.45,0.132,3.45,0.6407869202724515,0.0,-0.7677187784649706,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3569,0.0228,0.132,3.45,0.132,3.45,0.6412705454834396,0.0,-0.7673148555158904,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3570,0.0228,0.132,3.45,0.132,3.45,0.6419650294032193,0.0,-0.7667339180076254,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3571,0.0228,0.132,3.45,0.132,3.45,0.6429705105358512,0.0,-0.7658909338680454,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3572,0.0228,0.132,3.45,0.132,3.45,0.6445481871661634,0.0,-0.7645636889238282,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3573,0.0228,0.132,3.45,0.132,3.45,0.6472578087808912,0.0,-0.7622711649879979,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3574,0.0228,0.132,3.45,0.132,3.45,0.6523253523724357,0.0,-0.7579390705407509,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3575,0.0228,0.132,3.45,0.132,3.45,0.6619899148373376,0.0,-0.749512743489832,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3576,0.0228,0.132,3.45,0.132,3.45,0.5925885172692151,0.0,-0.8055053377853391,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3577,0.0228,0.132,3.45,0.132,3.45,0.5924851169785322,0.0,-0.8055813963585151,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3578,0.0228,0.132,3.45,0.132,3.45,0.5924676150546313,0.0,-0.8055942682960681,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3579,0.0228,0.132,3.45,0.132,3.45,0.5925867324204989,0.0,-0.8055066508472765,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3580,0.0228,0.132,3.45,0.132,3.45,0.5928754329727741,0.0,-0.8052941828781242,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3581,0.0228,0.132,3.45,0.132,3.45,0.5933627890784599,0.0,-0.8049351530011787,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3582,0.0228,0.132,3.45,0.132,3.45,0.594103490042206,0.0,-0.8043886144890855,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3583,0.0228,0.132,3.45,0.132,3.45,0.5951869709746166,0.0,-0.803587250758784,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3584,0.0228,0.132,3.45,0.132,3.45,0.5967691978562133,0.0,-0.8024129388849932,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3585,0.0228,0.132,3.45,0.132,3.45,0.5991957033974107,0.0,-0.8006025911962077,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3586,0.0228,0.132,3.45,0.132,3.45,0.6032178810624691,0.0,-0.7975764464717504,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3587,0.0228,0.132,3.45,0.132,3.45,0.6103414156507204,0.0,-0.7921384704339731,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3588,0.0228,0.132,3.45,0.132,3.45,0.6229024948886835,0.0,-0.7822994834853552,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3589,0.0228,0.132,3.45,0.132,3.45,0.5428075852042924,0.0,-0.8398570863216461,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3590,0.0228,0.132,3.45,0.132,3.45,0.5425793010619894,0.0,-0.8400045845464672,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3591,0.0228,0.132,3.45,0.132,3.45,0.5424693097841156,0.0,-0.8400756203713718,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3592,0.0228,0.132,3.45,0.132,3.45,0.5425425174268775,0.0,-0.840028342845708,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3593,0.0228,0.132,3.45,0.132,3.45,0.5428519931197765,0.0,-0.8398283834009698,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3594,0.0228,0.132,3.45,0.132,3.45,0.5434312093833135,0.0,-0.8394537037074703,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3595,0.0228,0.132,3.45,0.132,3.45,0.544340445794396,0.0,-0.8388643985009487,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3596,0.0228,0.132,3.45,0.132,3.45,0.5456967927904725,0.0,-0.8379827028872329,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3597,0.0228,0.132,3.45,0.132,3.45,0.5476956571073922,0.0,-0.8366776363604455,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3598,0.0228,0.132,3.45,0.132,3.45,0.5507232075735414,0.0,-0.8346879348833971,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3599,0.0228,0.132,3.45,0.132,3.45,0.5555980306508065,0.0,-0.8314510378470554,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3600,0.0228,0.132,3.45,0.132,3.45,0.5638987832119708,0.0,-0.825843909157208,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3601,0.0228,0.132,3.45,0.132,3.45,0.5779234465845482,0.0,-0.8160909813788148,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3602,0.0228,0.132,3.45,0.132,3.45,0.4910183032792465,0.0,-0.8711492557792665,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3603,0.0228,0.132,3.45,0.132,3.45,0.490617457376987,0.0,-0.8713750687946841,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3604,0.0228,0.132,3.45,0.132,3.45,0.49036595136134203,0.0,-0.8715166284962589,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3605,0.0228,0.132,3.45,0.132,3.45,0.49033648785919576,0.0,-0.8715332057207624,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3606,0.0228,0.132,3.45,0.132,3.45,0.490592423656534,0.0,-0.8713891632622062,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3607,0.0228,0.132,3.45,0.132,3.45,0.49117232746410955,0.0,-0.8710624229832725,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3608,0.0228,0.132,3.45,0.132,3.45,0.49214768844860407,0.0,-0.8705117189071585,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3609,0.0228,0.132,3.45,0.132,3.45,0.4936504051549531,0.0,-0.8696604380390951,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3610,0.0228,0.132,3.45,0.132,3.45,0.49589275132529254,0.0,-0.8683837741362005,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3611,0.0228,0.132,3.45,0.132,3.45,0.4992727616687613,0.0,-0.8664448680993202,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3612,0.0228,0.132,3.45,0.132,3.45,0.5046230973487901,0.0,-0.8633397532965302,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3613,0.0228,0.132,3.45,0.132,3.45,0.5135099086162923,0.0,-0.858083663609142,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3614,0.0228,0.132,3.45,0.132,3.45,0.528166721978204,0.0,-0.8491406914020777,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3615,0.0228,0.132,3.45,0.132,3.45,0.43742784035055515,0.0,-0.8992535151369991,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3616,0.0228,0.132,3.45,0.132,3.45,0.43681755576237885,0.0,-0.8995501225489222,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3617,0.0228,0.132,3.45,0.132,3.45,0.43638565303442967,0.0,-0.8997597244963316,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3618,0.0228,0.132,3.45,0.132,3.45,0.43621386459647143,0.0,-0.8998430220509638,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3619,0.0228,0.132,3.45,0.132,3.45,0.43635207182429786,0.0,-0.8997760106907956,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3620,0.0228,0.132,3.45,0.132,3.45,0.43685375402971677,0.0,-0.8995325439305372,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3621,0.0228,0.132,3.45,0.132,3.45,0.4378040663398591,0.0,-0.899070408531103,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3622,0.0228,0.132,3.45,0.132,3.45,0.4393335108312856,0.0,-0.8983240318841842,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3623,0.0228,0.132,3.45,0.132,3.45,0.44165566636357234,0.0,-0.8971846367214213,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3624,0.0228,0.132,3.45,0.132,3.45,0.4451681733392364,0.0,-0.8954469819290294,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3625,0.0228,0.132,3.45,0.132,3.45,0.45068116170147865,0.0,-0.8926849895049236,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3626,0.0228,0.132,3.45,0.132,3.45,0.45969982017568795,0.0,-0.8880743636264027,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3627,0.0228,0.132,3.45,0.132,3.45,0.47438706788739626,0.0,-0.8803163691657669,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3628,0.0228,0.132,3.45,0.132,3.45,0.38223898991837446,0.0,-0.9240635013819023,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3629,0.0228,0.132,3.45,0.132,3.45,0.3814208938590878,0.0,-0.9244014829757331,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3630,0.0228,0.132,3.45,0.132,3.45,0.380803176566014,0.0,-0.9246561202507845,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3631,0.0228,0.132,3.45,0.132,3.45,0.3804627099808009,0.0,-0.9247962620567111,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3632,0.0228,0.132,3.45,0.132,3.45,0.3804509863664787,0.0,-0.9248010850841242,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3633,0.0228,0.132,3.45,0.132,3.45,0.38082802261501386,0.0,-0.9246458874569974,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3634,0.0228,0.132,3.45,0.132,3.45,0.38167802543716567,0.0,-0.9242953450593517,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3635,0.0228,0.132,3.45,0.132,3.45,0.38312699944853396,0.0,-0.9236956762340955,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3636,0.0228,0.132,3.45,0.132,3.45,0.3853820545628188,0.0,-0.9227571034789929,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3637,0.0228,0.132,3.45,0.132,3.45,0.3888355087665875,0.0,-0.9213071947630872,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3638,0.0228,0.132,3.45,0.132,3.45,0.3942356043919859,0.0,-0.9190094059527821,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3639,0.0228,0.132,3.45,0.132,3.45,0.4029945278456453,0.0,-0.9152023877408021,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3640,0.0228,0.132,3.45,0.132,3.45,0.41717857788165746,0.0,-0.9088245343060659,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3641,0.0228,0.132,3.45,0.132,3.45,0.3256682875606962,0.0,-0.9454840910757217,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3642,0.0228,0.132,3.45,0.132,3.45,0.3246838721376472,0.0,-0.9458225960367536,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3643,0.0228,0.132,3.45,0.132,3.45,0.32390415677889084,0.0,-0.9460898991223592,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3644,0.0228,0.132,3.45,0.132,3.45,0.32340423842510463,0.0,-0.9462609040685755,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3645,0.0228,0.132,3.45,0.132,3.45,0.3232400397289626,0.0,-0.9463170064603187,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3646,0.0228,0.132,3.45,0.132,3.45,0.32346593865355444,0.0,-0.946239814492592,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3647,0.0228,0.132,3.45,0.132,3.45,0.3241635396872701,0.0,-0.9460010568373693,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3648,0.0228,0.132,3.45,0.132,3.45,0.3254547631734595,0.0,-0.945557611744365,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3649,0.0228,0.132,3.45,0.132,3.45,0.3275306592973373,0.0,-0.9448405512149929,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3650,0.0228,0.132,3.45,0.132,3.45,0.3307492709341474,0.0,-0.9437186655865879,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3651,0.0228,0.132,3.45,0.132,3.45,0.33579191901124683,0.0,-0.9419361905812647,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3652,0.0228,0.132,3.45,0.132,3.45,0.3439421606966675,0.0,-0.9389908360017726,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3653,0.0228,0.132,3.45,0.132,3.45,0.3571039360249223,0.0,-0.934064654547804,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3654,0.0228,0.132,3.45,0.132,3.45,0.26794853075959146,0.0,-0.9634332280255733,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3655,0.0228,0.132,3.45,0.132,3.45,0.26686165471698853,0.0,-0.9637348479959157,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
3656,0.0228,0.132,3.45,0.132,3.45,0.2659757716281779,0.0,-0.9639797139498296,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
