e_no,c,k1,k2,k3,k4,ax,ay,az,bx,by,bz,pvol,m_g,m_c
370,0.0228,0.132,3.45,0.132,3.45,0.8140219720157414,0.0,-0.5808340805045821,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
371,0.0228,0.132,3.45,0.132,3.45,0.7448949889789442,0.0,-0.667181725914356,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
372,0.0228,0.132,3.45,0.132,3.45,0.9984792781466567,0.0,-0.05512831497271989,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
373,0.0228,0.132,3.45,0.132,3.45,0.9861855015070959,0.0,-0.16564466975184422,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
374,0.0228,0.132,3.45,0.132,3.45,0.9613965757435678,0.0,-0.2751665389333201,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
375,0.0228,0.132,3.45,0.132,3.45,0.9241750499924387,0.0,-0.38196920945473267,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
376,0.0228,0.132,3.45,0.132,3.45,0.8750737958712087,0.0,-0.4839895161876488,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
377,0.0228,0.132,3.45,0.132,3.45,0.8151092076247848,0.0,-0.579307327456934,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
378,0.0228,0.132,3.45,0.132,3.45,0.7453811696064803,0.0,-0.6666385167360761,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
379,0.0228,0.132,3.45,0.132,3.45,0.9984728650738458,0.0,-0.05524434551359697,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
380,0.0228,0.132,3.45,0.132,3.45,0.9861547262519459,0.0,-0.16582778986330848,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
381,0.0228,0.132,3.45,0.132,3.45,0.9614077631286599,0.0,-0.2751274486414371,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
382,0.0228,0.132,3.45,0.132,3.45,0.9243522893710315,0.0,-0.38154009636541836,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
383,0.0228,0.132,3.45,0.132,3.45,0.8754684752986321,0.0,-0.4832752308553464,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
384,0.0228,0.132,3.45,0.132,3.45,0.8155707542898493,0.0,-0.578657363857997,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
385,0.0228,0.132,3.45,0.132,3.45,0.7456016685100396,0.0,-0.6663918906432198,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
386,0.0228,0.132,3.45,0.132,3.45,0.998445830086926,0.0,-0.05573082075502961,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
387,0.0228,0.132,3.45,0.132,3.45,0.9859862710717137,0.0,-0.16682647649008617,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
388,0.0228,0.132,3.45,0.132,3.45,0.9611222851153228,0.0,-0.27612307591851143,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
389,0.0228,0.132,3.45,0.132,3.45,0.9240938048916195,0.0,-0.3821657229016355,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
390,0.0228,0.132,3.45,0.132,3.45,0.8753677430707827,0.0,-0.48345766556252295,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
391,0.0228,0.132,3.45,0.132,3.45,0.8156177548038795,0.0,-0.5785911147336076,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
392,0.0228,0.132,3.45,0.132,3.45,0.7456509036522884,0.0,-0.6663367991357867,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
393,0.0228,0.132,3.45,0.132,3.45,0.07127785334904618,0.0,-0.9974564991125938,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
394,0.0228,0.132,3.45,0.132,3.45,0.20995383794025996,0.0,-0.9777112998907985,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
395,0.0228,0.132,3.45,0.132,3.45,0.3403222141626798,0.0,-0.9403088803937838,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
396,0.0228,0.132,3.45,0.132,3.45,0.4589616134745286,0.0,-0.8884560975967567,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
397,0.0228,0.132,3.45,0.132,3.45,0.5624307234848314,0.0,-0.8268444117730549,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
398,0.0228,0.132,3.45,0.132,3.45,0.6468590507583416,0.0,-0.7626095779965114,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
399,0.0228,0.132,3.45,0.132,3.45,0.7069574178898288,0.0,-0.7072561129396805,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
400,0.0228,0.132,3.45,0.132,3.45,0.08526450700386087,0.0,-0.9963583511194094,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
401,0.0228,0.132,3.45,0.132,3.45,0.2480948173136518,0.0,-0.9687357542808596,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
402,0.0228,0.132,3.45,0.132,3.45,0.3949091032769233,0.0,-0.9187201968766205,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
403,0.0228,0.132,3.45,0.132,3.45,0.5215101029528957,0.0,-0.8532451069405909,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
404,0.0228,0.132,3.45,0.132,3.45,0.6257959762161261,0.0,-0.7799867922931168,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
405,0.0228,0.132,3.45,0.132,3.45,0.7064219567141647,0.0,-0.7077909430560203,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
406,0.0228,0.132,3.45,0.132,3.45,0.7620436414947973,0.0,-0.6475256662537393,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
407,0.0228,0.132,3.45,0.132,3.45,0.10646815025875518,0.0,-0.9943161132056944,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
408,0.0228,0.132,3.45,0.132,3.45,0.30418088913676006,0.0,-0.9526142906150264,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
409,0.0228,0.132,3.45,0.132,3.45,0.4711946238174747,0.0,-0.8820292662295897,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
410,0.0228,0.132,3.45,0.132,3.45,0.6040014653542847,0.0,-0.7969832055005155,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
411,0.0228,0.132,3.45,0.132,3.45,0.7049546366384309,0.0,-0.7092523953304478,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
412,0.0228,0.132,3.45,0.132,3.45,0.7778463609681592,0.0,-0.6284544842139262,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
413,0.0228,0.132,3.45,0.132,3.45,0.8259827875656996,0.0,-0.5636953384987287,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
414,0.0228,0.132,3.45,0.132,3.45,0.13920421633583,0.0,-0.99026369526219,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
415,0.0228,0.132,3.45,0.132,3.45,0.3852860973088914,0.0,-0.9227971733921184,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
416,0.0228,0.132,3.45,0.132,3.45,0.571671315004385,0.0,-0.8204827283990549,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
417,0.0228,0.132,3.45,0.132,3.45,0.7025815647486235,0.0,-0.7116032215184075,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
418,0.0228,0.132,3.45,0.132,3.45,0.7916479941030377,0.0,-0.6109774573849978,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
419,0.0228,0.132,3.45,0.132,3.45,0.8506984855941182,0.0,-0.5256539608981121,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
420,0.0228,0.132,3.45,0.132,3.45,0.8874589473595641,0.0,-0.46088677215933876,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
421,0.0228,0.132,3.45,0.132,3.45,0.1955974100568914,0.0,-0.9806842780319446,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
422,0.0228,0.132,3.45,0.132,3.45,0.5082958506259965,0.0,-0.8611825173773527,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
423,0.0228,0.132,3.45,0.132,3.45,0.7008231786959294,0.0,-0.7133350350308987,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
424,0.0228,0.132,3.45,0.132,3.45,0.8119235282027143,0.0,-0.5837638087025061,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
425,0.0228,0.132,3.45,0.132,3.45,0.8773007329922741,0.0,-0.47994106293504285,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
426,0.0228,0.132,3.45,0.132,3.45,0.9165388447483636,0.0,-0.39994567889569055,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
427,0.0228,0.132,3.45,0.132,3.45,0.9394776454043643,0.0,-0.34261020677363285,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
428,0.0228,0.132,3.45,0.132,3.45,0.3168007455071827,0.0,-0.9484921125903437,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
429,0.0228,0.132,3.45,0.132,3.45,0.7016305995162008,0.0,-0.7125408772993564,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
430,0.0228,0.132,3.45,0.132,3.45,0.8531958052793573,0.0,-0.5215907570631488,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
431,0.0228,0.132,3.45,0.132,3.45,0.9179841025850534,0.0,-0.3966171799117055,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
432,0.0228,0.132,3.45,0.132,3.45,0.9501108749880982,0.0,-0.3119123678685256,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
433,0.0228,0.132,3.45,0.132,3.45,0.9676191247683401,0.0,-0.2524147962829263,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
434,0.0228,0.132,3.45,0.132,3.45,0.9772918173021711,0.0,-0.21189786179718678,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
435,0.0228,0.132,3.45,0.132,3.45,0.7051500827679773,0.0,-0.7090580799711086,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
436,0.0228,0.132,3.45,0.132,3.45,0.9462051453549022,0.0,-0.3235673390561978,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
437,0.0228,0.132,3.45,0.132,3.45,0.9794617434380068,0.0,-0.20163008987098147,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
438,0.0228,0.132,3.45,0.132,3.45,0.9896069958147701,0.0,-0.14379844865110913,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
439,0.0228,0.132,3.45,0.132,3.45,0.9939757626632716,0.0,-0.10960010601257424,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
440,0.0228,0.132,3.45,0.132,3.45,0.9962110645363985,0.0,-0.08696847069631308,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
441,0.0228,0.132,3.45,0.132,3.45,0.9974013090283106,0.0,-0.07204601827035476,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
442,0.0228,0.132,3.45,0.132,3.45,0.07092957918450256,0.0,-0.9974813255378315,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
443,0.0228,0.132,3.45,0.132,3.45,0.20916572801460326,0.0,-0.9778802064793627,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
444,0.0228,0.132,3.45,0.132,3.45,0.3396082304509696,0.0,-0.9405669831596053,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
445,0.0228,0.132,3.45,0.132,3.45,0.458633187880942,0.0,-0.8886256798979897,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
446,0.0228,0.132,3.45,0.132,3.45,0.5624493570883182,0.0,-0.8268317366374718,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
447,0.0228,0.132,3.45,0.132,3.45,0.6469846289207597,0.0,-0.7625030425777113,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
448,0.0228,0.132,3.45,0.132,3.45,0.7069869283500572,0.0,-0.7072266137117235,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
449,0.0228,0.132,3.45,0.132,3.45,0.08444534663337004,0.0,-0.9964281125259213,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
450,0.0228,0.132,3.45,0.132,3.45,0.24625452956076657,0.0,-0.969205193274781,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
451,0.0228,0.132,3.45,0.132,3.45,0.39317327784041217,0.0,-0.91946439495623,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
452,0.0228,0.132,3.45,0.132,3.45,0.5205472344825139,0.0,-0.8538328739704314,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
453,0.0228,0.132,3.45,0.132,3.45,0.625565466765507,0.0,-0.7801716777674342,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
454,0.0228,0.132,3.45,0.132,3.45,0.7064829021271039,0.0,-0.7077301102836201,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
455,0.0228,0.132,3.45,0.132,3.45,0.7620144814937596,0.0,-0.6475599817729605,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
456,0.0228,0.132,3.45,0.132,3.45,0.10522408276154485,0.0,-0.9944485368318421,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
457,0.0228,0.132,3.45,0.132,3.45,0.3015623523248304,0.0,-0.9534464576788331,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
458,0.0228,0.132,3.45,0.132,3.45,0.46902316919677534,0.0,-0.8831858619546699,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
459,0.0228,0.132,3.45,0.132,3.45,0.6030811321020374,0.0,-0.7976798531381651,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
460,0.0228,0.132,3.45,0.132,3.45,0.7049663321753918,0.0,-0.7092407704716185,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
461,0.0228,0.132,3.45,0.132,3.45,0.7781219627665229,0.0,-0.6281132151613865,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
462,0.0228,0.132,3.45,0.132,3.45,0.8260441677477358,0.0,-0.5636053875984068,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
463,0.0228,0.132,3.45,0.132,3.45,0.13760165947601322,0.0,-0.990487649246293,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
464,0.0228,0.132,3.45,0.132,3.45,0.38268853100554856,0.0,-0.9238774205687761,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
465,0.0228,0.132,3.45,0.132,3.45,0.5701681031903187,0.0,-0.8215280482761096,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
466,0.0228,0.132,3.45,0.132,3.45,0.7025439895706305,0.0,-0.7116403183618686,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
467,0.0228,0.132,3.45,0.132,3.45,0.7923436461650073,0.0,-0.6100750334032213,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
468,0.0228,0.132,3.45,0.132,3.45,0.8513124052471991,0.0,-0.5246591166388216,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
469,0.0228,0.132,3.45,0.132,3.45,0.8876733464884288,0.0,-0.46047370167473617,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
470,0.0228,0.132,3.45,0.132,3.45,0.19370478944289538,0.0,-0.9810598628763098,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
471,0.0228,0.132,3.45,0.132,3.45,0.5066258453807823,0.0,-0.8621660239143083,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
472,0.0228,0.132,3.45,0.132,3.45,0.7009647840319367,0.0,-0.7131958858175363,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
473,0.0228,0.132,3.45,0.132,3.45,0.81305807353567,0.0,-0.5821825908239316,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
474,0.0228,0.132,3.45,0.132,3.45,0.8784740269826238,0.0,-0.47779010445689685,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
475,0.0228,0.132,3.45,0.132,3.45,0.9173127429868069,0.0,-0.3981674667197463,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
476,0.0228,0.132,3.45,0.132,3.45,0.9397527725151158,0.0,-0.3418548325680846,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
477,0.0228,0.132,3.45,0.132,3.45,0.31474056849204374,0.0,-0.9491777360143383,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
478,0.0228,0.132,3.45,0.132,3.45,0.7019387907067559,0.0,-0.7122372737375776,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
479,0.0228,0.132,3.45,0.132,3.45,0.8545399574361648,0.0,-0.5193856574309669,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
480,0.0228,0.132,3.45,0.132,3.45,0.919257181852587,0.0,-0.39365750800974164,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
481,0.0228,0.132,3.45,0.132,3.45,0.9510104494703892,0.0,-0.3091587375412967,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
482,0.0228,0.132,3.45,0.132,3.45,0.9681150920106589,0.0,-0.2505058255234667,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
483,0.0228,0.132,3.45,0.132,3.45,0.977471485922956,0.0,-0.2110675110185568,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
484,0.0228,0.132,3.45,0.132,3.45,0.7051303129431095,0.0,-0.709077740285755,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
485,0.0228,0.132,3.45,0.132,3.45,0.9471598970892797,0.0,-0.3207617953338976,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
486,0.0228,0.132,3.45,0.132,3.45,0.9799427295047433,0.0,-0.19927931877340818,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
487,0.0228,0.132,3.45,0.132,3.45,0.9898694426502703,0.0,-0.14198058496584393,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
488,0.0228,0.132,3.45,0.132,3.45,0.9941323343784919,0.0,-0.10817070649288654,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
489,0.0228,0.132,3.45,0.132,3.45,0.9962834613883159,0.0,-0.08613515289425108,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
490,0.0228,0.132,3.45,0.132,3.45,0.9974286687225421,0.0,-0.07166624596263778,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
491,0.0228,0.132,3.45,0.132,3.45,0.6663359396695383,0.0,-0.7456516716971225,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
492,0.0228,0.132,3.45,0.132,3.45,0.6663796728112762,0.0,-0.7456125881876837,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
493,0.0228,0.132,3.45,0.132,3.45,0.6665863541195256,0.0,-0.7454278184382701,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
494,0.0228,0.132,3.45,0.132,3.45,0.6670650963718565,0.0,-0.744999434363816,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
495,0.0228,0.132,3.45,0.132,3.45,0.6681745722090043,0.0,-0.7440045302639723,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
496,0.0228,0.132,3.45,0.132,3.45,0.6709704481644252,0.0,-0.7414840913263281,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
497,0.0228,0.132,3.45,0.132,3.45,0.6781552623283049,0.0,-0.7349186622861253,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
498,0.0228,0.132,3.45,0.132,3.45,0.5785924539022165,0.0,-0.8156168048093488,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
499,0.0228,0.132,3.45,0.132,3.45,0.578619910833835,0.0,-0.8155973263729136,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
500,0.0228,0.132,3.45,0.132,3.45,0.5791506133334684,0.0,-0.8152205634522888,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
501,0.0228,0.132,3.45,0.132,3.45,0.580488477005002,0.0,-0.8142684619119258,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
502,0.0228,0.132,3.45,0.132,3.45,0.583510555478729,0.0,-0.8121055544970157,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
503,0.0228,0.132,3.45,0.132,3.45,0.5909604718970888,0.0,-0.8067005148474682,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
504,0.0228,0.132,3.45,0.132,3.45,0.608895038884558,0.0,-0.7932507999502885,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
505,0.0228,0.132,3.45,0.132,3.45,0.48346040509658683,0.0,-0.8753662300453703,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
506,0.0228,0.132,3.45,0.132,3.45,0.4832299316388508,0.0,-0.8754934797977147,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
507,0.0228,0.132,3.45,0.132,3.45,0.48377010272335613,0.0,-0.8751951140808736,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
508,0.0228,0.132,3.45,0.132,3.45,0.4855170275649504,0.0,-0.8742272107092613,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
509,0.0228,0.132,3.45,0.132,3.45,0.48951588330243057,0.0,-0.8719943807127664,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
510,0.0228,0.132,3.45,0.132,3.45,0.49907791554480174,0.0,-0.8665571153798552,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
511,0.0228,0.132,3.45,0.132,3.45,0.5208125360953677,0.0,-0.8536710738017961,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
512,0.0228,0.132,3.45,0.132,3.45,0.38217204471096833,0.0,-0.9240911904360076,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
513,0.0228,0.132,3.45,0.132,3.45,0.3815070280494921,0.0,-0.9243659381158763,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
514,0.0228,0.132,3.45,0.132,3.45,0.38174713753250245,0.0,-0.9242668029231281,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
515,0.0228,0.132,3.45,0.132,3.45,0.383379739428109,0.0,-0.9235908051707938,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
516,0.0228,0.132,3.45,0.132,3.45,0.38745367713145856,0.0,-0.9218891734245018,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
517,0.0228,0.132,3.45,0.132,3.45,0.3970745196554729,0.0,-0.9177863726599864,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
518,0.0228,0.132,3.45,0.132,3.45,0.41852022253887555,0.0,-0.9082074781271128,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
519,0.0228,0.132,3.45,0.132,3.45,0.2761383975232908,0.0,-0.9611178832033399,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
520,0.0228,0.132,3.45,0.132,3.45,0.2751121301046049,0.0,-0.9614121467244457,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
521,0.0228,0.132,3.45,0.132,3.45,0.27497956965521214,0.0,-0.9614500695679596,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
522,0.0228,0.132,3.45,0.132,3.45,0.2761775732779827,0.0,-0.961106626768479,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
523,0.0228,0.132,3.45,0.132,3.45,0.2796085522260687,0.0,-0.9601140856804684,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
524,0.0228,0.132,3.45,0.132,3.45,0.2878201890505674,0.0,-0.9576844672306718,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
525,0.0228,0.132,3.45,0.132,3.45,0.3059705918620141,0.0,-0.9520409638852778,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
526,0.0228,0.132,3.45,0.132,3.45,0.16683734035796083,0.0,-0.9859844328701554,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
527,0.0228,0.132,3.45,0.132,3.45,0.1658146372942796,0.0,-0.9861569378445637,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
528,0.0228,0.132,3.45,0.132,3.45,0.16550570125318245,0.0,-0.986208833286689,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
529,0.0228,0.132,3.45,0.132,3.45,0.16620222462179532,0.0,-0.9860916897179319,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
530,0.0228,0.132,3.45,0.132,3.45,0.1685204349784211,0.0,-0.9856981601863137,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
531,0.0228,0.132,3.45,0.132,3.45,0.17414733721425135,0.0,-0.9847196072695952,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
532,0.0228,0.132,3.45,0.132,3.45,0.1864989661725448,0.0,-0.9824551570512375,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
533,0.0228,0.132,3.45,0.132,3.45,0.05572577700384339,0.0,-0.9984461116040855,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
534,0.0228,0.132,3.45,0.132,3.45,0.05521787894367164,0.0,-0.998474329086613,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
535,0.0228,0.132,3.45,0.132,3.45,0.055048968867893976,0.0,-0.9984836558635206,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
536,0.0228,0.132,3.45,0.132,3.45,0.05528183727887257,0.0,-0.9984707899919116,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
537,0.0228,0.132,3.45,0.132,3.45,0.05614459456939885,0.0,-0.9984226482310173,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
538,0.0228,0.132,3.45,0.132,3.45,0.05824108628649648,0.0,-0.9983025472611843,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
539,0.0228,0.132,3.45,0.132,3.45,0.06276000445962218,0.0,-0.9980286478053765,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
540,0.0228,0.132,3.45,0.132,3.45,0.6663367991357867,0.0,-0.7456509036522884,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
541,0.0228,0.132,3.45,0.132,3.45,0.6663918906432198,0.0,-0.7456016685100396,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
542,0.0228,0.132,3.45,0.132,3.45,0.6666358325784583,0.0,-0.7453835701988781,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
543,0.0228,0.132,3.45,0.132,3.45,0.6671790683985259,0.0,-0.7448973692334234,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
544,0.0228,0.132,3.45,0.132,3.45,0.6683532272271496,0.0,-0.7438440452507864,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
545,0.0228,0.132,3.45,0.132,3.45,0.6711603807444129,0.0,-0.7413121766968453,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
546,0.0228,0.132,3.45,0.132,3.45,0.6782963992371137,0.0,-0.7347884013659757,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
547,0.0228,0.132,3.45,0.132,3.45,0.5785911147336078,0.0,-0.8156177548038794,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
548,0.0228,0.132,3.45,0.132,3.45,0.5786573638579969,0.0,-0.8155707542898493,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
549,0.0228,0.132,3.45,0.132,3.45,0.5793041202645955,0.0,-0.8151114870031357,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
550,0.0228,0.132,3.45,0.132,3.45,0.5808309075128749,0.0,-0.8140242360506044,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
551,0.0228,0.132,3.45,0.132,3.45,0.5840449214015033,0.0,-0.81172133751991,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
552,0.0228,0.132,3.45,0.132,3.45,0.5915369062634872,0.0,-0.806277922634759,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
553,0.0228,0.132,3.45,0.132,3.45,0.6092773083832362,0.0,-0.7929572255104804,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
554,0.0228,0.132,3.45,0.132,3.45,0.48345766556252284,0.0,-0.8753677430707827,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
555,0.0228,0.132,3.45,0.132,3.45,0.4832752308553463,0.0,-0.8754684752986321,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
