
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
     1084  -12.130      -11.039       15.139         0.00     0.00     0.00
     1085  -12.030      -8.2517       15.055         0.00     0.00     0.00
     1086  -11.875      -5.4740       14.883         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     1087  -11.665      -2.7180       14.628         0.00     0.00     0.00
     1088  -16.258      -28.359       2.5291         0.00     0.00     0.00
     1089  -14.687      -31.714       2.8558         0.00     0.00     0.00
     1090  -12.754      -34.945       3.2238         0.00     0.00     0.00
     1091  -10.365      -37.916       3.5455         0.00     0.00     0.00
     1092  -7.3528      -40.336       3.8024         0.00     0.00     0.00
     1093  -3.8081      -41.841       3.8534         0.00     0.00     0.00
     1094  -16.147      -27.165       5.0237         0.00     0.00     0.00
     1095  -14.544      -30.380       5.6267         0.00     0.00     0.00
     1096  -12.554      -33.476       6.2695         0.00     0.00     0.00
     1097  -10.101      -36.329       6.8723         0.00     0.00     0.00
     1098  -7.1470      -38.714       7.2884         0.00     0.00     0.00
     1099  -3.6837      -40.320       7.4399         0.00     0.00     0.00
     1100  -15.744      -25.749       7.4257         0.00     0.00     0.00
     1101  -14.096      -28.707       8.2109         0.00     0.00     0.00
     1102  -12.037      -31.536       9.0331         0.00     0.00     0.00
     1103  -9.5660      -34.133       9.7416         0.00     0.00     0.00
     1104  -6.6648      -36.313       10.254         0.00     0.00     0.00
     1105  -3.4274      -37.893       10.426         0.00     0.00     0.00
     1106  -15.075      -24.156       9.6637         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     1107  -13.400      -26.778       10.544         0.00     0.00     0.00
     1108  -11.316      -29.259       11.431         0.00     0.00     0.00
     1109  -8.8657      -31.529       12.165         0.00     0.00     0.00
     1110  -6.1014      -33.458       12.647         0.00     0.00     0.00
     1111  -3.1039      -34.923       12.798         0.00     0.00     0.00
     1112  -14.199      -22.435       11.654         0.00     0.00     0.00
     1113  -12.529      -24.680       12.573         0.00     0.00     0.00
     1114  -10.465      -26.776       13.462         0.00     0.00     0.00
     1115  -8.0997      -28.701       14.163         0.00     0.00     0.00
     1116  -5.5085      -30.368       14.595         0.00     0.00     0.00
     1117  -2.7807      -31.702       14.707         0.00     0.00     0.00
     1118  -13.259      -20.642       13.269         0.00     0.00     0.00
     1119  -11.631      -22.434       14.218         0.00     0.00     0.00
     1120  -9.6233      -24.155       15.102         0.00     0.00     0.00
     1121  -7.3697      -25.746       15.771         0.00     0.00     0.00
     1122  -4.9647      -27.160       16.167         0.00     0.00     0.00
     1123  -2.4900      -28.354       16.266         0.00     0.00     0.00
     1432   2.0465       0.0000       18.163         0.00     0.00     0.00
     1433   4.0672       0.0000       17.820         0.00     0.00     0.00
     1434   6.0368       0.0000       17.252         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     1435   7.9305       0.0000       16.468         0.00     0.00     0.00
     1436   9.7245       0.0000       15.476         0.00     0.00     0.00
     1437   11.396       0.0000       14.290         0.00     0.00     0.00
     1438   12.924       0.0000       12.924         0.00     0.00     0.00
     1439   14.290       0.0000       11.396         0.00     0.00     0.00
     1440   15.476       0.0000       9.7245         0.00     0.00     0.00
     1441   16.468       0.0000       7.9305         0.00     0.00     0.00
     1442   17.252       0.0000       6.0368         0.00     0.00     0.00
     1443   17.820       0.0000       4.0672         0.00     0.00     0.00
     1444   18.163       0.0000       2.0465         0.00     0.00     0.00
     1445   13.558      -17.812       13.560         0.00     0.00     0.00
     1446   13.224      -2.6607       13.224         0.00     0.00     0.00
     1447   13.455      -5.3590       13.455         0.00     0.00     0.00
     1448   13.619      -8.0790       13.619         0.00     0.00     0.00
     1449   13.712      -10.809       13.712         0.00     0.00     0.00
     1450   13.729      -13.500       13.729         0.00     0.00     0.00
     1451   13.666      -15.997       13.666         0.00     0.00     0.00
     1452   17.522      -24.930       2.2969         0.00     0.00     0.00
     1453   17.390      -23.880       4.5928         0.00     0.00     0.00
     1454   16.976      -22.690       6.8494         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     1455   16.289      -21.387       8.9963         0.00     0.00     0.00
     1456   15.376      -20.032       10.935         0.00     0.00     0.00
     1457   14.363      -18.745       12.535         0.00     0.00     0.00
     1458   2.2825      -24.929       17.524         0.00     0.00     0.00
     1459   4.5713      -23.879       17.396         0.00     0.00     0.00
     1460   6.8290      -22.689       16.985         0.00     0.00     0.00
     1461   8.9816      -21.387       16.297         0.00     0.00     0.00
     1462   10.927      -20.032       15.382         0.00     0.00     0.00
     1463   12.531      -18.745       14.366         0.00     0.00     0.00
     1464   11.665      -2.7180       14.628         0.00     0.00     0.00
     1465   9.9597      -2.8607       15.862         0.00     0.00     0.00
     1466   8.1215      -3.0351       16.903         0.00     0.00     0.00
     1467   6.1754      -3.2094       17.732         0.00     0.00     0.00
     1468   4.1531      -3.3749       18.333         0.00     0.00     0.00
     1469   2.0862      -3.5323       18.702         0.00     0.00     0.00
     1470   11.875      -5.4740       14.883         0.00     0.00     0.00
     1471   10.143      -5.7602       16.147         0.00     0.00     0.00
     1472   8.2683      -6.1100       17.220         0.00     0.00     0.00
     1473   6.2786      -6.4594       18.075         0.00     0.00     0.00
     1474   4.2142      -6.7903       18.693         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     1475   2.1130      -7.1021       19.071         0.00     0.00     0.00
     1476   12.030      -8.2517       15.055         0.00     0.00     0.00
     1477   10.281      -8.6815       16.331         0.00     0.00     0.00
     1478   8.3786      -9.2066       17.417         0.00     0.00     0.00
     1479   6.3545      -9.7307       18.279         0.00     0.00     0.00
     1480   4.2574      -10.226       18.899         0.00     0.00     0.00
     1481   2.1311      -10.691       19.271         0.00     0.00     0.00
     1482   12.130      -11.039       15.139         0.00     0.00     0.00
     1483   10.376      -11.612       16.405         0.00     0.00     0.00
     1484   8.4554      -12.312       17.482         0.00     0.00     0.00
     1485   6.4068      -13.011       18.333         0.00     0.00     0.00
     1486   4.2859      -13.671       18.935         0.00     0.00     0.00
     1487   2.1423      -14.287       19.282         0.00     0.00     0.00
     1488   12.191      -13.812       15.106         0.00     0.00     0.00
     1489   10.444      -14.532       16.341         0.00     0.00     0.00
     1490   8.5163      -15.410       17.385         0.00     0.00     0.00
     1491   6.4503      -16.286       18.199         0.00     0.00     0.00
     1492   4.3099      -17.112       18.755         0.00     0.00     0.00
     1493   2.1515      -17.877       19.047         0.00     0.00     0.00
     1494   12.267      -16.445       14.896         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     1495   10.579      -17.379       16.045         0.00     0.00     0.00
     1496   8.6416      -18.458       17.034         0.00     0.00     0.00
     1497   6.5489      -19.528       17.783         0.00     0.00     0.00
     1498   4.3740      -20.526       18.263         0.00     0.00     0.00
     1499   2.1816      -21.435       18.469         0.00     0.00     0.00
     1500   18.469      -21.435       2.1851         0.00     0.00     0.00
     1501   19.047      -17.878       2.1519         0.00     0.00     0.00
     1502   19.282      -14.287       2.1423         0.00     0.00     0.00
     1503   19.271      -10.691       2.1311         0.00     0.00     0.00
     1504   19.071      -7.1021       2.1130         0.00     0.00     0.00
     1505   18.702      -3.5323       2.0862         0.00     0.00     0.00
     1506   18.262      -20.526       4.3791         0.00     0.00     0.00
     1507   18.755      -17.112       4.3105         0.00     0.00     0.00
     1508   18.935      -13.671       4.2859         0.00     0.00     0.00
     1509   18.899      -10.226       4.2574         0.00     0.00     0.00
     1510   18.693      -6.7903       4.2142         0.00     0.00     0.00
     1511   18.333      -3.3749       4.1531         0.00     0.00     0.00
     1512   17.781      -19.528       6.5537         0.00     0.00     0.00
     1513   18.199      -16.286       6.4508         0.00     0.00     0.00
     1514   18.333      -13.011       6.4068         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     1515   18.279      -9.7307       6.3545         0.00     0.00     0.00
     1516   18.075      -6.4594       6.2786         0.00     0.00     0.00
     1517   17.732      -3.2094       6.1754         0.00     0.00     0.00
     1518   17.032      -18.458       8.6450         0.00     0.00     0.00
     1519   17.385      -15.410       8.5167         0.00     0.00     0.00
     1520   17.482      -12.312       8.4554         0.00     0.00     0.00
     1521   17.417      -9.2066       8.3786         0.00     0.00     0.00
     1522   17.220      -6.1100       8.2683         0.00     0.00     0.00
     1523   16.903      -3.0351       8.1215         0.00     0.00     0.00
     1524   16.044      -17.379       10.581         0.00     0.00     0.00
     1525   16.341      -14.532       10.445         0.00     0.00     0.00
     1526   16.405      -11.612       10.376         0.00     0.00     0.00
     1527   16.331      -8.6815       10.281         0.00     0.00     0.00
     1528   16.147      -5.7602       10.143         0.00     0.00     0.00
     1529   15.862      -2.8607       9.9597         0.00     0.00     0.00
     1530   14.895      -16.445       12.268         0.00     0.00     0.00
     1531   15.106      -13.812       12.191         0.00     0.00     0.00
     1532   15.139      -11.039       12.130         0.00     0.00     0.00
     1533   15.055      -8.2517       12.030         0.00     0.00     0.00
     1534   14.883      -5.4740       11.875         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     1535   14.628      -2.7180       11.665         0.00     0.00     0.00
     1536   2.4900      -28.354       16.266         0.00     0.00     0.00
     1537   2.7807      -31.702       14.707         0.00     0.00     0.00
     1538   3.1039      -34.923       12.798         0.00     0.00     0.00
     1539   3.4274      -37.893       10.426         0.00     0.00     0.00
     1540   3.6837      -40.320       7.4399         0.00     0.00     0.00
     1541   3.8081      -41.841       3.8534         0.00     0.00     0.00
     1542   4.9647      -27.160       16.167         0.00     0.00     0.00
     1543   5.5085      -30.368       14.595         0.00     0.00     0.00
     1544   6.1014      -33.458       12.647         0.00     0.00     0.00
     1545   6.6648      -36.313       10.254         0.00     0.00     0.00
     1546   7.1470      -38.714       7.2884         0.00     0.00     0.00
     1547   7.3528      -40.336       3.8024         0.00     0.00     0.00
     1548   7.3697      -25.746       15.771         0.00     0.00     0.00
     1549   8.0997      -28.701       14.163         0.00     0.00     0.00
     1550   8.8657      -31.529       12.165         0.00     0.00     0.00
     1551   9.5660      -34.133       9.7416         0.00     0.00     0.00
     1552   10.101      -36.329       6.8723         0.00     0.00     0.00
     1553   10.365      -37.916       3.5455         0.00     0.00     0.00
     1554   9.6233      -24.155       15.102         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     1555   10.465      -26.776       13.462         0.00     0.00     0.00
     1556   11.316      -29.259       11.431         0.00     0.00     0.00
     1557   12.037      -31.536       9.0331         0.00     0.00     0.00
     1558   12.554      -33.476       6.2695         0.00     0.00     0.00
     1559   12.754      -34.945       3.2238         0.00     0.00     0.00
     1560   11.631      -22.434       14.218         0.00     0.00     0.00
     1561   12.529      -24.680       12.573         0.00     0.00     0.00
     1562   13.400      -26.778       10.544         0.00     0.00     0.00
     1563   14.096      -28.707       8.2109         0.00     0.00     0.00
     1564   14.544      -30.380       5.6267         0.00     0.00     0.00
     1565   14.687      -31.714       2.8558         0.00     0.00     0.00
     1566   13.259      -20.642       13.269         0.00     0.00     0.00
     1567   14.199      -22.435       11.654         0.00     0.00     0.00
     1568   15.075      -24.156       9.6637         0.00     0.00     0.00
     1569   15.744      -25.749       7.4257         0.00     0.00     0.00
     1570   16.147      -27.165       5.0237         0.00     0.00     0.00
     1571   16.258      -28.359       2.5291         0.00     0.00     0.00

