
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX

    NODE        X            Y            Z          THXY     THYZ     THZX
    20321 -0.88649      -33.906       12.392         0.00     0.00     0.00
    20322  -13.718      -20.930       8.9819         0.00     0.00     0.00
    20323  -13.313      -21.704       9.2596         0.00     0.00     0.00
    20324  -12.866      -22.459       9.5737         0.00     0.00     0.00
    20325  -12.390      -23.208       9.8930         0.00     0.00     0.00
    20326  -11.887      -23.953       10.210         0.00     0.00     0.00
    20327  -11.357      -24.693       10.525         0.00     0.00     0.00
    20328  -10.798      -25.425       10.835         0.00     0.00     0.00
    20329  -10.209      -26.149       11.138         0.00     0.00     0.00
    20330  -9.5882      -26.862       11.433         0.00     0.00     0.00
    20331  -8.9336      -27.560       11.714         0.00     0.00     0.00
    20332  -8.2438      -28.240       11.979         0.00     0.00     0.00
    20333  -7.5180      -28.897       12.222         0.00     0.00     0.00
    20334  -6.7568      -29.526       12.439         0.00     0.00     0.00
    20335  -5.9624      -30.121       12.625         0.00     0.00     0.00
    20336  -5.1397      -30.678       12.777         0.00     0.00     0.00
    20337  -4.2950      -31.194       12.889         0.00     0.00     0.00
    20338  -3.4362      -31.666       12.959         0.00     0.00     0.00
    20339  -2.5714      -32.092       12.985         0.00     0.00     0.00
    20340  -1.7080      -32.472       12.968         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    20341 -0.85109      -32.807       12.908         0.00     0.00     0.00
    20342  -13.454      -20.487       9.5480         0.00     0.00     0.00
    20343  -13.044      -21.216       9.8259         0.00     0.00     0.00
    20344  -12.590      -21.922       10.140         0.00     0.00     0.00
    20345  -12.107      -22.622       10.457         0.00     0.00     0.00
    20346  -11.597      -23.318       10.771         0.00     0.00     0.00
    20347  -11.061      -24.009       11.080         0.00     0.00     0.00
    20348  -10.497      -24.693       11.383         0.00     0.00     0.00
    20349  -9.9054      -25.368       11.676         0.00     0.00     0.00
    20350  -9.2843      -26.033       11.959         0.00     0.00     0.00
    20351  -8.6336      -26.685       12.227         0.00     0.00     0.00
    20352  -7.9522      -27.320       12.479         0.00     0.00     0.00
    20353  -7.2398      -27.935       12.710         0.00     0.00     0.00
    20354  -6.4970      -28.525       12.917         0.00     0.00     0.00
    20355  -5.7260      -29.086       13.095         0.00     0.00     0.00
    20356  -4.9309      -29.613       13.239         0.00     0.00     0.00
    20357  -4.1175      -30.105       13.347         0.00     0.00     0.00
    20358  -3.2925      -30.560       13.415         0.00     0.00     0.00
    20359  -2.4630      -30.975       13.442         0.00     0.00     0.00
    20360  -1.6358      -31.351       13.428         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    20361 -0.81505      -31.688       13.374         0.00     0.00     0.00
    20362  -13.175      -20.041       10.094         0.00     0.00     0.00
    20363  -12.761      -20.723       10.371         0.00     0.00     0.00
    20364  -12.301      -21.380       10.683         0.00     0.00     0.00
    20365  -11.813      -22.030       10.998         0.00     0.00     0.00
    20366  -11.298      -22.677       11.307         0.00     0.00     0.00
    20367  -10.758      -23.318       11.610         0.00     0.00     0.00
    20368  -10.191      -23.953       11.904         0.00     0.00     0.00
    20369  -9.5978      -24.580       12.187         0.00     0.00     0.00
    20370  -8.9780      -25.197       12.457         0.00     0.00     0.00
    20371  -8.3317      -25.802       12.712         0.00     0.00     0.00
    20372  -7.6590      -26.393       12.950         0.00     0.00     0.00
    20373  -6.9599      -26.965       13.167         0.00     0.00     0.00
    20374  -6.2354      -27.517       13.360         0.00     0.00     0.00
    20375  -5.4876      -28.042       13.527         0.00     0.00     0.00
    20376  -4.7201      -28.540       13.662         0.00     0.00     0.00
    20377  -3.9379      -29.007       13.763         0.00     0.00     0.00
    20378  -3.1469      -29.443       13.828         0.00     0.00     0.00
    20379  -2.3531      -29.846       13.855         0.00     0.00     0.00
    20380  -1.5625      -30.216       13.843         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    20381 -0.77843      -30.554       13.794         0.00     0.00     0.00
    20382  -12.885      -19.590       10.618         0.00     0.00     0.00
    20383  -12.468      -20.226       10.893         0.00     0.00     0.00
    20384  -12.003      -20.833       11.203         0.00     0.00     0.00
    20385  -11.510      -21.434       11.514         0.00     0.00     0.00
    20386  -10.992      -22.030       11.818         0.00     0.00     0.00
    20387  -10.448      -22.622       12.115         0.00     0.00     0.00
    20388  -9.8801      -23.208       12.400         0.00     0.00     0.00
    20389  -9.2874      -23.786       12.673         0.00     0.00     0.00
    20390  -8.6706      -24.356       12.932         0.00     0.00     0.00
    20391  -8.0300      -24.915       13.173         0.00     0.00     0.00
    20392  -7.3664      -25.461       13.396         0.00     0.00     0.00
    20393  -6.6808      -25.991       13.598         0.00     0.00     0.00
    20394  -5.9745      -26.503       13.777         0.00     0.00     0.00
    20395  -5.2495      -26.994       13.929         0.00     0.00     0.00
    20396  -4.5092      -27.461       14.053         0.00     0.00     0.00
    20397  -3.7579      -27.903       14.146         0.00     0.00     0.00
    20398  -3.0006      -28.319       14.205         0.00     0.00     0.00
    20399  -2.2425      -28.709       14.229         0.00     0.00     0.00
    20400  -1.4885      -29.071       14.219         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    20401 -0.74144      -29.407       14.173         0.00     0.00     0.00
    20402  -12.586      -19.136       11.120         0.00     0.00     0.00
    20403  -12.166      -19.725       11.392         0.00     0.00     0.00
    20404  -11.697      -20.283       11.699         0.00     0.00     0.00
    20405  -11.200      -20.833       12.006         0.00     0.00     0.00
    20406  -10.679      -21.380       12.305         0.00     0.00     0.00
    20407  -10.134      -21.922       12.594         0.00     0.00     0.00
    20408  -9.5660      -22.459       12.872         0.00     0.00     0.00
    20409  -8.9751      -22.989       13.135         0.00     0.00     0.00
    20410  -8.3624      -23.511       13.382         0.00     0.00     0.00
    20411  -7.7288      -24.024       13.612         0.00     0.00     0.00
    20412  -7.0756      -24.525       13.821         0.00     0.00     0.00
    20413  -6.4039      -25.014       14.008         0.00     0.00     0.00
    20414  -5.7157      -25.487       14.172         0.00     0.00     0.00
    20415  -5.0132      -25.943       14.310         0.00     0.00     0.00
    20416  -4.2996      -26.379       14.422         0.00     0.00     0.00
    20417  -3.5787      -26.796       14.504         0.00     0.00     0.00
    20418  -2.8546      -27.192       14.555         0.00     0.00     0.00
    20419  -2.1319      -27.566       14.575         0.00     0.00     0.00
    20420  -1.4143      -27.919       14.564         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    20421 -0.70432      -28.252       14.521         0.00     0.00     0.00
    20422  -12.285      -18.673       11.595         0.00     0.00     0.00
    20423  -11.863      -19.216       11.864         0.00     0.00     0.00
    20424  -11.392      -19.725       12.167         0.00     0.00     0.00
    20425  -10.892      -20.226       12.469         0.00     0.00     0.00
    20426  -10.369      -20.723       12.763         0.00     0.00     0.00
    20427  -9.8229      -21.216       13.046         0.00     0.00     0.00
    20428  -9.2554      -21.704       13.316         0.00     0.00     0.00
    20429  -8.6673      -22.186       13.571         0.00     0.00     0.00
    20430  -8.0596      -22.661       13.808         0.00     0.00     0.00
    20431  -7.4338      -23.129       14.026         0.00     0.00     0.00
    20432  -6.7915      -23.586       14.223         0.00     0.00     0.00
    20433  -6.1343      -24.034       14.398         0.00     0.00     0.00
    20434  -5.4643      -24.469       14.549         0.00     0.00     0.00
    20435  -4.7840      -24.890       14.674         0.00     0.00     0.00
    20436  -4.0962      -25.296       14.773         0.00     0.00     0.00
    20437  -3.4045      -25.687       14.844         0.00     0.00     0.00
    20438  -2.7126      -26.062       14.887         0.00     0.00     0.00
    20439  -2.0239      -26.421       14.901         0.00     0.00     0.00
    20440  -1.3418      -26.764       14.887         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    20441 -0.66795      -27.092       14.844         0.00     0.00     0.00
    20442  -12.014      -18.198       12.014         0.00     0.00     0.00
    20443  -11.594      -18.673       12.285         0.00     0.00     0.00
    20444  -11.120      -19.136       12.586         0.00     0.00     0.00
    20445  -10.618      -19.590       12.886         0.00     0.00     0.00
    20446  -10.093      -20.041       13.176         0.00     0.00     0.00
    20447  -9.5467      -20.487       13.455         0.00     0.00     0.00
    20448  -8.9801      -20.930       13.719         0.00     0.00     0.00
    20449  -8.3946      -21.367       13.967         0.00     0.00     0.00
    20450  -7.7916      -21.798       14.197         0.00     0.00     0.00
    20451  -7.1731      -22.222       14.407         0.00     0.00     0.00
    20452  -6.5407      -22.639       14.595         0.00     0.00     0.00
    20453  -5.8966      -23.048       14.760         0.00     0.00     0.00
    20454  -5.2431      -23.447       14.901         0.00     0.00     0.00
    20455  -4.5825      -23.836       15.016         0.00     0.00     0.00
    20456  -3.9177      -24.213       15.106         0.00     0.00     0.00
    20457  -3.2518      -24.580       15.168         0.00     0.00     0.00
    20458  -2.5879      -24.934       15.204         0.00     0.00     0.00
    20459  -1.9291      -25.277       15.213         0.00     0.00     0.00
    20460  -1.2781      -25.609       15.196         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    20461 -0.63592      -25.929       15.153         0.00     0.00     0.00
    20462   0.0000       0.0000       26.778         0.00     0.00     0.00
    20463   0.0000      -1.4762       26.740         0.00     0.00     0.00
    20464   0.0000      -2.9514       26.673         0.00     0.00     0.00
    20465   0.0000      -4.4251       26.578         0.00     0.00     0.00
    20466   0.0000      -5.8969       26.457         0.00     0.00     0.00
    20467   0.0000      -7.3662       26.310         0.00     0.00     0.00
    20468   0.0000      -8.8329       26.138         0.00     0.00     0.00
    20469   0.0000      -10.297       25.943         0.00     0.00     0.00
    20470   0.0000      -11.758       25.729         0.00     0.00     0.00
    20471   0.0000      -13.217       25.501         0.00     0.00     0.00
    20472   0.0000      -14.675       25.264         0.00     0.00     0.00
    20473   0.0000      -16.131       25.021         0.00     0.00     0.00
    20474   0.0000      -17.587       24.775         0.00     0.00     0.00
    20475   0.0000      -19.043       24.526         0.00     0.00     0.00
    20476   0.0000      -20.497       24.270         0.00     0.00     0.00
    20477   0.0000      -21.950       24.004         0.00     0.00     0.00
    20478   0.0000      -23.400       23.723         0.00     0.00     0.00
    20479   0.0000      -24.846       23.425         0.00     0.00     0.00
    20480   0.0000      -26.288       23.106         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    20481   0.0000      -27.724       22.761         0.00     0.00     0.00
    20482   0.0000      -29.151       22.383         0.00     0.00     0.00
    20483   0.0000      -30.567       21.963         0.00     0.00     0.00
    20484   0.0000      -31.967       21.493         0.00     0.00     0.00
    20485   0.0000      -33.346       20.965         0.00     0.00     0.00
    20486   0.0000      -34.699       20.374         0.00     0.00     0.00
    20487   0.0000      -36.022       19.718         0.00     0.00     0.00
    20488   0.0000      -37.310       18.997         0.00     0.00     0.00
    20489   0.0000      -38.563       18.216         0.00     0.00     0.00
    20490   0.0000      -39.781       17.381         0.00     0.00     0.00
    20491   0.0000      -40.963       16.496         0.00     0.00     0.00
    20492   0.0000      -42.103       15.557         0.00     0.00     0.00
    20493   0.0000      -43.193       14.561         0.00     0.00     0.00
    20494   0.0000      -44.224       13.504         0.00     0.00     0.00
    20495   0.0000      -45.183       12.381         0.00     0.00     0.00
    20496   0.0000      -46.057       11.191         0.00     0.00     0.00
    20497   0.0000      -46.831       9.9340         0.00     0.00     0.00
    20498   0.0000      -47.494       8.6152         0.00     0.00     0.00
    20499   0.0000      -48.048       7.2465         0.00     0.00     0.00
    20500   0.0000      -48.494       5.8392         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    20501   0.0000      -48.836       4.4029         0.00     0.00     0.00
    20502   0.0000      -49.075       2.9460         0.00     0.00     0.00
    20503   0.0000      -49.213       1.4760         0.00     0.00     0.00
    20504  -26.759       0.0000       1.0013         0.00     0.00     0.00
    20505  -26.703       0.0000       2.0011         0.00     0.00     0.00
    20506  -26.610       0.0000       2.9982         0.00     0.00     0.00
    20507  -26.479       0.0000       3.9911         0.00     0.00     0.00
    20508  -26.311       0.0000       4.9783         0.00     0.00     0.00
    20509  -26.107       0.0000       5.9587         0.00     0.00     0.00
    20510  -25.866       0.0000       6.9307         0.00     0.00     0.00
    20511  -25.588       0.0000       7.8930         0.00     0.00     0.00
    20512  -25.275       0.0000       8.8442         0.00     0.00     0.00
    20513  -24.927       0.0000       9.7831         0.00     0.00     0.00
    20514  -24.544       0.0000       10.708         0.00     0.00     0.00
    20515  -24.126       0.0000       11.619         0.00     0.00     0.00
    20516  -23.675       0.0000       12.513         0.00     0.00     0.00
    20517  -23.190       0.0000       13.389         0.00     0.00     0.00
    20518  -22.674       0.0000       14.247         0.00     0.00     0.00
    20519  -22.125       0.0000       15.085         0.00     0.00     0.00
    20520  -21.546       0.0000       15.901         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    20521  -20.936       0.0000       16.696         0.00     0.00     0.00
    20522  -20.297       0.0000       17.467         0.00     0.00     0.00
    20523  -19.630       0.0000       18.214         0.00     0.00     0.00
    20524  -18.935       0.0000       18.935         0.00     0.00     0.00
    20525  -18.214       0.0000       19.630         0.00     0.00     0.00
    20526  -17.467       0.0000       20.297         0.00     0.00     0.00
    20527  -16.696       0.0000       20.936         0.00     0.00     0.00
    20528  -15.901       0.0000       21.546         0.00     0.00     0.00
    20529  -15.085       0.0000       22.125         0.00     0.00     0.00
    20530  -14.247       0.0000       22.674         0.00     0.00     0.00
    20531  -13.389       0.0000       23.190         0.00     0.00     0.00
    20532  -12.513       0.0000       23.675         0.00     0.00     0.00
    20533  -11.619       0.0000       24.126         0.00     0.00     0.00
    20534  -10.708       0.0000       24.544         0.00     0.00     0.00
    20535  -9.7831       0.0000       24.927         0.00     0.00     0.00
    20536  -8.8442       0.0000       25.275         0.00     0.00     0.00
    20537  -7.8930       0.0000       25.588         0.00     0.00     0.00
    20538  -6.9307       0.0000       25.866         0.00     0.00     0.00
    20539  -5.9587       0.0000       26.107         0.00     0.00     0.00
    20540  -4.9783       0.0000       26.311         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    20541  -3.9911       0.0000       26.479         0.00     0.00     0.00
    20542  -2.9982       0.0000       26.610         0.00     0.00     0.00
    20543  -2.0011       0.0000       26.703         0.00     0.00     0.00
    20544  -1.0013       0.0000       26.759         0.00     0.00     0.00
    20545  -17.068      -21.226       17.068         0.00     0.00     0.00
    20546 -0.86216      -30.225       22.053         0.00     0.00     0.00
    20547  -1.7339      -29.868       22.109         0.00     0.00     0.00
    20548  -2.6197      -29.496       22.130         0.00     0.00     0.00
    20549  -3.5185      -29.108       22.116         0.00     0.00     0.00
    20550  -4.4272      -28.705       22.065         0.00     0.00     0.00
    20551  -5.3418      -28.287       21.976         0.00     0.00     0.00
    20552  -6.2584      -27.857       21.848         0.00     0.00     0.00
    20553  -7.1729      -27.415       21.682         0.00     0.00     0.00
    20554  -8.0813      -26.962       21.478         0.00     0.00     0.00
    20555  -8.9798      -26.498       21.237         0.00     0.00     0.00
    20556  -9.8647      -26.026       20.961         0.00     0.00     0.00
    20557  -10.732      -25.546       20.651         0.00     0.00     0.00
    20558  -11.580      -25.059       20.310         0.00     0.00     0.00
    20559  -12.404      -24.566       19.941         0.00     0.00     0.00
    20560  -13.202      -24.067       19.548         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    20561  -13.972      -23.563       19.132         0.00     0.00     0.00
    20562  -14.711      -23.054       18.698         0.00     0.00     0.00
    20563  -15.418      -22.542       18.250         0.00     0.00     0.00
    20564  -16.082      -22.034       17.798         0.00     0.00     0.00
    20565  -16.667      -21.562       17.374         0.00     0.00     0.00
    20566  -18.918      -1.0385       18.918         0.00     0.00     0.00
    20567  -18.891      -2.0774       18.891         0.00     0.00     0.00
    20568  -18.854      -3.1172       18.854         0.00     0.00     0.00
    20569  -18.807      -4.1576       18.807         0.00     0.00     0.00
    20570  -18.751      -5.1984       18.751         0.00     0.00     0.00
    20571  -18.685      -6.2390       18.685         0.00     0.00     0.00
    20572  -18.611      -7.2789       18.611         0.00     0.00     0.00
    20573  -18.527      -8.3178       18.527         0.00     0.00     0.00
    20574  -18.435      -9.3551       18.435         0.00     0.00     0.00
    20575  -18.335      -10.391       18.335         0.00     0.00     0.00
    20576  -18.229      -11.424       18.229         0.00     0.00     0.00
    20577  -18.117      -12.456       18.117         0.00     0.00     0.00
    20578  -18.001      -13.486       18.001         0.00     0.00     0.00
    20579  -17.883      -14.515       17.883         0.00     0.00     0.00
    20580  -17.762      -15.542       17.762         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    20581  -17.640      -16.569       17.640         0.00     0.00     0.00
    20582  -17.518      -17.594       17.518         0.00     0.00     0.00
    20583  -17.394      -18.620       17.394         0.00     0.00     0.00
    20584  -17.271      -19.628       17.271         0.00     0.00     0.00
    20585  -17.154      -20.560       17.154         0.00     0.00     0.00
    20586  -22.052      -30.225      0.86360         0.00     0.00     0.00
    20587  -22.108      -29.868       1.7366         0.00     0.00     0.00
    20588  -22.130      -29.496       2.6234         0.00     0.00     0.00
    20589  -22.116      -29.108       3.5230         0.00     0.00     0.00
    20590  -22.064      -28.705       4.4321         0.00     0.00     0.00
    20591  -21.975      -28.288       5.3470         0.00     0.00     0.00
    20592  -21.847      -27.857       6.2636         0.00     0.00     0.00
    20593  -21.680      -27.415       7.1778         0.00     0.00     0.00
    20594  -21.476      -26.962       8.0859         0.00     0.00     0.00
    20595  -21.235      -26.498       8.9839         0.00     0.00     0.00
    20596  -20.959      -26.026       9.8683         0.00     0.00     0.00
    20597  -20.649      -25.546       10.735         0.00     0.00     0.00
    20598  -20.309      -25.059       11.582         0.00     0.00     0.00
    20599  -19.940      -24.566       12.406         0.00     0.00     0.00
    20600  -19.547      -24.067       13.203         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    20601  -19.131      -23.563       13.973         0.00     0.00     0.00
    20602  -18.698      -23.055       14.711         0.00     0.00     0.00
    20603  -18.250      -22.542       15.418         0.00     0.00     0.00
    20604  -17.798      -22.034       16.082         0.00     0.00     0.00
    20605  -17.374      -21.562       16.667         0.00     0.00     0.00
    20606 -0.88741      -31.623       21.596         0.00     0.00     0.00
    20607 -0.92478      -33.008       21.081         0.00     0.00     0.00
    20608 -0.96679      -34.371       20.502         0.00     0.00     0.00
    20609  -1.0091      -35.707       19.855         0.00     0.00     0.00
    20610  -1.0505      -37.012       19.142         0.00     0.00     0.00
    20611  -1.0909      -38.283       18.365         0.00     0.00     0.00
    20612  -1.1301      -39.518       17.531         0.00     0.00     0.00
    20613  -1.1683      -40.719       16.644         0.00     0.00     0.00
    20614  -1.2052      -41.880       15.703         0.00     0.00     0.00
    20615  -1.2405      -42.992       14.701         0.00     0.00     0.00
    20616  -1.2739      -44.046       13.636         0.00     0.00     0.00
    20617  -1.3052      -45.030       12.502         0.00     0.00     0.00
    20618  -1.3341      -45.930       11.298         0.00     0.00     0.00
    20619  -1.3601      -46.728       10.023         0.00     0.00     0.00
    20620  -1.3830      -47.413       8.6836         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    20621  -1.4032      -47.981       7.2940         0.00     0.00     0.00
    20622  -1.4245      -48.439       5.8637         0.00     0.00     0.00
    20623  -1.4411      -48.786       4.4121         0.00     0.00     0.00
    20624  -1.4593      -49.029       2.9421         0.00     0.00     0.00
    20625  -1.4693      -49.169       1.4730         0.00     0.00     0.00
    20626  -1.7849      -31.262       21.664         0.00     0.00     0.00
    20627  -1.8601      -32.647       21.160         0.00     0.00     0.00
    20628  -1.9446      -34.016       20.590         0.00     0.00     0.00
    20629  -2.0297      -35.360       19.953         0.00     0.00     0.00
    20630  -2.1130      -36.675       19.247         0.00     0.00     0.00
    20631  -2.1939      -37.958       18.473         0.00     0.00     0.00
    20632  -2.2724      -39.205       17.639         0.00     0.00     0.00
    20633  -2.3485      -40.418       16.750         0.00     0.00     0.00
    20634  -2.4220      -41.593       15.805         0.00     0.00     0.00
    20635  -2.4923      -42.720       14.799         0.00     0.00     0.00
    20636  -2.5588      -43.791       13.727         0.00     0.00     0.00
    20637  -2.6209      -44.794       12.585         0.00     0.00     0.00
    20638  -2.6780      -45.713       11.372         0.00     0.00     0.00
    20639  -2.7293      -46.532       10.086         0.00     0.00     0.00
    20640  -2.7739      -47.235       8.7334         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    20641  -2.8152      -47.820       7.3257         0.00     0.00     0.00
    20642  -2.8521      -48.288       5.8809         0.00     0.00     0.00
    20643  -2.8914      -48.643       4.4057         0.00     0.00     0.00
    20644  -2.9169      -48.887       2.9348         0.00     0.00     0.00
    20645  -2.9384      -49.029       1.4627         0.00     0.00     0.00
    20646  -2.6970      -30.881       21.696         0.00     0.00     0.00
    20647  -2.8106      -32.261       21.201         0.00     0.00     0.00
    20648  -2.9381      -33.627       20.640         0.00     0.00     0.00
    20649  -3.0664      -34.973       20.011         0.00     0.00     0.00
    20650  -3.1920      -36.292       19.311         0.00     0.00     0.00
    20651  -3.3139      -37.580       18.542         0.00     0.00     0.00
    20652  -3.4314      -38.833       17.708         0.00     0.00     0.00
    20653  -3.5450      -40.051       16.816         0.00     0.00     0.00
    20654  -3.6545      -41.232       15.867         0.00     0.00     0.00
    20655  -3.7591      -42.367       14.858         0.00     0.00     0.00
    20656  -3.8578      -43.447       13.782         0.00     0.00     0.00
    20657  -3.9497      -44.461       12.637         0.00     0.00     0.00
    20658  -4.0339      -45.394       11.419         0.00     0.00     0.00
    20659  -4.1092      -46.229       10.129         0.00     0.00     0.00
    20660  -4.1751      -46.951       8.7707         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    20661  -4.2335      -47.552       7.3533         0.00     0.00     0.00
    20662  -4.2913      -48.034       5.8869         0.00     0.00     0.00
    20663  -4.3392      -48.396       4.4026         0.00     0.00     0.00
    20664  -4.3792      -48.645       2.9157         0.00     0.00     0.00
    20665  -4.3983      -48.788       1.4530         0.00     0.00     0.00
    20666  -3.6224      -30.479       21.691         0.00     0.00     0.00
    20667  -3.7745      -31.847       21.203         0.00     0.00     0.00
    20668  -3.9451      -33.205       20.649         0.00     0.00     0.00
    20669  -4.1169      -34.545       20.026         0.00     0.00     0.00
    20670  -4.2849      -35.861       19.333         0.00     0.00     0.00
    20671  -4.4476      -37.147       18.568         0.00     0.00     0.00
    20672  -4.6040      -38.399       17.735         0.00     0.00     0.00
    20673  -4.7541      -39.616       16.840         0.00     0.00     0.00
    20674  -4.8984      -40.795       15.889         0.00     0.00     0.00
    20675  -5.0360      -41.931       14.876         0.00     0.00     0.00
    20676  -5.1657      -43.012       13.799         0.00     0.00     0.00
    20677  -5.2861      -44.030       12.653         0.00     0.00     0.00
    20678  -5.3960      -44.969       11.436         0.00     0.00     0.00
    20679  -5.4940      -45.815       10.148         0.00     0.00     0.00
    20680  -5.5797      -46.554       8.7909         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    20681  -5.6563      -47.173       7.3680         0.00     0.00     0.00
    20682  -5.7270      -47.668       5.8916         0.00     0.00     0.00
    20683  -5.7896      -48.041       4.3870         0.00     0.00     0.00
    20684  -5.8292      -48.296       2.8988         0.00     0.00     0.00
    20685  -5.8463      -48.443       1.4385         0.00     0.00     0.00
    20686  -4.5573      -30.057       21.646         0.00     0.00     0.00
    20687  -4.7474      -31.408       21.163         0.00     0.00     0.00
    20688  -4.9605      -32.750       20.614         0.00     0.00     0.00
    20689  -5.1753      -34.076       19.997         0.00     0.00     0.00
    20690  -5.3854      -35.381       19.309         0.00     0.00     0.00
    20691  -5.5885      -36.659       18.548         0.00     0.00     0.00
    20692  -5.7830      -37.903       17.717         0.00     0.00     0.00
    20693  -5.9684      -39.112       16.821         0.00     0.00     0.00
    20694  -6.1458      -40.283       15.866         0.00     0.00     0.00
    20695  -6.3145      -41.411       14.851         0.00     0.00     0.00
    20696  -6.4732      -42.487       13.773         0.00     0.00     0.00
    20697  -6.6202      -43.501       12.629         0.00     0.00     0.00
    20698  -6.7541      -44.440       11.415         0.00     0.00     0.00
    20699  -6.8731      -45.290       10.133         0.00     0.00     0.00
    20700  -6.9770      -46.039       8.7833         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    20701  -7.0699      -46.674       7.3640         0.00     0.00     0.00
    20702  -7.1547      -47.186       5.8805         0.00     0.00     0.00
    20703  -7.2211      -47.571       4.3724         0.00     0.00     0.00
    20704  -7.2630      -47.835       2.8742         0.00     0.00     0.00
    20705  -7.2697      -47.989       1.4233         0.00     0.00     0.00
    20706  -5.4973      -29.616       21.560         0.00     0.00     0.00
    20707  -5.7240      -30.943       21.080         0.00     0.00     0.00
    20708  -5.9783      -32.262       20.533         0.00     0.00     0.00
    20709  -6.2348      -33.568       19.920         0.00     0.00     0.00
    20710  -6.4859      -34.854       19.237         0.00     0.00     0.00
    20711  -6.7284      -36.116       18.481         0.00     0.00     0.00
    20712  -6.9600      -37.347       17.653         0.00     0.00     0.00
    20713  -7.1795      -38.542       16.756         0.00     0.00     0.00
    20714  -7.3875      -39.698       15.798         0.00     0.00     0.00
    20715  -7.5848      -40.812       14.781         0.00     0.00     0.00
    20716  -7.7698      -41.876       13.703         0.00     0.00     0.00
    20717  -7.9409      -42.879       12.561         0.00     0.00     0.00
    20718  -8.0962      -43.810       11.353         0.00     0.00     0.00
    20719  -8.2339      -44.657       10.080         0.00     0.00     0.00
    20720  -8.3538      -45.409       8.7408         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    20721  -8.4608      -46.054       7.3307         0.00     0.00     0.00
    20722  -8.5503      -46.580       5.8631         0.00     0.00     0.00
    20723  -8.6285      -46.981       4.3395         0.00     0.00     0.00
    20724  -8.6595      -47.257       2.8579         0.00     0.00     0.00
    20725  -8.6586      -47.422       1.4052         0.00     0.00     0.00
    20726  -6.4378      -29.158       21.435         0.00     0.00     0.00
    20727  -6.6990      -30.455       20.954         0.00     0.00     0.00
    20728  -6.9923      -31.744       20.408         0.00     0.00     0.00
    20729  -7.2884      -33.022       19.796         0.00     0.00     0.00
    20730  -7.5786      -34.283       19.117         0.00     0.00     0.00
    20731  -7.8588      -35.521       18.365         0.00     0.00     0.00
    20732  -8.1259      -36.731       17.540         0.00     0.00     0.00
    20733  -8.3779      -37.906       16.646         0.00     0.00     0.00
    20734  -8.6145      -39.042       15.686         0.00     0.00     0.00
    20735  -8.8371      -40.136       14.667         0.00     0.00     0.00
    20736  -9.0452      -41.181       13.589         0.00     0.00     0.00
    20737  -9.2371      -42.167       12.450         0.00     0.00     0.00
    20738  -9.4107      -43.085       11.248         0.00     0.00     0.00
    20739  -9.5638      -43.922       9.9856         0.00     0.00     0.00
    20740  -9.6965      -44.669       8.6605         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    20741  -9.8069      -45.316       7.2768         0.00     0.00     0.00
    20742  -9.9113      -45.852       5.8067         0.00     0.00     0.00
    20743  -9.9733      -46.267       4.3306         0.00     0.00     0.00
    20744  -10.015      -46.558       2.8231         0.00     0.00     0.00
    20745  -9.9945      -46.742       1.3974         0.00     0.00     0.00
    20746  -7.3741      -28.684       21.268         0.00     0.00     0.00
    20747  -7.6670      -29.945       20.785         0.00     0.00     0.00
    20748  -7.9964      -31.198       20.237         0.00     0.00     0.00
    20749  -8.3293      -32.440       19.625         0.00     0.00     0.00
    20750  -8.6558      -33.669       18.947         0.00     0.00     0.00
    20751  -8.9714      -34.877       18.199         0.00     0.00     0.00
    20752  -9.2720      -36.059       17.379         0.00     0.00     0.00
    20753  -9.5545      -37.209       16.488         0.00     0.00     0.00
