
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX

    NODE        X            Y            Z          THXY     THYZ     THZX
     8521  -19.726      -2.8062       13.164         0.00     0.00     0.00
     8522  -21.239      -2.9041       14.179         0.00     0.00     0.00
     8523  -16.739      -1.2902       11.179         0.00     0.00     0.00
     8524  -18.140      -1.3477       12.113         0.00     0.00     0.00
     8525  -19.574      -1.4006       13.070         0.00     0.00     0.00
     8526  -21.043      -1.4474       14.053         0.00     0.00     0.00
     8527  -16.089      -18.909       12.637         0.00     0.00     0.00
     8528  -17.207      -19.696       13.616         0.00     0.00     0.00
     8529  -18.529      -20.533       14.680         0.00     0.00     0.00
     8530  -20.069      -21.424       15.831         0.00     0.00     0.00
     8531  -16.344      -17.757       12.574         0.00     0.00     0.00
     8532  -17.523      -18.524       13.550         0.00     0.00     0.00
     8533  -18.893      -19.315       14.629         0.00     0.00     0.00
     8534  -20.469      -20.137       15.820         0.00     0.00     0.00
     8535  -16.520      -16.545       12.558         0.00     0.00     0.00
     8536  -17.753      -17.283       13.531         0.00     0.00     0.00
     8537  -19.162      -18.024       14.625         0.00     0.00     0.00
     8538  -20.760      -18.770       15.849         0.00     0.00     0.00
     8539  -16.642      -15.299       12.555         0.00     0.00     0.00
     8540  -17.917      -15.996       13.532         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     8541  -19.354      -16.680       14.635         0.00     0.00     0.00
     8542  -20.966      -17.353       15.876         0.00     0.00     0.00
     8543  -16.722      -14.033       12.552         0.00     0.00     0.00
     8544  -18.029      -14.679       13.533         0.00     0.00     0.00
     8545  -19.485      -15.304       14.640         0.00     0.00     0.00
     8546  -21.100      -15.908       15.882         0.00     0.00     0.00
     8547  -16.768      -12.755       12.540         0.00     0.00     0.00
     8548  -18.098      -13.346       13.527         0.00     0.00     0.00
     8549  -19.563      -13.911       14.634         0.00     0.00     0.00
     8550  -21.174      -14.449       15.867         0.00     0.00     0.00
     8551  -16.784      -11.472       12.519         0.00     0.00     0.00
     8552  -18.129      -12.003       13.510         0.00     0.00     0.00
     8553  -19.598      -12.508       14.613         0.00     0.00     0.00
     8554  -21.200      -12.985       15.833         0.00     0.00     0.00
     8555  -16.774      -10.186       12.486         0.00     0.00     0.00
     8556  -18.128      -10.657       13.481         0.00     0.00     0.00
     8557  -19.597      -11.102       14.578         0.00     0.00     0.00
     8558  -21.186      -11.519       15.784         0.00     0.00     0.00
     8559  -16.741      -8.9008       12.443         0.00     0.00     0.00
     8560  -18.100      -9.3111       13.439         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     8561  -19.563      -9.6966       14.530         0.00     0.00     0.00
     8562  -21.139      -10.055       15.721         0.00     0.00     0.00
     8563  -16.686      -7.6168       12.389         0.00     0.00     0.00
     8564  -18.046      -7.9667       13.386         0.00     0.00     0.00
     8565  -19.502      -8.2935       14.469         0.00     0.00     0.00
     8566  -21.061      -8.5956       15.643         0.00     0.00     0.00
     8567  -16.612      -6.3357       12.324         0.00     0.00     0.00
     8568  -17.970      -6.6257       13.321         0.00     0.00     0.00
     8569  -19.417      -6.8948       14.395         0.00     0.00     0.00
     8570  -20.956      -7.1413       15.552         0.00     0.00     0.00
     8571  -16.519      -5.0586       12.249         0.00     0.00     0.00
     8572  -17.874      -5.2895       13.246         0.00     0.00     0.00
     8573  -19.309      -5.5019       14.310         0.00     0.00     0.00
     8574  -20.827      -5.6941       15.446         0.00     0.00     0.00
     8575  -16.411      -3.7861       12.166         0.00     0.00     0.00
     8576  -17.763      -3.9588       13.162         0.00     0.00     0.00
     8577  -19.182      -4.1159       14.215         0.00     0.00     0.00
     8578  -20.674      -4.2554       15.328         0.00     0.00     0.00
     8579  -16.290      -2.5190       12.077         0.00     0.00     0.00
     8580  -17.641      -2.6342       13.074         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     8581  -19.043      -2.7374       14.113         0.00     0.00     0.00
     8582  -20.503      -2.8268       15.200         0.00     0.00     0.00
     8583  -16.164      -1.2573       11.985         0.00     0.00     0.00
     8584  -17.518      -1.3152       12.987         0.00     0.00     0.00
     8585  -18.902      -1.3662       14.013         0.00     0.00     0.00
     8586  -20.320      -1.4088       15.067         0.00     0.00     0.00
     8587  -15.585      -18.426       13.379         0.00     0.00     0.00
     8588  -16.690      -19.216       14.405         0.00     0.00     0.00
     8589  -17.988      -20.029       15.536         0.00     0.00     0.00
     8590  -19.490      -20.869       16.779         0.00     0.00     0.00
     8591  -15.802      -17.332       13.333         0.00     0.00     0.00
     8592  -16.957      -18.109       14.361         0.00     0.00     0.00
     8593  -18.295      -18.878       15.508         0.00     0.00     0.00
     8594  -19.830      -19.641       16.783         0.00     0.00     0.00
     8595  -15.947      -16.162       13.330         0.00     0.00     0.00
     8596  -17.148      -16.914       14.360         0.00     0.00     0.00
     8597  -18.517      -17.632       15.522         0.00     0.00     0.00
     8598  -20.070      -18.317       16.826         0.00     0.00     0.00
     8599  -16.046      -14.950       13.338         0.00     0.00     0.00
     8600  -17.282      -15.662       14.374         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     8601  -18.674      -16.325       15.545         0.00     0.00     0.00
     8602  -20.234      -16.937       16.862         0.00     0.00     0.00
     8603  -16.108      -13.714       13.341         0.00     0.00     0.00
     8604  -17.371      -14.376       14.384         0.00     0.00     0.00
     8605  -18.777      -14.982       15.560         0.00     0.00     0.00
     8606  -20.337      -15.527       16.875         0.00     0.00     0.00
     8607  -16.142      -12.466       13.333         0.00     0.00     0.00
     8608  -17.423      -13.071       14.384         0.00     0.00     0.00
     8609  -18.836      -13.618       15.559         0.00     0.00     0.00
     8610  -20.389      -14.103       16.865         0.00     0.00     0.00
     8611  -16.150      -11.212       13.314         0.00     0.00     0.00
     8612  -17.444      -11.757       14.371         0.00     0.00     0.00
     8613  -18.859      -12.245       15.542         0.00     0.00     0.00
     8614  -20.401      -12.673       16.835         0.00     0.00     0.00
     8615  -16.135      -9.9554       13.283         0.00     0.00     0.00
     8616  -17.437      -10.438       14.343         0.00     0.00     0.00
     8617  -18.850      -10.869       15.510         0.00     0.00     0.00
     8618  -20.380      -11.243       16.787         0.00     0.00     0.00
     8619  -16.100      -8.6986       13.239         0.00     0.00     0.00
     8620  -17.406      -9.1193       14.302         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     8621  -18.814      -9.4923       15.462         0.00     0.00     0.00
     8622  -20.329      -9.8138       16.724         0.00     0.00     0.00
     8623  -16.046      -7.4436       13.184         0.00     0.00     0.00
     8624  -17.353      -7.8023       14.247         0.00     0.00     0.00
     8625  -18.753      -8.1186       15.400         0.00     0.00     0.00
     8626  -20.251      -8.3887       16.644         0.00     0.00     0.00
     8627  -15.973      -6.1914       13.117         0.00     0.00     0.00
     8628  -17.279      -6.4888       14.180         0.00     0.00     0.00
     8629  -18.670      -6.7492       15.323         0.00     0.00     0.00
     8630  -20.150      -6.9691       16.550         0.00     0.00     0.00
     8631  -15.885      -4.9432       13.039         0.00     0.00     0.00
     8632  -17.188      -5.1800       14.102         0.00     0.00     0.00
     8633  -18.567      -5.3855       15.234         0.00     0.00     0.00
     8634  -20.026      -5.5565       16.440         0.00     0.00     0.00
     8635  -15.783      -3.6996       12.952         0.00     0.00     0.00
     8636  -17.083      -3.8768       14.014         0.00     0.00     0.00
     8637  -18.448      -4.0287       15.134         0.00     0.00     0.00
     8638  -19.882      -4.1525       16.317         0.00     0.00     0.00
     8639  -15.670      -2.4614       12.858         0.00     0.00     0.00
     8640  -16.969      -2.5796       13.920         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     8641  -18.318      -2.6794       15.027         0.00     0.00     0.00
     8642  -19.721      -2.7583       16.183         0.00     0.00     0.00
     8643  -15.552      -1.2285       12.762         0.00     0.00     0.00
     8644  -16.855      -1.2879       13.829         0.00     0.00     0.00
     8645  -18.186      -1.3372       14.922         0.00     0.00     0.00
     8646  -19.550      -1.3747       16.043         0.00     0.00     0.00
     8647  -15.082      -18.048       14.035         0.00     0.00     0.00
     8648  -16.178      -18.847       15.095         0.00     0.00     0.00
     8649  -17.448      -19.641       16.285         0.00     0.00     0.00
     8650  -18.903      -20.430       17.613         0.00     0.00     0.00
     8651  -15.241      -17.017       14.028         0.00     0.00     0.00
     8652  -16.372      -17.811       15.098         0.00     0.00     0.00
     8653  -17.674      -18.563       16.306         0.00     0.00     0.00
     8654  -19.159      -19.270       17.661         0.00     0.00     0.00
     8655  -15.349      -15.884       14.050         0.00     0.00     0.00
     8656  -16.513      -16.656       15.131         0.00     0.00     0.00
     8657  -17.840      -17.358       16.354         0.00     0.00     0.00
     8658  -19.341      -17.985       17.731         0.00     0.00     0.00
     8659  -15.421      -14.698       14.073         0.00     0.00     0.00
     8660  -16.613      -15.432       15.166         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     8661  -17.957      -16.079       16.399         0.00     0.00     0.00
     8662  -19.463      -16.634       17.785         0.00     0.00     0.00
     8663  -15.466      -13.485       14.087         0.00     0.00     0.00
     8664  -16.680      -14.168       15.190         0.00     0.00     0.00
     8665  -18.033      -14.759       16.429         0.00     0.00     0.00
     8666  -19.535      -15.250       17.811         0.00     0.00     0.00
     8667  -15.487      -12.259       14.086         0.00     0.00     0.00
     8668  -16.716      -12.883       15.199         0.00     0.00     0.00
     8669  -18.074      -13.416       16.439         0.00     0.00     0.00
     8670  -19.567      -13.851       17.810         0.00     0.00     0.00
     8671  -15.487      -11.025       14.072         0.00     0.00     0.00
     8672  -16.726      -11.587       15.192         0.00     0.00     0.00
     8673  -18.084      -12.064       16.429         0.00     0.00     0.00
     8674  -19.566      -12.447       17.787         0.00     0.00     0.00
     8675  -15.467      -9.7893       14.043         0.00     0.00     0.00
     8676  -16.713      -10.288       15.168         0.00     0.00     0.00
     8677  -18.068      -10.708       16.400         0.00     0.00     0.00
     8678  -19.536      -11.042       17.744         0.00     0.00     0.00
     8679  -15.429      -8.5533       14.001         0.00     0.00     0.00
     8680  -16.679      -8.9879       15.128         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     8681  -18.028      -9.3516       16.354         0.00     0.00     0.00
     8682  -19.481      -9.6380       17.682         0.00     0.00     0.00
     8683  -15.374      -7.3191       13.945         0.00     0.00     0.00
     8684  -16.625      -7.6897       15.073         0.00     0.00     0.00
     8685  -17.967      -7.9981       16.291         0.00     0.00     0.00
     8686  -19.403      -8.2383       17.602         0.00     0.00     0.00
     8687  -15.304      -6.0877       13.876         0.00     0.00     0.00
     8688  -16.554      -6.3950       15.004         0.00     0.00     0.00
     8689  -17.886      -6.6488       16.213         0.00     0.00     0.00
     8690  -19.304      -6.8440       17.506         0.00     0.00     0.00
     8691  -15.219      -4.8602       13.796         0.00     0.00     0.00
     8692  -16.466      -5.1050       14.923         0.00     0.00     0.00
     8693  -17.787      -5.3053       16.121         0.00     0.00     0.00
     8694  -19.185      -5.4566       17.393         0.00     0.00     0.00
     8695  -15.121      -3.6375       13.706         0.00     0.00     0.00
     8696  -16.367      -3.8206       14.831         0.00     0.00     0.00
     8697  -17.674      -3.9686       16.017         0.00     0.00     0.00
     8698  -19.047      -4.0777       17.265         0.00     0.00     0.00
     8699  -15.015      -2.4200       13.608         0.00     0.00     0.00
     8700  -16.259      -2.5421       14.734         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     8701  -17.551      -2.6394       15.905         0.00     0.00     0.00
     8702  -18.895      -2.7085       17.126         0.00     0.00     0.00
     8703  -14.904      -1.2078       13.508         0.00     0.00     0.00
     8704  -16.153      -1.2692       14.639         0.00     0.00     0.00
     8705  -17.429      -1.3172       15.795         0.00     0.00     0.00
     8706  -18.735      -1.3498       16.980         0.00     0.00     0.00
     8707  -1.0635      -27.951       18.028         0.00     0.00     0.00
     8708  -1.1497      -28.934       19.175         0.00     0.00     0.00
     8709  -1.2287      -29.940       20.376         0.00     0.00     0.00
     8710  -1.2997      -30.975       21.631         0.00     0.00     0.00
     8711  -1.1161      -29.492       17.342         0.00     0.00     0.00
     8712  -1.1971      -30.500       18.392         0.00     0.00     0.00
     8713  -1.2751      -31.536       19.495         0.00     0.00     0.00
     8714  -1.3497      -32.604       20.652         0.00     0.00     0.00
     8715  -1.1784      -31.013       16.599         0.00     0.00     0.00
     8716  -1.2533      -32.042       17.552         0.00     0.00     0.00
     8717  -1.3302      -33.106       18.559         0.00     0.00     0.00
     8718  -1.4090      -34.207       19.620         0.00     0.00     0.00
     8719  -1.2458      -32.510       15.798         0.00     0.00     0.00
     8720  -1.3146      -33.558       16.655         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     8721  -1.3902      -34.647       17.567         0.00     0.00     0.00
     8722  -1.4723      -35.781       18.533         0.00     0.00     0.00
     8723  -1.3152      -33.978       14.936         0.00     0.00     0.00
     8724  -1.3780      -35.041       15.698         0.00     0.00     0.00
     8725  -1.4518      -36.154       16.517         0.00     0.00     0.00
     8726  -1.5364      -37.320       17.392         0.00     0.00     0.00
     8727  -1.3841      -35.409       14.006         0.00     0.00     0.00
     8728  -1.4407      -36.485       14.676         0.00     0.00     0.00
     8729  -1.5125      -37.620       15.406         0.00     0.00     0.00
     8730  -1.5988      -38.819       16.193         0.00     0.00     0.00
     8731  -1.4497      -36.793       13.001         0.00     0.00     0.00
     8732  -1.5004      -37.879       13.584         0.00     0.00     0.00
     8733  -1.5700      -39.037       14.228         0.00     0.00     0.00
     8734  -1.6576      -40.269       14.932         0.00     0.00     0.00
     8735  -1.5095      -38.116       11.912         0.00     0.00     0.00
     8736  -1.5548      -39.209       12.412         0.00     0.00     0.00
     8737  -1.6222      -40.389       12.976         0.00     0.00     0.00
     8738  -1.7092      -41.656       13.601         0.00     0.00     0.00
     8739  -1.5578      -39.354       10.729         0.00     0.00     0.00
     8740  -1.6018      -40.455       11.152         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     8741  -1.6680      -41.658       11.640         0.00     0.00     0.00
     8742  -1.7556      -42.963       12.190         0.00     0.00     0.00
     8743  -1.5984      -40.482       9.4400         0.00     0.00     0.00
     8744  -1.6410      -41.592       9.7947         0.00     0.00     0.00
     8745  -1.7065      -42.818       10.212         0.00     0.00     0.00
     8746  -1.7922      -44.162       10.690         0.00     0.00     0.00
     8747  -1.6240      -41.467       8.0444         0.00     0.00     0.00
     8748  -1.6716      -42.589       8.3366         0.00     0.00     0.00
     8749  -1.7382      -43.840       8.6857         0.00     0.00     0.00
     8750  -1.8247      -45.221       9.0905         0.00     0.00     0.00
     8751  -1.6462      -42.287       6.5484         0.00     0.00     0.00
     8752  -1.6957      -43.427       6.7842         0.00     0.00     0.00
     8753  -1.7634      -44.700       7.0659         0.00     0.00     0.00
     8754  -1.8499      -46.111       7.3939         0.00     0.00     0.00
     8755  -1.6613      -42.930       4.9733         0.00     0.00     0.00
     8756  -1.7146      -44.092       5.1530         0.00     0.00     0.00
     8757  -1.7836      -45.383       5.3660         0.00     0.00     0.00
     8758  -1.8698      -46.807       5.6128         0.00     0.00     0.00
     8759  -1.6742      -43.401       3.3419         0.00     0.00     0.00
     8760  -1.7309      -44.592       3.4640         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     8761  -1.8008      -45.893       3.6067         0.00     0.00     0.00
     8762  -1.8850      -47.308       3.7703         0.00     0.00     0.00
     8763  -1.6867      -43.729       1.6777         0.00     0.00     0.00
     8764  -1.7487      -44.965       1.7398         0.00     0.00     0.00
     8765  -1.8191      -46.270       1.8112         0.00     0.00     0.00
     8766  -1.8986      -47.646       1.8921         0.00     0.00     0.00
     8767  -2.1319      -27.511       18.031         0.00     0.00     0.00
     8768  -2.3022      -28.486       19.146         0.00     0.00     0.00
     8769  -2.4605      -29.501       20.355         0.00     0.00     0.00
     8770  -2.6057      -30.561       21.657         0.00     0.00     0.00
     8771  -2.2358      -29.040       17.350         0.00     0.00     0.00
     8772  -2.3956      -30.036       18.370         0.00     0.00     0.00
     8773  -2.5520      -31.081       19.481         0.00     0.00     0.00
     8774  -2.7042      -32.179       20.684         0.00     0.00     0.00
     8775  -2.3582      -30.551       16.608         0.00     0.00     0.00
     8776  -2.5062      -31.565       17.531         0.00     0.00     0.00
     8777  -2.6605      -32.636       18.545         0.00     0.00     0.00
     8778  -2.8207      -33.771       19.650         0.00     0.00     0.00
     8779  -2.4903      -32.040       15.803         0.00     0.00     0.00
     8780  -2.6267      -33.067       16.629         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     8781  -2.7783      -34.164       17.548         0.00     0.00     0.00
     8782  -2.9449      -35.336       18.557         0.00     0.00     0.00
     8783  -2.6260      -33.501       14.933         0.00     0.00     0.00
     8784  -2.7509      -34.538       15.663         0.00     0.00     0.00
     8785  -2.8993      -35.659       16.489         0.00     0.00     0.00
     8786  -3.0705      -36.867       17.406         0.00     0.00     0.00
     8787  -2.7607      -34.928       13.991         0.00     0.00     0.00
     8788  -2.8738      -35.971       14.629         0.00     0.00     0.00
     8789  -3.0183      -37.113       15.365         0.00     0.00     0.00
     8790  -3.1929      -38.358       16.193         0.00     0.00     0.00
     8791  -2.8894      -36.309       12.973         0.00     0.00     0.00
     8792  -2.9910      -37.353       13.522         0.00     0.00     0.00
     8793  -3.1311      -38.516       14.171         0.00     0.00     0.00
     8794  -3.3076      -39.799       14.915         0.00     0.00     0.00
     8795  -3.0061      -37.629       11.869         0.00     0.00     0.00
     8796  -3.0981      -38.671       12.335         0.00     0.00     0.00
     8797  -3.2343      -39.854       12.903         0.00     0.00     0.00
     8798  -3.4124      -41.178       13.566         0.00     0.00     0.00
     8799  -3.1078      -38.868       10.671         0.00     0.00     0.00
     8800  -3.1919      -39.906       11.061         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     8801  -3.3247      -41.108       11.552         0.00     0.00     0.00
     8802  -3.5010      -42.476       12.141         0.00     0.00     0.00
     8803  -3.1846      -39.998       9.3740         0.00     0.00     0.00
     8804  -3.2696      -41.034       9.6952         0.00     0.00     0.00
     8805  -3.4016      -42.257       10.114         0.00     0.00     0.00
     8806  -3.5792      -43.669       10.627         0.00     0.00     0.00
     8807  -3.2467      -40.993       7.9724         0.00     0.00     0.00
     8808  -3.3320      -42.031       8.2364         0.00     0.00     0.00
     8809  -3.4644      -43.275       8.5868         0.00     0.00     0.00
     8810  -3.6412      -44.729       9.0227         0.00     0.00     0.00
     8811  -3.2869      -41.828       6.4807         0.00     0.00     0.00
     8812  -3.3796      -42.878       6.6923         0.00     0.00     0.00
     8813  -3.5142      -44.143       6.9746         0.00     0.00     0.00
     8814  -3.6919      -45.628       7.3275         0.00     0.00     0.00
     8815  -3.3177      -42.496       4.9140         0.00     0.00     0.00
     8816  -3.4165      -43.572       5.0771         0.00     0.00     0.00
     8817  -3.5534      -44.853       5.2907         0.00     0.00     0.00
     8818  -3.7299      -46.348       5.5560         0.00     0.00     0.00
     8819  -3.3400      -43.007       3.2979         0.00     0.00     0.00
     8820  -3.4477      -44.126       3.4105         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     8821  -3.5866      -45.419       3.5539         0.00     0.00     0.00
     8822  -3.7584      -46.895       3.7293         0.00     0.00     0.00
     8823  -3.3606      -43.400       1.6546         0.00     0.00     0.00
     8824  -3.4818      -44.592       1.7123         0.00     0.00     0.00
     8825  -3.6224      -45.893       1.7843         0.00     0.00     0.00
     8826  -3.7835      -47.308       1.8711         0.00     0.00     0.00
     8827  -3.2068      -27.048       18.006         0.00     0.00     0.00
     8828  -3.4581      -28.018       19.100         0.00     0.00     0.00
     8829  -3.6963      -29.039       20.315         0.00     0.00     0.00
     8830  -3.9201      -30.116       21.652         0.00     0.00     0.00
     8831  -3.3589      -28.556       17.329         0.00     0.00     0.00
     8832  -3.5949      -29.547       18.328         0.00     0.00     0.00
     8833  -3.8302      -30.597       19.446         0.00     0.00     0.00
     8834  -4.0643      -31.713       20.684         0.00     0.00     0.00
     8835  -3.5376      -30.048       16.585         0.00     0.00     0.00
     8836  -3.7565      -31.055       17.489         0.00     0.00     0.00
     8837  -3.9888      -32.132       18.510         0.00     0.00     0.00
     8838  -4.2343      -33.286       19.648         0.00     0.00     0.00
     8839  -3.7295      -31.520       15.775         0.00     0.00     0.00
     8840  -3.9320      -32.538       16.583         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     8841  -4.1607      -33.640       17.509         0.00     0.00     0.00
     8842  -4.4151      -34.832       18.549         0.00     0.00     0.00
     8843  -3.9260      -32.966       14.896         0.00     0.00     0.00
     8844  -4.1126      -33.991       15.610         0.00     0.00     0.00
     8845  -4.3366      -35.115       16.442         0.00     0.00     0.00
     8846  -4.5974      -36.346       17.388         0.00     0.00     0.00
     8847  -4.1203      -34.378       13.943         0.00     0.00     0.00
     8848  -4.2910      -35.405       14.565         0.00     0.00     0.00
     8849  -4.5095      -36.550       15.307         0.00     0.00     0.00
     8850  -4.7747      -37.819       16.162         0.00     0.00     0.00
     8851  -4.3063      -35.747       12.912         0.00     0.00     0.00
     8852  -4.4610      -36.771       13.446         0.00     0.00     0.00
     8853  -4.6736      -37.935       14.101         0.00     0.00     0.00
     8854  -4.9417      -39.244       14.870         0.00     0.00     0.00
     8855  -4.4773      -37.056       11.795         0.00     0.00     0.00
     8856  -4.6173      -38.073       12.248         0.00     0.00     0.00
     8857  -4.8238      -39.256       12.820         0.00     0.00     0.00
     8858  -5.0930      -40.606       13.506         0.00     0.00     0.00
     8859  -4.6255      -38.287       10.587         0.00     0.00     0.00
     8860  -4.7548      -39.295       10.965         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     8861  -4.9566      -40.495       11.460         0.00     0.00     0.00
     8862  -5.2272      -41.890       12.066         0.00     0.00     0.00
     8863  -4.7491      -39.416       9.2829         0.00     0.00     0.00
     8864  -4.8708      -40.414       9.5943         0.00     0.00     0.00
     8865  -5.0695      -41.632       10.016         0.00     0.00     0.00
     8866  -5.3395      -43.072       10.545         0.00     0.00     0.00
     8867  -4.8398      -40.416       7.8847         0.00     0.00     0.00
     8868  -4.9632      -41.410       8.1380         0.00     0.00     0.00
     8869  -5.1620      -42.646       8.4900         0.00     0.00     0.00
     8870  -5.4336      -44.127       8.9377         0.00     0.00     0.00
     8871  -4.9066      -41.264       6.3982         0.00     0.00     0.00
     8872  -5.0342      -42.266       6.6029         0.00     0.00     0.00
     8873  -5.2348      -43.520       6.8866         0.00     0.00     0.00
     8874  -5.5063      -45.031       7.2490         0.00     0.00     0.00
     8875  -4.9493      -41.953       4.8454         0.00     0.00     0.00
     8876  -5.0874      -42.979       5.0037         0.00     0.00     0.00
     8877  -5.2910      -44.249       5.2184         0.00     0.00     0.00
     8878  -5.5602      -45.769       5.4907         0.00     0.00     0.00
     8879  -4.9776      -42.493       3.2485         0.00     0.00     0.00
     8880  -5.1311      -43.570       3.3584         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     8881  -5.3379      -44.851       3.5029         0.00     0.00     0.00
     8882  -5.5991      -46.347       3.6832         0.00     0.00     0.00
     8883  -5.0021      -42.927       1.6284         0.00     0.00     0.00
     8884  -5.1789      -44.091       1.6854         0.00     0.00     0.00
     8885  -5.3887      -45.381       1.7580         0.00     0.00     0.00
     8886  -5.6326      -46.806       1.8472         0.00     0.00     0.00
     8887  -4.2855      -26.553       17.940         0.00     0.00     0.00
     8888  -4.6149      -27.521       19.018         0.00     0.00     0.00
     8889  -4.9337      -28.545       20.239         0.00     0.00     0.00
     8890  -5.2404      -29.630       21.604         0.00     0.00     0.00
     8891  -4.4818      -28.033       17.265         0.00     0.00     0.00
     8892  -4.7915      -29.021       18.251         0.00     0.00     0.00
     8893  -5.1066      -30.074       19.376         0.00     0.00     0.00
     8894  -5.4264      -31.198       20.640         0.00     0.00     0.00
     8895  -4.7113      -29.496       16.519         0.00     0.00     0.00
     8896  -4.9995      -30.500       17.412         0.00     0.00     0.00
     8897  -5.3108      -31.580       18.440         0.00     0.00     0.00
     8898  -5.6451      -32.742       19.603         0.00     0.00     0.00
     8899  -4.9567      -30.940       15.702         0.00     0.00     0.00
     8900  -5.2247      -31.954       16.502         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     8901  -5.5314      -33.059       17.435         0.00     0.00     0.00
     8902  -5.8768      -34.258       18.499         0.00     0.00     0.00
     8903  -5.2066      -32.359       14.814         0.00     0.00     0.00
     8904  -5.4554      -33.379       15.521         0.00     0.00     0.00
     8905  -5.7565      -34.505       16.360         0.00     0.00     0.00
     8906  -6.1093      -35.743       17.328         0.00     0.00     0.00
     8907  -5.4527      -33.746       13.851         0.00     0.00     0.00
     8908  -5.6828      -34.767       14.468         0.00     0.00     0.00
     8909  -5.9772      -35.913       15.217         0.00     0.00     0.00
     8910  -6.3346      -37.188       16.092         0.00     0.00     0.00
     8911  -5.6877      -35.090       12.809         0.00     0.00     0.00
     8912  -5.8993      -36.107       13.340         0.00     0.00     0.00
     8913  -6.1863      -37.271       14.001         0.00     0.00     0.00
     8914  -6.5466      -38.585       14.787         0.00     0.00     0.00
     8915  -5.9047      -36.377       11.682         0.00     0.00     0.00
     8916  -6.0985      -37.386       12.133         0.00     0.00     0.00
     8917  -6.3780      -38.566       12.712         0.00     0.00     0.00
     8918  -6.7399      -39.921       13.411         0.00     0.00     0.00
     8919  -6.0966      -37.590       10.467         0.00     0.00     0.00
     8920  -6.2749      -38.587       10.845         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     8921  -6.5478      -39.783       11.345         0.00     0.00     0.00
     8922  -6.9099      -41.179       11.962         0.00     0.00     0.00
     8923  -6.2564      -38.706       9.1626         0.00     0.00     0.00
     8924  -6.4245      -39.692       9.4747         0.00     0.00     0.00
     8925  -6.6927      -40.903       9.9005         0.00     0.00     0.00
     8926  -7.0558      -42.341       10.435         0.00     0.00     0.00
     8927  -6.3821      -39.701       7.7687         0.00     0.00     0.00
     8928  -6.5451      -40.680       8.0244         0.00     0.00     0.00
     8929  -6.8113      -41.906       8.3793         0.00     0.00     0.00
     8930  -7.1748      -43.382       8.8308         0.00     0.00     0.00
     8931  -6.4702      -40.555       6.2965         0.00     0.00     0.00
     8932  -6.6370      -41.537       6.5024         0.00     0.00     0.00
     8933  -6.9040      -42.779       6.7880         0.00     0.00     0.00
     8934  -7.2672      -44.282       7.1524         0.00     0.00     0.00
     8935  -6.5266      -41.257       4.7630         0.00     0.00     0.00
     8936  -6.7048      -42.262       4.9224         0.00     0.00     0.00
     8937  -6.9746      -43.517       5.1386         0.00     0.00     0.00
     8938  -7.3340      -45.027       5.4124         0.00     0.00     0.00
     8939  -6.5598      -41.820       3.1905         0.00     0.00     0.00
     8940  -6.7583      -42.874       3.3014         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     8941  -7.0320      -44.139       3.4469         0.00     0.00     0.00
     8942  -7.3804      -45.623       3.6283         0.00     0.00     0.00
     8943  -6.5847      -42.281       1.5986         0.00     0.00     0.00
     8944  -6.8160      -43.424       1.6561         0.00     0.00     0.00
     8945  -7.0936      -44.697       1.7293         0.00     0.00     0.00
     8946  -7.4180      -46.108       1.8192         0.00     0.00     0.00
     8947  -5.3624      -26.026       17.826         0.00     0.00     0.00
     8948  -5.7680      -26.990       18.892         0.00     0.00     0.00
     8949  -6.1681      -28.013       20.117         0.00     0.00     0.00
     8950  -6.5609      -29.102       21.504         0.00     0.00     0.00
