
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
     1627  -10.021      -37.689       0.0000         0.00     0.00     0.00
     1628  -8.4142      -39.338       0.0000         0.00     0.00     0.00
     1629  -6.5400      -40.674       0.0000         0.00     0.00     0.00
     1630  -4.4687      -41.680       0.0000         0.00     0.00     0.00
     1631  -2.2716      -42.371       0.0000         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     1632  -12.124      -17.419      -12.124         0.00     0.00     0.00
     1633  -12.977      -1.6460      -12.977         0.00     0.00     0.00
     1634  -13.003      -3.2983      -13.003         0.00     0.00     0.00
     1635  -13.003      -4.9556      -13.003         0.00     0.00     0.00
     1636  -12.978      -6.6159      -12.978         0.00     0.00     0.00
     1637  -12.928      -8.2774      -12.928         0.00     0.00     0.00
     1638  -12.851      -9.9380      -12.851         0.00     0.00     0.00
     1639  -12.745      -11.595      -12.745         0.00     0.00     0.00
     1640  -12.608      -13.246      -12.608         0.00     0.00     0.00
     1641  -12.444      -14.862      -12.444         0.00     0.00     0.00
     1642  -12.266      -16.351      -12.266         0.00     0.00     0.00
     1643  -15.487      -24.490      -1.2327         0.00     0.00     0.00
     1644  -15.493      -23.876      -2.4788         0.00     0.00     0.00
     1645  -15.403      -23.227      -3.7381         0.00     0.00     0.00
     1646  -15.218      -22.540      -4.9971         0.00     0.00     0.00
     1647  -14.940      -21.821      -6.2372         0.00     0.00     0.00
     1648  -14.574      -21.071      -7.4413         0.00     0.00     0.00
     1649  -14.132      -20.297      -8.5943         0.00     0.00     0.00
     1650  -13.625      -19.504      -9.6837         0.00     0.00     0.00
     1651  -13.074      -18.706      -10.686         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     1652  -12.530      -17.959      -11.547         0.00     0.00     0.00
     1653  -1.2375      -24.490      -15.486         0.00     0.00     0.00
     1654  -2.4865      -23.876      -15.491         0.00     0.00     0.00
     1655  -3.7465      -23.227      -15.401         0.00     0.00     0.00
     1656  -5.0046      -22.541      -15.215         0.00     0.00     0.00
     1657  -6.2431      -21.821      -14.937         0.00     0.00     0.00
     1658  -7.4454      -21.071      -14.572         0.00     0.00     0.00
     1659  -8.5969      -20.298      -14.130         0.00     0.00     0.00
     1660  -9.6852      -19.504      -13.624         0.00     0.00     0.00
     1661  -10.687      -18.706      -13.073         0.00     0.00     0.00
     1662  -11.547      -17.959      -12.530         0.00     0.00     0.00
     1663  -12.023      -1.6684      -13.866         0.00     0.00     0.00
     1664  -11.007      -1.7244      -14.688         0.00     0.00     0.00
     1665  -9.9321      -1.7930      -15.438         0.00     0.00     0.00
     1666  -8.8038      -1.8627      -16.110         0.00     0.00     0.00
     1667  -7.6285      -1.9310      -16.701         0.00     0.00     0.00
     1668  -6.4132      -1.9975      -17.207         0.00     0.00     0.00
     1669  -5.1655      -2.0622      -17.623         0.00     0.00     0.00
     1670  -3.8931      -2.1249      -17.949         0.00     0.00     0.00
     1671  -2.6035      -2.1856      -18.183         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     1672  -1.3039      -2.2446      -18.323         0.00     0.00     0.00
     1673  -12.052      -3.3432      -13.889         0.00     0.00     0.00
     1674  -11.038      -3.4551      -14.710         0.00     0.00     0.00
     1675  -9.9613      -3.5923      -15.460         0.00     0.00     0.00
     1676  -8.8284      -3.7316      -16.135         0.00     0.00     0.00
     1677  -7.6465      -3.8679      -16.728         0.00     0.00     0.00
     1678  -6.4237      -4.0007      -17.235         0.00     0.00     0.00
     1679  -5.1689      -4.1298      -17.652         0.00     0.00     0.00
     1680  -3.8911      -4.2549      -17.977         0.00     0.00     0.00
     1681  -2.5991      -4.3759      -18.209         0.00     0.00     0.00
     1682  -1.3005      -4.4931      -18.347         0.00     0.00     0.00
     1683  -12.059      -5.0229      -13.883         0.00     0.00     0.00
     1684  -11.048      -5.1904      -14.698         0.00     0.00     0.00
     1685  -9.9714      -5.3959      -15.444         0.00     0.00     0.00
     1686  -8.8360      -5.6045      -16.117         0.00     0.00     0.00
     1687  -7.6496      -5.8084      -16.708         0.00     0.00     0.00
     1688  -6.4217      -6.0071      -17.212         0.00     0.00     0.00
     1689  -5.1622      -6.2002      -17.626         0.00     0.00     0.00
     1690  -3.8815      -6.3871      -17.946         0.00     0.00     0.00
     1691  -2.5896      -6.5677      -18.172         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     1692  -1.2945      -6.7423      -18.304         0.00     0.00     0.00
     1693  -12.043      -6.7055      -13.847         0.00     0.00     0.00
     1694  -11.037      -6.9284      -14.651         0.00     0.00     0.00
     1695  -9.9633      -7.2019      -15.390         0.00     0.00     0.00
     1696  -8.8275      -7.4792      -16.055         0.00     0.00     0.00
     1697  -7.6391      -7.7504      -16.640         0.00     0.00     0.00
     1698  -6.4084      -8.0145      -17.138         0.00     0.00     0.00
     1699  -5.1466      -8.2708      -17.544         0.00     0.00     0.00
     1700  -3.8654      -8.5189      -17.856         0.00     0.00     0.00
     1701  -2.5758      -8.7585      -18.073         0.00     0.00     0.00
     1702  -1.2865      -8.9899      -18.196         0.00     0.00     0.00
     1703  -12.005      -8.3891      -13.782         0.00     0.00     0.00
     1704  -11.007      -8.6672      -14.571         0.00     0.00     0.00
     1705  -9.9373      -9.0081      -15.296         0.00     0.00     0.00
     1706  -8.8033      -9.3538      -15.949         0.00     0.00     0.00
     1707  -7.6151      -9.6916      -16.523         0.00     0.00     0.00
     1708  -6.3838      -10.020      -17.010         0.00     0.00     0.00
     1709  -5.1221      -10.339      -17.404         0.00     0.00     0.00
     1710  -3.8426      -10.648      -17.704         0.00     0.00     0.00
     1711  -2.5576      -10.946      -17.907         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     1712  -1.2762      -11.233      -18.016         0.00     0.00     0.00
     1713  -11.943      -10.072      -13.686         0.00     0.00     0.00
     1714  -10.955      -10.404      -14.455         0.00     0.00     0.00
     1715  -9.8914      -10.812      -15.159         0.00     0.00     0.00
     1716  -8.7612      -11.226      -15.795         0.00     0.00     0.00
     1717  -7.5753      -11.629      -16.352         0.00     0.00     0.00
     1718  -6.3460      -12.022      -16.822         0.00     0.00     0.00
     1719  -5.0869      -12.403      -17.199         0.00     0.00     0.00
     1720  -3.8118      -12.771      -17.481         0.00     0.00     0.00
     1721  -2.5341      -13.127      -17.666         0.00     0.00     0.00
     1722  -1.2633      -13.469      -17.757         0.00     0.00     0.00
     1723  -11.854      -11.751      -13.556         0.00     0.00     0.00
     1724  -10.878      -12.137      -14.298         0.00     0.00     0.00
     1725  -9.8226      -12.611      -14.977         0.00     0.00     0.00
     1726  -8.6983      -13.091      -15.588         0.00     0.00     0.00
     1727  -7.5173      -13.560      -16.123         0.00     0.00     0.00
     1728  -6.2929      -14.016      -16.571         0.00     0.00     0.00
     1729  -5.0394      -14.458      -16.926         0.00     0.00     0.00
     1730  -3.7719      -14.885      -17.185         0.00     0.00     0.00
     1731  -2.5047      -15.297      -17.348         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     1732  -1.2474      -15.693      -17.417         0.00     0.00     0.00
     1733  -11.738      -13.423      -13.392         0.00     0.00     0.00
     1734  -10.775      -13.863      -14.102         0.00     0.00     0.00
     1735  -9.7291      -14.402      -14.749         0.00     0.00     0.00
     1736  -8.6129      -14.947      -15.331         0.00     0.00     0.00
     1737  -7.4397      -15.480      -15.837         0.00     0.00     0.00
     1738  -6.2233      -15.999      -16.259         0.00     0.00     0.00
     1739  -4.9788      -16.501      -16.588         0.00     0.00     0.00
     1740  -3.7223      -16.986      -16.822         0.00     0.00     0.00
     1741  -2.4688      -17.454      -16.960         0.00     0.00     0.00
     1742  -1.2284      -17.905      -17.005         0.00     0.00     0.00
     1743  -11.605      -15.074      -13.184         0.00     0.00     0.00
     1744  -10.658      -15.569      -13.859         0.00     0.00     0.00
     1745  -9.6228      -16.174      -14.471         0.00     0.00     0.00
     1746  -8.5168      -16.786      -15.020         0.00     0.00     0.00
     1747  -7.3537      -17.385      -15.496         0.00     0.00     0.00
     1748  -6.1477      -17.966      -15.890         0.00     0.00     0.00
     1749  -4.9147      -18.530      -16.193         0.00     0.00     0.00
     1750  -3.6711      -19.075      -16.402         0.00     0.00     0.00
     1751  -2.4326      -19.600      -16.516         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     1752  -1.2095      -20.105      -16.539         0.00     0.00     0.00
     1753  -11.503      -16.628      -12.916         0.00     0.00     0.00
     1754  -10.591      -17.212      -13.534         0.00     0.00     0.00
     1755  -9.5686      -17.894      -14.114         0.00     0.00     0.00
     1756  -8.4733      -18.584      -14.635         0.00     0.00     0.00
     1757  -7.3197      -19.257      -15.087         0.00     0.00     0.00
     1758  -6.1216      -19.912      -15.458         0.00     0.00     0.00
     1759  -4.8949      -20.545      -15.741         0.00     0.00     0.00
     1760  -3.6563      -21.154      -15.931         0.00     0.00     0.00
     1761  -2.4224      -21.739      -16.027         0.00     0.00     0.00
     1762  -1.2041      -22.298      -16.030         0.00     0.00     0.00
     1763  -16.031      -22.298      -1.2031         0.00     0.00     0.00
     1764  -16.539      -20.105      -1.2094         0.00     0.00     0.00
     1765  -17.005      -17.905      -1.2284         0.00     0.00     0.00
     1766  -17.417      -15.693      -1.2474         0.00     0.00     0.00
     1767  -17.757      -13.469      -1.2633         0.00     0.00     0.00
     1768  -18.016      -11.233      -1.2762         0.00     0.00     0.00
     1769  -18.196      -8.9899      -1.2865         0.00     0.00     0.00
     1770  -18.304      -6.7423      -1.2945         0.00     0.00     0.00
     1771  -18.347      -4.4931      -1.3005         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     1772  -18.323      -2.2446      -1.3039         0.00     0.00     0.00
     1773  -16.027      -21.739      -2.4208         0.00     0.00     0.00
     1774  -16.516      -19.600      -2.4324         0.00     0.00     0.00
     1775  -16.960      -17.454      -2.4688         0.00     0.00     0.00
     1776  -17.348      -15.297      -2.5047         0.00     0.00     0.00
     1777  -17.666      -13.127      -2.5341         0.00     0.00     0.00
     1778  -17.907      -10.946      -2.5576         0.00     0.00     0.00
     1779  -18.073      -8.7585      -2.5758         0.00     0.00     0.00
     1780  -18.172      -6.5677      -2.5896         0.00     0.00     0.00
     1781  -18.209      -4.3759      -2.5991         0.00     0.00     0.00
     1782  -18.183      -2.1856      -2.6035         0.00     0.00     0.00
     1783  -15.931      -21.154      -3.6546         0.00     0.00     0.00
     1784  -16.402      -19.075      -3.6709         0.00     0.00     0.00
     1785  -16.822      -16.986      -3.7223         0.00     0.00     0.00
     1786  -17.185      -14.885      -3.7719         0.00     0.00     0.00
     1787  -17.481      -12.771      -3.8118         0.00     0.00     0.00
     1788  -17.704      -10.648      -3.8426         0.00     0.00     0.00
     1789  -17.856      -8.5189      -3.8654         0.00     0.00     0.00
     1790  -17.946      -6.3871      -3.8815         0.00     0.00     0.00
     1791  -17.977      -4.2549      -3.8911         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     1792  -17.949      -2.1249      -3.8931         0.00     0.00     0.00
     1793  -15.741      -20.545      -4.8934         0.00     0.00     0.00
     1794  -16.193      -18.530      -4.9145         0.00     0.00     0.00
     1795  -16.588      -16.501      -4.9788         0.00     0.00     0.00
     1796  -16.926      -14.458      -5.0394         0.00     0.00     0.00
     1797  -17.199      -12.403      -5.0869         0.00     0.00     0.00
     1798  -17.404      -10.339      -5.1221         0.00     0.00     0.00
     1799  -17.544      -8.2708      -5.1466         0.00     0.00     0.00
     1800  -17.626      -6.2002      -5.1622         0.00     0.00     0.00
     1801  -17.652      -4.1298      -5.1689         0.00     0.00     0.00
     1802  -17.623      -2.0622      -5.1655         0.00     0.00     0.00
     1803  -15.458      -19.912      -6.1205         0.00     0.00     0.00
     1804  -15.890      -17.966      -6.1476         0.00     0.00     0.00
     1805  -16.259      -15.999      -6.2233         0.00     0.00     0.00
     1806  -16.571      -14.016      -6.2929         0.00     0.00     0.00
     1807  -16.822      -12.022      -6.3460         0.00     0.00     0.00
     1808  -17.010      -10.020      -6.3838         0.00     0.00     0.00
     1809  -17.138      -8.0145      -6.4084         0.00     0.00     0.00
     1810  -17.212      -6.0071      -6.4217         0.00     0.00     0.00
     1811  -17.235      -4.0007      -6.4237         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     1812  -17.207      -1.9975      -6.4132         0.00     0.00     0.00
     1813  -15.087      -19.257      -7.3188         0.00     0.00     0.00
     1814  -15.496      -17.385      -7.3536         0.00     0.00     0.00
     1815  -15.837      -15.480      -7.4397         0.00     0.00     0.00
     1816  -16.123      -13.560      -7.5173         0.00     0.00     0.00
     1817  -16.352      -11.629      -7.5753         0.00     0.00     0.00
     1818  -16.523      -9.6916      -7.6151         0.00     0.00     0.00
     1819  -16.640      -7.7504      -7.6391         0.00     0.00     0.00
     1820  -16.708      -5.8084      -7.6496         0.00     0.00     0.00
     1821  -16.728      -3.8679      -7.6465         0.00     0.00     0.00
     1822  -16.701      -1.9310      -7.6285         0.00     0.00     0.00
     1823  -14.635      -18.584      -8.4728         0.00     0.00     0.00
     1824  -15.020      -16.786      -8.5167         0.00     0.00     0.00
     1825  -15.331      -14.947      -8.6129         0.00     0.00     0.00
     1826  -15.588      -13.091      -8.6983         0.00     0.00     0.00
     1827  -15.795      -11.226      -8.7612         0.00     0.00     0.00
     1828  -15.949      -9.3538      -8.8033         0.00     0.00     0.00
     1829  -16.055      -7.4792      -8.8275         0.00     0.00     0.00
     1830  -16.117      -5.6045      -8.8360         0.00     0.00     0.00
     1831  -16.135      -3.7316      -8.8284         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     1832  -16.110      -1.8627      -8.8038         0.00     0.00     0.00
     1833  -14.115      -17.894      -9.5683         0.00     0.00     0.00
     1834  -14.471      -16.174      -9.6228         0.00     0.00     0.00
     1835  -14.749      -14.402      -9.7291         0.00     0.00     0.00
     1836  -14.977      -12.611      -9.8226         0.00     0.00     0.00
     1837  -15.159      -10.812      -9.8914         0.00     0.00     0.00
     1838  -15.296      -9.0081      -9.9373         0.00     0.00     0.00
     1839  -15.390      -7.2019      -9.9633         0.00     0.00     0.00
     1840  -15.444      -5.3959      -9.9714         0.00     0.00     0.00
     1841  -15.460      -3.5923      -9.9613         0.00     0.00     0.00
     1842  -15.438      -1.7930      -9.9321         0.00     0.00     0.00
     1843  -13.534      -17.212      -10.591         0.00     0.00     0.00
     1844  -13.859      -15.569      -10.658         0.00     0.00     0.00
     1845  -14.102      -13.863      -10.775         0.00     0.00     0.00
     1846  -14.298      -12.137      -10.878         0.00     0.00     0.00
     1847  -14.455      -10.404      -10.955         0.00     0.00     0.00
     1848  -14.571      -8.6672      -11.007         0.00     0.00     0.00
     1849  -14.651      -6.9284      -11.037         0.00     0.00     0.00
     1850  -14.698      -5.1904      -11.048         0.00     0.00     0.00
     1851  -14.710      -3.4551      -11.038         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     1852  -14.688      -1.7244      -11.007         0.00     0.00     0.00
     1853  -12.916      -16.628      -11.503         0.00     0.00     0.00
     1854  -13.184      -15.074      -11.605         0.00     0.00     0.00
     1855  -13.392      -13.423      -11.738         0.00     0.00     0.00
     1856  -13.556      -11.751      -11.854         0.00     0.00     0.00
     1857  -13.686      -10.072      -11.943         0.00     0.00     0.00
     1858  -13.782      -8.3891      -12.005         0.00     0.00     0.00
     1859  -13.847      -6.7055      -12.043         0.00     0.00     0.00
     1860  -13.883      -5.0229      -12.059         0.00     0.00     0.00
     1861  -13.889      -3.3432      -12.052         0.00     0.00     0.00
     1862  -13.866      -1.6684      -12.023         0.00     0.00     0.00
     1863  -1.3274      -26.684      -14.909         0.00     0.00     0.00
     1864  -1.4679      -28.879      -14.279         0.00     0.00     0.00
     1865  -1.6377      -31.055      -13.538         0.00     0.00     0.00
     1866  -1.8149      -33.189      -12.635         0.00     0.00     0.00
     1867  -1.9983      -35.254      -11.531         0.00     0.00     0.00
     1868  -2.1402      -37.195      -10.192         0.00     0.00     0.00
     1869  -2.2770      -38.936      -8.5617         0.00     0.00     0.00
     1870  -2.3338      -40.358      -6.6541         0.00     0.00     0.00
     1871  -2.3651      -41.409      -4.5324         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     1872  -2.3512      -42.093      -2.3021         0.00     0.00     0.00
     1873  -2.6585      -26.019      -14.908         0.00     0.00     0.00
     1874  -2.9262      -28.168      -14.265         0.00     0.00     0.00
     1875  -3.2485      -30.308      -13.515         0.00     0.00     0.00
     1876  -3.5916      -32.418      -12.601         0.00     0.00     0.00
     1877  -3.9206      -34.468      -11.486         0.00     0.00     0.00
     1878  -4.2393      -36.413      -10.124         0.00     0.00     0.00
     1879  -4.4633      -38.173      -8.5023         0.00     0.00     0.00
     1880  -4.6261      -39.640      -6.5883         0.00     0.00     0.00
     1881  -4.6667      -40.718      -4.4756         0.00     0.00     0.00
     1882  -4.6232      -41.395      -2.2557         0.00     0.00     0.00
     1883  -3.9874      -25.297      -14.802         0.00     0.00     0.00
     1884  -4.3591      -27.367      -14.128         0.00     0.00     0.00
     1885  -4.8035      -29.430      -13.347         0.00     0.00     0.00
     1886  -5.2730      -31.468      -12.409         0.00     0.00     0.00
     1887  -5.7372      -33.450      -11.267         0.00     0.00     0.00
     1888  -6.1541      -35.334      -9.8988         0.00     0.00     0.00
     1889  -6.5094      -37.050      -8.2685         0.00     0.00     0.00
     1890  -6.7338      -38.508      -6.4004         0.00     0.00     0.00
     1891  -6.8201      -39.614      -4.3372         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     1892  -6.7570      -40.327      -2.1804         0.00     0.00     0.00
     1893  -5.2981      -24.517      -14.597         0.00     0.00     0.00
     1894  -5.7458      -26.479      -13.880         0.00     0.00     0.00
     1895  -6.2761      -28.429      -13.057         0.00     0.00     0.00
     1896  -6.8318      -30.354      -12.087         0.00     0.00     0.00
     1897  -7.3761      -32.227      -10.926         0.00     0.00     0.00
     1898  -7.8765      -34.004      -9.5454         0.00     0.00     0.00
     1899  -8.2898      -35.630      -7.9405         0.00     0.00     0.00
     1900  -8.5789      -37.029      -6.1209         0.00     0.00     0.00
     1901  -8.7062      -38.130      -4.1427         0.00     0.00     0.00
     1902  -8.6563      -38.894      -2.0823         0.00     0.00     0.00
     1903  -6.5722      -23.686      -14.299         0.00     0.00     0.00
     1904  -7.0686      -25.516      -13.539         0.00     0.00     0.00
     1905  -7.6483      -27.325      -12.666         0.00     0.00     0.00
     1906  -8.2503      -29.108      -11.662         0.00     0.00     0.00
     1907  -8.8367      -30.841      -10.488         0.00     0.00     0.00
     1908  -9.3709      -32.487      -9.1163         0.00     0.00     0.00
     1909  -9.8161      -33.994      -7.5442         0.00     0.00     0.00
     1910  -10.132      -35.307      -5.7933         0.00     0.00     0.00
     1911  -10.285      -36.372      -3.9128         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     1912  -10.255      -37.159      -1.9656         0.00     0.00     0.00
     1913  -7.7943      -22.812      -13.918         0.00     0.00     0.00
     1914  -8.3164      -24.495      -13.121         0.00     0.00     0.00
     1915  -8.9145      -26.143      -12.201         0.00     0.00     0.00
     1916  -9.5276      -27.764      -11.162         0.00     0.00     0.00
     1917  -10.121      -29.340      -9.9794         0.00     0.00     0.00
     1918  -10.660      -30.838      -8.6294         0.00     0.00     0.00
     1919  -11.107      -32.216      -7.1076         0.00     0.00     0.00
     1920  -11.426      -33.429      -5.4366         0.00     0.00     0.00
     1921  -11.588      -34.438      -3.6623         0.00     0.00     0.00
     1922  -11.573      -35.227      -1.8376         0.00     0.00     0.00
     1923  -8.9528      -21.905      -13.464         0.00     0.00     0.00
     1924  -9.4829      -23.429      -12.639         0.00     0.00     0.00
     1925  -10.079      -24.907      -11.683         0.00     0.00     0.00
     1926  -10.676      -26.355      -10.615         0.00     0.00     0.00
     1927  -11.248      -27.763      -9.4266         0.00     0.00     0.00
     1928  -11.765      -29.105      -8.1033         0.00     0.00     0.00
     1929  -12.195      -30.347      -6.6423         0.00     0.00     0.00
     1930  -12.502      -31.455      -5.0618         0.00     0.00     0.00
     1931  -12.662      -32.400      -3.4007         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     1932  -12.657      -33.174      -1.7039         0.00     0.00     0.00
     1933  -10.039      -20.973      -12.952         0.00     0.00     0.00
     1934  -10.565      -22.332      -12.106         0.00     0.00     0.00
     1935  -11.147      -23.635      -11.126         0.00     0.00     0.00
     1936  -11.716      -24.907      -10.041         0.00     0.00     0.00
     1937  -12.247      -26.142      -8.8523         0.00     0.00     0.00
     1938  -12.721      -27.323      -7.5583         0.00     0.00     0.00
     1939  -13.113      -28.425      -6.1606         0.00     0.00     0.00
     1940  -13.395      -29.423      -4.6751         0.00     0.00     0.00
     1941  -13.545      -30.299      -3.1325         0.00     0.00     0.00
     1942  -13.549      -31.048      -1.5673         0.00     0.00     0.00
     1943  -11.036      -20.012      -12.405         0.00     0.00     0.00
     1944  -11.552      -21.205      -11.547         0.00     0.00     0.00
     1945  -12.115      -22.332      -10.554         0.00     0.00     0.00
     1946  -12.654      -23.429      -9.4630         0.00     0.00     0.00
     1947  -13.141      -24.494      -8.2842         0.00     0.00     0.00
     1948  -13.564      -25.515      -7.0223         0.00     0.00     0.00
     1949  -13.905      -26.477      -5.6866         0.00     0.00     0.00
     1950  -14.149      -27.364      -4.2933         0.00     0.00     0.00
     1951  -14.278      -28.164      -2.8668         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     1952  -14.284      -28.876      -1.4317         0.00     0.00     0.00
     1953  -11.893      -19.024      -11.892         0.00     0.00     0.00
     1954  -12.407      -20.012      -11.034         0.00     0.00     0.00
     1955  -12.955      -20.973      -10.034         0.00     0.00     0.00
     1956  -13.470      -21.905      -8.9444         0.00     0.00     0.00
     1957  -13.925      -22.812      -7.7809         0.00     0.00     0.00
     1958  -14.308      -23.685      -6.5531         0.00     0.00     0.00
     1959  -14.606      -24.516      -5.2737         0.00     0.00     0.00
     1960  -14.810      -25.296      -3.9603         0.00     0.00     0.00
     1961  -14.912      -26.018      -2.6339         0.00     0.00     0.00
     1962  -14.911      -26.683      -1.3123         0.00     0.00     0.00
     3085   0.0000       0.0000       18.278         0.00     0.00     0.00
     3086  -18.231       0.0000       1.3039         0.00     0.00     0.00
     3087  -18.092       0.0000       2.6012         0.00     0.00     0.00
     3088  -17.860       0.0000       3.8853         0.00     0.00     0.00
     3089  -17.538       0.0000       5.1495         0.00     0.00     0.00
     3090  -17.126       0.0000       6.3875         0.00     0.00     0.00
     3091  -16.626       0.0000       7.5930         0.00     0.00     0.00
     3092  -16.042       0.0000       8.7597         0.00     0.00     0.00
     3093  -15.376       0.0000       9.8818         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3094  -14.632       0.0000       10.954         0.00     0.00     0.00
     3095  -13.814       0.0000       11.970         0.00     0.00     0.00
     3096  -12.924       0.0000       12.924         0.00     0.00     0.00
     3097  -11.970       0.0000       13.814         0.00     0.00     0.00
     3098  -10.954       0.0000       14.632         0.00     0.00     0.00
     3099  -9.8818       0.0000       15.376         0.00     0.00     0.00
     3100  -8.7597       0.0000       16.042         0.00     0.00     0.00
     3101  -7.5930       0.0000       16.626         0.00     0.00     0.00
     3102  -6.3875       0.0000       17.126         0.00     0.00     0.00
     3103  -5.1495       0.0000       17.538         0.00     0.00     0.00
     3104  -3.8853       0.0000       17.860         0.00     0.00     0.00
     3105  -2.6012       0.0000       18.092         0.00     0.00     0.00
     3106  -1.3039       0.0000       18.231         0.00     0.00     0.00
     3107   0.0000      -2.3029       18.371         0.00     0.00     0.00
     3108   0.0000      -4.6077       18.392         0.00     0.00     0.00
     3109   0.0000      -6.9120       18.344         0.00     0.00     0.00
     3110   0.0000      -9.2138       18.227         0.00     0.00     0.00
     3111   0.0000      -11.510       18.033         0.00     0.00     0.00
     3112   0.0000      -13.798       17.756         0.00     0.00     0.00
     3113   0.0000      -16.075       17.396         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3114   0.0000      -18.339       16.962         0.00     0.00     0.00
     3115   0.0000      -20.591       16.474         0.00     0.00     0.00
     3116   0.0000      -22.835       15.946         0.00     0.00     0.00
     3117   0.0000      -25.071       15.388         0.00     0.00     0.00
     3118   0.0000      -27.301       14.803         0.00     0.00     0.00
     3119   0.0000      -29.514       14.159         0.00     0.00     0.00
     3120   0.0000      -31.689       13.398         0.00     0.00     0.00
     3121   0.0000      -33.800       12.476         0.00     0.00     0.00
     3122   0.0000      -35.818       11.363         0.00     0.00     0.00
     3123   0.0000      -37.689       10.021         0.00     0.00     0.00
     3124   0.0000      -39.338       8.4142         0.00     0.00     0.00
     3125   0.0000      -40.674       6.5400         0.00     0.00     0.00
     3126   0.0000      -41.680       4.4687         0.00     0.00     0.00
     3127   0.0000      -42.371       2.2716         0.00     0.00     0.00
     3128  -12.124      -17.419       12.124         0.00     0.00     0.00
     3129  -12.977      -1.6460       12.977         0.00     0.00     0.00
     3130  -13.003      -3.2983       13.003         0.00     0.00     0.00
     3131  -13.003      -4.9556       13.003         0.00     0.00     0.00
     3132  -12.978      -6.6159       12.978         0.00     0.00     0.00
     3133  -12.928      -8.2774       12.928         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3134  -12.851      -9.9380       12.851         0.00     0.00     0.00
     3135  -12.745      -11.595       12.745         0.00     0.00     0.00
     3136  -12.608      -13.246       12.608         0.00     0.00     0.00
     3137  -12.444      -14.862       12.444         0.00     0.00     0.00
     3138  -12.266      -16.351       12.266         0.00     0.00     0.00
     3139  -1.2327      -24.490       15.487         0.00     0.00     0.00
     3140  -2.4788      -23.876       15.493         0.00     0.00     0.00
     3141  -3.7381      -23.227       15.403         0.00     0.00     0.00
     3142  -4.9971      -22.540       15.218         0.00     0.00     0.00
     3143  -6.2372      -21.821       14.940         0.00     0.00     0.00
     3144  -7.4413      -21.071       14.574         0.00     0.00     0.00
     3145  -8.5943      -20.297       14.132         0.00     0.00     0.00
     3146  -9.6837      -19.504       13.625         0.00     0.00     0.00
     3147  -10.686      -18.706       13.074         0.00     0.00     0.00
     3148  -11.547      -17.959       12.530         0.00     0.00     0.00
     3149  -15.486      -24.490       1.2375         0.00     0.00     0.00
     3150  -15.491      -23.876       2.4865         0.00     0.00     0.00
     3151  -15.401      -23.227       3.7465         0.00     0.00     0.00
     3152  -15.215      -22.541       5.0046         0.00     0.00     0.00
     3153  -14.937      -21.821       6.2431         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3154  -14.572      -21.071       7.4454         0.00     0.00     0.00
     3155  -14.130      -20.298       8.5969         0.00     0.00     0.00
     3156  -13.624      -19.504       9.6852         0.00     0.00     0.00
     3157  -13.073      -18.706       10.687         0.00     0.00     0.00
     3158  -12.530      -17.959       11.547         0.00     0.00     0.00
     3159  -13.866      -1.6684       12.023         0.00     0.00     0.00
     3160  -14.688      -1.7244       11.007         0.00     0.00     0.00
     3161  -15.438      -1.7930       9.9321         0.00     0.00     0.00
     3162  -16.110      -1.8627       8.8038         0.00     0.00     0.00
     3163  -16.701      -1.9310       7.6285         0.00     0.00     0.00
     3164  -17.207      -1.9975       6.4132         0.00     0.00     0.00
     3165  -17.623      -2.0622       5.1655         0.00     0.00     0.00
     3166  -17.949      -2.1249       3.8931         0.00     0.00     0.00
     3167  -18.183      -2.1856       2.6035         0.00     0.00     0.00
