
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
      443   26.680      -2.8174       0.0000         0.00     0.00     0.00
      444   26.481      -5.6294       0.0000         0.00     0.00     0.00
      445   26.187      -8.4332       0.0000         0.00     0.00     0.00
      446   25.808      -11.227       0.0000         0.00     0.00     0.00
      447   25.373      -14.012       0.0000         0.00     0.00     0.00
      448   24.910      -16.793       0.0000         0.00     0.00     0.00
      449   24.434      -19.572       0.0000         0.00     0.00     0.00
      450   23.929      -22.345       0.0000         0.00     0.00     0.00
      451   23.369      -25.108       0.0000         0.00     0.00     0.00
      452   22.728      -27.854       0.0000         0.00     0.00     0.00
      453   21.963      -30.567       0.0000         0.00     0.00     0.00
      454   21.016      -33.221       0.0000         0.00     0.00     0.00
      455   19.842      -35.784       0.0000         0.00     0.00     0.00
      456   18.434      -38.225       0.0000         0.00     0.00     0.00
      457   16.824      -40.538       0.0000         0.00     0.00     0.00
      458   15.021      -42.705       0.0000         0.00     0.00     0.00
      459   13.002      -44.669       0.0000         0.00     0.00     0.00
      460   10.742      -46.350       0.0000         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
      461   8.2464      -47.656       0.0000         0.00     0.00     0.00
      462   5.5800      -48.564       0.0000         0.00     0.00     0.00
      463   2.8128      -49.092       0.0000         0.00     0.00     0.00
      464   17.066      -21.244      -17.066         0.00     0.00     0.00
      465   1.7297      -29.906      -22.098         0.00     0.00     0.00
      466   3.4807      -29.188      -22.100         0.00     0.00     0.00
      467   5.2545      -28.410      -21.964         0.00     0.00     0.00
      468   7.0318      -27.575      -21.686         0.00     0.00     0.00
      469   8.7854      -26.689      -21.270         0.00     0.00     0.00
      470   10.489      -25.764      -20.722         0.00     0.00     0.00
      471   12.118      -24.806      -20.058         0.00     0.00     0.00
      472   13.653      -23.824      -19.296         0.00     0.00     0.00
      473   15.059      -22.837      -18.474         0.00     0.00     0.00
      474   16.262      -21.912      -17.665         0.00     0.00     0.00
      475   18.893      -2.0279      -18.893         0.00     0.00     0.00
      476   18.812      -4.0549      -18.812         0.00     0.00     0.00
      477   18.696      -6.0814      -18.696         0.00     0.00     0.00
      478   18.545      -8.1053      -18.545         0.00     0.00     0.00
      479   18.361      -10.124      -18.361         0.00     0.00     0.00
      480   18.152      -12.135      -18.152         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
      481   17.926      -14.141      -17.926         0.00     0.00     0.00
      482   17.691      -16.141      -17.691         0.00     0.00     0.00
      483   17.456      -18.108      -17.456         0.00     0.00     0.00
      484   17.233      -19.931      -17.233         0.00     0.00     0.00
      485   22.097      -29.906      -1.7380         0.00     0.00     0.00
      486   22.097      -29.189      -3.4952         0.00     0.00     0.00
      487   21.959      -28.411      -5.2721         0.00     0.00     0.00
      488   21.680      -27.575      -7.0495         0.00     0.00     0.00
      489   21.263      -26.690      -8.8010         0.00     0.00     0.00
      490   20.716      -25.764      -10.501         0.00     0.00     0.00
      491   20.052      -24.806      -12.126         0.00     0.00     0.00
      492   19.293      -23.824      -13.657         0.00     0.00     0.00
      493   18.472      -22.837      -15.062         0.00     0.00     0.00
      494   17.664      -21.912      -16.263         0.00     0.00     0.00
      495   1.8271      -32.551      -21.199         0.00     0.00     0.00
      496   1.9660      -35.133      -20.071         0.00     0.00     0.00
      497   2.1161      -37.615      -18.695         0.00     0.00     0.00
      498   2.2608      -39.977      -17.091         0.00     0.00     0.00
      499   2.3983      -42.203      -15.284         0.00     0.00     0.00
      500   2.5245      -44.241      -13.246         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
      501   2.6336      -46.006      -10.953         0.00     0.00     0.00
      502   2.7189      -47.394      -8.4044         0.00     0.00     0.00
      503   2.7796      -48.356      -5.6722         0.00     0.00     0.00
      504   2.8161      -48.911      -2.8513         0.00     0.00     0.00
      505   3.6761      -31.798      -21.238         0.00     0.00     0.00
      506   3.9543      -34.364      -20.143         0.00     0.00     0.00
      507   4.2542      -36.848      -18.789         0.00     0.00     0.00
      508   4.5405      -39.216      -17.188         0.00     0.00     0.00
      509   4.8091      -41.453      -15.369         0.00     0.00     0.00
      510   5.0553      -43.512      -13.320         0.00     0.00     0.00
      511   5.2684      -45.316      -11.017         0.00     0.00     0.00
      512   5.4364      -46.764      -8.4561         0.00     0.00     0.00
      513   5.5496      -47.777      -5.7000         0.00     0.00     0.00
      514   5.6016      -48.364      -2.8603         0.00     0.00     0.00
      515   5.5453      -30.951      -21.125         0.00     0.00     0.00
      516   5.9587      -33.459      -20.052         0.00     0.00     0.00
      517   6.4042      -35.898      -18.717         0.00     0.00     0.00
      518   6.8255      -38.230      -17.121         0.00     0.00     0.00
      519   7.2119      -40.427      -15.292         0.00     0.00     0.00
      520   7.5624      -42.457      -13.238         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
      521   7.8649      -44.250      -10.942         0.00     0.00     0.00
      522   8.1047      -45.719      -8.4020         0.00     0.00     0.00
      523   8.2569      -46.783      -5.6749         0.00     0.00     0.00
      524   8.3151      -47.416      -2.8391         0.00     0.00     0.00
      525   7.4089      -30.015      -20.856         0.00     0.00     0.00
      526   7.9459      -32.420      -19.792         0.00     0.00     0.00
      527   8.5255      -34.767      -18.469         0.00     0.00     0.00
      528   9.0709      -37.018      -16.885         0.00     0.00     0.00
      529   9.5584      -39.137      -15.053         0.00     0.00     0.00
      530   9.9895      -41.091      -13.000         0.00     0.00     0.00
      531   10.356      -42.827      -10.725         0.00     0.00     0.00
      532   10.637      -44.270      -8.2362         0.00     0.00     0.00
      533   10.821      -45.353      -5.5540         0.00     0.00     0.00
      534   10.861      -46.040      -2.7991         0.00     0.00     0.00
      535   9.2334      -29.001      -20.435         0.00     0.00     0.00
      536   9.8739      -31.266      -19.364         0.00     0.00     0.00
      537   10.567      -33.476      -18.045         0.00     0.00     0.00
      538   11.220      -35.606      -16.475         0.00     0.00     0.00
      539   11.794      -37.615      -14.659         0.00     0.00     0.00
      540   12.281      -39.461      -12.617         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
      541   12.680      -41.104      -10.377         0.00     0.00     0.00
      542   12.980      -42.488      -7.9433         0.00     0.00     0.00
      543   13.149      -43.555      -5.3733         0.00     0.00     0.00
      544   13.175      -44.276      -2.6893         0.00     0.00     0.00
      545   10.989      -27.926      -19.874         0.00     0.00     0.00
      546   11.706      -30.019      -18.783         0.00     0.00     0.00
      547   12.485      -32.056      -17.456         0.00     0.00     0.00
      548   13.221      -34.028      -15.898         0.00     0.00     0.00
      549   13.866      -35.898      -14.110         0.00     0.00     0.00
      550   14.398      -37.621      -12.105         0.00     0.00     0.00
      551   14.809      -39.154      -9.9118         0.00     0.00     0.00
      552   15.095      -40.457      -7.5655         0.00     0.00     0.00
      553   15.246      -41.490      -5.0918         0.00     0.00     0.00
      554   15.229      -42.234      -2.5638         0.00     0.00     0.00
      555   12.649      -26.805      -19.191         0.00     0.00     0.00
      556   13.414      -28.705      -18.071         0.00     0.00     0.00
      557   14.247      -30.544      -16.726         0.00     0.00     0.00
      558   15.035      -32.327      -15.175         0.00     0.00     0.00
      559   15.728      -34.031      -13.420         0.00     0.00     0.00
      560   16.295      -35.614      -11.473         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
      561   16.719      -37.033      -9.3558         0.00     0.00     0.00
      562   16.990      -38.252      -7.1077         0.00     0.00     0.00
      563   17.105      -39.243      -4.7731         0.00     0.00     0.00
