e_no,c,k1,k2,k3,k4,ax,ay,az,bx,by,bz,pvol,m_g,m_c
1841,0.0228,0.132,3.45,0.132,3.45,0.5723775639884935,0.0,-0.8199901976503121,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1842,0.0228,0.132,3.45,0.132,3.45,0.5733735743819982,0.0,-0.8192940523404348,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1843,0.0228,0.132,3.45,0.132,3.45,0.5746158452464319,0.0,-0.8184232587064768,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1844,0.0228,0.132,3.45,0.132,3.45,0.5761651772853972,0.0,-0.8173332787080719,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1845,0.0228,0.132,3.45,0.132,3.45,0.5781714430916393,0.0,-0.81591530344352,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1846,0.0228,0.132,3.45,0.132,3.45,0.5812250530959934,0.0,-0.8137428572058619,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1847,0.0228,0.132,3.45,0.132,3.45,0.5873430481150271,0.0,-0.8093380899419902,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1848,0.0228,0.132,3.45,0.132,3.45,0.6005710191253754,0.0,-0.7995714170646095,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1849,0.0228,0.132,3.45,0.132,3.45,0.5104684359302809,0.0,-0.8598964913981756,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1850,0.0228,0.132,3.45,0.132,3.45,0.5109144084362335,0.0,-0.8596315880958851,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1851,0.0228,0.132,3.45,0.132,3.45,0.5115445340838303,0.0,-0.8592567658441549,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1852,0.0228,0.132,3.45,0.132,3.45,0.5124172957446967,0.0,-0.8587365806938074,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1853,0.0228,0.132,3.45,0.132,3.45,0.513571543853895,0.0,-0.858046775731677,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1854,0.0228,0.132,3.45,0.132,3.45,0.5150531783976708,0.0,-0.8571582254300876,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1855,0.0228,0.132,3.45,0.132,3.45,0.5169252404579169,0.0,-0.8560305460540091,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1856,0.0228,0.132,3.45,0.132,3.45,0.5193481388715836,0.0,-0.8545627599249936,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1857,0.0228,0.132,3.45,0.132,3.45,0.5229461880522029,0.0,-0.8523656987477087,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1858,0.0228,0.132,3.45,0.132,3.45,0.5297944099201152,0.0,-0.8481261010117521,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1859,0.0228,0.132,3.45,0.132,3.45,0.544040369154784,0.0,-0.8390590424576367,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1860,0.0228,0.132,3.45,0.132,3.45,0.44774292822294504,0.0,-0.8941623287895453,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1861,0.0228,0.132,3.45,0.132,3.45,0.4480623013845586,0.0,-0.8940023344924626,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1862,0.0228,0.132,3.45,0.132,3.45,0.4485898001858447,0.0,-0.8937377642067185,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1863,0.0228,0.132,3.45,0.132,3.45,0.4494037179819748,0.0,-0.8933287738923323,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1864,0.0228,0.132,3.45,0.132,3.45,0.45055069206607384,0.0,-0.8927508464732934,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1865,0.0228,0.132,3.45,0.132,3.45,0.4520712865754604,0.0,-0.8919818113919185,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1866,0.0228,0.132,3.45,0.132,3.45,0.45404261002891927,0.0,-0.890979970750256,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1867,0.0228,0.132,3.45,0.132,3.45,0.45663155034280517,0.0,-0.8896559038367171,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1868,0.0228,0.132,3.45,0.132,3.45,0.4604414862692172,0.0,-0.8876900572396844,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1869,0.0228,0.132,3.45,0.132,3.45,0.4675021586909789,0.0,-0.8839919296120722,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1870,0.0228,0.132,3.45,0.132,3.45,0.48188888122355356,0.0,-0.8762323357153122,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1871,0.0228,0.132,3.45,0.132,3.45,0.38269750577266154,0.0,-0.9238737029894204,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1872,0.0228,0.132,3.45,0.132,3.45,0.3828165646391877,0.0,-0.9238243760790525,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1873,0.0228,0.132,3.45,0.132,3.45,0.3831566323130016,0.0,-0.9236833846695301,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1874,0.0228,0.132,3.45,0.132,3.45,0.38379822202020875,0.0,-0.923416983152317,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1875,0.0228,0.132,3.45,0.132,3.45,0.38479760393100826,0.0,-0.9230009772524377,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1876,0.0228,0.132,3.45,0.132,3.45,0.3862006585396192,0.0,-0.9224147935411512,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1877,0.0228,0.132,3.45,0.132,3.45,0.3880841262415179,0.0,-0.9216239531171907,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1878,0.0228,0.132,3.45,0.132,3.45,0.3906041436686555,0.0,-0.9205587449744185,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1879,0.0228,0.132,3.45,0.132,3.45,0.3943242258514215,0.0,-0.9189713841609416,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1880,0.0228,0.132,3.45,0.132,3.45,0.40115793142722717,0.0,-0.916008905007494,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1881,0.0228,0.132,3.45,0.132,3.45,0.4149823803164245,0.0,-0.9098294477685994,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1882,0.0228,0.132,3.45,0.132,3.45,0.3156992145436638,0.0,-0.9488593183062038,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1883,0.0228,0.132,3.45,0.132,3.45,0.31559098450340983,0.0,-0.9488953211498982,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1884,0.0228,0.132,3.45,0.132,3.45,0.3157060532070395,0.0,-0.948857042956648,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1885,0.0228,0.132,3.45,0.132,3.45,0.31612311829393186,0.0,-0.9487181742119842,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1886,0.0228,0.132,3.45,0.132,3.45,0.316895734628761,0.0,-0.9484603804978349,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1887,0.0228,0.132,3.45,0.132,3.45,0.3180730517360285,0.0,-0.9480662074767403,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1888,0.0228,0.132,3.45,0.132,3.45,0.3197219964571953,0.0,-0.9475113957000334,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1889,0.0228,0.132,3.45,0.132,3.45,0.32198068437202476,0.0,-0.9467462378543273,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1890,0.0228,0.132,3.45,0.132,3.45,0.325355323265158,0.0,-0.945591832464211,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1891,0.0228,0.132,3.45,0.132,3.45,0.3315698883896494,0.0,-0.9434306594091987,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1892,0.0228,0.132,3.45,0.132,3.45,0.34413756151564445,0.0,-0.9389192397400674,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1893,0.0228,0.132,3.45,0.132,3.45,0.24711723530201807,0.0,-0.9689855891687383,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1894,0.0228,0.132,3.45,0.132,3.45,0.24682098203268632,0.0,-0.9690610934447942,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1895,0.0228,0.132,3.45,0.132,3.45,0.24673432297988246,0.0,-0.969083161479787,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1896,0.0228,0.132,3.45,0.132,3.45,0.24693137104419519,0.0,-0.9690329705403392,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1897,0.0228,0.132,3.45,0.132,3.45,0.2474545045646285,0.0,-0.9688995139696759,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1898,0.0228,0.132,3.45,0.132,3.45,0.24834804784859524,0.0,-0.968670866254267,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1899,0.0228,0.132,3.45,0.132,3.45,0.24967031835821932,0.0,-0.9683309001219085,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1900,0.0228,0.132,3.45,0.132,3.45,0.251533984831278,0.0,-0.9678484666903691,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1901,0.0228,0.132,3.45,0.132,3.45,0.25436313179171943,0.0,-0.967108782498178,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1902,0.0228,0.132,3.45,0.132,3.45,0.2596056405322749,0.0,-0.9657147153294432,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1903,0.0228,0.132,3.45,0.132,3.45,0.27024467151952924,0.0,-0.9627916791888584,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1904,0.0228,0.132,3.45,0.132,3.45,0.1773227551184373,0.0,-0.9841527526340649,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1905,0.0228,0.132,3.45,0.132,3.45,0.17693428077534515,0.0,-0.9842226680413896,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1906,0.0228,0.132,3.45,0.132,3.45,0.1767307813651033,0.0,-0.9842592295315701,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1907,0.0228,0.132,3.45,0.132,3.45,0.1767661612513091,0.0,-0.98425287616368,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1908,0.0228,0.132,3.45,0.132,3.45,0.17707075313563672,0.0,-0.984198124558251,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1909,0.0228,0.132,3.45,0.132,3.45,0.17767916998191507,0.0,-0.984088467849582,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1910,0.0228,0.132,3.45,0.132,3.45,0.17863694728526117,0.0,-0.9839150578503222,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1911,0.0228,0.132,3.45,0.132,3.45,0.18002594520577403,0.0,-0.9836618621522172,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1912,0.0228,0.132,3.45,0.132,3.45,0.1821660100013515,0.0,-0.9832677889568984,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1913,0.0228,0.132,3.45,0.132,3.45,0.1861528083933883,0.0,-0.9825208048317625,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1914,0.0228,0.132,3.45,0.132,3.45,0.1942617270787432,0.0,-0.9809497343862141,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1915,0.0228,0.132,3.45,0.132,3.45,0.10669012566314613,0.0,-0.994292319735993,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1916,0.0228,0.132,3.45,0.132,3.45,0.10634217146826574,0.0,-0.9943295945346362,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1917,0.0228,0.132,3.45,0.132,3.45,0.10613818780572885,0.0,-0.9943513891423473,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1918,0.0228,0.132,3.45,0.132,3.45,0.10610505178384341,0.0,-0.9943549255602588,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1919,0.0228,0.132,3.45,0.132,3.45,0.10625969083510092,0.0,-0.994338412263968,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1920,0.0228,0.132,3.45,0.132,3.45,0.1066199276312706,0.0,-0.9942998496589962,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1921,0.0228,0.132,3.45,0.132,3.45,0.10721143645811666,0.0,-0.9942362435018084,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1922,0.0228,0.132,3.45,0.132,3.45,0.10808579054724644,0.0,-0.9941415703418587,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1923,0.0228,0.132,3.45,0.132,3.45,0.1094392298160319,0.0,-0.9939934883978234,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1924,0.0228,0.132,3.45,0.132,3.45,0.11195558116530907,0.0,-0.9937132120717416,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1925,0.0228,0.132,3.45,0.132,3.45,0.11706289407795957,0.0,-0.9931245031868322,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1926,0.0228,0.132,3.45,0.132,3.45,0.035591100676959544,0.0,-0.9993664360746776,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1927,0.0228,0.132,3.45,0.132,3.45,0.03542835641394547,0.0,-0.9993722187262395,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1928,0.0228,0.132,3.45,0.132,3.45,0.03534055149136083,0.0,-0.9993753276023412,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1929,0.0228,0.132,3.45,0.132,3.45,0.035323123403739116,0.0,-0.9993759437534026,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1930,0.0228,0.132,3.45,0.132,3.45,0.03537802057258537,0.0,-0.9993740018933681,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1931,0.0228,0.132,3.45,0.132,3.45,0.0355089272828602,0.0,-0.9993693591876932,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1932,0.0228,0.132,3.45,0.132,3.45,0.035722966852336814,0.0,-0.9993617311260556,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1933,0.0228,0.132,3.45,0.132,3.45,0.0360375787658428,0.0,-0.9993504354913223,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1934,0.0228,0.132,3.45,0.132,3.45,0.03651849819900346,0.0,-0.9993329771849268,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1935,0.0228,0.132,3.45,0.132,3.45,0.03739623084961243,0.0,-0.9993005163204123,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1936,0.0228,0.132,3.45,0.132,3.45,0.03915765550494118,0.0,-0.9992330448976136,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1937,0.0228,0.132,3.45,0.132,3.45,0.6814739309965129,0.0,-0.731842388340659,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1938,0.0228,0.132,3.45,0.132,3.45,0.6815998839881433,0.0,-0.7317250837215776,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1939,0.0228,0.132,3.45,0.132,3.45,0.6817518213414736,0.0,-0.7315835250315463,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1940,0.0228,0.132,3.45,0.132,3.45,0.6819311305196475,0.0,-0.7314163884055344,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1941,0.0228,0.132,3.45,0.132,3.45,0.6821390930774499,0.0,-0.7312224406399698,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1942,0.0228,0.132,3.45,0.132,3.45,0.6823881842103836,0.0,-0.7309899903897833,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1943,0.0228,0.132,3.45,0.132,3.45,0.6827114946046338,0.0,-0.730688042282551,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1944,0.0228,0.132,3.45,0.132,3.45,0.6831840986111083,0.0,-0.7302461827390319,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1945,0.0228,0.132,3.45,0.132,3.45,0.6840596528894558,0.0,-0.7294260697896375,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1946,0.0228,0.132,3.45,0.132,3.45,0.6859959081428016,0.0,-0.727605397184032,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1947,0.0228,0.132,3.45,0.132,3.45,0.6904133347025617,0.0,-0.7234151140699843,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1948,0.0228,0.132,3.45,0.132,3.45,0.6276367071678194,0.0,-0.7785063672286417,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1949,0.0228,0.132,3.45,0.132,3.45,0.6279912390557315,0.0,-0.7782204081552005,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1950,0.0228,0.132,3.45,0.132,3.45,0.6284197019361323,0.0,-0.7778744617343486,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1951,0.0228,0.132,3.45,0.132,3.45,0.6289452164728616,0.0,-0.7774496219536705,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1952,0.0228,0.132,3.45,0.132,3.45,0.6295655510700146,0.0,-0.7769473707439322,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1953,0.0228,0.132,3.45,0.132,3.45,0.6303068707998394,0.0,-0.7763460881736409,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1954,0.0228,0.132,3.45,0.132,3.45,0.631258315624229,0.0,-0.7755726522739577,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1955,0.0228,0.132,3.45,0.132,3.45,0.6326289638852558,0.0,-0.7744550303622979,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1956,0.0228,0.132,3.45,0.132,3.45,0.6350887154304897,0.0,-0.7724392037777799,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1957,0.0228,0.132,3.45,0.132,3.45,0.6402736621564802,0.0,-0.7681468853993548,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1958,0.0228,0.132,3.45,0.132,3.45,0.6513295856003889,0.0,-0.758794946557781,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1959,0.0228,0.132,3.45,0.132,3.45,0.5705580808870437,0.0,-0.8212572534440677,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1960,0.0228,0.132,3.45,0.132,3.45,0.5710602296770454,0.0,-0.8209081642188731,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1961,0.0228,0.132,3.45,0.132,3.45,0.5716737421231732,0.0,-0.8204810372987833,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1962,0.0228,0.132,3.45,0.132,3.45,0.5724502392950425,0.0,-0.8199394633331466,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1963,0.0228,0.132,3.45,0.132,3.45,0.5733908337832527,0.0,-0.8192819732749808,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1964,0.0228,0.132,3.45,0.132,3.45,0.574527822465728,0.0,-0.8184850525286268,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1965,0.0228,0.132,3.45,0.132,3.45,0.5759711303715211,0.0,-0.8174700343000667,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1966,0.0228,0.132,3.45,0.132,3.45,0.5780202876832152,0.0,-0.816022393704127,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1967,0.0228,0.132,3.45,0.132,3.45,0.5815468693765206,0.0,-0.8135129001548582,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1968,0.0228,0.132,3.45,0.132,3.45,0.5885959593707853,0.0,-0.8084273601334784,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1969,0.0228,0.132,3.45,0.132,3.45,0.6026238946217928,0.0,-0.7980253389654131,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1970,0.0228,0.132,3.45,0.132,3.45,0.5105084066871254,0.0,-0.8598727619257239,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1971,0.0228,0.132,3.45,0.132,3.45,0.5110406715411764,0.0,-0.8595565321901424,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1972,0.0228,0.132,3.45,0.132,3.45,0.5117205472279412,0.0,-0.8591519548628964,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1973,0.0228,0.132,3.45,0.132,3.45,0.5126032512846,0.0,-0.8586255917292805,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1974,0.0228,0.132,3.45,0.132,3.45,0.5137055805052309,0.0,-0.8579665358029903,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1975,0.0228,0.132,3.45,0.132,3.45,0.5150688745550561,0.0,-0.8571487936552137,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1976,0.0228,0.132,3.45,0.132,3.45,0.516804050317186,0.0,-0.8561037165996603,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1977,0.0228,0.132,3.45,0.132,3.45,0.5192519352866397,0.0,-0.8546212188455652,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1978,0.0228,0.132,3.45,0.132,3.45,0.5233538831764085,0.0,-0.8521154340605351,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1979,0.0228,0.132,3.45,0.132,3.45,0.5312626307475237,0.0,-0.8472071866852996,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1980,0.0228,0.132,3.45,0.132,3.45,0.5464629220067414,0.0,-0.8374832982644216,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1981,0.0228,0.132,3.45,0.132,3.45,0.44780703101768204,0.0,-0.8941302270760836,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1982,0.0228,0.132,3.45,0.132,3.45,0.44825300069934826,0.0,-0.8939067330342858,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1983,0.0228,0.132,3.45,0.132,3.45,0.44887151359903527,0.0,-0.8935963094593168,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1984,0.0228,0.132,3.45,0.132,3.45,0.4497210428959297,0.0,-0.8931690677450699,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1985,0.0228,0.132,3.45,0.132,3.45,0.45083005694703265,0.0,-0.8926098026311022,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1986,0.0228,0.132,3.45,0.132,3.45,0.4522342183028595,0.0,-0.8918992161651458,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1987,0.0228,0.132,3.45,0.132,3.45,0.4540536929304129,0.0,-0.8909743228265641,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1988,0.0228,0.132,3.45,0.132,3.45,0.4566384635959727,0.0,-0.8896523554539209,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1989,0.0228,0.132,3.45,0.132,3.45,0.4609176352184908,0.0,-0.8874429184711512,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1990,0.0228,0.132,3.45,0.132,3.45,0.4690133705316142,0.0,-0.8831910655473,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1991,0.0228,0.132,3.45,0.132,3.45,0.4843456354097784,0.0,-0.8748767372947449,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1992,0.0228,0.132,3.45,0.132,3.45,0.3827872908636004,0.0,-0.9238365060730743,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1993,0.0228,0.132,3.45,0.132,3.45,0.38306602042111043,0.0,-0.9237209665254618,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1994,0.0228,0.132,3.45,0.132,3.45,0.3835274016694231,0.0,-0.923529497183875,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1995,0.0228,0.132,3.45,0.132,3.45,0.3842387520025074,0.0,-0.9232337631713626,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1996,0.0228,0.132,3.45,0.132,3.45,0.3852257673148333,0.0,-0.9228223600437399,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1997,0.0228,0.132,3.45,0.132,3.45,0.386522869083352,0.0,-0.922279822871331,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1998,0.0228,0.132,3.45,0.132,3.45,0.38824950097403027,0.0,-0.9215542984509466,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
1999,0.0228,0.132,3.45,0.132,3.45,0.39073765119097964,0.0,-0.9205020847025586,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
2000,0.0228,0.132,3.45,0.132,3.45,0.39486741133876946,0.0,-0.9187381169096116,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
2001,0.0228,0.132,3.45,0.132,3.45,0.4026434692761841,0.0,-0.9153568903161425,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
2002,0.0228,0.132,3.45,0.132,3.45,0.41731692714663765,0.0,-0.9087610149631684,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
2003,0.0228,0.132,3.45,0.132,3.45,0.31580308931207335,0.0,-0.9488247513534576,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
2004,0.0228,0.132,3.45,0.132,3.45,0.31588152606456965,0.0,-0.9487986411726772,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
2005,0.0228,0.132,3.45,0.132,3.45,0.31614488314439804,0.0,-0.9487109216519092,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
2006,0.0228,0.132,3.45,0.132,3.45,0.31665646787845164,0.0,-0.9485402897878102,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
2007,0.0228,0.132,3.45,0.132,3.45,0.31744015663037184,0.0,-0.9482783067003511,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
2008,0.0228,0.132,3.45,0.132,3.45,0.31853071306543834,0.0,-0.9479125407093333,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
2009,0.0228,0.132,3.45,0.132,3.45,0.3200329032273415,0.0,-0.9474064285468402,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
2010,0.0228,0.132,3.45,0.132,3.45,0.3222437810680481,0.0,-0.9466567200220827,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
2011,0.0228,0.132,3.45,0.132,3.45,0.3259625127925024,0.0,-0.9453826951314466,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
2012,0.0228,0.132,3.45,0.132,3.45,0.33298920866377335,0.0,-0.9429306373819202,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
2013,0.0228,0.132,3.45,0.132,3.45,0.34626671152388255,0.0,-0.9381361119210987,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
2014,0.0228,0.132,3.45,0.132,3.45,0.24722100389726973,0.0,-0.9689591194844219,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
2015,0.0228,0.132,3.45,0.132,3.45,0.2471180688720692,0.0,-0.9689853765857044,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
2016,0.0228,0.132,3.45,0.132,3.45,0.24719183702593478,0.0,-0.9689665606757251,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
2017,0.0228,0.132,3.45,0.132,3.45,0.24749817528065005,0.0,-0.9688883595300074,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
2018,0.0228,0.132,3.45,0.132,3.45,0.2480536850046283,0.0,-0.9687462874022407,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
2019,0.0228,0.132,3.45,0.132,3.45,0.2488862486423896,0.0,-0.9685327228528309,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
2020,0.0228,0.132,3.45,0.132,3.45,0.2500834615453981,0.0,-0.9682242830364622,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
2021,0.0228,0.132,3.45,0.132,3.45,0.2518964684477395,0.0,-0.9677541884092039,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
2022,0.0228,0.132,3.45,0.132,3.45,0.25499934931001816,0.0,-0.9669412246106106,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
2023,0.0228,0.132,3.45,0.132,3.45,0.2609031661396947,0.0,-0.9653649765235338,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
2024,0.0228,0.132,3.45,0.132,3.45,0.2721050816021652,0.0,-0.962267543132511,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
