
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
    19208   12.349      -40.460       1.5456         0.00     0.00     0.00
    19209   12.947      -41.778       1.6127         0.00     0.00     0.00
    19210   13.593      -43.182       1.6833         0.00     0.00     0.00
    19211   10.512      -40.218       1.5134         0.00     0.00     0.00
    19212   10.974      -41.441       1.5769         0.00     0.00     0.00
    19213   11.485      -42.754       1.6434         0.00     0.00     0.00
    19214   12.037      -44.154       1.7111         0.00     0.00     0.00
    19215   9.1501      -41.111       1.5374         0.00     0.00     0.00
    19216   9.5369      -42.325       1.6010         0.00     0.00     0.00
    19217   9.9653      -43.635       1.6670         0.00     0.00     0.00
    19218   10.430      -45.037       1.7333         0.00     0.00     0.00
    19219   7.7284      -41.893       1.5534         0.00     0.00     0.00
    19220   8.0442      -43.106       1.6189         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    19221   8.3959      -44.417       1.6854         0.00     0.00     0.00
    19222   8.7799      -45.825       1.7522         0.00     0.00     0.00
    19223   6.2509      -42.558       1.5690         0.00     0.00     0.00
    19224   6.5018      -43.774       1.6329         0.00     0.00     0.00
    19225   6.7812      -45.091       1.6999         0.00     0.00     0.00
    19226   7.0870      -46.510       1.7698         0.00     0.00     0.00
    19227   4.7286      -43.092       1.5801         0.00     0.00     0.00
    19228   4.9165      -44.319       1.6437         0.00     0.00     0.00
    19229   5.1258      -45.644       1.7115         0.00     0.00     0.00
    19230   5.3552      -47.071       1.7841         0.00     0.00     0.00
    19231   3.1703      -43.493       1.5906         0.00     0.00     0.00
    19232   3.2965      -44.737       1.6533         0.00     0.00     0.00
    19233   3.4360      -46.067       1.7216         0.00     0.00     0.00
    19234   3.5883      -47.487       1.7958         0.00     0.00     0.00
    19235   1.5900      -43.776       1.5999         0.00     0.00     0.00
    19236   1.6534      -45.048       1.6639         0.00     0.00     0.00
    19237   1.7229      -46.377       1.7326         0.00     0.00     0.00
    19238   1.7983      -47.763       1.8056         0.00     0.00     0.00
    19239   18.400      -27.934       1.9287         0.00     0.00     0.00
    19240   19.658      -29.091       2.0868         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    19241   21.031      -30.276       2.2296         0.00     0.00     0.00
    19242   22.536      -31.497       2.3547         0.00     0.00     0.00
    19243   17.993      -29.462       2.0486         0.00     0.00     0.00
    19244   19.175      -30.658       2.2032         0.00     0.00     0.00
    19245   20.485      -31.896       2.3503         0.00     0.00     0.00
    19246   21.939      -33.188       2.4882         0.00     0.00     0.00
    19247   17.479      -30.968       2.1910         0.00     0.00     0.00
    19248   18.571      -32.192       2.3399         0.00     0.00     0.00
    19249   19.800      -33.475       2.4911         0.00     0.00     0.00
    19250   21.182      -34.830       2.6435         0.00     0.00     0.00
    19251   16.844      -32.441       2.3457         0.00     0.00     0.00
    19252   17.836      -33.679       2.4875         0.00     0.00     0.00
    19253   18.968      -34.994       2.6412         0.00     0.00     0.00
    19254   20.253      -36.403       2.8061         0.00     0.00     0.00
    19255   16.077      -33.866       2.5032         0.00     0.00     0.00
    19256   16.964      -35.105       2.6364         0.00     0.00     0.00
    19257   17.990      -36.440       2.7903         0.00     0.00     0.00
    19258   19.157      -37.885       2.9631         0.00     0.00     0.00
    19259   15.176      -35.228       2.6538         0.00     0.00     0.00
    19260   15.963      -36.459       2.7779         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    19261   16.878      -37.802       2.9292         0.00     0.00     0.00
    19262   17.918      -39.267       3.1040         0.00     0.00     0.00
    19263   14.152      -36.514       2.7874         0.00     0.00     0.00
    19264   14.844      -37.732       2.9044         0.00     0.00     0.00
    19265   15.650      -39.074       3.0515         0.00     0.00     0.00
    19266   16.563      -40.547       3.2246         0.00     0.00     0.00
    19267   13.018      -37.717       2.9000         0.00     0.00     0.00
    19268   13.621      -38.917       3.0110         0.00     0.00     0.00
    19269   14.325      -40.253       3.1527         0.00     0.00     0.00
    19270   15.119      -41.726       3.3161         0.00     0.00     0.00
    19271   11.794      -38.826       2.9810         0.00     0.00     0.00
    19272   12.312      -40.010       3.0953         0.00     0.00     0.00
    19273   12.919      -41.338       3.2333         0.00     0.00     0.00
    19274   13.603      -42.808       3.3901         0.00     0.00     0.00
    19275   10.488      -39.837       3.0466         0.00     0.00     0.00
    19276   10.929      -41.006       3.1601         0.00     0.00     0.00
    19277   11.446      -42.325       3.2947         0.00     0.00     0.00
    19278   12.030      -43.792       3.4431         0.00     0.00     0.00
    19279   9.1162      -40.741       3.0881         0.00     0.00     0.00
    19280   9.4839      -41.899       3.2073         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    19281   9.9173      -43.213       3.3406         0.00     0.00     0.00
    19282   10.410      -44.680       3.4834         0.00     0.00     0.00
    19283   7.6829      -41.533       3.1235         0.00     0.00     0.00
    19284   7.9849      -42.683       3.2421         0.00     0.00     0.00
    19285   8.3406      -43.997       3.3752         0.00     0.00     0.00
    19286   8.7456      -45.468       3.5189         0.00     0.00     0.00
    19287   6.2029      -42.202       3.1449         0.00     0.00     0.00
    19288   6.4414      -43.354       3.2666         0.00     0.00     0.00
    19289   6.7234      -44.671       3.4007         0.00     0.00     0.00
    19290   7.0454      -46.149       3.5462         0.00     0.00     0.00
    19291   4.6804      -42.745       3.1653         0.00     0.00     0.00
    19292   4.8613      -43.909       3.2851         0.00     0.00     0.00
    19293   5.0721      -45.231       3.4203         0.00     0.00     0.00
    19294   5.3118      -46.713       3.5698         0.00     0.00     0.00
    19295   3.1330      -43.167       3.1778         0.00     0.00     0.00
    19296   3.2546      -44.358       3.3001         0.00     0.00     0.00
    19297   3.3951      -45.685       3.4366         0.00     0.00     0.00
    19298   3.5540      -47.152       3.5872         0.00     0.00     0.00
    19299   1.5694      -43.493       3.1908         0.00     0.00     0.00
    19300   1.6311      -44.736       3.3180         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    19301   1.7013      -46.066       3.4556         0.00     0.00     0.00
    19302   1.7799      -47.487       3.6035         0.00     0.00     0.00
    19303   18.323      -27.417       2.9020         0.00     0.00     0.00
    19304   19.556      -28.555       3.1362         0.00     0.00     0.00
    19305   20.934      -29.726       3.3523         0.00     0.00     0.00
    19306   22.475      -30.936       3.5473         0.00     0.00     0.00
    19307   17.926      -28.928       3.0797         0.00     0.00     0.00
    19308   19.084      -30.105       3.3091         0.00     0.00     0.00
    19309   20.403      -31.330       3.5323         0.00     0.00     0.00
    19310   21.902      -32.614       3.7474         0.00     0.00     0.00
    19311   17.423      -30.423       3.2904         0.00     0.00     0.00
    19312   18.493      -31.628       3.5121         0.00     0.00     0.00
    19313   19.735      -32.901       3.7423         0.00     0.00     0.00
    19314   21.168      -34.256       3.9805         0.00     0.00     0.00
    19315   16.800      -31.892       3.5194         0.00     0.00     0.00
    19316   17.771      -33.112       3.7315         0.00     0.00     0.00
    19317   18.920      -34.422       3.9667         0.00     0.00     0.00
    19318   20.262      -35.839       4.2252         0.00     0.00     0.00
    19319   16.044      -33.321       3.7531         0.00     0.00     0.00
    19320   16.912      -34.544       3.9533         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    19321   17.956      -35.879       4.1899         0.00     0.00     0.00
    19322   19.182      -37.343       4.4623         0.00     0.00     0.00
    19323   15.152      -34.695       3.9777         0.00     0.00     0.00
    19324   15.920      -35.909       4.1648         0.00     0.00     0.00
    19325   16.852      -37.256       4.3988         0.00     0.00     0.00
    19326   17.946      -38.750       4.6772         0.00     0.00     0.00
    19327   14.130      -35.998       4.1805         0.00     0.00     0.00
    19328   14.804      -37.197       4.3550         0.00     0.00     0.00
    19329   15.625      -38.546       4.5831         0.00     0.00     0.00
    19330   16.586      -40.055       4.8590         0.00     0.00     0.00
    19331   12.992      -37.218       4.3499         0.00     0.00     0.00
    19332   13.580      -38.399       4.5163         0.00     0.00     0.00
    19333   14.295      -39.743       4.7374         0.00     0.00     0.00
    19334   15.126      -41.256       5.0070         0.00     0.00     0.00
    19335   11.756      -38.345       4.4858         0.00     0.00     0.00
    19336   12.264      -39.506       4.6459         0.00     0.00     0.00
    19337   12.880      -40.842       4.8595         0.00     0.00     0.00
    19338   13.594      -42.354       5.1168         0.00     0.00     0.00
    19339   10.440      -39.370       4.5816         0.00     0.00     0.00
    19340   10.874      -40.513       4.7438         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    19341   11.398      -41.840       4.9518         0.00     0.00     0.00
    19342   12.004      -43.348       5.1973         0.00     0.00     0.00
    19343   9.0554      -40.285       4.6533         0.00     0.00     0.00
    19344   9.4208      -41.413       4.8150         0.00     0.00     0.00
    19345   9.8601      -42.733       5.0191         0.00     0.00     0.00
    19346   10.367      -44.240       5.2575         0.00     0.00     0.00
    19347   7.6187      -41.083       4.6965         0.00     0.00     0.00
    19348   7.9183      -42.203       4.8634         0.00     0.00     0.00
    19349   8.2785      -43.519       5.0658         0.00     0.00     0.00
    19350   8.6946      -45.025       5.2972         0.00     0.00     0.00
    19351   6.1347      -41.758       4.7283         0.00     0.00     0.00
    19352   6.3757      -42.878       4.8956         0.00     0.00     0.00
    19353   6.6611      -44.194       5.0977         0.00     0.00     0.00
    19354   6.9883      -45.701       5.3291         0.00     0.00     0.00
    19355   4.6231      -42.308       4.7417         0.00     0.00     0.00
    19356   4.8040      -43.441       4.9155         0.00     0.00     0.00
    19357   5.0168      -44.760       5.1189         0.00     0.00     0.00
    19358   5.2597      -46.262       5.3495         0.00     0.00     0.00
    19359   3.0879      -42.742       4.7531         0.00     0.00     0.00
    19360   3.2117      -43.907       4.9307         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    19361   3.3535      -45.230       5.1354         0.00     0.00     0.00
    19362   3.5130      -46.711       5.3652         0.00     0.00     0.00
    19363   1.5454      -43.089       4.7602         0.00     0.00     0.00
    19364   1.6082      -44.317       4.9490         0.00     0.00     0.00
    19365   1.6791      -45.643       5.1554         0.00     0.00     0.00
    19366   1.7582      -47.069       5.3785         0.00     0.00     0.00
    19367   18.210      -26.882       3.8795         0.00     0.00     0.00
    19368   19.425      -28.002       4.1878         0.00     0.00     0.00
    19369   20.804      -29.155       4.4786         0.00     0.00     0.00
    19370   22.367      -30.346       4.7484         0.00     0.00     0.00
    19371   17.819      -28.367       4.1120         0.00     0.00     0.00
    19372   18.962      -29.527       4.4149         0.00     0.00     0.00
    19373   20.287      -30.736       4.7159         0.00     0.00     0.00
    19374   21.814      -32.001       5.0136         0.00     0.00     0.00
    19375   17.323      -29.841       4.3872         0.00     0.00     0.00
    19376   18.382      -31.032       4.6812         0.00     0.00     0.00
    19377   19.635      -32.290       4.9930         0.00     0.00     0.00
    19378   21.104      -33.628       5.3229         0.00     0.00     0.00
    19379   16.709      -31.294       4.6862         0.00     0.00     0.00
    19380   17.672      -32.503       4.9692         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    19381   18.837      -33.803       5.2894         0.00     0.00     0.00
    19382   20.221      -35.209       5.6486         0.00     0.00     0.00
    19383   15.964      -32.714       4.9918         0.00     0.00     0.00
    19384   16.826      -33.929       5.2610         0.00     0.00     0.00
    19385   17.887      -35.259       5.5851         0.00     0.00     0.00
    19386   19.160      -36.721       5.9657         0.00     0.00     0.00
    19387   15.081      -34.087       5.2871         0.00     0.00     0.00
    19388   15.843      -35.296       5.5402         0.00     0.00     0.00
    19389   16.793      -36.643       5.8627         0.00     0.00     0.00
    19390   17.935      -38.144       6.2542         0.00     0.00     0.00
    19391   14.064      -35.394       5.5559         0.00     0.00     0.00
    19392   14.732      -36.589       5.7926         0.00     0.00     0.00
    19393   15.570      -37.943       6.1089         0.00     0.00     0.00
    19394   16.572      -39.467       6.5011         0.00     0.00     0.00
    19395   12.924      -36.622       5.7854         0.00     0.00     0.00
    19396   13.508      -37.799       6.0084         0.00     0.00     0.00
    19397   14.237      -39.150       6.3154         0.00     0.00     0.00
    19398   15.103      -40.684       6.6997         0.00     0.00     0.00
    19399   11.683      -37.758       5.9678         0.00     0.00     0.00
    19400   12.189      -38.914       6.1821         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    19401   12.816      -40.258       6.4794         0.00     0.00     0.00
    19402   13.555      -41.795       6.8512         0.00     0.00     0.00
    19403   10.358      -38.792       6.1051         0.00     0.00     0.00
    19404   10.793      -39.928       6.3141         0.00     0.00     0.00
    19405   11.326      -41.263       6.6023         0.00     0.00     0.00
    19406   11.948      -42.797       6.9602         0.00     0.00     0.00
    19407   8.9689      -39.713       6.1979         0.00     0.00     0.00
    19408   9.3369      -40.833       6.4075         0.00     0.00     0.00
    19409   9.7830      -42.160       6.6885         0.00     0.00     0.00
    19410   10.301      -43.689       7.0308         0.00     0.00     0.00
    19411   7.5277      -40.516       6.2574         0.00     0.00     0.00
    19412   7.8342      -41.626       6.4687         0.00     0.00     0.00
    19413   8.1995      -42.947       6.7451         0.00     0.00     0.00
    19414   8.6192      -44.472       7.0776         0.00     0.00     0.00
    19415   6.0528      -41.196       6.2853         0.00     0.00     0.00
    19416   6.2978      -42.305       6.5040         0.00     0.00     0.00
    19417   6.5864      -43.622       6.7785         0.00     0.00     0.00
    19418   6.9153      -45.141       7.1019         0.00     0.00     0.00
    19419   4.5497      -41.751       6.2985         0.00     0.00     0.00
    19420   4.7375      -42.873       6.5225         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    19421   4.9527      -44.190       6.7963         0.00     0.00     0.00
    19422   5.1938      -45.697       7.1137         0.00     0.00     0.00
    19423   3.0364      -42.194       6.2967         0.00     0.00     0.00
    19424   3.1636      -43.349       6.5318         0.00     0.00     0.00
    19425   3.3067      -44.666       6.8064         0.00     0.00     0.00
    19426   3.4650      -46.144       7.1163         0.00     0.00     0.00
    19427   1.5179      -42.552       6.2934         0.00     0.00     0.00
    19428   1.5829      -43.770       6.5442         0.00     0.00     0.00
    19429   1.6544      -45.088       6.8200         0.00     0.00     0.00
    19430   1.7324      -46.506       7.1183         0.00     0.00     0.00
    19431   18.050      -26.327       4.8560         0.00     0.00     0.00
    19432   19.249      -27.427       5.2369         0.00     0.00     0.00
    19433   20.625      -28.559       5.6033         0.00     0.00     0.00
    19434   22.198      -29.728       5.9515         0.00     0.00     0.00
    19435   17.661      -27.777       5.1392         0.00     0.00     0.00
    19436   18.792      -28.920       5.5145         0.00     0.00     0.00
    19437   20.119      -30.108       5.8948         0.00     0.00     0.00
    19438   21.661      -31.348       6.2786         0.00     0.00     0.00
    19439   17.168      -29.219       5.4735         0.00     0.00     0.00
    19440   18.220      -30.396       5.8398         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    19441   19.480      -31.635       6.2350         0.00     0.00     0.00
    19442   20.970      -32.947       6.6605         0.00     0.00     0.00
    19443   16.560      -30.644       5.8363         0.00     0.00     0.00
    19444   17.520      -31.843       6.1916         0.00     0.00     0.00
    19445   18.697      -33.127       6.5996         0.00     0.00     0.00
    19446   20.110      -34.510       7.0640         0.00     0.00     0.00
    19447   15.823      -32.042       6.2078         0.00     0.00     0.00
    19448   16.685      -33.252       6.5489         0.00     0.00     0.00
    19449   17.763      -34.571       6.9645         0.00     0.00     0.00
    19450   19.073      -36.015       7.4590         0.00     0.00     0.00
    19451   14.950      -33.398       6.5683         0.00     0.00     0.00
    19452   15.713      -34.607       6.8918         0.00     0.00     0.00
    19453   16.682      -35.950       7.3083         0.00     0.00     0.00
    19454   17.864      -37.442       7.8200         0.00     0.00     0.00
    19455   13.941      -34.697       6.8985         0.00     0.00     0.00
    19456   14.610      -35.896       7.2034         0.00     0.00     0.00
    19457   15.466      -37.250       7.6141         0.00     0.00     0.00
    19458   16.508      -38.773       8.1298         0.00     0.00     0.00
    19459   12.808      -35.922       7.1829         0.00     0.00     0.00
    19460   13.391      -37.104       7.4709         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    19461   14.137      -38.460       7.8714         0.00     0.00     0.00
    19462   15.036      -40.001       8.3800         0.00     0.00     0.00
    19463   11.568      -37.058       7.4123         0.00     0.00     0.00
    19464   12.075      -38.220       7.6874         0.00     0.00     0.00
    19465   12.715      -39.572       8.0756         0.00     0.00     0.00
    19466   13.480      -41.120       8.5697         0.00     0.00     0.00
    19467   10.243      -38.093       7.5841         0.00     0.00     0.00
    19468   10.681      -39.236       7.8515         0.00     0.00     0.00
    19469   11.224      -40.580       8.2274         0.00     0.00     0.00
    19470   11.864      -42.127       8.7025         0.00     0.00     0.00
    19471   8.8538      -39.018       7.7016         0.00     0.00     0.00
    19472   9.2267      -40.144       7.9664         0.00     0.00     0.00
    19473   9.6802      -41.479       8.3318         0.00     0.00     0.00
    19474   10.207      -43.021       8.7881         0.00     0.00     0.00
    19475   7.4188      -39.823       7.7709         0.00     0.00     0.00
    19476   7.7300      -40.939       8.0385         0.00     0.00     0.00
    19477   8.1004      -42.265       8.3958         0.00     0.00     0.00
    19478   8.5246      -43.800       8.8333         0.00     0.00     0.00
    19479   5.9518      -40.506       7.8036         0.00     0.00     0.00
    19480   6.2041      -41.620       8.0766         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    19481   6.4964      -42.941       8.4285         0.00     0.00     0.00
    19482   6.8253      -44.464       8.8502         0.00     0.00     0.00
    19483   4.4687      -41.067       7.8071         0.00     0.00     0.00
    19484   4.6608      -42.192       8.0904         0.00     0.00     0.00
    19485   4.8781      -43.510       8.4395         0.00     0.00     0.00
    19486   5.1184      -45.015       8.8466         0.00     0.00     0.00
    19487   2.9775      -41.517       7.7954         0.00     0.00     0.00
    19488   3.1088      -42.674       8.0916         0.00     0.00     0.00
    19489   3.2531      -43.989       8.4395         0.00     0.00     0.00
    19490   3.4096      -45.459       8.8327         0.00     0.00     0.00
    19491   1.4874      -41.885       7.7775         0.00     0.00     0.00
    19492   1.5544      -43.100       8.0940         0.00     0.00     0.00
    19493   1.6264      -44.413       8.4419         0.00     0.00     0.00
    19494   1.7034      -45.820       8.8172         0.00     0.00     0.00
    19495   17.838      -25.752       5.8252         0.00     0.00     0.00
    19496   19.019      -26.830       6.2771         0.00     0.00     0.00
    19497   20.388      -27.940       6.7194         0.00     0.00     0.00
    19498   21.962      -29.083       7.1483         0.00     0.00     0.00
    19499   17.446      -27.160       6.1537         0.00     0.00     0.00
    19500   18.565      -28.283       6.6004         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    19501   19.888      -29.448       7.0604         0.00     0.00     0.00
    19502   21.435      -30.659       7.5324         0.00     0.00     0.00
    19503   16.952      -28.560       6.5403         0.00     0.00     0.00
    19504   17.998      -29.720       6.9788         0.00     0.00     0.00
    19505   19.259      -30.936       7.4583         0.00     0.00     0.00
    19506   20.758      -32.217       7.9810         0.00     0.00     0.00
    19507   16.345      -29.945       6.9592         0.00     0.00     0.00
    19508   17.305      -31.132       7.3882         0.00     0.00     0.00
    19509   18.488      -32.395       7.8855         0.00     0.00     0.00
    19510   19.917      -33.745       8.4565         0.00     0.00     0.00
    19511   15.614      -31.307       7.3885         0.00     0.00     0.00
    19512   16.480      -32.511       7.8046         0.00     0.00     0.00
    19513   17.570      -33.813       8.3144         0.00     0.00     0.00
    19514   18.904      -35.228       8.9249         0.00     0.00     0.00
    19515   14.751      -32.634       7.8067         0.00     0.00     0.00
    19516   15.520      -33.843       8.2057         0.00     0.00     0.00
    19517   16.505      -35.174       8.7201         0.00     0.00     0.00
    19518   17.718      -36.644       9.3562         0.00     0.00     0.00
    19519   13.755      -33.910       8.1925         0.00     0.00     0.00
    19520   14.430      -35.114       8.5717         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    19521   15.303      -36.464       9.0825         0.00     0.00     0.00
    19522   16.379      -37.974       9.7274         0.00     0.00     0.00
    19523   12.634      -35.120       8.5272         0.00     0.00     0.00
    19524   13.222      -36.311       8.8876         0.00     0.00     0.00
    19525   13.984      -37.668       9.3881         0.00     0.00     0.00
    19526   14.916      -39.204       10.027         0.00     0.00     0.00
    19527   11.404      -36.247       8.7991         0.00     0.00     0.00
    19528   11.916      -37.421       9.1443         0.00     0.00     0.00
    19529   12.570      -38.778       9.6308         0.00     0.00     0.00
    19530   13.361      -40.327       10.253         0.00     0.00     0.00
    19531   10.089      -37.278       9.0038         0.00     0.00     0.00
    19532   10.530      -38.434       9.3390         0.00     0.00     0.00
    19533   11.085      -39.785       9.8103         0.00     0.00     0.00
    19534   11.743      -41.338       10.410         0.00     0.00     0.00
    19535   8.7098      -38.200       9.1437         0.00     0.00     0.00
    19536   9.0867      -39.340       9.4744         0.00     0.00     0.00
    19537   9.5483      -40.684       9.9315         0.00     0.00     0.00
    19538   10.087      -42.233       10.505         0.00     0.00     0.00
    19539   7.2868      -39.007       9.2255         0.00     0.00     0.00
    19540   7.6028      -40.136       9.5574         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    19541   7.9788      -41.471       10.003         0.00     0.00     0.00
    19542   8.4090      -43.012       10.551         0.00     0.00     0.00
    19543   5.8377      -39.694       9.2596         0.00     0.00     0.00
    19544   6.0940      -40.820       9.5977         0.00     0.00     0.00
    19545   6.3898      -42.148       10.034         0.00     0.00     0.00
    19546   6.7211      -43.674       10.558         0.00     0.00     0.00
    19547   4.3759      -40.261       9.2589         0.00     0.00     0.00
    19548   4.5723      -41.397       9.6074         0.00     0.00     0.00
    19549   4.7918      -42.719       10.037         0.00     0.00     0.00
    19550   5.0321      -44.223       10.539         0.00     0.00     0.00
    19551   2.9126      -40.721       9.2357         0.00     0.00     0.00
    19552   3.0468      -41.885       9.5998         0.00     0.00     0.00
    19553   3.1923      -43.201       10.026         0.00     0.00     0.00
    19554   3.3480      -44.667       10.507         0.00     0.00     0.00
    19555   1.4539      -41.099       9.2037         0.00     0.00     0.00
    19556   1.5224      -42.317       9.5913         0.00     0.00     0.00
    19557   1.5950      -43.628       10.016         0.00     0.00     0.00
    19558   1.6713      -45.030       10.473         0.00     0.00     0.00
    19559   17.572      -25.160       6.7804         0.00     0.00     0.00
    19560   18.733      -26.214       7.3013         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    19561   20.089      -27.299       7.8192         0.00     0.00     0.00
    19562   21.657      -28.418       8.3299         0.00     0.00     0.00
    19563   17.174      -26.519       7.1478         0.00     0.00     0.00
    19564   18.278      -27.619       7.6644         0.00     0.00     0.00
    19565   19.591      -28.758       8.2038         0.00     0.00     0.00
    19566   21.132      -29.939       8.7647         0.00     0.00     0.00
    19567   16.674      -27.868       7.5788         0.00     0.00     0.00
    19568   17.711      -29.007       8.0888         0.00     0.00     0.00
    19569   18.967      -30.197       8.6523         0.00     0.00     0.00
    19570   20.463      -31.444       9.2719         0.00     0.00     0.00
    19571   16.064      -29.203       8.0447         0.00     0.00     0.00
    19572   17.022      -30.374       8.5479         0.00     0.00     0.00
    19573   18.206      -31.612       9.1344         0.00     0.00     0.00
    19574   19.637      -32.924       9.8110         0.00     0.00     0.00
    19575   15.336      -30.517       8.5222         0.00     0.00     0.00
    19576   16.206      -31.711       9.0156         0.00     0.00     0.00
    19577   17.302      -32.991       9.6201         0.00     0.00     0.00
    19578   18.645      -34.368       10.345         0.00     0.00     0.00
    19579   14.482      -31.802       8.9890         0.00     0.00     0.00
    19580   15.258      -33.008       9.4676         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    19581   16.254      -34.321       10.082         0.00     0.00     0.00
    19582   17.486      -35.758       10.842         0.00     0.00     0.00
    19583   13.500      -33.043       9.4225         0.00     0.00     0.00
    19584   14.184      -34.251       9.8824         0.00     0.00     0.00
    19585   15.072      -35.588       10.497         0.00     0.00     0.00
    19586   16.173      -37.074       11.273         0.00     0.00     0.00
    19587   12.397      -34.225       9.8022         0.00     0.00     0.00
    19588   12.994      -35.426       10.242         0.00     0.00     0.00
    19589   13.771      -36.778       10.848         0.00     0.00     0.00
    19590   14.729      -38.298       11.623         0.00     0.00     0.00
    19591   11.187      -35.333       10.113         0.00     0.00     0.00
    19592   11.705      -36.521       10.537         0.00     0.00     0.00
    19593   12.374      -37.879       11.128         0.00     0.00     0.00
    19594   13.188      -39.420       11.885         0.00     0.00     0.00
    19595   9.8913      -36.352       10.349         0.00     0.00     0.00
    19596   10.338      -37.525       10.761         0.00     0.00     0.00
    19597   10.904      -38.882       11.335         0.00     0.00     0.00
    19598   11.582      -40.432       12.065         0.00     0.00     0.00
    19599   8.5317      -37.269       10.512         0.00     0.00     0.00
    19600   8.9131      -38.427       10.917         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    19601   9.3834      -39.778       11.473         0.00     0.00     0.00
    19602   9.9356      -41.329       12.172         0.00     0.00     0.00
    19603   7.1301      -38.075       10.606         0.00     0.00     0.00
    19604   7.4499      -39.222       11.011         0.00     0.00     0.00
    19605   7.8320      -40.566       11.552         0.00     0.00     0.00
    19606   8.2701      -42.110       12.218         0.00     0.00     0.00
    19607   5.7050      -38.765       10.645         0.00     0.00     0.00
    19608   5.9649      -39.908       11.055         0.00     0.00     0.00
    19609   6.2647      -41.245       11.583         0.00     0.00     0.00
    19610   6.5998      -42.774       12.217         0.00     0.00     0.00
    19611   4.2714      -39.341       10.641         0.00     0.00     0.00
    19612   4.4709      -40.492       11.062         0.00     0.00     0.00
    19613   4.6927      -41.821       11.580         0.00     0.00     0.00
    19614   4.9341      -43.326       12.184         0.00     0.00     0.00
    19615   2.8403      -39.812       10.610         0.00     0.00     0.00
    19616   2.9766      -40.988       11.048         0.00     0.00     0.00
    19617   3.1233      -42.310       11.559         0.00     0.00     0.00
    19618   3.2788      -43.775       12.135         0.00     0.00     0.00
    19619   1.4169      -40.205       10.566         0.00     0.00     0.00
    19620   1.4865      -41.431       11.030         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    19621   1.5595      -42.745       11.538         0.00     0.00     0.00
    19622   1.6354      -44.145       12.082         0.00     0.00     0.00
    19623   17.255      -24.554       7.7148         0.00     0.00     0.00
    19624   18.391      -25.580       8.3024         0.00     0.00     0.00
    19625   19.729      -26.640       8.8948         0.00     0.00     0.00
    19626   21.284      -27.735       9.4876         0.00     0.00     0.00
    19627   16.846      -25.857       8.1142         0.00     0.00     0.00
    19628   17.931      -26.931       8.6986         0.00     0.00     0.00
    19629   19.228      -28.043       9.3160         0.00     0.00     0.00
    19630   20.755      -29.195       9.9651         0.00     0.00     0.00
    19631   16.336      -27.148       8.5808         0.00     0.00     0.00
    19632   17.361      -28.263       9.1609         0.00     0.00     0.00
    19633   18.604      -29.425       9.8067         0.00     0.00     0.00
    19634   20.086      -30.636       10.521         0.00     0.00     0.00
    19635   15.720      -28.424       9.0839         0.00     0.00     0.00
    19636   16.673      -29.575       9.6606         0.00     0.00     0.00
    19637   17.849      -30.784       10.335         0.00     0.00     0.00
    19638   19.269      -32.056       11.113         0.00     0.00     0.00
    19639   14.992      -29.681       9.5990         0.00     0.00     0.00
    19640   15.863      -30.860       10.170         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    19641   16.957      -32.112       10.868         0.00     0.00     0.00
    19642   18.295      -33.447       11.704         0.00     0.00     0.00
    19643   14.145      -30.912       10.104         0.00     0.00     0.00
    19644   14.928      -32.109       10.665         0.00     0.00     0.00
    19645   15.928      -33.399       11.378         0.00     0.00     0.00
    19646   17.163      -34.794       12.258         0.00     0.00     0.00
    19647   13.179      -32.106       10.575         0.00     0.00     0.00
    19648   13.872      -33.313       11.121         0.00     0.00     0.00
