e_no,c,k1,k2,k3,k4,ax,ay,az,bx,by,bz,pvol,m_g,m_c
6159,0.0228,0.132,3.45,0.132,3.45,0.3311834445349176,0.0,-0.9435663866766277,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6160,0.0228,0.132,3.45,0.132,3.45,0.39713046372377475,0.0,-0.9177621667853496,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6161,0.0228,0.132,3.45,0.132,3.45,0.45917547989778096,0.0,-0.8883455851528967,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6162,0.0228,0.132,3.45,0.132,3.45,0.5170352860290686,0.0,-0.8559640839432688,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6163,0.0228,0.132,3.45,0.132,3.45,0.5704914361331044,0.0,-0.8213035500342051,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6164,0.0228,0.132,3.45,0.132,3.45,0.6194278320944665,0.0,-0.7850536037919638,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6165,0.0228,0.132,3.45,0.132,3.45,0.6637796739424916,0.0,-0.7479281679819254,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6166,0.0228,0.132,3.45,0.132,3.45,0.7035252598239141,0.0,-0.7106702532044621,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6167,0.0228,0.132,3.45,0.132,3.45,0.7387056240891451,0.0,-0.6740281900180931,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6168,0.0228,0.132,3.45,0.132,3.45,0.7693517321567045,0.0,-0.6388254160781948,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6169,0.0228,0.132,3.45,0.132,3.45,0.7954298101764953,0.0,-0.6060457219406672,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6170,0.0228,0.132,3.45,0.132,3.45,0.816755777998756,0.0,-0.5769835345186611,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6171,0.0228,0.132,3.45,0.132,3.45,0.8330809569965226,0.0,-0.553151081613114,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6172,0.0228,0.132,3.45,0.132,3.45,0.042727525534879025,0.0,-0.9990867622792657,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6173,0.0228,0.132,3.45,0.132,3.45,0.12739583317676714,0.0,-0.9918519555302583,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6174,0.0228,0.132,3.45,0.132,3.45,0.20970234569263,0.0,-0.977765271530447,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6175,0.0228,0.132,3.45,0.132,3.45,0.2885233949469946,0.0,-0.9574728458647068,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6176,0.0228,0.132,3.45,0.132,3.45,0.3630344183117121,0.0,-0.9317757300558309,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6177,0.0228,0.132,3.45,0.132,3.45,0.43267133099554583,0.0,-0.9015517285960595,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6178,0.0228,0.132,3.45,0.132,3.45,0.49709889002622504,0.0,-0.8676938939134555,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6179,0.0228,0.132,3.45,0.132,3.45,0.5561621815231621,0.0,-0.8310737800240104,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6180,0.0228,0.132,3.45,0.132,3.45,0.6098349741919451,0.0,-0.7925284248860162,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6181,0.0228,0.132,3.45,0.132,3.45,0.6581735168883661,0.0,-0.7528662707724392,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6182,0.0228,0.132,3.45,0.132,3.45,0.7012862598494916,0.0,-0.7128797807108234,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6183,0.0228,0.132,3.45,0.132,3.45,0.7393298904700822,0.0,-0.6733433842086045,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6184,0.0228,0.132,3.45,0.132,3.45,0.772503622966585,0.0,-0.6350103562175187,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6185,0.0228,0.132,3.45,0.132,3.45,0.800994142660534,0.0,-0.5986721836059496,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6186,0.0228,0.132,3.45,0.132,3.45,0.8249240987412152,0.0,-0.5652435150587699,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6187,0.0228,0.132,3.45,0.132,3.45,0.8442783604024189,0.0,-0.5359048890952604,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6188,0.0228,0.132,3.45,0.132,3.45,0.8589738879670092,0.0,-0.5120193939596819,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6189,0.0228,0.132,3.45,0.132,3.45,0.047988664984541976,0.0,-0.9988478803266299,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6190,0.0228,0.132,3.45,0.132,3.45,0.14266853318878323,0.0,-0.989770523726465,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6191,0.0228,0.132,3.45,0.132,3.45,0.233782578364664,0.0,-0.9722889005090873,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6192,0.0228,0.132,3.45,0.132,3.45,0.3197679322124368,0.0,-0.9474958942014379,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6193,0.0228,0.132,3.45,0.132,3.45,0.399597288257141,0.0,-0.9166907914981689,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6194,0.0228,0.132,3.45,0.132,3.45,0.47273064469592285,0.0,-0.8812069777103317,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6195,0.0228,0.132,3.45,0.132,3.45,0.5390119384343391,0.0,-0.842298124315409,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6196,0.0228,0.132,3.45,0.132,3.45,0.5985515499744781,0.0,-0.8010842914594879,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6197,0.0228,0.132,3.45,0.132,3.45,0.6516120912232912,0.0,-0.7585523598088724,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6198,0.0228,0.132,3.45,0.132,3.45,0.6985194520296827,0.0,-0.7155910669762109,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6199,0.0228,0.132,3.45,0.132,3.45,0.7396311358493068,0.0,-0.6730124685934609,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6200,0.0228,0.132,3.45,0.132,3.45,0.7753077187007801,0.0,-0.6315836772138685,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6201,0.0228,0.132,3.45,0.132,3.45,0.8059265392458758,0.0,-0.5920155516024608,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6202,0.0228,0.132,3.45,0.132,3.45,0.8318369278777725,0.0,-0.5550201126255421,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6203,0.0228,0.132,3.45,0.132,3.45,0.8533024464713107,0.0,-0.5214162778875202,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6204,0.0228,0.132,3.45,0.132,3.45,0.8704579784197913,0.0,-0.4922427326079382,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6205,0.0228,0.132,3.45,0.132,3.45,0.8833640995647378,0.0,-0.4686873879252355,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6206,0.0228,0.132,3.45,0.132,3.45,0.05438417283027839,0.0,-0.9985200857997631,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6207,0.0228,0.132,3.45,0.132,3.45,0.1611614588503556,0.0,-0.9869280542072078,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6208,0.0228,0.132,3.45,0.132,3.45,0.26262288466176503,0.0,-0.9648985544874307,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6209,0.0228,0.132,3.45,0.132,3.45,0.35657825660966586,0.0,-0.934265458482337,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6210,0.0228,0.132,3.45,0.132,3.45,0.44180903644984093,0.0,-0.897109121183852,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6211,0.0228,0.132,3.45,0.132,3.45,0.5179552717876613,0.0,-0.8554077018751759,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6212,0.0228,0.132,3.45,0.132,3.45,0.5852324837836473,0.0,-0.8108655498443764,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6213,0.0228,0.132,3.45,0.132,3.45,0.644204040932182,0.0,-0.764853681200952,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6214,0.0228,0.132,3.45,0.132,3.45,0.6955739664270005,0.0,-0.7184544921071967,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6215,0.0228,0.132,3.45,0.132,3.45,0.7400524021242653,0.0,-0.6725492116641759,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6216,0.0228,0.132,3.45,0.132,3.45,0.7782975463753825,0.0,-0.627895635680054,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6217,0.0228,0.132,3.45,0.132,3.45,0.8109068240865591,0.0,-0.585175292241436,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6218,0.0228,0.132,3.45,0.132,3.45,0.8384353324086494,0.0,-0.5450010948326596,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6219,0.0228,0.132,3.45,0.132,3.45,0.8613698633163351,0.0,-0.5079783052162741,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6220,0.0228,0.132,3.45,0.132,3.45,0.8801079945813454,0.0,-0.4747735437806138,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6221,0.0228,0.132,3.45,0.132,3.45,0.894902838330268,0.0,-0.44626103341926454,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6222,0.0228,0.132,3.45,0.132,3.45,0.9059224848897443,0.0,-0.4234435633838245,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6223,0.0228,0.132,3.45,0.132,3.45,0.062354826181724256,0.0,-0.9980540444544309,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6224,0.0228,0.132,3.45,0.132,3.45,0.1840609604442736,0.0,-0.9829148299015188,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6225,0.0228,0.132,3.45,0.132,3.45,0.2977880830842653,0.0,-0.9546320011255639,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6226,0.0228,0.132,3.45,0.132,3.45,0.40049142490990286,0.0,-0.9163005066972493,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6227,0.0228,0.132,3.45,0.132,3.45,0.49088316155283845,0.0,-0.8712254138303646,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6228,0.0228,0.132,3.45,0.132,3.45,0.5690792686006629,0.0,-0.8222826679730849,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6229,0.0228,0.132,3.45,0.132,3.45,0.6360276483173217,0.0,-0.771666268911592,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6230,0.0228,0.132,3.45,0.132,3.45,0.693014096473279,0.0,-0.7209240335079174,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6231,0.0228,0.132,3.45,0.132,3.45,0.7413664155683009,0.0,-0.6711004677895923,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6232,0.0228,0.132,3.45,0.132,3.45,0.7822673348832396,0.0,-0.6229428679860404,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6233,0.0228,0.132,3.45,0.132,3.45,0.8167137314380223,0.0,-0.5770430494170967,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6234,0.0228,0.132,3.45,0.132,3.45,0.8455559318766931,0.0,-0.5338868476261022,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6235,0.0228,0.132,3.45,0.132,3.45,0.8694942827185536,0.0,-0.4939430051329284,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6236,0.0228,0.132,3.45,0.132,3.45,0.8891310220874582,0.0,-0.45765273468178025,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6237,0.0228,0.132,3.45,0.132,3.45,0.90495283644296,0.0,-0.42551188445664045,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6238,0.0228,0.132,3.45,0.132,3.45,0.9172904708894404,0.0,-0.39821877406198297,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6239,0.0228,0.132,3.45,0.132,3.45,0.9263894193889067,0.0,-0.37656691788350777,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6240,0.0228,0.132,3.45,0.132,3.45,0.0726255687827584,0.0,-0.9973592766696366,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6241,0.0228,0.132,3.45,0.132,3.45,0.21326476483615575,0.0,-0.9769944421947238,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6242,0.0228,0.132,3.45,0.132,3.45,0.34163470453080186,0.0,-0.9398328195270432,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6243,0.0228,0.132,3.45,0.132,3.45,0.4536070113045165,0.0,-0.8912018173766166,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6244,0.0228,0.132,3.45,0.132,3.45,0.5482450670510013,0.0,-0.8363177305631174,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6245,0.0228,0.132,3.45,0.132,3.45,0.6267794070322404,0.0,-0.7791967498137509,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6246,0.0228,0.132,3.45,0.132,3.45,0.6914419360679579,0.0,-0.7224320376662389,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6247,0.0228,0.132,3.45,0.132,3.45,0.7446028613070288,0.0,-0.6675077369839136,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6248,0.0228,0.132,3.45,0.132,3.45,0.7883674177520148,0.0,-0.6152046932745394,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6249,0.0228,0.132,3.45,0.132,3.45,0.8244518728497354,0.0,-0.5659320713253169,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6250,0.0228,0.132,3.45,0.132,3.45,0.854190541598644,0.0,-0.519960112550391,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6251,0.0228,0.132,3.45,0.132,3.45,0.8786231874207376,0.0,-0.4775157531711633,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6252,0.0228,0.132,3.45,0.132,3.45,0.8985651963629727,0.0,-0.438840048178345,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6253,0.0228,0.132,3.45,0.132,3.45,0.9146808768470349,0.0,-0.4041768097384352,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6254,0.0228,0.132,3.45,0.132,3.45,0.9274880436670739,0.0,-0.3738528171013613,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6255,0.0228,0.132,3.45,0.132,3.45,0.9373566213967623,0.0,-0.3483713023824538,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6256,0.0228,0.132,3.45,0.132,3.45,0.9445623831115586,0.0,-0.3283320033298813,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6257,0.0228,0.132,3.45,0.132,3.45,0.0864631525900092,0.0,-0.996255049294204,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6258,0.0228,0.132,3.45,0.132,3.45,0.2519298605509059,0.0,-0.9677454961728321,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6259,0.0228,0.132,3.45,0.132,3.45,0.3977482793463553,0.0,-0.917494581061389,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6260,0.0228,0.132,3.45,0.132,3.45,0.5186912227014214,0.0,-0.8549616456265768,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6261,0.0228,0.132,3.45,0.132,3.45,0.6153763824952058,0.0,-0.7882334095095909,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6262,0.0228,0.132,3.45,0.132,3.45,0.6913963358012208,0.0,-0.7224756790651472,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6263,0.0228,0.132,3.45,0.132,3.45,0.7510266271831704,0.0,-0.6602719176686763,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6264,0.0228,0.132,3.45,0.132,3.45,0.7980828285622695,0.0,-0.6025477564094376,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6265,0.0228,0.132,3.45,0.132,3.45,0.8355399647241902,0.0,-0.5494296746160503,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6266,0.0228,0.132,3.45,0.132,3.45,0.8655972291741768,0.0,-0.5007408879310612,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6267,0.0228,0.132,3.45,0.132,3.45,0.8898327833465616,0.0,-0.4562867713200889,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6268,0.0228,0.132,3.45,0.132,3.45,0.9093801875442636,0.0,-0.41596595353701704,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6269,0.0228,0.132,3.45,0.132,3.45,0.9250825576740681,0.0,-0.37976606152630893,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6270,0.0228,0.132,3.45,0.132,3.45,0.9375907390136786,0.0,-0.34774071679310736,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6271,0.0228,0.132,3.45,0.132,3.45,0.9474027405619659,0.0,-0.32004382071159615,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6272,0.0228,0.132,3.45,0.132,3.45,0.9548791469807707,0.0,-0.2969946374284824,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6273,0.0228,0.132,3.45,0.132,3.45,0.9602859799356528,0.0,-0.2790176280076634,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6274,0.0228,0.132,3.45,0.132,3.45,0.106267644985444,0.0,-0.9943375622137824,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6275,0.0228,0.132,3.45,0.132,3.45,0.3055732142964886,0.0,-0.9521685831324789,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6276,0.0228,0.132,3.45,0.132,3.45,0.4714431630397507,0.0,-0.8818964474489479,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6277,0.0228,0.132,3.45,0.132,3.45,0.5989474662844088,0.0,-0.800788319489918,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6278,0.0228,0.132,3.45,0.132,3.45,0.6931898407068107,0.0,-0.7207550518316652,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6279,0.0228,0.132,3.45,0.132,3.45,0.7622403310474488,0.0,-0.6472941199521864,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6280,0.0228,0.132,3.45,0.132,3.45,0.8133194006814218,0.0,-0.5818174563170245,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6281,0.0228,0.132,3.45,0.132,3.45,0.8517767265549159,0.0,-0.5239049609417648,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6282,0.0228,0.132,3.45,0.132,3.45,0.8813057025447721,0.0,-0.47254656771800324,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6283,0.0228,0.132,3.45,0.132,3.45,0.9043630947070761,0.0,-0.42676386085496965,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6284,0.0228,0.132,3.45,0.132,3.45,0.9225750076451683,0.0,-0.38581777469229883,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6285,0.0228,0.132,3.45,0.132,3.45,0.9370192439007455,0.0,-0.3492777355625108,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6286,0.0228,0.132,3.45,0.132,3.45,0.9484565750100982,0.0,-0.3169071241233212,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6287,0.0228,0.132,3.45,0.132,3.45,0.9574500758895316,0.0,-0.28859894694736904,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6288,0.0228,0.132,3.45,0.132,3.45,0.9644231025110299,0.0,-0.26436353633396464,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6289,0.0228,0.132,3.45,0.132,3.45,0.9696806398240118,0.0,-0.24437564680322652,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6290,0.0228,0.132,3.45,0.132,3.45,0.9734495250655913,0.0,-0.2289017740201559,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6291,0.0228,0.132,3.45,0.132,3.45,0.13710084262128677,0.0,-0.9905570952512194,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6292,0.0228,0.132,3.45,0.132,3.45,0.38425527810982585,0.0,-0.9232268850313774,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6293,0.0228,0.132,3.45,0.132,3.45,0.5700322640765904,0.0,-0.8216223085528511,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6294,0.0228,0.132,3.45,0.132,3.45,0.6965102351266581,0.0,-0.7175468572600728,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6295,0.0228,0.132,3.45,0.132,3.45,0.7802453594584762,0.0,-0.6254735638246537,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6296,0.0228,0.132,3.45,0.132,3.45,0.8363645823625346,0.0,-0.5481735905436737,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6297,0.0228,0.132,3.45,0.132,3.45,0.8751297550894177,0.0,-0.48388832570866575,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6298,0.0228,0.132,3.45,0.132,3.45,0.9028641758214381,0.0,-0.42992590061343744,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6299,0.0228,0.132,3.45,0.132,3.45,0.9233963271112902,0.0,-0.3838479165989821,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6300,0.0228,0.132,3.45,0.132,3.45,0.9390364641508868,0.0,-0.3438175664433106,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6301,0.0228,0.132,3.45,0.132,3.45,0.9511674428761578,0.0,-0.30867538873779854,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6302,0.0228,0.132,3.45,0.132,3.45,0.9606625213248015,0.0,-0.27771841876597814,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6303,0.0228,0.132,3.45,0.132,3.45,0.9680949546517227,0.0,-0.2505836362931123,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6304,0.0228,0.132,3.45,0.132,3.45,0.9738767134094913,0.0,-0.2270774032763445,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6305,0.0228,0.132,3.45,0.132,3.45,0.97831376700693,0.0,-0.2071283980643657,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6306,0.0228,0.132,3.45,0.132,3.45,0.9816281095579391,0.0,-0.19080423089047824,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6307,0.0228,0.132,3.45,0.132,3.45,0.9839857469136636,0.0,-0.17824715950263995,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6308,0.0228,0.132,3.45,0.132,3.45,0.19165301463423787,0.0,-0.9814627460997226,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6309,0.0228,0.132,3.45,0.132,3.45,0.5069097146559236,0.0,-0.8619991538206115,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6310,0.0228,0.132,3.45,0.132,3.45,0.7002905629027437,0.0,-0.71385791829282,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6311,0.0228,0.132,3.45,0.132,3.45,0.8082724269922184,0.0,-0.5888086987843413,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6312,0.0228,0.132,3.45,0.132,3.45,0.8698642488931548,0.0,-0.4932911802349068,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6313,0.0228,0.132,3.45,0.132,3.45,0.9070735962044768,0.0,-0.420972078728124,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6314,0.0228,0.132,3.45,0.132,3.45,0.930977878533222,0.0,-0.3650755944756935,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6315,0.0228,0.132,3.45,0.132,3.45,0.9472523727782185,0.0,-0.3204885992762221,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6316,0.0228,0.132,3.45,0.132,3.45,0.9589026341528277,0.0,-0.28373533127682254,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6317,0.0228,0.132,3.45,0.132,3.45,0.9675934614229073,0.0,-0.2525131549278909,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6318,0.0228,0.132,3.45,0.132,3.45,0.9742548223668904,0.0,-0.22544964203754847,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6319,0.0228,0.132,3.45,0.132,3.45,0.9794201578828762,0.0,-0.2018319953146228,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6320,0.0228,0.132,3.45,0.132,3.45,0.9834324610651937,0.0,-0.18127491421389888,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6321,0.0228,0.132,3.45,0.132,3.45,0.9865280254508729,0.0,-0.16359234395289385,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6322,0.0228,0.132,3.45,0.132,3.45,0.9888842776593023,0.0,-0.14868720657218565,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6323,0.0228,0.132,3.45,0.132,3.45,0.9906311461970387,0.0,-0.13656475454648354,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6324,0.0228,0.132,3.45,0.132,3.45,0.9918651259081172,0.0,-0.12729325200997554,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6325,0.0228,0.132,3.45,0.132,3.45,0.31200638759888377,0.0,-0.9500800040509721,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6326,0.0228,0.132,3.45,0.132,3.45,0.7035233147366009,0.0,-0.7106721787308306,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6327,0.0228,0.132,3.45,0.132,3.45,0.8554688289096507,0.0,-0.5178543065032392,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6328,0.0228,0.132,3.45,0.132,3.45,0.917796136601975,0.0,-0.39705195080554484,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6329,0.0228,0.132,3.45,0.132,3.45,0.9476503954232234,0.0,-0.31930976817850165,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6330,0.0228,0.132,3.45,0.132,3.45,0.9639480573472412,0.0,-0.26609047847767864,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6331,0.0228,0.132,3.45,0.132,3.45,0.9737880396445803,0.0,-0.2274573670936276,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6332,0.0228,0.132,3.45,0.132,3.45,0.9802183919667515,0.0,-0.19791893302591243,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6333,0.0228,0.132,3.45,0.132,3.45,0.9847078742129365,0.0,-0.17421366899023674,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6334,0.0228,0.132,3.45,0.132,3.45,0.9880100624224235,0.0,-0.1543894962490609,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6335,0.0228,0.132,3.45,0.132,3.45,0.9905250484324963,0.0,-0.13733218278248108,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6336,0.0228,0.132,3.45,0.132,3.45,0.9924680088156059,0.0,-0.12250408759541909,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6337,0.0228,0.132,3.45,0.132,3.45,0.9939703727759801,0.0,-0.10964897648213208,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6338,0.0228,0.132,3.45,0.132,3.45,0.9951231302040117,0.0,-0.09864053797992847,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6339,0.0228,0.132,3.45,0.132,3.45,0.9959952518249265,0.0,-0.08940614264244438,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6340,0.0228,0.132,3.45,0.132,3.45,0.9966377530145898,0.0,-0.08193405437319329,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6341,0.0228,0.132,3.45,0.132,3.45,0.9970888682973363,0.0,-0.07624820468402596,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
6342,0.0228,0.132,3.45,0.132,3.45,0.7060039055154975,0.0,-0.7082079393771749,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
