
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
    10973  -16.524      -3.7523       8.2294         0.00     0.00     0.00
    10974  -16.892      -3.8434       7.4515         0.00     0.00     0.00
    10975  -17.223      -3.9341       6.6572         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    10976  -17.516      -4.0244       5.8489         0.00     0.00     0.00
    10977  -17.772      -4.1140       5.0291         0.00     0.00     0.00
    10978  -17.988      -4.2029       4.2001         0.00     0.00     0.00
    10979  -18.165      -4.2908       3.3646         0.00     0.00     0.00
    10980  -18.302      -4.3773       2.5248         0.00     0.00     0.00
    10981  -18.401      -4.4623       1.6831         0.00     0.00     0.00
    10982  -18.460      -4.5458      0.84130         0.00     0.00     0.00
    10983  -13.644      -4.3028       12.455         0.00     0.00     0.00
    10984  -14.201      -4.3987       11.820         0.00     0.00     0.00
    10985  -14.731      -4.5176       11.157         0.00     0.00     0.00
    10986  -15.232      -4.6401       10.466         0.00     0.00     0.00
    10987  -15.704      -4.7624       9.7488         0.00     0.00     0.00
    10988  -16.142      -4.8843       9.0080         0.00     0.00     0.00
    10989  -16.547      -5.0060       8.2457         0.00     0.00     0.00
    10990  -16.916      -5.1273       7.4642         0.00     0.00     0.00
    10991  -17.248      -5.2482       6.6662         0.00     0.00     0.00
    10992  -17.542      -5.3685       5.8542         0.00     0.00     0.00
    10993  -17.797      -5.4880       5.0311         0.00     0.00     0.00
    10994  -18.013      -5.6064       4.1993         0.00     0.00     0.00
    10995  -18.189      -5.7234       3.3618         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    10996  -18.325      -5.8388       2.5210         0.00     0.00     0.00
    10997  -18.422      -5.9520       1.6796         0.00     0.00     0.00
    10998  -18.481      -6.0631      0.83915         0.00     0.00     0.00
    10999  -13.656      -5.3816       12.471         0.00     0.00     0.00
    11000  -14.210      -5.5015       11.837         0.00     0.00     0.00
    11001  -14.739      -5.6501       11.175         0.00     0.00     0.00
    11002  -15.240      -5.8032       10.483         0.00     0.00     0.00
    11003  -15.712      -5.9559       9.7646         0.00     0.00     0.00
    11004  -16.151      -6.1083       9.0217         0.00     0.00     0.00
    11005  -16.556      -6.2603       8.2567         0.00     0.00     0.00
    11006  -16.925      -6.4118       7.4722         0.00     0.00     0.00
    11007  -17.257      -6.5627       6.6709         0.00     0.00     0.00
    11008  -17.551      -6.7130       5.8559         0.00     0.00     0.00
    11009  -17.805      -6.8622       5.0299         0.00     0.00     0.00
    11010  -18.020      -7.0101       4.1960         0.00     0.00     0.00
    11011  -18.195      -7.1563       3.3570         0.00     0.00     0.00
    11012  -18.330      -7.3004       2.5158         0.00     0.00     0.00
    11013  -18.425      -7.4418       1.6750         0.00     0.00     0.00
    11014  -18.482      -7.5805      0.83651         0.00     0.00     0.00
    11015  -13.659      -6.4609       12.480         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    11016  -14.211      -6.6048       11.848         0.00     0.00     0.00
    11017  -14.738      -6.7829       11.186         0.00     0.00     0.00
    11018  -15.238      -6.9665       10.494         0.00     0.00     0.00
    11019  -15.709      -7.1497       9.7748         0.00     0.00     0.00
    11020  -16.148      -7.3325       9.0302         0.00     0.00     0.00
    11021  -16.553      -7.5147       8.2630         0.00     0.00     0.00
    11022  -16.922      -7.6964       7.4759         0.00     0.00     0.00
    11023  -17.254      -7.8774       6.6720         0.00     0.00     0.00
    11024  -17.547      -8.0576       5.8543         0.00     0.00     0.00
    11025  -17.800      -8.2365       5.0260         0.00     0.00     0.00
    11026  -18.013      -8.4139       4.1904         0.00     0.00     0.00
    11027  -18.187      -8.5892       3.3504         0.00     0.00     0.00
    11028  -18.320      -8.7619       2.5093         0.00     0.00     0.00
    11029  -18.413      -8.9315       1.6697         0.00     0.00     0.00
    11030  -18.467      -9.0978      0.83346         0.00     0.00     0.00
    11031  -13.655      -7.5404       12.482         0.00     0.00     0.00
    11032  -14.204      -7.7081       11.853         0.00     0.00     0.00
    11033  -14.729      -7.9158       11.192         0.00     0.00     0.00
    11034  -15.228      -8.1299       10.500         0.00     0.00     0.00
    11035  -15.698      -8.3436       9.7803         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    11036  -16.136      -8.5566       9.0344         0.00     0.00     0.00
    11037  -16.540      -8.7691       8.2653         0.00     0.00     0.00
    11038  -16.909      -8.9809       7.4761         0.00     0.00     0.00
    11039  -17.240      -9.1920       6.6699         0.00     0.00     0.00
    11040  -17.531      -9.4020       5.8501         0.00     0.00     0.00
    11041  -17.783      -9.6106       5.0200         0.00     0.00     0.00
    11042  -17.995      -9.8174       4.1830         0.00     0.00     0.00
    11043  -18.166      -10.022       3.3425         0.00     0.00     0.00
    11044  -18.297      -10.223       2.5017         0.00     0.00     0.00
    11045  -18.388      -10.421       1.6637         0.00     0.00     0.00
    11046  -18.440      -10.615      0.83008         0.00     0.00     0.00
    11047  -13.646      -8.6196       12.480         0.00     0.00     0.00
    11048  -14.191      -8.8112       11.853         0.00     0.00     0.00
    11049  -14.713      -9.0486       11.193         0.00     0.00     0.00
    11050  -15.210      -9.2932       10.502         0.00     0.00     0.00
    11051  -15.678      -9.5372       9.7818         0.00     0.00     0.00
    11052  -16.116      -9.7805       9.0350         0.00     0.00     0.00
    11053  -16.519      -10.023       8.2644         0.00     0.00     0.00
    11054  -16.887      -10.265       7.4734         0.00     0.00     0.00
    11055  -17.216      -10.506       6.6653         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    11056  -17.507      -10.746       5.8436         0.00     0.00     0.00
    11057  -17.757      -10.984       5.0119         0.00     0.00     0.00
    11058  -17.967      -11.221       4.1740         0.00     0.00     0.00
    11059  -18.135      -11.454       3.3332         0.00     0.00     0.00
    11060  -18.264      -11.684       2.4932         0.00     0.00     0.00
    11061  -18.352      -11.910       1.6570         0.00     0.00     0.00
    11062  -18.402      -12.132      0.82639         0.00     0.00     0.00
    11063  -13.631      -9.6986       12.473         0.00     0.00     0.00
    11064  -14.173      -9.9141       11.849         0.00     0.00     0.00
    11065  -14.692      -10.181       11.190         0.00     0.00     0.00
    11066  -15.186      -10.456       10.500         0.00     0.00     0.00
    11067  -15.652      -10.730       9.7799         0.00     0.00     0.00
    11068  -16.088      -11.004       9.0323         0.00     0.00     0.00
    11069  -16.490      -11.277       8.2606         0.00     0.00     0.00
    11070  -16.856      -11.549       7.4681         0.00     0.00     0.00
    11071  -17.184      -11.820       6.6583         0.00     0.00     0.00
    11072  -17.473      -12.090       5.8351         0.00     0.00     0.00
    11073  -17.721      -12.358       5.0022         0.00     0.00     0.00
    11074  -17.929      -12.624       4.1636         0.00     0.00     0.00
    11075  -18.095      -12.886       3.3229         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    11076  -18.220      -13.145       2.4839         0.00     0.00     0.00
    11077  -18.306      -13.399       1.6499         0.00     0.00     0.00
    11078  -18.353      -13.648      0.82245         0.00     0.00     0.00
    11079  -13.612      -10.777       12.462         0.00     0.00     0.00
    11080  -14.149      -11.017       11.840         0.00     0.00     0.00
    11081  -14.664      -11.313       11.184         0.00     0.00     0.00
    11082  -15.156      -11.619       10.495         0.00     0.00     0.00
    11083  -15.620      -11.923       9.7748         0.00     0.00     0.00
    11084  -16.054      -12.227       9.0269         0.00     0.00     0.00
    11085  -16.454      -12.530       8.2542         0.00     0.00     0.00
    11086  -16.819      -12.833       7.4605         0.00     0.00     0.00
    11087  -17.145      -13.134       6.6494         0.00     0.00     0.00
    11088  -17.431      -13.433       5.8249         0.00     0.00     0.00
    11089  -17.677      -13.731       4.9911         0.00     0.00     0.00
    11090  -17.882      -14.026       4.1520         0.00     0.00     0.00
    11091  -18.045      -14.318       3.3117         0.00     0.00     0.00
    11092  -18.167      -14.605       2.4739         0.00     0.00     0.00
    11093  -18.250      -14.887       1.6422         0.00     0.00     0.00
    11094  -18.293      -15.164      0.81827         0.00     0.00     0.00
    11095  -13.589      -11.856       12.448         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    11096  -14.121      -12.119       11.829         0.00     0.00     0.00
    11097  -14.632      -12.445       11.175         0.00     0.00     0.00
    11098  -15.120      -12.781       10.487         0.00     0.00     0.00
    11099  -15.582      -13.116       9.7670         0.00     0.00     0.00
    11100  -16.013      -13.450       9.0188         0.00     0.00     0.00
    11101  -16.411      -13.783       8.2455         0.00     0.00     0.00
    11102  -16.774      -14.116       7.4508         0.00     0.00     0.00
    11103  -17.098      -14.447       6.6386         0.00     0.00     0.00
    11104  -17.382      -14.776       5.8131         0.00     0.00     0.00
    11105  -17.625      -15.104       4.9786         0.00     0.00     0.00
    11106  -17.826      -15.428       4.1393         0.00     0.00     0.00
    11107  -17.986      -15.749       3.2995         0.00     0.00     0.00
    11108  -18.105      -16.065       2.4633         0.00     0.00     0.00
    11109  -18.183      -16.375       1.6342         0.00     0.00     0.00
    11110  -18.224      -16.680      0.81389         0.00     0.00     0.00
    11111  -13.561      -12.933       12.430         0.00     0.00     0.00
    11112  -14.088      -13.220       11.814         0.00     0.00     0.00
    11113  -14.595      -13.576       11.162         0.00     0.00     0.00
    11114  -15.079      -13.942       10.475         0.00     0.00     0.00
    11115  -15.537      -14.308       9.7564         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    11116  -15.966      -14.672       9.0084         0.00     0.00     0.00
    11117  -16.362      -15.036       8.2346         0.00     0.00     0.00
    11118  -16.722      -15.398       7.4392         0.00     0.00     0.00
    11119  -17.043      -15.759       6.6261         0.00     0.00     0.00
    11120  -17.324      -16.119       5.7998         0.00     0.00     0.00
    11121  -17.564      -16.476       4.9649         0.00     0.00     0.00
    11122  -17.762      -16.829       4.1257         0.00     0.00     0.00
    11123  -17.918      -17.179       3.2867         0.00     0.00     0.00
    11124  -18.032      -17.524       2.4521         0.00     0.00     0.00
    11125  -18.107      -17.863       1.6258         0.00     0.00     0.00
    11126  -18.143      -18.195      0.80933         0.00     0.00     0.00
    11127  -13.529      -14.011       12.408         0.00     0.00     0.00
    11128  -14.051      -14.322       11.796         0.00     0.00     0.00
    11129  -14.552      -14.707       11.147         0.00     0.00     0.00
    11130  -15.032      -15.103       10.462         0.00     0.00     0.00
    11131  -15.487      -15.499       9.7435         0.00     0.00     0.00
    11132  -15.913      -15.894       8.9958         0.00     0.00     0.00
    11133  -16.305      -16.288       8.2219         0.00     0.00     0.00
    11134  -16.662      -16.680       7.4259         0.00     0.00     0.00
    11135  -16.980      -17.071       6.6122         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    11136  -17.258      -17.460       5.7854         0.00     0.00     0.00
    11137  -17.494      -17.847       4.9502         0.00     0.00     0.00
    11138  -17.688      -18.230       4.1112         0.00     0.00     0.00
    11139  -17.840      -18.609       3.2732         0.00     0.00     0.00
    11140  -17.950      -18.982       2.4405         0.00     0.00     0.00
    11141  -18.020      -19.349       1.6171         0.00     0.00     0.00
    11142  -18.052      -19.709      0.80464         0.00     0.00     0.00
    11143  -13.494      -15.088       12.384         0.00     0.00     0.00
    11144  -14.009      -15.422       11.775         0.00     0.00     0.00
    11145  -14.505      -15.837       11.129         0.00     0.00     0.00
    11146  -14.980      -16.264       10.445         0.00     0.00     0.00
    11147  -15.431      -16.690       9.7287         0.00     0.00     0.00
    11148  -15.852      -17.115       8.9815         0.00     0.00     0.00
    11149  -16.241      -17.539       8.2078         0.00     0.00     0.00
    11150  -16.595      -17.961       7.4116         0.00     0.00     0.00
    11151  -16.909      -18.382       6.5976         0.00     0.00     0.00
    11152  -17.183      -18.801       5.7705         0.00     0.00     0.00
    11153  -17.415      -19.217       4.9352         0.00     0.00     0.00
    11154  -17.605      -19.630       4.0966         0.00     0.00     0.00
    11155  -17.752      -20.038       3.2596         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    11156  -17.857      -20.440       2.4288         0.00     0.00     0.00
    11157  -17.922      -20.835       1.6084         0.00     0.00     0.00
    11158  -17.948      -21.223      0.79995         0.00     0.00     0.00
    11159  -13.446      -16.157       12.365         0.00     0.00     0.00
    11160  -13.955      -16.516       11.761         0.00     0.00     0.00
    11161  -14.445      -16.961       11.117         0.00     0.00     0.00
    11162  -14.915      -17.419       10.437         0.00     0.00     0.00
    11163  -15.362      -17.876       9.7215         0.00     0.00     0.00
    11164  -15.780      -18.332       8.9752         0.00     0.00     0.00
    11165  -16.165      -18.787       8.2016         0.00     0.00     0.00
    11166  -16.515      -19.240       7.4052         0.00     0.00     0.00
    11167  -16.826      -19.691       6.5906         0.00     0.00     0.00
    11168  -17.097      -20.141       5.7627         0.00     0.00     0.00
    11169  -17.324      -20.587       4.9267         0.00     0.00     0.00
    11170  -17.509      -21.029       4.0877         0.00     0.00     0.00
    11171  -17.651      -21.467       3.2508         0.00     0.00     0.00
    11172  -17.751      -21.897       2.4209         0.00     0.00     0.00
    11173  -17.809      -22.320       1.6022         0.00     0.00     0.00
    11174  -17.828      -22.735      0.79653         0.00     0.00     0.00
    11175  -13.366      -17.166       12.379         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    11176  -13.854      -17.571       11.797         0.00     0.00     0.00
    11177  -14.340      -18.051       11.158         0.00     0.00     0.00
    11178  -14.808      -18.546       10.480         0.00     0.00     0.00
    11179  -15.253      -19.039       9.7667         0.00     0.00     0.00
    11180  -15.670      -19.531       9.0208         0.00     0.00     0.00
    11181  -16.056      -20.021       8.2463         0.00     0.00     0.00
    11182  -16.405      -20.509       7.4476         0.00     0.00     0.00
    11183  -16.716      -20.994       6.6296         0.00     0.00     0.00
    11184  -16.985      -21.477       5.7974         0.00     0.00     0.00
    11185  -17.211      -21.956       4.9563         0.00     0.00     0.00
    11186  -17.393      -22.430       4.1116         0.00     0.00     0.00
    11187  -17.529      -22.898       3.2689         0.00     0.00     0.00
    11188  -17.622      -23.357       2.4333         0.00     0.00     0.00
    11189  -17.671      -23.807       1.6097         0.00     0.00     0.00
    11190  -17.679      -24.247      0.79994         0.00     0.00     0.00
    11191 -0.79933      -24.247       17.679         0.00     0.00     0.00
    11192 -0.79646      -22.735       17.828         0.00     0.00     0.00
    11193 -0.79995      -21.223       17.948         0.00     0.00     0.00
    11194 -0.80464      -19.709       18.052         0.00     0.00     0.00
    11195 -0.80933      -18.195       18.143         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    11196 -0.81389      -16.680       18.224         0.00     0.00     0.00
    11197 -0.81827      -15.164       18.293         0.00     0.00     0.00
    11198 -0.82245      -13.648       18.353         0.00     0.00     0.00
    11199 -0.82639      -12.132       18.402         0.00     0.00     0.00
    11200 -0.83008      -10.615       18.440         0.00     0.00     0.00
    11201 -0.83346      -9.0978       18.467         0.00     0.00     0.00
    11202 -0.83651      -7.5805       18.482         0.00     0.00     0.00
    11203 -0.83915      -6.0631       18.481         0.00     0.00     0.00
    11204 -0.84130      -4.5458       18.460         0.00     0.00     0.00
    11205 -0.84290      -3.0290       18.417         0.00     0.00     0.00
    11206 -0.84388      -1.5134       18.349         0.00     0.00     0.00
    11207  -1.6086      -23.807       17.671         0.00     0.00     0.00
    11208  -1.6021      -22.320       17.809         0.00     0.00     0.00
    11209  -1.6084      -20.835       17.922         0.00     0.00     0.00
    11210  -1.6171      -19.349       18.020         0.00     0.00     0.00
    11211  -1.6258      -17.863       18.107         0.00     0.00     0.00
    11212  -1.6342      -16.375       18.183         0.00     0.00     0.00
    11213  -1.6422      -14.887       18.250         0.00     0.00     0.00
    11214  -1.6499      -13.399       18.306         0.00     0.00     0.00
    11215  -1.6570      -11.910       18.352         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    11216  -1.6637      -10.421       18.388         0.00     0.00     0.00
    11217  -1.6697      -8.9315       18.413         0.00     0.00     0.00
    11218  -1.6750      -7.4418       18.425         0.00     0.00     0.00
    11219  -1.6796      -5.9520       18.422         0.00     0.00     0.00
    11220  -1.6831      -4.4623       18.401         0.00     0.00     0.00
    11221  -1.6855      -2.9732       18.357         0.00     0.00     0.00
    11222  -1.6867      -1.4854       18.290         0.00     0.00     0.00
    11223  -2.4319      -23.357       17.622         0.00     0.00     0.00
    11224  -2.4208      -21.897       17.751         0.00     0.00     0.00
    11225  -2.4288      -20.440       17.857         0.00     0.00     0.00
    11226  -2.4405      -18.982       17.950         0.00     0.00     0.00
    11227  -2.4521      -17.524       18.032         0.00     0.00     0.00
    11228  -2.4633      -16.065       18.105         0.00     0.00     0.00
    11229  -2.4739      -14.605       18.167         0.00     0.00     0.00
    11230  -2.4839      -13.145       18.220         0.00     0.00     0.00
    11231  -2.4932      -11.684       18.264         0.00     0.00     0.00
    11232  -2.5017      -10.223       18.297         0.00     0.00     0.00
    11233  -2.5093      -8.7619       18.320         0.00     0.00     0.00
    11234  -2.5158      -7.3004       18.330         0.00     0.00     0.00
    11235  -2.5210      -5.8388       18.325         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    11236  -2.5248      -4.3773       18.302         0.00     0.00     0.00
    11237  -2.5268      -2.9165       18.258         0.00     0.00     0.00
    11238  -2.5271      -1.4570       18.191         0.00     0.00     0.00
    11239  -3.2672      -22.897       17.530         0.00     0.00     0.00
    11240  -3.2507      -21.467       17.651         0.00     0.00     0.00
    11241  -3.2596      -20.038       17.752         0.00     0.00     0.00
    11242  -3.2732      -18.609       17.840         0.00     0.00     0.00
    11243  -3.2867      -17.179       17.918         0.00     0.00     0.00
    11244  -3.2995      -15.749       17.986         0.00     0.00     0.00
    11245  -3.3117      -14.318       18.045         0.00     0.00     0.00
    11246  -3.3229      -12.886       18.095         0.00     0.00     0.00
    11247  -3.3332      -11.454       18.135         0.00     0.00     0.00
    11248  -3.3425      -10.022       18.166         0.00     0.00     0.00
    11249  -3.3504      -8.5892       18.187         0.00     0.00     0.00
    11250  -3.3570      -7.1563       18.195         0.00     0.00     0.00
    11251  -3.3618      -5.7234       18.189         0.00     0.00     0.00
    11252  -3.3646      -4.2908       18.165         0.00     0.00     0.00
    11253  -3.3651      -2.8588       18.120         0.00     0.00     0.00
    11254  -3.3632      -1.4282       18.053         0.00     0.00     0.00
    11255  -4.1099      -22.430       17.393         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    11256  -4.0876      -21.029       17.509         0.00     0.00     0.00
    11257  -4.0966      -19.630       17.605         0.00     0.00     0.00
    11258  -4.1112      -18.230       17.688         0.00     0.00     0.00
    11259  -4.1257      -16.829       17.762         0.00     0.00     0.00
    11260  -4.1393      -15.428       17.826         0.00     0.00     0.00
    11261  -4.1520      -14.026       17.882         0.00     0.00     0.00
    11262  -4.1636      -12.624       17.929         0.00     0.00     0.00
    11263  -4.1740      -11.221       17.967         0.00     0.00     0.00
    11264  -4.1830      -9.8174       17.995         0.00     0.00     0.00
    11265  -4.1904      -8.4139       18.013         0.00     0.00     0.00
    11266  -4.1960      -7.0101       18.020         0.00     0.00     0.00
    11267  -4.1993      -5.6064       18.013         0.00     0.00     0.00
    11268  -4.2001      -4.2029       17.988         0.00     0.00     0.00
    11269  -4.1981      -2.8002       17.943         0.00     0.00     0.00
    11270  -4.1931      -1.3989       17.877         0.00     0.00     0.00
    11271  -4.9546      -21.956       17.212         0.00     0.00     0.00
    11272  -4.9265      -20.587       17.324         0.00     0.00     0.00
    11273  -4.9352      -19.217       17.415         0.00     0.00     0.00
    11274  -4.9502      -17.847       17.494         0.00     0.00     0.00
    11275  -4.9649      -16.476       17.564         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    11276  -4.9786      -15.104       17.625         0.00     0.00     0.00
    11277  -4.9911      -13.731       17.677         0.00     0.00     0.00
    11278  -5.0022      -12.358       17.721         0.00     0.00     0.00
    11279  -5.0119      -10.984       17.757         0.00     0.00     0.00
    11280  -5.0200      -9.6106       17.783         0.00     0.00     0.00
    11281  -5.0260      -8.2365       17.800         0.00     0.00     0.00
    11282  -5.0299      -6.8622       17.805         0.00     0.00     0.00
    11283  -5.0311      -5.4880       17.797         0.00     0.00     0.00
    11284  -5.0291      -4.1140       17.772         0.00     0.00     0.00
    11285  -5.0237      -2.7409       17.727         0.00     0.00     0.00
    11286  -5.0148      -1.3692       17.663         0.00     0.00     0.00
    11287  -5.7958      -21.477       16.986         0.00     0.00     0.00
    11288  -5.7625      -20.141       17.097         0.00     0.00     0.00
    11289  -5.7705      -18.801       17.183         0.00     0.00     0.00
    11290  -5.7854      -17.460       17.258         0.00     0.00     0.00
    11291  -5.7998      -16.119       17.324         0.00     0.00     0.00
    11292  -5.8131      -14.776       17.382         0.00     0.00     0.00
    11293  -5.8249      -13.433       17.431         0.00     0.00     0.00
    11294  -5.8351      -12.090       17.473         0.00     0.00     0.00
    11295  -5.8436      -10.746       17.507         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    11296  -5.8501      -9.4020       17.531         0.00     0.00     0.00
    11297  -5.8543      -8.0576       17.547         0.00     0.00     0.00
    11298  -5.8559      -6.7130       17.551         0.00     0.00     0.00
    11299  -5.8542      -5.3685       17.542         0.00     0.00     0.00
    11300  -5.8489      -4.0244       17.516         0.00     0.00     0.00
    11301  -5.8396      -2.6811       17.473         0.00     0.00     0.00
    11302  -5.8263      -1.3393       17.410         0.00     0.00     0.00
    11303  -6.6282      -20.994       16.717         0.00     0.00     0.00
    11304  -6.5904      -19.691       16.826         0.00     0.00     0.00
    11305  -6.5976      -18.382       16.909         0.00     0.00     0.00
    11306  -6.6122      -17.071       16.980         0.00     0.00     0.00
    11307  -6.6261      -15.759       17.043         0.00     0.00     0.00
    11308  -6.6386      -14.447       17.098         0.00     0.00     0.00
    11309  -6.6494      -13.134       17.145         0.00     0.00     0.00
    11310  -6.6583      -11.820       17.184         0.00     0.00     0.00
    11311  -6.6653      -10.506       17.216         0.00     0.00     0.00
    11312  -6.6699      -9.1920       17.240         0.00     0.00     0.00
    11313  -6.6720      -7.8774       17.254         0.00     0.00     0.00
    11314  -6.6709      -6.5627       17.257         0.00     0.00     0.00
    11315  -6.6662      -5.2482       17.248         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    11316  -6.6572      -3.9341       17.223         0.00     0.00     0.00
    11317  -6.6437      -2.6209       17.181         0.00     0.00     0.00
    11318  -6.6257      -1.3092       17.120         0.00     0.00     0.00
    11319  -7.4465      -20.509       16.406         0.00     0.00     0.00
    11320  -7.4051      -19.240       16.515         0.00     0.00     0.00
    11321  -7.4116      -17.961       16.595         0.00     0.00     0.00
    11322  -7.4259      -16.680       16.662         0.00     0.00     0.00
    11323  -7.4392      -15.398       16.722         0.00     0.00     0.00
    11324  -7.4508      -14.116       16.774         0.00     0.00     0.00
    11325  -7.4605      -12.833       16.819         0.00     0.00     0.00
    11326  -7.4681      -11.549       16.856         0.00     0.00     0.00
    11327  -7.4734      -10.265       16.887         0.00     0.00     0.00
    11328  -7.4761      -8.9809       16.909         0.00     0.00     0.00
    11329  -7.4759      -7.6964       16.922         0.00     0.00     0.00
    11330  -7.4722      -6.4118       16.925         0.00     0.00     0.00
    11331  -7.4642      -5.1273       16.916         0.00     0.00     0.00
    11332  -7.4515      -3.8434       16.892         0.00     0.00     0.00
    11333  -7.4338      -2.5604       16.851         0.00     0.00     0.00
    11334  -7.4109      -1.2790       16.793         0.00     0.00     0.00
    11335  -8.2454      -20.021       16.056         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    11336  -8.2016      -18.787       16.165         0.00     0.00     0.00
    11337  -8.2078      -17.539       16.241         0.00     0.00     0.00
    11338  -8.2219      -16.288       16.305         0.00     0.00     0.00
    11339  -8.2346      -15.036       16.362         0.00     0.00     0.00
    11340  -8.2455      -13.783       16.411         0.00     0.00     0.00
    11341  -8.2542      -12.530       16.454         0.00     0.00     0.00
    11342  -8.2606      -11.277       16.490         0.00     0.00     0.00
    11343  -8.2644      -10.023       16.519         0.00     0.00     0.00
    11344  -8.2653      -8.7691       16.540         0.00     0.00     0.00
    11345  -8.2630      -7.5147       16.553         0.00     0.00     0.00
    11346  -8.2567      -6.2603       16.556         0.00     0.00     0.00
    11347  -8.2457      -5.0060       16.547         0.00     0.00     0.00
    11348  -8.2294      -3.7523       16.524         0.00     0.00     0.00
    11349  -8.2076      -2.4997       16.485         0.00     0.00     0.00
    11350  -8.1802      -1.2486       16.431         0.00     0.00     0.00
    11351  -9.0202      -19.531       15.671         0.00     0.00     0.00
    11352  -8.9751      -18.332       15.780         0.00     0.00     0.00
    11353  -8.9815      -17.115       15.852         0.00     0.00     0.00
    11354  -8.9958      -15.894       15.913         0.00     0.00     0.00
    11355  -9.0084      -14.672       15.966         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    11356  -9.0188      -13.450       16.013         0.00     0.00     0.00
    11357  -9.0269      -12.227       16.054         0.00     0.00     0.00
    11358  -9.0323      -11.004       16.088         0.00     0.00     0.00
    11359  -9.0350      -9.7805       16.116         0.00     0.00     0.00
    11360  -9.0344      -8.5566       16.136         0.00     0.00     0.00
    11361  -9.0302      -7.3325       16.148         0.00     0.00     0.00
    11362  -9.0217      -6.1083       16.151         0.00     0.00     0.00
    11363  -9.0080      -4.8843       16.142         0.00     0.00     0.00
    11364  -8.9886      -3.6610       16.120         0.00     0.00     0.00
    11365  -8.9631      -2.4388       16.084         0.00     0.00     0.00
    11366  -8.9316      -1.2182       16.033         0.00     0.00     0.00
    11367  -9.7663      -19.039       15.253         0.00     0.00     0.00
    11368  -9.7214      -17.876       15.362         0.00     0.00     0.00
    11369  -9.7287      -16.690       15.431         0.00     0.00     0.00
    11370  -9.7435      -15.499       15.487         0.00     0.00     0.00
    11371  -9.7564      -14.308       15.537         0.00     0.00     0.00
    11372  -9.7670      -13.116       15.582         0.00     0.00     0.00
    11373  -9.7748      -11.923       15.620         0.00     0.00     0.00
    11374  -9.7799      -10.730       15.652         0.00     0.00     0.00
    11375  -9.7818      -9.5372       15.678         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    11376  -9.7803      -8.3436       15.698         0.00     0.00     0.00
    11377  -9.7748      -7.1497       15.709         0.00     0.00     0.00
    11378  -9.7646      -5.9559       15.712         0.00     0.00     0.00
    11379  -9.7488      -4.7624       15.704         0.00     0.00     0.00
    11380  -9.7268      -3.5695       15.683         0.00     0.00     0.00
    11381  -9.6983      -2.3777       15.648         0.00     0.00     0.00
    11382  -9.6633      -1.1877       15.601         0.00     0.00     0.00
    11383  -10.480      -18.546       14.808         0.00     0.00     0.00
    11384  -10.437      -17.419       14.915         0.00     0.00     0.00
    11385  -10.445      -16.264       14.980         0.00     0.00     0.00
    11386  -10.462      -15.103       15.032         0.00     0.00     0.00
    11387  -10.475      -13.942       15.079         0.00     0.00     0.00
    11388  -10.487      -12.781       15.120         0.00     0.00     0.00
    11389  -10.495      -11.619       15.156         0.00     0.00     0.00
    11390  -10.500      -10.456       15.186         0.00     0.00     0.00
    11391  -10.502      -9.2932       15.210         0.00     0.00     0.00
    11392  -10.500      -8.1299       15.228         0.00     0.00     0.00
    11393  -10.494      -6.9665       15.238         0.00     0.00     0.00
    11394  -10.483      -5.8032       15.240         0.00     0.00     0.00
    11395  -10.466      -4.6401       15.232         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    11396  -10.442      -3.4778       15.213         0.00     0.00     0.00
    11397  -10.411      -2.3166       15.180         0.00     0.00     0.00
    11398  -10.374      -1.1571       15.135         0.00     0.00     0.00
    11399  -11.158      -18.051       14.340         0.00     0.00     0.00
