
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
     2928   11.586      -22.570      -11.050         0.00     0.00     0.00
     2929   11.242      -23.001      -11.252         0.00     0.00     0.00
     2930   10.886      -23.430      -11.452         0.00     0.00     0.00
     2931   10.519      -23.857      -11.648         0.00     0.00     0.00
     2932   10.141      -24.280      -11.839         0.00     0.00     0.00
     2933   9.7503      -24.699      -12.027         0.00     0.00     0.00
     2934   9.3484      -25.115      -12.208         0.00     0.00     0.00
     2935   8.9349      -25.525      -12.384         0.00     0.00     0.00
     2936   8.5096      -25.931      -12.554         0.00     0.00     0.00
     2937   8.0725      -26.330      -12.716         0.00     0.00     0.00
     2938   7.6236      -26.722      -12.870         0.00     0.00     0.00
     2939   7.1628      -27.105      -13.015         0.00     0.00     0.00
     2940   6.6903      -27.480      -13.150         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2941   6.2065      -27.844      -13.274         0.00     0.00     0.00
     2942   5.7120      -28.196      -13.386         0.00     0.00     0.00
     2943   5.2079      -28.535      -13.485         0.00     0.00     0.00
     2944   4.6957      -28.861      -13.570         0.00     0.00     0.00
     2945   4.1769      -29.174      -13.640         0.00     0.00     0.00
     2946   3.6535      -29.472      -13.693         0.00     0.00     0.00
     2947   3.1271      -29.756      -13.730         0.00     0.00     0.00
     2948   2.5997      -30.025      -13.751         0.00     0.00     0.00
     2949   2.0729      -30.280      -13.754         0.00     0.00     0.00
     2950   1.5486      -30.519      -13.741         0.00     0.00     0.00
     2951   1.0283      -30.743      -13.711         0.00     0.00     0.00
     2952  0.51253      -30.952      -13.665         0.00     0.00     0.00
     2953   13.217      -19.649      -10.181         0.00     0.00     0.00
     2954   12.952      -20.085      -10.363         0.00     0.00     0.00
     2955   12.663      -20.504      -10.569         0.00     0.00     0.00
     2956   12.360      -20.920      -10.778         0.00     0.00     0.00
     2957   12.047      -21.335      -10.985         0.00     0.00     0.00
     2958   11.723      -21.748      -11.191         0.00     0.00     0.00
     2959   11.388      -22.160      -11.394         0.00     0.00     0.00
     2960   11.042      -22.570      -11.594         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2961   10.685      -22.978      -11.790         0.00     0.00     0.00
     2962   10.316      -23.383      -11.983         0.00     0.00     0.00
     2963   9.9372      -23.785      -12.171         0.00     0.00     0.00
     2964   9.5470      -24.184      -12.354         0.00     0.00     0.00
     2965   9.1458      -24.578      -12.531         0.00     0.00     0.00
     2966   8.7336      -24.969      -12.701         0.00     0.00     0.00
     2967   8.3105      -25.354      -12.864         0.00     0.00     0.00
     2968   7.8767      -25.733      -13.020         0.00     0.00     0.00
     2969   7.4321      -26.106      -13.168         0.00     0.00     0.00
     2970   6.9771      -26.471      -13.306         0.00     0.00     0.00
     2971   6.5117      -26.828      -13.435         0.00     0.00     0.00
     2972   6.0364      -27.176      -13.553         0.00     0.00     0.00
     2973   5.5518      -27.513      -13.660         0.00     0.00     0.00
     2974   5.0589      -27.839      -13.754         0.00     0.00     0.00
     2975   4.5591      -28.152      -13.834         0.00     0.00     0.00
     2976   4.0537      -28.454      -13.901         0.00     0.00     0.00
     2977   3.5444      -28.743      -13.952         0.00     0.00     0.00
     2978   3.0329      -29.019      -13.987         0.00     0.00     0.00
     2979   2.5209      -29.282      -14.007         0.00     0.00     0.00
     2980   2.0098      -29.532      -14.010         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2981   1.5014      -29.769      -13.998         0.00     0.00     0.00
     2982  0.99687      -29.992      -13.970         0.00     0.00     0.00
     2983  0.49686      -30.203      -13.926         0.00     0.00     0.00
     2984   13.026      -19.365      -10.523         0.00     0.00     0.00
     2985   12.760      -19.780      -10.703         0.00     0.00     0.00
     2986   12.469      -20.178      -10.908         0.00     0.00     0.00
     2987   12.164      -20.573      -11.116         0.00     0.00     0.00
     2988   11.849      -20.966      -11.322         0.00     0.00     0.00
     2989   11.523      -21.358      -11.526         0.00     0.00     0.00
     2990   11.186      -21.748      -11.727         0.00     0.00     0.00
     2991   10.839      -22.137      -11.924         0.00     0.00     0.00
     2992   10.481      -22.523      -12.118         0.00     0.00     0.00
     2993   10.112      -22.907      -12.307         0.00     0.00     0.00
     2994   9.7324      -23.288      -12.492         0.00     0.00     0.00
     2995   9.3426      -23.666      -12.670         0.00     0.00     0.00
     2996   8.9424      -24.040      -12.842         0.00     0.00     0.00
     2997   8.5320      -24.410      -13.007         0.00     0.00     0.00
     2998   8.1116      -24.775      -13.165         0.00     0.00     0.00
     2999   7.6813      -25.135      -13.315         0.00     0.00     0.00
     3000   7.2413      -25.489      -13.456         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3001   6.7920      -25.836      -13.588         0.00     0.00     0.00
     3002   6.3337      -26.175      -13.710         0.00     0.00     0.00
     3003   5.8669      -26.507      -13.822         0.00     0.00     0.00
     3004   5.3921      -26.828      -13.922         0.00     0.00     0.00
     3005   4.9103      -27.140      -14.011         0.00     0.00     0.00
     3006   4.4226      -27.441      -14.087         0.00     0.00     0.00
     3007   3.9305      -27.732      -14.149         0.00     0.00     0.00
     3008   3.4353      -28.011      -14.197         0.00     0.00     0.00
     3009   2.9386      -28.279      -14.230         0.00     0.00     0.00
     3010   2.4419      -28.536      -14.248         0.00     0.00     0.00
     3011   1.9465      -28.781      -14.251         0.00     0.00     0.00
     3012   1.4539      -29.015      -14.239         0.00     0.00     0.00
     3013  0.96526      -29.237      -14.213         0.00     0.00     0.00
     3014  0.48109      -29.449      -14.172         0.00     0.00     0.00
     3015   12.831      -19.079      -10.855         0.00     0.00     0.00
     3016   12.564      -19.475      -11.034         0.00     0.00     0.00
     3017   12.271      -19.851      -11.238         0.00     0.00     0.00
     3018   11.964      -20.224      -11.445         0.00     0.00     0.00
     3019   11.647      -20.595      -11.649         0.00     0.00     0.00
     3020   11.320      -20.966      -11.851         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3021   10.982      -21.335      -12.050         0.00     0.00     0.00
     3022   10.633      -21.702      -12.245         0.00     0.00     0.00
     3023   10.275      -22.067      -12.435         0.00     0.00     0.00
     3024   9.9056      -22.429      -12.621         0.00     0.00     0.00
     3025   9.5264      -22.789      -12.802         0.00     0.00     0.00
     3026   9.1373      -23.146      -12.976         0.00     0.00     0.00
     3027   8.7385      -23.499      -13.143         0.00     0.00     0.00
     3028   8.3303      -23.849      -13.304         0.00     0.00     0.00
     3029   7.9128      -24.194      -13.456         0.00     0.00     0.00
     3030   7.4864      -24.535      -13.600         0.00     0.00     0.00
     3031   7.0513      -24.870      -13.735         0.00     0.00     0.00
     3032   6.6080      -25.199      -13.860         0.00     0.00     0.00
     3033   6.1568      -25.521      -13.976         0.00     0.00     0.00
     3034   5.6983      -25.836      -14.081         0.00     0.00     0.00
     3035   5.2332      -26.143      -14.176         0.00     0.00     0.00
     3036   4.7623      -26.440      -14.259         0.00     0.00     0.00
     3037   4.2867      -26.729      -14.329         0.00     0.00     0.00
     3038   3.8076      -27.008      -14.387         0.00     0.00     0.00
     3039   3.3265      -27.278      -14.431         0.00     0.00     0.00
     3040   2.8444      -27.538      -14.461         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3041   2.3629      -27.788      -14.477         0.00     0.00     0.00
     3042   1.8831      -28.029      -14.479         0.00     0.00     0.00
     3043   1.4063      -28.259      -14.468         0.00     0.00     0.00
     3044  0.93355      -28.479      -14.442         0.00     0.00     0.00
     3045  0.46525      -28.690      -14.403         0.00     0.00     0.00
     3046   12.633      -18.792      -11.177         0.00     0.00     0.00
     3047   12.365      -19.168      -11.355         0.00     0.00     0.00
     3048   12.070      -19.523      -11.558         0.00     0.00     0.00
     3049   11.762      -19.874      -11.763         0.00     0.00     0.00
     3050   11.443      -20.224      -11.965         0.00     0.00     0.00
     3051   11.115      -20.573      -12.165         0.00     0.00     0.00
     3052   10.776      -20.920      -12.362         0.00     0.00     0.00
     3053   10.426      -21.265      -12.554         0.00     0.00     0.00
     3054   10.067      -21.609      -12.742         0.00     0.00     0.00
     3055   9.6980      -21.950      -12.925         0.00     0.00     0.00
     3056   9.3193      -22.289      -13.101         0.00     0.00     0.00
     3057   8.9313      -22.625      -13.272         0.00     0.00     0.00
     3058   8.5342      -22.958      -13.435         0.00     0.00     0.00
     3059   8.1285      -23.287      -13.590         0.00     0.00     0.00
     3060   7.7142      -23.613      -13.737         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3061   7.2920      -23.934      -13.876         0.00     0.00     0.00
     3062   6.8620      -24.250      -14.005         0.00     0.00     0.00
     3063   6.4249      -24.561      -14.125         0.00     0.00     0.00
     3064   5.9809      -24.866      -14.235         0.00     0.00     0.00
     3065   5.5309      -25.165      -14.334         0.00     0.00     0.00
     3066   5.0754      -25.456      -14.422         0.00     0.00     0.00
     3067   4.6153      -25.740      -14.499         0.00     0.00     0.00
     3068   4.1516      -26.016      -14.564         0.00     0.00     0.00
     3069   3.6855      -26.284      -14.616         0.00     0.00     0.00
     3070   3.2181      -26.544      -14.656         0.00     0.00     0.00
     3071   2.7506      -26.795      -14.683         0.00     0.00     0.00
     3072   2.2841      -27.039      -14.697         0.00     0.00     0.00
     3073   1.8197      -27.274      -14.698         0.00     0.00     0.00
     3074   1.3587      -27.501      -14.686         0.00     0.00     0.00
     3075  0.90181      -27.719      -14.660         0.00     0.00     0.00
     3076  0.44939      -27.929      -14.622         0.00     0.00     0.00
     3077   12.432      -18.504      -11.489         0.00     0.00     0.00
     3078   12.163      -18.860      -11.666         0.00     0.00     0.00
     3079   11.867      -19.193      -11.867         0.00     0.00     0.00
     3080   11.557      -19.523      -12.071         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3081   11.237      -19.851      -12.272         0.00     0.00     0.00
     3082   10.907      -20.178      -12.469         0.00     0.00     0.00
     3083   10.567      -20.504      -12.664         0.00     0.00     0.00
     3084   10.218      -20.828      -12.854         0.00     0.00     0.00
     3085   9.8582      -21.150      -13.039         0.00     0.00     0.00
     3086   9.4893      -21.470      -13.218         0.00     0.00     0.00
     3087   9.1114      -21.788      -13.391         0.00     0.00     0.00
     3088   8.7247      -22.103      -13.558         0.00     0.00     0.00
     3089   8.3296      -22.415      -13.717         0.00     0.00     0.00
     3090   7.9265      -22.724      -13.867         0.00     0.00     0.00
     3091   7.5158      -23.030      -14.010         0.00     0.00     0.00
     3092   7.0979      -23.332      -14.143         0.00     0.00     0.00
     3093   6.6733      -23.629      -14.268         0.00     0.00     0.00
     3094   6.2425      -23.922      -14.382         0.00     0.00     0.00
     3095   5.8060      -24.210      -14.486         0.00     0.00     0.00
     3096   5.3645      -24.492      -14.579         0.00     0.00     0.00
     3097   4.9187      -24.769      -14.662         0.00     0.00     0.00
     3098   4.4693      -25.039      -14.733         0.00     0.00     0.00
     3099   4.0175      -25.302      -14.793         0.00     0.00     0.00
     3100   3.5642      -25.559      -14.840         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3101   3.1104      -25.809      -14.876         0.00     0.00     0.00
     3102   2.6572      -26.052      -14.899         0.00     0.00     0.00
     3103   2.2056      -26.289      -14.910         0.00     0.00     0.00
     3104   1.7566      -26.518      -14.909         0.00     0.00     0.00
     3105   1.3111      -26.741      -14.896         0.00     0.00     0.00
     3106  0.87008      -26.957      -14.870         0.00     0.00     0.00
     3107  0.43352      -27.166      -14.833         0.00     0.00     0.00
     3108   12.233      -18.211      -11.788         0.00     0.00     0.00
     3109   11.963      -18.547      -11.963         0.00     0.00     0.00
     3110   11.666      -18.860      -12.163         0.00     0.00     0.00
     3111   11.355      -19.168      -12.365         0.00     0.00     0.00
     3112   11.034      -19.475      -12.565         0.00     0.00     0.00
     3113   10.703      -19.780      -12.761         0.00     0.00     0.00
     3114   10.362      -20.085      -12.953         0.00     0.00     0.00
     3115   10.012      -20.388      -13.140         0.00     0.00     0.00
     3116   9.6524      -20.688      -13.323         0.00     0.00     0.00
     3117   9.2840      -20.987      -13.499         0.00     0.00     0.00
     3118   8.9069      -21.284      -13.669         0.00     0.00     0.00
     3119   8.5216      -21.579      -13.832         0.00     0.00     0.00
     3120   8.1286      -21.870      -13.987         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3121   7.7283      -22.160      -14.134         0.00     0.00     0.00
     3122   7.3212      -22.445      -14.272         0.00     0.00     0.00
     3123   6.9077      -22.728      -14.401         0.00     0.00     0.00
     3124   6.4885      -23.007      -14.520         0.00     0.00     0.00
     3125   6.0640      -23.282      -14.630         0.00     0.00     0.00
     3126   5.6349      -23.553      -14.729         0.00     0.00     0.00
     3127   5.2019      -23.819      -14.817         0.00     0.00     0.00
     3128   4.7657      -24.081      -14.895         0.00     0.00     0.00
     3129   4.3270      -24.337      -14.961         0.00     0.00     0.00
     3130   3.8868      -24.588      -15.016         0.00     0.00     0.00
     3131   3.4459      -24.834      -15.059         0.00     0.00     0.00
     3132   3.0054      -25.074      -15.091         0.00     0.00     0.00
     3133   2.5661      -25.309      -15.110         0.00     0.00     0.00
     3134   2.1290      -25.538      -15.119         0.00     0.00     0.00
     3135   1.6949      -25.762      -15.115         0.00     0.00     0.00
     3136   1.2647      -25.981      -15.100         0.00     0.00     0.00
     3137  0.83902      -26.194      -15.074         0.00     0.00     0.00
     3138  0.41798      -26.401      -15.037         0.00     0.00     0.00
     3139   12.055      -17.911      -12.055         0.00     0.00     0.00
     3140   11.787      -18.211      -12.233         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3141   11.489      -18.504      -12.432         0.00     0.00     0.00
     3142   11.177      -18.792      -12.633         0.00     0.00     0.00
     3143   10.854      -19.079      -12.832         0.00     0.00     0.00
     3144   10.523      -19.365      -13.026         0.00     0.00     0.00
     3145   10.181      -19.649      -13.217         0.00     0.00     0.00
     3146   9.8304      -19.932      -13.403         0.00     0.00     0.00
     3147   9.4707      -20.213      -13.583         0.00     0.00     0.00
     3148   9.1025      -20.492      -13.758         0.00     0.00     0.00
     3149   8.7262      -20.769      -13.925         0.00     0.00     0.00
     3150   8.3422      -21.044      -14.085         0.00     0.00     0.00
     3151   7.9510      -21.317      -14.238         0.00     0.00     0.00
     3152   7.5532      -21.587      -14.381         0.00     0.00     0.00
     3153   7.1492      -21.854      -14.516         0.00     0.00     0.00
     3154   6.7397      -22.119      -14.642         0.00     0.00     0.00
     3155   6.3252      -22.381      -14.758         0.00     0.00     0.00
     3156   5.9064      -22.639      -14.863         0.00     0.00     0.00
     3157   5.4839      -22.894      -14.958         0.00     0.00     0.00
     3158   5.0584      -23.145      -15.043         0.00     0.00     0.00
     3159   4.6306      -23.392      -15.116         0.00     0.00     0.00
     3160   4.2014      -23.635      -15.179         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3161   3.7714      -23.875      -15.230         0.00     0.00     0.00
     3162   3.3417      -24.110      -15.270         0.00     0.00     0.00
     3163   2.9129      -24.340      -15.298         0.00     0.00     0.00
     3164   2.4859      -24.567      -15.316         0.00     0.00     0.00
     3165   2.0615      -24.789      -15.322         0.00     0.00     0.00
     3166   1.6405      -25.007      -15.316         0.00     0.00     0.00
     3167   1.2237      -25.221      -15.300         0.00     0.00     0.00
     3168  0.81165      -25.431      -15.274         0.00     0.00     0.00
     3169  0.40427      -25.636      -15.237         0.00     0.00     0.00
    31691  -18.278       0.0000       0.0000         0.00     0.00     0.00
    31692 -0.44856       0.0000      -18.272         0.00     0.00     0.00
    31693 -0.89686       0.0000      -18.256         0.00     0.00     0.00
    31694  -1.3446       0.0000      -18.228         0.00     0.00     0.00
    31695  -1.7916       0.0000      -18.190         0.00     0.00     0.00
    31696  -2.2374       0.0000      -18.141         0.00     0.00     0.00
    31697  -2.6819       0.0000      -18.080         0.00     0.00     0.00
    31698  -3.1248       0.0000      -18.009         0.00     0.00     0.00
    31699  -3.5659       0.0000      -17.927         0.00     0.00     0.00
    31700  -4.0047       0.0000      -17.834         0.00     0.00     0.00
    31701  -4.4412       0.0000      -17.730         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    31702  -4.8750       0.0000      -17.616         0.00     0.00     0.00
    31703  -5.3058       0.0000      -17.491         0.00     0.00     0.00
    31704  -5.7335       0.0000      -17.355         0.00     0.00     0.00
    31705  -6.1577       0.0000      -17.210         0.00     0.00     0.00
    31706  -6.5782       0.0000      -17.053         0.00     0.00     0.00
    31707  -6.9947       0.0000      -16.887         0.00     0.00     0.00
    31708  -7.4070       0.0000      -16.710         0.00     0.00     0.00
    31709  -7.8149       0.0000      -16.523         0.00     0.00     0.00
    31710  -8.2180       0.0000      -16.326         0.00     0.00     0.00
    31711  -8.6162       0.0000      -16.120         0.00     0.00     0.00
    31712  -9.0092       0.0000      -15.903         0.00     0.00     0.00
    31713  -9.3968       0.0000      -15.678         0.00     0.00     0.00
    31714  -9.7787       0.0000      -15.442         0.00     0.00     0.00
    31715  -10.155       0.0000      -15.198         0.00     0.00     0.00
    31716  -10.525       0.0000      -14.944         0.00     0.00     0.00
    31717  -10.888       0.0000      -14.681         0.00     0.00     0.00
    31718  -11.245       0.0000      -14.409         0.00     0.00     0.00
    31719  -11.595       0.0000      -14.129         0.00     0.00     0.00
    31720  -11.939       0.0000      -13.840         0.00     0.00     0.00
    31721  -12.275       0.0000      -13.543         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    31722  -12.603       0.0000      -13.238         0.00     0.00     0.00
    31723  -12.924       0.0000      -12.924         0.00     0.00     0.00
    31724  -13.238       0.0000      -12.603         0.00     0.00     0.00
    31725  -13.543       0.0000      -12.275         0.00     0.00     0.00
    31726  -13.840       0.0000      -11.939         0.00     0.00     0.00
    31727  -14.129       0.0000      -11.595         0.00     0.00     0.00
    31728  -14.409       0.0000      -11.245         0.00     0.00     0.00
    31729  -14.681       0.0000      -10.888         0.00     0.00     0.00
    31730  -14.944       0.0000      -10.525         0.00     0.00     0.00
    31731  -15.198       0.0000      -10.155         0.00     0.00     0.00
    31732  -15.442       0.0000      -9.7787         0.00     0.00     0.00
    31733  -15.678       0.0000      -9.3968         0.00     0.00     0.00
    31734  -15.903       0.0000      -9.0092         0.00     0.00     0.00
    31735  -16.120       0.0000      -8.6162         0.00     0.00     0.00
    31736  -16.326       0.0000      -8.2180         0.00     0.00     0.00
    31737  -16.523       0.0000      -7.8149         0.00     0.00     0.00
    31738  -16.710       0.0000      -7.4070         0.00     0.00     0.00
    31739  -16.887       0.0000      -6.9947         0.00     0.00     0.00
    31740  -17.053       0.0000      -6.5782         0.00     0.00     0.00
    31741  -17.210       0.0000      -6.1577         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    31742  -17.355       0.0000      -5.7335         0.00     0.00     0.00
    31743  -17.491       0.0000      -5.3058         0.00     0.00     0.00
    31744  -17.616       0.0000      -4.8750         0.00     0.00     0.00
    31745  -17.730       0.0000      -4.4412         0.00     0.00     0.00
    31746  -17.834       0.0000      -4.0047         0.00     0.00     0.00
    31747  -17.927       0.0000      -3.5659         0.00     0.00     0.00
    31748  -18.009       0.0000      -3.1248         0.00     0.00     0.00
    31749  -18.080       0.0000      -2.6819         0.00     0.00     0.00
    31750  -18.141       0.0000      -2.2374         0.00     0.00     0.00
    31751  -18.190       0.0000      -1.7916         0.00     0.00     0.00
    31752  -18.228       0.0000      -1.3446         0.00     0.00     0.00
    31753  -18.256       0.0000     -0.89686         0.00     0.00     0.00
    31754  -18.272       0.0000     -0.44856         0.00     0.00     0.00
    31755  -18.318     -0.79128       0.0000         0.00     0.00     0.00
    31756  -18.350      -1.5830       0.0000         0.00     0.00     0.00
    31757  -18.373      -2.3749       0.0000         0.00     0.00     0.00
    31758  -18.387      -3.1671       0.0000         0.00     0.00     0.00
    31759  -18.393      -3.9594       0.0000         0.00     0.00     0.00
    31760  -18.391      -4.7517       0.0000         0.00     0.00     0.00
    31761  -18.381      -5.5440       0.0000         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    31762  -18.363      -6.3360       0.0000         0.00     0.00     0.00
    31763  -18.336      -7.1279       0.0000         0.00     0.00     0.00
    31764  -18.301      -7.9195       0.0000         0.00     0.00     0.00
    31765  -18.259      -8.7106       0.0000         0.00     0.00     0.00
    31766  -18.207      -9.5012       0.0000         0.00     0.00     0.00
    31767  -18.146      -10.291       0.0000         0.00     0.00     0.00
    31768  -18.076      -11.080       0.0000         0.00     0.00     0.00
    31769  -17.996      -11.869       0.0000         0.00     0.00     0.00
    31770  -17.905      -12.656       0.0000         0.00     0.00     0.00
    31771  -17.805      -13.442       0.0000         0.00     0.00     0.00
    31772  -17.695      -14.226       0.0000         0.00     0.00     0.00
    31773  -17.575      -15.009       0.0000         0.00     0.00     0.00
    31774  -17.445      -15.791       0.0000         0.00     0.00     0.00
    31775  -17.306      -16.571       0.0000         0.00     0.00     0.00
    31776  -17.159      -17.350       0.0000         0.00     0.00     0.00
    31777  -17.005      -18.127       0.0000         0.00     0.00     0.00
    31778  -16.844      -18.903       0.0000         0.00     0.00     0.00
    31779  -16.678      -19.677       0.0000         0.00     0.00     0.00
    31780  -16.506      -20.451       0.0000         0.00     0.00     0.00
    31781  -16.329      -21.223       0.0000         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    31782  -16.148      -21.994       0.0000         0.00     0.00     0.00
    31783  -15.963      -22.765       0.0000         0.00     0.00     0.00
    31784  -15.775      -23.534       0.0000         0.00     0.00     0.00
    31785  -15.583      -24.303       0.0000         0.00     0.00     0.00
    31786  -15.388      -25.071       0.0000         0.00     0.00     0.00
    31787  -15.190      -25.838       0.0000         0.00     0.00     0.00
    31788  -14.989      -26.605       0.0000         0.00     0.00     0.00
    31789  -14.784      -27.370       0.0000         0.00     0.00     0.00
    31790  -14.572      -28.133       0.0000         0.00     0.00     0.00
    31791  -14.350      -28.894       0.0000         0.00     0.00     0.00
    31792  -14.116      -29.651       0.0000         0.00     0.00     0.00
    31793  -13.867      -30.403       0.0000         0.00     0.00     0.00
    31794  -13.602      -31.150       0.0000         0.00     0.00     0.00
    31795  -13.319      -31.890       0.0000         0.00     0.00     0.00
    31796  -13.016      -32.622       0.0000         0.00     0.00     0.00
    31797  -12.693      -33.345       0.0000         0.00     0.00     0.00
    31798  -12.348      -34.059       0.0000         0.00     0.00     0.00
    31799  -11.980      -34.760       0.0000         0.00     0.00     0.00
    31800  -11.588      -35.449       0.0000         0.00     0.00     0.00
    31801  -11.170      -36.122       0.0000         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    31802  -10.723      -36.776       0.0000         0.00     0.00     0.00
    31803  -10.247      -37.409       0.0000         0.00     0.00     0.00
    31804  -9.7407      -38.018       0.0000         0.00     0.00     0.00
    31805  -9.2018      -38.599       0.0000         0.00     0.00     0.00
    31806  -8.6302      -39.148       0.0000         0.00     0.00     0.00
    31807  -8.0256      -39.659       0.0000         0.00     0.00     0.00
    31808  -7.3894      -40.131       0.0000         0.00     0.00     0.00
    31809  -6.7254      -40.563       0.0000         0.00     0.00     0.00
    31810  -6.0374      -40.956       0.0000         0.00     0.00     0.00
    31811  -5.3288      -41.310       0.0000         0.00     0.00     0.00
    31812  -4.6024      -41.627       0.0000         0.00     0.00     0.00
    31813  -3.8610      -41.906       0.0000         0.00     0.00     0.00
    31814  -3.1067      -42.148       0.0000         0.00     0.00     0.00
    31815  -2.3416      -42.354       0.0000         0.00     0.00     0.00
    31816  -1.5676      -42.523       0.0000         0.00     0.00     0.00
    31817 -0.78653      -42.655       0.0000         0.00     0.00     0.00
    31818  -12.126      -17.404      -12.126         0.00     0.00     0.00
    31819  -12.945     -0.54894      -12.945         0.00     0.00     0.00
    31820  -12.962      -1.0988      -12.962         0.00     0.00     0.00
    31821  -12.977      -1.6497      -12.977         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    31822  -12.988      -2.2015      -12.988         0.00     0.00     0.00
    31823  -12.997      -2.7541      -12.997         0.00     0.00     0.00
    31824  -13.003      -3.3073      -13.003         0.00     0.00     0.00
    31825  -13.006      -3.8613      -13.006         0.00     0.00     0.00
    31826  -13.006      -4.4157      -13.006         0.00     0.00     0.00
    31827  -13.003      -4.9706      -13.003         0.00     0.00     0.00
    31828  -12.998      -5.5258      -12.998         0.00     0.00     0.00
    31829  -12.989      -6.0813      -12.989         0.00     0.00     0.00
    31830  -12.978      -6.6370      -12.978         0.00     0.00     0.00
    31831  -12.964      -7.1928      -12.964         0.00     0.00     0.00
    31832  -12.947      -7.7487      -12.947         0.00     0.00     0.00
    31833  -12.927      -8.3045      -12.927         0.00     0.00     0.00
    31834  -12.904      -8.8604      -12.904         0.00     0.00     0.00
    31835  -12.879      -9.4161      -12.879         0.00     0.00     0.00
    31836  -12.850      -9.9716      -12.850         0.00     0.00     0.00
    31837  -12.817      -10.527      -12.817         0.00     0.00     0.00
    31838  -12.782      -11.082      -12.782         0.00     0.00     0.00
    31839  -12.742      -11.636      -12.742         0.00     0.00     0.00
    31840  -12.700      -12.189      -12.700         0.00     0.00     0.00
    31841  -12.654      -12.741      -12.654         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    31842  -12.604      -13.293      -12.604         0.00     0.00     0.00
    31843  -12.551      -13.843      -12.551         0.00     0.00     0.00
    31844  -12.495      -14.392      -12.495         0.00     0.00     0.00
    31845  -12.435      -14.939      -12.435         0.00     0.00     0.00
    31846  -12.372      -15.485      -12.372         0.00     0.00     0.00
    31847  -12.306      -16.029      -12.306         0.00     0.00     0.00
    31848  -12.239      -16.563      -12.239         0.00     0.00     0.00
    31849  -12.174      -17.054      -12.174         0.00     0.00     0.00
    31850  -15.434      -24.872     -0.39508         0.00     0.00     0.00
    31851  -15.470      -24.670     -0.79326         0.00     0.00     0.00
    31852  -15.496      -24.464      -1.1962         0.00     0.00     0.00
    31853  -15.512      -24.256      -1.6040         0.00     0.00     0.00
    31854  -15.517      -24.044      -2.0160         0.00     0.00     0.00
    31855  -15.512      -23.828      -2.4318         0.00     0.00     0.00
    31856  -15.496      -23.610      -2.8504         0.00     0.00     0.00
    31857  -15.469      -23.388      -3.2712         0.00     0.00     0.00
    31858  -15.430      -23.162      -3.6935         0.00     0.00     0.00
    31859  -15.381      -22.934      -4.1165         0.00     0.00     0.00
    31860  -15.320      -22.702      -4.5394         0.00     0.00     0.00
    31861  -15.248      -22.467      -4.9614         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    31862  -15.166      -22.229      -5.3819         0.00     0.00     0.00
    31863  -15.072      -21.988      -5.8001         0.00     0.00     0.00
    31864  -14.968      -21.744      -6.2153         0.00     0.00     0.00
    31865  -14.854      -21.497      -6.6267         0.00     0.00     0.00
    31866  -14.730      -21.248      -7.0338         0.00     0.00     0.00
    31867  -14.597      -20.996      -7.4359         0.00     0.00     0.00
    31868  -14.454      -20.742      -7.8324         0.00     0.00     0.00
    31869  -14.303      -20.485      -8.2227         0.00     0.00     0.00
    31870  -14.143      -20.226      -8.6062         0.00     0.00     0.00
    31871  -13.977      -19.966      -8.9825         0.00     0.00     0.00
    31872  -13.803      -19.703      -9.3509         0.00     0.00     0.00
    31873  -13.622      -19.439      -9.7110         0.00     0.00     0.00
    31874  -13.436      -19.173      -10.063         0.00     0.00     0.00
    31875  -13.246      -18.905      -10.405         0.00     0.00     0.00
    31876  -13.050      -18.637      -10.738         0.00     0.00     0.00
    31877  -12.851      -18.367      -11.061         0.00     0.00     0.00
    31878  -12.649      -18.095      -11.375         0.00     0.00     0.00
