
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
    38406  -19.078       0.0000      -2.3530         0.00     0.00     0.00
    38407  -19.130       0.0000      -1.8841         0.00     0.00     0.00
    38408  -19.170       0.0000      -1.4141         0.00     0.00     0.00
    38409  -19.199       0.0000     -0.94320         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    38410  -19.217       0.0000     -0.47174         0.00     0.00     0.00
    62731   0.0000       0.0000       18.278         0.00     0.00     0.00
    62732  -18.272       0.0000      0.44856         0.00     0.00     0.00
    62733  -18.256       0.0000      0.89686         0.00     0.00     0.00
    62734  -18.228       0.0000       1.3446         0.00     0.00     0.00
    62735  -18.190       0.0000       1.7916         0.00     0.00     0.00
    62736  -18.141       0.0000       2.2374         0.00     0.00     0.00
    62737  -18.080       0.0000       2.6819         0.00     0.00     0.00
    62738  -18.009       0.0000       3.1248         0.00     0.00     0.00
    62739  -17.927       0.0000       3.5659         0.00     0.00     0.00
    62740  -17.834       0.0000       4.0047         0.00     0.00     0.00
    62741  -17.730       0.0000       4.4412         0.00     0.00     0.00
    62742  -17.616       0.0000       4.8750         0.00     0.00     0.00
    62743  -17.491       0.0000       5.3058         0.00     0.00     0.00
    62744  -17.355       0.0000       5.7335         0.00     0.00     0.00
    62745  -17.210       0.0000       6.1577         0.00     0.00     0.00
    62746  -17.053       0.0000       6.5782         0.00     0.00     0.00
    62747  -16.887       0.0000       6.9947         0.00     0.00     0.00
    62748  -16.710       0.0000       7.4070         0.00     0.00     0.00
    62749  -16.523       0.0000       7.8149         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    62750  -16.326       0.0000       8.2180         0.00     0.00     0.00
    62751  -16.120       0.0000       8.6162         0.00     0.00     0.00
    62752  -15.903       0.0000       9.0092         0.00     0.00     0.00
    62753  -15.678       0.0000       9.3968         0.00     0.00     0.00
    62754  -15.442       0.0000       9.7787         0.00     0.00     0.00
    62755  -15.198       0.0000       10.155         0.00     0.00     0.00
    62756  -14.944       0.0000       10.525         0.00     0.00     0.00
    62757  -14.681       0.0000       10.888         0.00     0.00     0.00
    62758  -14.409       0.0000       11.245         0.00     0.00     0.00
    62759  -14.129       0.0000       11.595         0.00     0.00     0.00
    62760  -13.840       0.0000       11.939         0.00     0.00     0.00
    62761  -13.543       0.0000       12.275         0.00     0.00     0.00
    62762  -13.238       0.0000       12.603         0.00     0.00     0.00
    62763  -12.924       0.0000       12.924         0.00     0.00     0.00
    62764  -12.603       0.0000       13.238         0.00     0.00     0.00
    62765  -12.275       0.0000       13.543         0.00     0.00     0.00
    62766  -11.939       0.0000       13.840         0.00     0.00     0.00
    62767  -11.595       0.0000       14.129         0.00     0.00     0.00
    62768  -11.245       0.0000       14.409         0.00     0.00     0.00
    62769  -10.888       0.0000       14.681         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    62770  -10.525       0.0000       14.944         0.00     0.00     0.00
    62771  -10.155       0.0000       15.198         0.00     0.00     0.00
    62772  -9.7787       0.0000       15.442         0.00     0.00     0.00
    62773  -9.3968       0.0000       15.678         0.00     0.00     0.00
    62774  -9.0092       0.0000       15.903         0.00     0.00     0.00
    62775  -8.6162       0.0000       16.120         0.00     0.00     0.00
    62776  -8.2180       0.0000       16.326         0.00     0.00     0.00
    62777  -7.8149       0.0000       16.523         0.00     0.00     0.00
    62778  -7.4070       0.0000       16.710         0.00     0.00     0.00
    62779  -6.9947       0.0000       16.887         0.00     0.00     0.00
    62780  -6.5782       0.0000       17.053         0.00     0.00     0.00
    62781  -6.1577       0.0000       17.210         0.00     0.00     0.00
    62782  -5.7335       0.0000       17.355         0.00     0.00     0.00
    62783  -5.3058       0.0000       17.491         0.00     0.00     0.00
    62784  -4.8750       0.0000       17.616         0.00     0.00     0.00
    62785  -4.4412       0.0000       17.730         0.00     0.00     0.00
    62786  -4.0047       0.0000       17.834         0.00     0.00     0.00
    62787  -3.5659       0.0000       17.927         0.00     0.00     0.00
    62788  -3.1248       0.0000       18.009         0.00     0.00     0.00
    62789  -2.6819       0.0000       18.080         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    62790  -2.2374       0.0000       18.141         0.00     0.00     0.00
    62791  -1.7916       0.0000       18.190         0.00     0.00     0.00
    62792  -1.3446       0.0000       18.228         0.00     0.00     0.00
    62793 -0.89686       0.0000       18.256         0.00     0.00     0.00
    62794 -0.44856       0.0000       18.272         0.00     0.00     0.00
    68939   0.0000       0.0000       19.222         0.00     0.00     0.00
    68940   0.0000       0.0000       20.167         0.00     0.00     0.00
    68941   0.0000       0.0000       21.111         0.00     0.00     0.00
    68942   0.0000       0.0000       22.056         0.00     0.00     0.00
    68943   0.0000       0.0000       23.000         0.00     0.00     0.00
    68944   0.0000       0.0000       23.945         0.00     0.00     0.00
    68945   0.0000       0.0000       24.889         0.00     0.00     0.00
    68946   0.0000       0.0000       25.834         0.00     0.00     0.00
    68947  -25.826       0.0000      0.63399         0.00     0.00     0.00
    68948  -25.802       0.0000       1.2676         0.00     0.00     0.00
    68949  -25.764       0.0000       1.9004         0.00     0.00     0.00
    68950  -25.709       0.0000       2.5321         0.00     0.00     0.00
    68951  -25.639       0.0000       3.1623         0.00     0.00     0.00
    68952  -25.554       0.0000       3.7906         0.00     0.00     0.00
    68953  -25.453       0.0000       4.4166         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    68954  -25.337       0.0000       5.0399         0.00     0.00     0.00
    68955  -25.206       0.0000       5.6602         0.00     0.00     0.00
    68956  -25.059       0.0000       6.2770         0.00     0.00     0.00
    68957  -24.898       0.0000       6.8901         0.00     0.00     0.00
    68958  -24.721       0.0000       7.4991         0.00     0.00     0.00
    68959  -24.530       0.0000       8.1035         0.00     0.00     0.00
    68960  -24.323       0.0000       8.7031         0.00     0.00     0.00
    68961  -24.103       0.0000       9.2974         0.00     0.00     0.00
    68962  -23.867       0.0000       9.8861         0.00     0.00     0.00
    68963  -23.617       0.0000       10.469         0.00     0.00     0.00
    68964  -23.353       0.0000       11.045         0.00     0.00     0.00
    68965  -23.075       0.0000       11.615         0.00     0.00     0.00
    68966  -22.783       0.0000       12.178         0.00     0.00     0.00
    68967  -22.477       0.0000       12.733         0.00     0.00     0.00
    68968  -22.158       0.0000       13.281         0.00     0.00     0.00
    68969  -21.826       0.0000       13.821         0.00     0.00     0.00
    68970  -21.480       0.0000       14.352         0.00     0.00     0.00
    68971  -21.121       0.0000       14.875         0.00     0.00     0.00
    68972  -20.750       0.0000       15.389         0.00     0.00     0.00
    68973  -20.366       0.0000       15.894         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    68974  -19.970       0.0000       16.389         0.00     0.00     0.00
    68975  -19.561       0.0000       16.874         0.00     0.00     0.00
    68976  -19.141       0.0000       17.349         0.00     0.00     0.00
    68977  -18.710       0.0000       17.813         0.00     0.00     0.00
    68978  -18.267       0.0000       18.267         0.00     0.00     0.00
    68979  -17.813       0.0000       18.710         0.00     0.00     0.00
    68980  -17.349       0.0000       19.141         0.00     0.00     0.00
    68981  -16.874       0.0000       19.561         0.00     0.00     0.00
    68982  -16.389       0.0000       19.970         0.00     0.00     0.00
    68983  -15.894       0.0000       20.366         0.00     0.00     0.00
    68984  -15.389       0.0000       20.750         0.00     0.00     0.00
    68985  -14.875       0.0000       21.121         0.00     0.00     0.00
    68986  -14.352       0.0000       21.480         0.00     0.00     0.00
    68987  -13.821       0.0000       21.826         0.00     0.00     0.00
    68988  -13.281       0.0000       22.158         0.00     0.00     0.00
    68989  -12.733       0.0000       22.477         0.00     0.00     0.00
    68990  -12.178       0.0000       22.783         0.00     0.00     0.00
    68991  -11.615       0.0000       23.075         0.00     0.00     0.00
    68992  -11.045       0.0000       23.353         0.00     0.00     0.00
    68993  -10.469       0.0000       23.617         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    68994  -9.8861       0.0000       23.867         0.00     0.00     0.00
    68995  -9.2974       0.0000       24.103         0.00     0.00     0.00
    68996  -8.7031       0.0000       24.323         0.00     0.00     0.00
    68997  -8.1035       0.0000       24.530         0.00     0.00     0.00
    68998  -7.4991       0.0000       24.721         0.00     0.00     0.00
    68999  -6.8901       0.0000       24.898         0.00     0.00     0.00
    69000  -6.2770       0.0000       25.059         0.00     0.00     0.00
    69001  -5.6602       0.0000       25.206         0.00     0.00     0.00
    69002  -5.0399       0.0000       25.337         0.00     0.00     0.00
    69003  -4.4166       0.0000       25.453         0.00     0.00     0.00
    69004  -3.7906       0.0000       25.554         0.00     0.00     0.00
    69005  -3.1623       0.0000       25.639         0.00     0.00     0.00
    69006  -2.5321       0.0000       25.709         0.00     0.00     0.00
    69007  -1.9004       0.0000       25.764         0.00     0.00     0.00
    69008  -1.2676       0.0000       25.802         0.00     0.00     0.00
    69009 -0.63399       0.0000       25.826         0.00     0.00     0.00
    69010  -24.882       0.0000      0.61081         0.00     0.00     0.00
    69011  -24.859       0.0000       1.2213         0.00     0.00     0.00
    69012  -24.822       0.0000       1.8310         0.00     0.00     0.00
    69013  -24.769       0.0000       2.4396         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    69014  -24.702       0.0000       3.0467         0.00     0.00     0.00
    69015  -24.620       0.0000       3.6520         0.00     0.00     0.00
    69016  -24.523       0.0000       4.2551         0.00     0.00     0.00
    69017  -24.411       0.0000       4.8556         0.00     0.00     0.00
    69018  -24.284       0.0000       5.4532         0.00     0.00     0.00
    69019  -24.143       0.0000       6.0476         0.00     0.00     0.00
    69020  -23.988       0.0000       6.6382         0.00     0.00     0.00
    69021  -23.817       0.0000       7.2249         0.00     0.00     0.00
    69022  -23.633       0.0000       7.8073         0.00     0.00     0.00
    69023  -23.434       0.0000       8.3849         0.00     0.00     0.00
    69024  -23.221       0.0000       8.9575         0.00     0.00     0.00
    69025  -22.995       0.0000       9.5247         0.00     0.00     0.00
    69026  -22.754       0.0000       10.086         0.00     0.00     0.00
    69027  -22.499       0.0000       10.641         0.00     0.00     0.00
    69028  -22.232       0.0000       11.190         0.00     0.00     0.00
    69029  -21.950       0.0000       11.733         0.00     0.00     0.00
    69030  -21.656       0.0000       12.268         0.00     0.00     0.00
    69031  -21.348       0.0000       12.796         0.00     0.00     0.00
    69032  -21.028       0.0000       13.316         0.00     0.00     0.00
    69033  -20.695       0.0000       13.828         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    69034  -20.349       0.0000       14.331         0.00     0.00     0.00
    69035  -19.991       0.0000       14.826         0.00     0.00     0.00
    69036  -19.621       0.0000       15.313         0.00     0.00     0.00
    69037  -19.240       0.0000       15.789         0.00     0.00     0.00
    69038  -18.846       0.0000       16.257         0.00     0.00     0.00
    69039  -18.442       0.0000       16.715         0.00     0.00     0.00
    69040  -18.026       0.0000       17.162         0.00     0.00     0.00
    69041  -17.599       0.0000       17.599         0.00     0.00     0.00
    69042  -17.162       0.0000       18.026         0.00     0.00     0.00
    69043  -16.715       0.0000       18.442         0.00     0.00     0.00
    69044  -16.257       0.0000       18.846         0.00     0.00     0.00
    69045  -15.789       0.0000       19.240         0.00     0.00     0.00
    69046  -15.313       0.0000       19.621         0.00     0.00     0.00
    69047  -14.826       0.0000       19.991         0.00     0.00     0.00
    69048  -14.331       0.0000       20.349         0.00     0.00     0.00
    69049  -13.828       0.0000       20.695         0.00     0.00     0.00
    69050  -13.316       0.0000       21.028         0.00     0.00     0.00
    69051  -12.796       0.0000       21.348         0.00     0.00     0.00
    69052  -12.268       0.0000       21.656         0.00     0.00     0.00
    69053  -11.733       0.0000       21.950         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    69054  -11.190       0.0000       22.232         0.00     0.00     0.00
    69055  -10.641       0.0000       22.499         0.00     0.00     0.00
    69056  -10.086       0.0000       22.754         0.00     0.00     0.00
    69057  -9.5247       0.0000       22.995         0.00     0.00     0.00
    69058  -8.9575       0.0000       23.221         0.00     0.00     0.00
    69059  -8.3849       0.0000       23.434         0.00     0.00     0.00
    69060  -7.8073       0.0000       23.633         0.00     0.00     0.00
    69061  -7.2249       0.0000       23.817         0.00     0.00     0.00
    69062  -6.6382       0.0000       23.988         0.00     0.00     0.00
    69063  -6.0476       0.0000       24.143         0.00     0.00     0.00
    69064  -5.4532       0.0000       24.284         0.00     0.00     0.00
    69065  -4.8556       0.0000       24.411         0.00     0.00     0.00
    69066  -4.2551       0.0000       24.523         0.00     0.00     0.00
    69067  -3.6520       0.0000       24.620         0.00     0.00     0.00
    69068  -3.0467       0.0000       24.702         0.00     0.00     0.00
    69069  -2.4396       0.0000       24.769         0.00     0.00     0.00
    69070  -1.8310       0.0000       24.822         0.00     0.00     0.00
    69071  -1.2213       0.0000       24.859         0.00     0.00     0.00
    69072 -0.61081       0.0000       24.882         0.00     0.00     0.00
    69073  -23.937       0.0000      0.58763         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    69074  -23.916       0.0000       1.1749         0.00     0.00     0.00
    69075  -23.880       0.0000       1.7615         0.00     0.00     0.00
    69076  -23.829       0.0000       2.3470         0.00     0.00     0.00
    69077  -23.765       0.0000       2.9311         0.00     0.00     0.00
    69078  -23.686       0.0000       3.5134         0.00     0.00     0.00
    69079  -23.592       0.0000       4.0936         0.00     0.00     0.00
    69080  -23.485       0.0000       4.6714         0.00     0.00     0.00
    69081  -23.363       0.0000       5.2463         0.00     0.00     0.00
    69082  -23.227       0.0000       5.8181         0.00     0.00     0.00
    69083  -23.077       0.0000       6.3863         0.00     0.00     0.00
    69084  -22.914       0.0000       6.9508         0.00     0.00     0.00
    69085  -22.736       0.0000       7.5110         0.00     0.00     0.00
    69086  -22.545       0.0000       8.0667         0.00     0.00     0.00
    69087  -22.340       0.0000       8.6176         0.00     0.00     0.00
    69088  -22.122       0.0000       9.1632         0.00     0.00     0.00
    69089  -21.890       0.0000       9.7034         0.00     0.00     0.00
    69090  -21.646       0.0000       10.238         0.00     0.00     0.00
    69091  -21.388       0.0000       10.766         0.00     0.00     0.00
    69092  -21.117       0.0000       11.287         0.00     0.00     0.00
    69093  -20.834       0.0000       11.802         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    69094  -20.538       0.0000       12.310         0.00     0.00     0.00
    69095  -20.230       0.0000       12.810         0.00     0.00     0.00
    69096  -19.909       0.0000       13.303         0.00     0.00     0.00
    69097  -19.577       0.0000       13.788         0.00     0.00     0.00
    69098  -19.233       0.0000       14.264         0.00     0.00     0.00
    69099  -18.877       0.0000       14.732         0.00     0.00     0.00
    69100  -18.509       0.0000       15.190         0.00     0.00     0.00
    69101  -18.131       0.0000       15.640         0.00     0.00     0.00
    69102  -17.742       0.0000       16.080         0.00     0.00     0.00
    69103  -17.342       0.0000       16.511         0.00     0.00     0.00
    69104  -16.931       0.0000       16.931         0.00     0.00     0.00
    69105  -16.511       0.0000       17.342         0.00     0.00     0.00
    69106  -16.080       0.0000       17.742         0.00     0.00     0.00
    69107  -15.640       0.0000       18.131         0.00     0.00     0.00
    69108  -15.190       0.0000       18.509         0.00     0.00     0.00
    69109  -14.732       0.0000       18.877         0.00     0.00     0.00
    69110  -14.264       0.0000       19.233         0.00     0.00     0.00
    69111  -13.788       0.0000       19.577         0.00     0.00     0.00
    69112  -13.303       0.0000       19.909         0.00     0.00     0.00
    69113  -12.810       0.0000       20.230         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    69114  -12.310       0.0000       20.538         0.00     0.00     0.00
    69115  -11.802       0.0000       20.834         0.00     0.00     0.00
    69116  -11.287       0.0000       21.117         0.00     0.00     0.00
    69117  -10.766       0.0000       21.388         0.00     0.00     0.00
    69118  -10.238       0.0000       21.646         0.00     0.00     0.00
    69119  -9.7034       0.0000       21.890         0.00     0.00     0.00
    69120  -9.1632       0.0000       22.122         0.00     0.00     0.00
    69121  -8.6176       0.0000       22.340         0.00     0.00     0.00
    69122  -8.0667       0.0000       22.545         0.00     0.00     0.00
    69123  -7.5110       0.0000       22.736         0.00     0.00     0.00
    69124  -6.9508       0.0000       22.914         0.00     0.00     0.00
    69125  -6.3863       0.0000       23.077         0.00     0.00     0.00
    69126  -5.8181       0.0000       23.227         0.00     0.00     0.00
    69127  -5.2463       0.0000       23.363         0.00     0.00     0.00
    69128  -4.6714       0.0000       23.485         0.00     0.00     0.00
    69129  -4.0936       0.0000       23.592         0.00     0.00     0.00
    69130  -3.5134       0.0000       23.686         0.00     0.00     0.00
    69131  -2.9311       0.0000       23.765         0.00     0.00     0.00
    69132  -2.3470       0.0000       23.829         0.00     0.00     0.00
    69133  -1.7615       0.0000       23.880         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    69134  -1.1749       0.0000       23.916         0.00     0.00     0.00
    69135 -0.58763       0.0000       23.937         0.00     0.00     0.00
    69136  -22.993       0.0000      0.56445         0.00     0.00     0.00
    69137  -22.973       0.0000       1.1286         0.00     0.00     0.00
    69138  -22.938       0.0000       1.6920         0.00     0.00     0.00
    69139  -22.889       0.0000       2.2544         0.00     0.00     0.00
    69140  -22.827       0.0000       2.8155         0.00     0.00     0.00
    69141  -22.751       0.0000       3.3748         0.00     0.00     0.00
    69142  -22.662       0.0000       3.9322         0.00     0.00     0.00
    69143  -22.558       0.0000       4.4871         0.00     0.00     0.00
    69144  -22.441       0.0000       5.0394         0.00     0.00     0.00
    69145  -22.311       0.0000       5.5886         0.00     0.00     0.00
    69146  -22.167       0.0000       6.1345         0.00     0.00     0.00
    69147  -22.010       0.0000       6.6766         0.00     0.00     0.00
    69148  -21.839       0.0000       7.2147         0.00     0.00     0.00
    69149  -21.656       0.0000       7.7485         0.00     0.00     0.00
    69150  -21.459       0.0000       8.2777         0.00     0.00     0.00
    69151  -21.249       0.0000       8.8018         0.00     0.00     0.00
    69152  -21.027       0.0000       9.3206         0.00     0.00     0.00
    69153  -20.792       0.0000       9.8339         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    69154  -20.544       0.0000       10.341         0.00     0.00     0.00
    69155  -20.284       0.0000       10.842         0.00     0.00     0.00
    69156  -20.012       0.0000       11.337         0.00     0.00     0.00
    69157  -19.728       0.0000       11.824         0.00     0.00     0.00
    69158  -19.432       0.0000       12.305         0.00     0.00     0.00
    69159  -19.124       0.0000       12.778         0.00     0.00     0.00
    69160  -18.805       0.0000       13.244         0.00     0.00     0.00
    69161  -18.474       0.0000       13.701         0.00     0.00     0.00
    69162  -18.132       0.0000       14.150         0.00     0.00     0.00
    69163  -17.779       0.0000       14.591         0.00     0.00     0.00
    69164  -17.416       0.0000       15.023         0.00     0.00     0.00
    69165  -17.042       0.0000       15.446         0.00     0.00     0.00
    69166  -16.658       0.0000       15.860         0.00     0.00     0.00
    69167  -16.264       0.0000       16.264         0.00     0.00     0.00
    69168  -15.860       0.0000       16.658         0.00     0.00     0.00
    69169  -15.446       0.0000       17.042         0.00     0.00     0.00
    69170  -15.023       0.0000       17.416         0.00     0.00     0.00
    69171  -14.591       0.0000       17.779         0.00     0.00     0.00
    69172  -14.150       0.0000       18.132         0.00     0.00     0.00
    69173  -13.701       0.0000       18.474         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    69174  -13.244       0.0000       18.805         0.00     0.00     0.00
    69175  -12.778       0.0000       19.124         0.00     0.00     0.00
    69176  -12.305       0.0000       19.432         0.00     0.00     0.00
    69177  -11.824       0.0000       19.728         0.00     0.00     0.00
    69178  -11.337       0.0000       20.012         0.00     0.00     0.00
    69179  -10.842       0.0000       20.284         0.00     0.00     0.00
    69180  -10.341       0.0000       20.544         0.00     0.00     0.00
    69181  -9.8339       0.0000       20.792         0.00     0.00     0.00
    69182  -9.3206       0.0000       21.027         0.00     0.00     0.00
    69183  -8.8018       0.0000       21.249         0.00     0.00     0.00
    69184  -8.2777       0.0000       21.459         0.00     0.00     0.00
    69185  -7.7485       0.0000       21.656         0.00     0.00     0.00
    69186  -7.2147       0.0000       21.839         0.00     0.00     0.00
    69187  -6.6766       0.0000       22.010         0.00     0.00     0.00
    69188  -6.1345       0.0000       22.167         0.00     0.00     0.00
    69189  -5.5886       0.0000       22.311         0.00     0.00     0.00
    69190  -5.0394       0.0000       22.441         0.00     0.00     0.00
    69191  -4.4871       0.0000       22.558         0.00     0.00     0.00
    69192  -3.9322       0.0000       22.662         0.00     0.00     0.00
    69193  -3.3748       0.0000       22.751         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    69194  -2.8155       0.0000       22.827         0.00     0.00     0.00
    69195  -2.2544       0.0000       22.889         0.00     0.00     0.00
    69196  -1.6920       0.0000       22.938         0.00     0.00     0.00
    69197  -1.1286       0.0000       22.973         0.00     0.00     0.00
    69198 -0.56445       0.0000       22.993         0.00     0.00     0.00
    69199  -22.049       0.0000      0.54128         0.00     0.00     0.00
    69200  -22.029       0.0000       1.0822         0.00     0.00     0.00
    69201  -21.996       0.0000       1.6225         0.00     0.00     0.00
    69202  -21.950       0.0000       2.1618         0.00     0.00     0.00
    69203  -21.890       0.0000       2.6999         0.00     0.00     0.00
    69204  -21.817       0.0000       3.2363         0.00     0.00     0.00
    69205  -21.731       0.0000       3.7707         0.00     0.00     0.00
    69206  -21.632       0.0000       4.3029         0.00     0.00     0.00
    69207  -21.520       0.0000       4.8324         0.00     0.00     0.00
    69208  -21.395       0.0000       5.3591         0.00     0.00     0.00
    69209  -21.257       0.0000       5.8826         0.00     0.00     0.00
    69210  -21.106       0.0000       6.4025         0.00     0.00     0.00
    69211  -20.943       0.0000       6.9185         0.00     0.00     0.00
    69212  -20.766       0.0000       7.4304         0.00     0.00     0.00
    69213  -20.578       0.0000       7.9378         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    69214  -20.377       0.0000       8.4404         0.00     0.00     0.00
    69215  -20.164       0.0000       8.9379         0.00     0.00     0.00
    69216  -19.938       0.0000       9.4301         0.00     0.00     0.00
    69217  -19.701       0.0000       9.9165         0.00     0.00     0.00
    69218  -19.451       0.0000       10.397         0.00     0.00     0.00
    69219  -19.190       0.0000       10.871         0.00     0.00     0.00
    69220  -18.918       0.0000       11.339         0.00     0.00     0.00
    69221  -18.634       0.0000       11.800         0.00     0.00     0.00
    69222  -18.339       0.0000       12.254         0.00     0.00     0.00
    69223  -18.032       0.0000       12.700         0.00     0.00     0.00
    69224  -17.715       0.0000       13.139         0.00     0.00     0.00
    69225  -17.388       0.0000       13.569         0.00     0.00     0.00
    69226  -17.049       0.0000       13.992         0.00     0.00     0.00
    69227  -16.701       0.0000       14.406         0.00     0.00     0.00
    69228  -16.342       0.0000       14.812         0.00     0.00     0.00
    69229  -15.974       0.0000       15.208         0.00     0.00     0.00
    69230  -15.596       0.0000       15.596         0.00     0.00     0.00
    69231  -15.208       0.0000       15.974         0.00     0.00     0.00
    69232  -14.812       0.0000       16.342         0.00     0.00     0.00
    69233  -14.406       0.0000       16.701         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    69234  -13.992       0.0000       17.049         0.00     0.00     0.00
    69235  -13.569       0.0000       17.388         0.00     0.00     0.00
    69236  -13.139       0.0000       17.715         0.00     0.00     0.00
    69237  -12.700       0.0000       18.032         0.00     0.00     0.00
    69238  -12.254       0.0000       18.339         0.00     0.00     0.00
    69239  -11.800       0.0000       18.634         0.00     0.00     0.00
    69240  -11.339       0.0000       18.918         0.00     0.00     0.00
    69241  -10.871       0.0000       19.190         0.00     0.00     0.00
    69242  -10.397       0.0000       19.451         0.00     0.00     0.00
    69243  -9.9165       0.0000       19.701         0.00     0.00     0.00
    69244  -9.4301       0.0000       19.938         0.00     0.00     0.00
    69245  -8.9379       0.0000       20.164         0.00     0.00     0.00
    69246  -8.4404       0.0000       20.377         0.00     0.00     0.00
    69247  -7.9378       0.0000       20.578         0.00     0.00     0.00
    69248  -7.4304       0.0000       20.766         0.00     0.00     0.00
    69249  -6.9185       0.0000       20.943         0.00     0.00     0.00
    69250  -6.4025       0.0000       21.106         0.00     0.00     0.00
    69251  -5.8826       0.0000       21.257         0.00     0.00     0.00
    69252  -5.3591       0.0000       21.395         0.00     0.00     0.00
    69253  -4.8324       0.0000       21.520         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    69254  -4.3029       0.0000       21.632         0.00     0.00     0.00
    69255  -3.7707       0.0000       21.731         0.00     0.00     0.00
    69256  -3.2363       0.0000       21.817         0.00     0.00     0.00
    69257  -2.6999       0.0000       21.890         0.00     0.00     0.00
    69258  -2.1618       0.0000       21.950         0.00     0.00     0.00
    69259  -1.6225       0.0000       21.996         0.00     0.00     0.00
    69260  -1.0822       0.0000       22.029         0.00     0.00     0.00
    69261 -0.54128       0.0000       22.049         0.00     0.00     0.00
    69262  -21.105       0.0000      0.51810         0.00     0.00     0.00
    69263  -21.086       0.0000       1.0359         0.00     0.00     0.00
    69264  -21.054       0.0000       1.5530         0.00     0.00     0.00
    69265  -21.010       0.0000       2.0693         0.00     0.00     0.00
    69266  -20.953       0.0000       2.5843         0.00     0.00     0.00
    69267  -20.883       0.0000       3.0977         0.00     0.00     0.00
    69268  -20.801       0.0000       3.6092         0.00     0.00     0.00
    69269  -20.706       0.0000       4.1186         0.00     0.00     0.00
    69270  -20.598       0.0000       4.6255         0.00     0.00     0.00
    69271  -20.479       0.0000       5.1296         0.00     0.00     0.00
    69272  -20.347       0.0000       5.6307         0.00     0.00     0.00
    69273  -20.202       0.0000       6.1283         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    69274  -20.046       0.0000       6.6222         0.00     0.00     0.00
    69275  -19.877       0.0000       7.1122         0.00     0.00     0.00
    69276  -19.697       0.0000       7.5979         0.00     0.00     0.00
    69277  -19.504       0.0000       8.0790         0.00     0.00     0.00
    69278  -19.300       0.0000       8.5552         0.00     0.00     0.00
    69279  -19.084       0.0000       9.0263         0.00     0.00     0.00
    69280  -18.857       0.0000       9.4919         0.00     0.00     0.00
    69281  -18.619       0.0000       9.9518         0.00     0.00     0.00
    69282  -18.369       0.0000       10.406         0.00     0.00     0.00
    69283  -18.108       0.0000       10.853         0.00     0.00     0.00
    69284  -17.836       0.0000       11.295         0.00     0.00     0.00
    69285  -17.553       0.0000       11.729         0.00     0.00     0.00
    69286  -17.260       0.0000       12.156         0.00     0.00     0.00
    69287  -16.957       0.0000       12.576         0.00     0.00     0.00
    69288  -16.643       0.0000       12.988         0.00     0.00     0.00
    69289  -16.319       0.0000       13.393         0.00     0.00     0.00
    69290  -15.986       0.0000       13.789         0.00     0.00     0.00
    69291  -15.642       0.0000       14.178         0.00     0.00     0.00
    69292  -15.290       0.0000       14.557         0.00     0.00     0.00
    69293  -14.928       0.0000       14.928         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    69294  -14.557       0.0000       15.290         0.00     0.00     0.00
    69295  -14.178       0.0000       15.642         0.00     0.00     0.00
    69296  -13.789       0.0000       15.986         0.00     0.00     0.00
    69297  -13.393       0.0000       16.319         0.00     0.00     0.00
    69298  -12.988       0.0000       16.643         0.00     0.00     0.00
    69299  -12.576       0.0000       16.957         0.00     0.00     0.00
    69300  -12.156       0.0000       17.260         0.00     0.00     0.00
    69301  -11.729       0.0000       17.553         0.00     0.00     0.00
    69302  -11.295       0.0000       17.836         0.00     0.00     0.00
    69303  -10.853       0.0000       18.108         0.00     0.00     0.00
    69304  -10.406       0.0000       18.369         0.00     0.00     0.00
    69305  -9.9518       0.0000       18.619         0.00     0.00     0.00
