
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
    10893  -11.822      -34.981     -0.92112         0.00     0.00     0.00
    10894  -8.3969      -21.367      -13.966         0.00     0.00     0.00
    10895  -8.6727      -22.186      -13.567         0.00     0.00     0.00
    10896  -8.9855      -22.989      -13.128         0.00     0.00     0.00
    10897  -9.3048      -23.787      -12.661         0.00     0.00     0.00
    10898  -9.6243      -24.580      -12.166         0.00     0.00     0.00
    10899  -9.9431      -25.368      -11.644         0.00     0.00     0.00
    10900  -10.260      -26.149      -11.091         0.00     0.00     0.00
    10901  -10.572      -26.921      -10.507         0.00     0.00     0.00
    10902  -10.877      -27.681      -9.8868         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    10903  -11.168      -28.425      -9.2288         0.00     0.00     0.00
    10904  -11.442      -29.150      -8.5308         0.00     0.00     0.00
    10905  -11.694      -29.849      -7.7917         0.00     0.00     0.00
    10906  -11.919      -30.516      -7.0120         0.00     0.00     0.00
    10907  -12.112      -31.145      -6.1945         0.00     0.00     0.00
    10908  -12.268      -31.731      -5.3443         0.00     0.00     0.00
    10909  -12.383      -32.269      -4.4690         0.00     0.00     0.00
    10910  -12.454      -32.758      -3.5770         0.00     0.00     0.00
    10911  -12.478      -33.194      -2.6776         0.00     0.00     0.00
    10912  -12.458      -33.576      -1.7789         0.00     0.00     0.00
    10913  -12.392      -33.906     -0.88649         0.00     0.00     0.00
    10914  -8.9819      -20.930      -13.718         0.00     0.00     0.00
    10915  -9.2596      -21.704      -13.313         0.00     0.00     0.00
    10916  -9.5737      -22.459      -12.866         0.00     0.00     0.00
    10917  -9.8930      -23.208      -12.390         0.00     0.00     0.00
    10918  -10.210      -23.953      -11.887         0.00     0.00     0.00
    10919  -10.525      -24.693      -11.357         0.00     0.00     0.00
    10920  -10.835      -25.425      -10.798         0.00     0.00     0.00
    10921  -11.138      -26.149      -10.209         0.00     0.00     0.00
    10922  -11.433      -26.862      -9.5882         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    10923  -11.714      -27.560      -8.9336         0.00     0.00     0.00
    10924  -11.979      -28.240      -8.2438         0.00     0.00     0.00
    10925  -12.222      -28.897      -7.5180         0.00     0.00     0.00
    10926  -12.439      -29.526      -6.7568         0.00     0.00     0.00
    10927  -12.625      -30.121      -5.9624         0.00     0.00     0.00
    10928  -12.777      -30.678      -5.1397         0.00     0.00     0.00
    10929  -12.889      -31.194      -4.2950         0.00     0.00     0.00
    10930  -12.959      -31.666      -3.4362         0.00     0.00     0.00
    10931  -12.985      -32.092      -2.5714         0.00     0.00     0.00
    10932  -12.968      -32.472      -1.7080         0.00     0.00     0.00
    10933  -12.908      -32.807     -0.85109         0.00     0.00     0.00
    10934  -9.5480      -20.487      -13.454         0.00     0.00     0.00
    10935  -9.8259      -21.216      -13.044         0.00     0.00     0.00
    10936  -10.140      -21.922      -12.590         0.00     0.00     0.00
    10937  -10.457      -22.622      -12.107         0.00     0.00     0.00
    10938  -10.771      -23.318      -11.597         0.00     0.00     0.00
    10939  -11.080      -24.009      -11.061         0.00     0.00     0.00
    10940  -11.383      -24.693      -10.497         0.00     0.00     0.00
    10941  -11.676      -25.368      -9.9054         0.00     0.00     0.00
    10942  -11.959      -26.033      -9.2843         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    10943  -12.227      -26.685      -8.6336         0.00     0.00     0.00
    10944  -12.479      -27.320      -7.9522         0.00     0.00     0.00
    10945  -12.710      -27.935      -7.2398         0.00     0.00     0.00
    10946  -12.917      -28.525      -6.4970         0.00     0.00     0.00
    10947  -13.095      -29.086      -5.7260         0.00     0.00     0.00
    10948  -13.239      -29.613      -4.9309         0.00     0.00     0.00
    10949  -13.347      -30.105      -4.1175         0.00     0.00     0.00
    10950  -13.415      -30.560      -3.2925         0.00     0.00     0.00
    10951  -13.442      -30.975      -2.4630         0.00     0.00     0.00
    10952  -13.428      -31.351      -1.6358         0.00     0.00     0.00
    10953  -13.374      -31.688     -0.81505         0.00     0.00     0.00
    10954  -10.094      -20.041      -13.175         0.00     0.00     0.00
    10955  -10.371      -20.723      -12.761         0.00     0.00     0.00
    10956  -10.683      -21.380      -12.301         0.00     0.00     0.00
    10957  -10.998      -22.030      -11.813         0.00     0.00     0.00
    10958  -11.307      -22.677      -11.298         0.00     0.00     0.00
    10959  -11.610      -23.318      -10.758         0.00     0.00     0.00
    10960  -11.904      -23.953      -10.191         0.00     0.00     0.00
    10961  -12.187      -24.580      -9.5978         0.00     0.00     0.00
    10962  -12.457      -25.197      -8.9780         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    10963  -12.712      -25.802      -8.3317         0.00     0.00     0.00
    10964  -12.950      -26.393      -7.6590         0.00     0.00     0.00
    10965  -13.167      -26.965      -6.9599         0.00     0.00     0.00
    10966  -13.360      -27.517      -6.2354         0.00     0.00     0.00
    10967  -13.527      -28.042      -5.4876         0.00     0.00     0.00
    10968  -13.662      -28.540      -4.7201         0.00     0.00     0.00
    10969  -13.763      -29.007      -3.9379         0.00     0.00     0.00
    10970  -13.828      -29.443      -3.1469         0.00     0.00     0.00
    10971  -13.855      -29.846      -2.3531         0.00     0.00     0.00
    10972  -13.843      -30.216      -1.5625         0.00     0.00     0.00
    10973  -13.794      -30.554     -0.77843         0.00     0.00     0.00
    10974  -10.618      -19.590      -12.885         0.00     0.00     0.00
    10975  -10.893      -20.226      -12.468         0.00     0.00     0.00
    10976  -11.203      -20.833      -12.003         0.00     0.00     0.00
    10977  -11.514      -21.434      -11.510         0.00     0.00     0.00
    10978  -11.818      -22.030      -10.992         0.00     0.00     0.00
    10979  -12.115      -22.622      -10.448         0.00     0.00     0.00
    10980  -12.400      -23.208      -9.8801         0.00     0.00     0.00
    10981  -12.673      -23.786      -9.2874         0.00     0.00     0.00
    10982  -12.932      -24.356      -8.6706         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    10983  -13.173      -24.915      -8.0300         0.00     0.00     0.00
    10984  -13.396      -25.461      -7.3664         0.00     0.00     0.00
    10985  -13.598      -25.991      -6.6808         0.00     0.00     0.00
    10986  -13.777      -26.503      -5.9745         0.00     0.00     0.00
    10987  -13.929      -26.994      -5.2495         0.00     0.00     0.00
    10988  -14.053      -27.461      -4.5092         0.00     0.00     0.00
    10989  -14.146      -27.903      -3.7579         0.00     0.00     0.00
    10990  -14.205      -28.319      -3.0006         0.00     0.00     0.00
    10991  -14.229      -28.709      -2.2425         0.00     0.00     0.00
    10992  -14.219      -29.071      -1.4885         0.00     0.00     0.00
    10993  -14.173      -29.407     -0.74144         0.00     0.00     0.00
    10994  -11.120      -19.136      -12.586         0.00     0.00     0.00
    10995  -11.392      -19.725      -12.166         0.00     0.00     0.00
    10996  -11.699      -20.283      -11.697         0.00     0.00     0.00
    10997  -12.006      -20.833      -11.200         0.00     0.00     0.00
    10998  -12.305      -21.380      -10.679         0.00     0.00     0.00
    10999  -12.594      -21.922      -10.134         0.00     0.00     0.00
    11000  -12.872      -22.459      -9.5660         0.00     0.00     0.00
    11001  -13.135      -22.989      -8.9751         0.00     0.00     0.00
    11002  -13.382      -23.511      -8.3624         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    11003  -13.612      -24.024      -7.7288         0.00     0.00     0.00
    11004  -13.821      -24.525      -7.0756         0.00     0.00     0.00
    11005  -14.008      -25.014      -6.4039         0.00     0.00     0.00
    11006  -14.172      -25.487      -5.7157         0.00     0.00     0.00
    11007  -14.310      -25.943      -5.0132         0.00     0.00     0.00
    11008  -14.422      -26.379      -4.2996         0.00     0.00     0.00
    11009  -14.504      -26.796      -3.5787         0.00     0.00     0.00
    11010  -14.555      -27.192      -2.8546         0.00     0.00     0.00
    11011  -14.575      -27.566      -2.1319         0.00     0.00     0.00
    11012  -14.564      -27.919      -1.4143         0.00     0.00     0.00
    11013  -14.521      -28.252     -0.70432         0.00     0.00     0.00
    11014  -11.595      -18.673      -12.285         0.00     0.00     0.00
    11015  -11.864      -19.216      -11.863         0.00     0.00     0.00
    11016  -12.167      -19.725      -11.392         0.00     0.00     0.00
    11017  -12.469      -20.226      -10.892         0.00     0.00     0.00
    11018  -12.763      -20.723      -10.369         0.00     0.00     0.00
    11019  -13.046      -21.216      -9.8229         0.00     0.00     0.00
    11020  -13.316      -21.704      -9.2554         0.00     0.00     0.00
    11021  -13.571      -22.186      -8.6673         0.00     0.00     0.00
    11022  -13.808      -22.661      -8.0596         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    11023  -14.026      -23.129      -7.4338         0.00     0.00     0.00
    11024  -14.223      -23.586      -6.7915         0.00     0.00     0.00
    11025  -14.398      -24.034      -6.1343         0.00     0.00     0.00
    11026  -14.549      -24.469      -5.4643         0.00     0.00     0.00
    11027  -14.674      -24.890      -4.7840         0.00     0.00     0.00
    11028  -14.773      -25.296      -4.0962         0.00     0.00     0.00
    11029  -14.844      -25.687      -3.4045         0.00     0.00     0.00
    11030  -14.887      -26.062      -2.7126         0.00     0.00     0.00
    11031  -14.901      -26.421      -2.0239         0.00     0.00     0.00
    11032  -14.887      -26.764      -1.3418         0.00     0.00     0.00
    11033  -14.844      -27.092     -0.66795         0.00     0.00     0.00
    11034  -12.014      -18.198      -12.014         0.00     0.00     0.00
    11035  -12.285      -18.673      -11.594         0.00     0.00     0.00
    11036  -12.586      -19.136      -11.120         0.00     0.00     0.00
    11037  -12.886      -19.590      -10.618         0.00     0.00     0.00
    11038  -13.176      -20.041      -10.093         0.00     0.00     0.00
    11039  -13.455      -20.487      -9.5467         0.00     0.00     0.00
    11040  -13.719      -20.930      -8.9801         0.00     0.00     0.00
    11041  -13.967      -21.367      -8.3946         0.00     0.00     0.00
    11042  -14.197      -21.798      -7.7916         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    11043  -14.407      -22.222      -7.1731         0.00     0.00     0.00
    11044  -14.595      -22.639      -6.5407         0.00     0.00     0.00
    11045  -14.760      -23.048      -5.8966         0.00     0.00     0.00
    11046  -14.901      -23.447      -5.2431         0.00     0.00     0.00
    11047  -15.016      -23.836      -4.5825         0.00     0.00     0.00
    11048  -15.106      -24.213      -3.9177         0.00     0.00     0.00
    11049  -15.168      -24.580      -3.2518         0.00     0.00     0.00
    11050  -15.204      -24.934      -2.5879         0.00     0.00     0.00
    11051  -15.213      -25.277      -1.9291         0.00     0.00     0.00
    11052  -15.196      -25.609      -1.2781         0.00     0.00     0.00
    11053  -15.153      -25.929     -0.63592         0.00     0.00     0.00
    19118   0.0000       0.0000       18.278         0.00     0.00     0.00
    19119  -18.265       0.0000      0.68344         0.00     0.00     0.00
    19120  -18.227       0.0000       1.3659         0.00     0.00     0.00
    19121  -18.163       0.0000       2.0465         0.00     0.00     0.00
    19122  -18.074       0.0000       2.7242         0.00     0.00     0.00
    19123  -17.959       0.0000       3.3981         0.00     0.00     0.00
    19124  -17.820       0.0000       4.0672         0.00     0.00     0.00
    19125  -17.655       0.0000       4.7307         0.00     0.00     0.00
    19126  -17.466       0.0000       5.3875         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    19127  -17.252       0.0000       6.0368         0.00     0.00     0.00
    19128  -17.015       0.0000       6.6777         0.00     0.00     0.00
    19129  -16.753       0.0000       7.3092         0.00     0.00     0.00
    19130  -16.468       0.0000       7.9305         0.00     0.00     0.00
    19131  -16.160       0.0000       8.5407         0.00     0.00     0.00
    19132  -15.829       0.0000       9.1390         0.00     0.00     0.00
    19133  -15.476       0.0000       9.7245         0.00     0.00     0.00
    19134  -15.102       0.0000       10.296         0.00     0.00     0.00
    19135  -14.706       0.0000       10.854         0.00     0.00     0.00
    19136  -14.290       0.0000       11.396         0.00     0.00     0.00
    19137  -13.854       0.0000       11.923         0.00     0.00     0.00
    19138  -13.399       0.0000       12.432         0.00     0.00     0.00
    19139  -12.924       0.0000       12.924         0.00     0.00     0.00
    19140  -12.432       0.0000       13.399         0.00     0.00     0.00
    19141  -11.923       0.0000       13.854         0.00     0.00     0.00
    19142  -11.396       0.0000       14.290         0.00     0.00     0.00
    19143  -10.854       0.0000       14.706         0.00     0.00     0.00
    19144  -10.296       0.0000       15.102         0.00     0.00     0.00
    19145  -9.7245       0.0000       15.476         0.00     0.00     0.00
    19146  -9.1390       0.0000       15.829         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    19147  -8.5407       0.0000       16.160         0.00     0.00     0.00
    19148  -7.9305       0.0000       16.468         0.00     0.00     0.00
    19149  -7.3092       0.0000       16.753         0.00     0.00     0.00
    19150  -6.6777       0.0000       17.015         0.00     0.00     0.00
    19151  -6.0368       0.0000       17.252         0.00     0.00     0.00
    19152  -5.3875       0.0000       17.466         0.00     0.00     0.00
    19153  -4.7307       0.0000       17.655         0.00     0.00     0.00
    19154  -4.0672       0.0000       17.820         0.00     0.00     0.00
    19155  -3.3981       0.0000       17.959         0.00     0.00     0.00
    19156  -2.7242       0.0000       18.074         0.00     0.00     0.00
    19157  -2.0465       0.0000       18.163         0.00     0.00     0.00
    19158  -1.3659       0.0000       18.227         0.00     0.00     0.00
    19159 -0.68344       0.0000       18.265         0.00     0.00     0.00
    19160   0.0000      -1.2059       18.336         0.00     0.00     0.00
    19161   0.0000      -2.4127       18.374         0.00     0.00     0.00
    19162   0.0000      -3.6198       18.392         0.00     0.00     0.00
    19163   0.0000      -4.8272       18.391         0.00     0.00     0.00
    19164   0.0000      -6.0343       18.371         0.00     0.00     0.00
    19165   0.0000      -7.2410       18.332         0.00     0.00     0.00
    19166   0.0000      -8.4469       18.274         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    19167   0.0000      -9.6518       18.196         0.00     0.00     0.00
    19168   0.0000      -10.855       18.097         0.00     0.00     0.00
    19169   0.0000      -12.056       17.975         0.00     0.00     0.00
    19170   0.0000      -13.255       17.830         0.00     0.00     0.00
    19171   0.0000      -14.450       17.661         0.00     0.00     0.00
    19172   0.0000      -15.642       17.470         0.00     0.00     0.00
    19173   0.0000      -16.831       17.258         0.00     0.00     0.00
    19174   0.0000      -18.016       17.027         0.00     0.00     0.00
    19175   0.0000      -19.198       16.781         0.00     0.00     0.00
    19176   0.0000      -20.377       16.522         0.00     0.00     0.00
    19177   0.0000      -21.554       16.252         0.00     0.00     0.00
    19178   0.0000      -22.728       15.972         0.00     0.00     0.00
    19179   0.0000      -23.901       15.684         0.00     0.00     0.00
    19180   0.0000      -25.071       15.388         0.00     0.00     0.00
    19181   0.0000      -26.240       15.085         0.00     0.00     0.00
    19182   0.0000      -27.406       14.774         0.00     0.00     0.00
    19183   0.0000      -28.568       14.446         0.00     0.00     0.00
    19184   0.0000      -29.723       14.093         0.00     0.00     0.00
    19185   0.0000      -30.866       13.705         0.00     0.00     0.00
    19186   0.0000      -31.995       13.277         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    19187   0.0000      -33.105       12.803         0.00     0.00     0.00
    19188   0.0000      -34.193       12.280         0.00     0.00     0.00
    19189   0.0000      -35.254       11.703         0.00     0.00     0.00
    19190   0.0000      -36.279       11.066         0.00     0.00     0.00
    19191   0.0000      -37.261       10.364         0.00     0.00     0.00
    19192   0.0000      -38.187       9.5900         0.00     0.00     0.00
    19193   0.0000      -39.046       8.7416         0.00     0.00     0.00
    19194   0.0000      -39.821       7.8169         0.00     0.00     0.00
    19195   0.0000      -40.504       6.8218         0.00     0.00     0.00
    19196   0.0000      -41.096       5.7697         0.00     0.00     0.00
    19197   0.0000      -41.598       4.6723         0.00     0.00     0.00
    19198   0.0000      -42.014       3.5392         0.00     0.00     0.00
    19199   0.0000      -42.345       2.3783         0.00     0.00     0.00
    19200   0.0000      -42.590       1.1965         0.00     0.00     0.00
    19201  -12.126      -17.407       12.126         0.00     0.00     0.00
    19202  -12.955     -0.84357       12.955         0.00     0.00     0.00
    19203  -12.978      -1.6892       12.978         0.00     0.00     0.00
    19204  -12.994      -2.5369       12.994         0.00     0.00     0.00
    19205  -13.004      -3.3862       13.004         0.00     0.00     0.00
    19206  -13.006      -4.2370       13.006         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    19207  -13.002      -5.0889       13.002         0.00     0.00     0.00
    19208  -12.992      -5.9415       12.992         0.00     0.00     0.00
    19209  -12.974      -6.7947       12.974         0.00     0.00     0.00
    19210  -12.950      -7.6481       12.950         0.00     0.00     0.00
    19211  -12.919      -8.5015       12.919         0.00     0.00     0.00
    19212  -12.882      -9.3547       12.882         0.00     0.00     0.00
    19213  -12.836      -10.207       12.836         0.00     0.00     0.00
    19214  -12.783      -11.059       12.783         0.00     0.00     0.00
    19215  -12.722      -11.910       12.722         0.00     0.00     0.00
    19216  -12.652      -12.758       12.652         0.00     0.00     0.00
    19217  -12.575      -13.604       12.575         0.00     0.00     0.00
    19218  -12.489      -14.447       12.489         0.00     0.00     0.00
    19219  -12.395      -15.286       12.395         0.00     0.00     0.00
    19220  -12.296      -16.109       12.296         0.00     0.00     0.00
    19221  -12.199      -16.867       12.199         0.00     0.00     0.00
    19222 -0.61445      -24.768       15.453         0.00     0.00     0.00
    19223  -1.2353      -24.457       15.495         0.00     0.00     0.00
    19224  -1.8654      -24.138       15.512         0.00     0.00     0.00
    19225  -2.5040      -23.811       15.505         0.00     0.00     0.00
    19226  -3.1489      -23.475       15.472         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    19227  -3.7973      -23.131       15.413         0.00     0.00     0.00
    19228  -4.4465      -22.779       15.328         0.00     0.00     0.00
    19229  -5.0937      -22.418       15.217         0.00     0.00     0.00
    19230  -5.7363      -22.050       15.081         0.00     0.00     0.00
    19231  -6.3718      -21.675       14.920         0.00     0.00     0.00
    19232  -6.9978      -21.293       14.736         0.00     0.00     0.00
    19233  -7.6119      -20.904       14.529         0.00     0.00     0.00
    19234  -8.2123      -20.510       14.302         0.00     0.00     0.00
    19235  -8.7967      -20.111       14.056         0.00     0.00     0.00
    19236  -9.3635      -19.707       13.793         0.00     0.00     0.00
    19237  -9.9110      -19.299       13.515         0.00     0.00     0.00
    19238  -10.438      -18.887       13.225         0.00     0.00     0.00
    19239  -10.943      -18.472       12.924         0.00     0.00     0.00
    19240  -11.418      -18.061       12.619         0.00     0.00     0.00
    19241  -11.838      -17.679       12.333         0.00     0.00     0.00
    19242  -15.453      -24.768      0.61522         0.00     0.00     0.00
    19243  -15.495      -24.457       1.2367         0.00     0.00     0.00
    19244  -15.512      -24.138       1.8672         0.00     0.00     0.00
    19245  -15.505      -23.811       2.5061         0.00     0.00     0.00
    19246  -15.472      -23.475       3.1511         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    19247  -15.412      -23.131       3.7995         0.00     0.00     0.00
    19248  -15.327      -22.779       4.4485         0.00     0.00     0.00
    19249  -15.216      -22.418       5.0956         0.00     0.00     0.00
    19250  -15.080      -22.050       5.7380         0.00     0.00     0.00
    19251  -14.919      -21.675       6.3732         0.00     0.00     0.00
    19252  -14.735      -21.293       6.9990         0.00     0.00     0.00
    19253  -14.529      -20.904       7.6129         0.00     0.00     0.00
    19254  -14.302      -20.510       8.2130         0.00     0.00     0.00
    19255  -14.056      -20.111       8.7973         0.00     0.00     0.00
    19256  -13.793      -19.707       9.3639         0.00     0.00     0.00
    19257  -13.515      -19.299       9.9113         0.00     0.00     0.00
    19258  -13.224      -18.887       10.438         0.00     0.00     0.00
    19259  -12.924      -18.472       10.943         0.00     0.00     0.00
    19260  -12.619      -18.061       11.418         0.00     0.00     0.00
    19261  -12.333      -17.679       11.838         0.00     0.00     0.00
    19262  -13.429     -0.84979       12.463         0.00     0.00     0.00
    19263  -13.885     -0.86534       11.954         0.00     0.00     0.00
    19264  -14.322     -0.88455       11.428         0.00     0.00     0.00
    19265  -14.740     -0.90426       10.885         0.00     0.00     0.00
    19266  -15.137     -0.92384       10.326         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    19267  -15.514     -0.94326       9.7529         0.00     0.00     0.00
    19268  -15.869     -0.96250       9.1654         0.00     0.00     0.00
    19269  -16.202     -0.98154       8.5647         0.00     0.00     0.00
    19270  -16.513      -1.0004       7.9518         0.00     0.00     0.00
    19271  -16.800      -1.0190       7.3276         0.00     0.00     0.00
    19272  -17.063      -1.0373       6.6930         0.00     0.00     0.00
    19273  -17.303      -1.0554       6.0490         0.00     0.00     0.00
    19274  -17.518      -1.0732       5.3968         0.00     0.00     0.00
    19275  -17.709      -1.0907       4.7371         0.00     0.00     0.00
    19276  -17.874      -1.1080       4.0712         0.00     0.00     0.00
    19277  -18.015      -1.1249       3.4000         0.00     0.00     0.00
    19278  -18.130      -1.1416       2.7245         0.00     0.00     0.00
    19279  -18.219      -1.1579       2.0458         0.00     0.00     0.00
    19280  -18.284      -1.1740       1.3649         0.00     0.00     0.00
    19281  -18.323      -1.1899      0.68272         0.00     0.00     0.00
    19282  -13.451      -1.7017       12.487         0.00     0.00     0.00
    19283  -13.907      -1.7328       11.979         0.00     0.00     0.00
    19284  -14.345      -1.7712       11.453         0.00     0.00     0.00
    19285  -14.764      -1.8106       10.910         0.00     0.00     0.00
    19286  -15.163      -1.8498       10.350         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    19287  -15.541      -1.8886       9.7755         0.00     0.00     0.00
    19288  -15.898      -1.9270       9.1862         0.00     0.00     0.00
    19289  -16.232      -1.9651       8.5834         0.00     0.00     0.00
    19290  -16.544      -2.0027       7.9680         0.00     0.00     0.00
    19291  -16.833      -2.0399       7.3411         0.00     0.00     0.00
    19292  -17.098      -2.0765       6.7038         0.00     0.00     0.00
    19293  -17.339      -2.1127       6.0572         0.00     0.00     0.00
    19294  -17.555      -2.1483       5.4023         0.00     0.00     0.00
    19295  -17.746      -2.1833       4.7403         0.00     0.00     0.00
    19296  -17.912      -2.2177       4.0722         0.00     0.00     0.00
    19297  -18.052      -2.2516       3.3994         0.00     0.00     0.00
    19298  -18.168      -2.2848       2.7228         0.00     0.00     0.00
    19299  -18.257      -2.3175       2.0436         0.00     0.00     0.00
    19300  -18.322      -2.3495       1.3628         0.00     0.00     0.00
    19301  -18.360      -2.3811      0.68148         0.00     0.00     0.00
    19302  -13.466      -2.5555       12.504         0.00     0.00     0.00
    19303  -13.922      -2.6022       11.997         0.00     0.00     0.00
    19304  -14.359      -2.6598       11.472         0.00     0.00     0.00
    19305  -14.778      -2.7189       10.928         0.00     0.00     0.00
    19306  -15.178      -2.7775       10.369         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    19307  -15.557      -2.8357       9.7927         0.00     0.00     0.00
    19308  -15.914      -2.8934       9.2020         0.00     0.00     0.00
    19309  -16.250      -2.9504       8.5973         0.00     0.00     0.00
    19310  -16.563      -3.0068       7.9798         0.00     0.00     0.00
    19311  -16.852      -3.0624       7.3506         0.00     0.00     0.00
    19312  -17.118      -3.1173       6.7109         0.00     0.00     0.00
    19313  -17.359      -3.1715       6.0619         0.00     0.00     0.00
    19314  -17.576      -3.2248       5.4048         0.00     0.00     0.00
    19315  -17.767      -3.2772       4.7407         0.00     0.00     0.00
    19316  -17.933      -3.3287       4.0710         0.00     0.00     0.00
    19317  -18.073      -3.3794       3.3969         0.00     0.00     0.00
    19318  -18.188      -3.4291       2.7195         0.00     0.00     0.00
    19319  -18.277      -3.4780       2.0402         0.00     0.00     0.00
    19320  -18.341      -3.5259       1.3600         0.00     0.00     0.00
    19321  -18.379      -3.5731      0.67986         0.00     0.00     0.00
    19322  -13.474      -3.4111       12.516         0.00     0.00     0.00
    19323  -13.928      -3.4732       12.009         0.00     0.00     0.00
    19324  -14.365      -3.5500       11.485         0.00     0.00     0.00
    19325  -14.783      -3.6287       10.942         0.00     0.00     0.00
    19326  -15.182      -3.7069       10.382         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    19327  -15.561      -3.7844       9.8049         0.00     0.00     0.00
    19328  -15.919      -3.8612       9.2130         0.00     0.00     0.00
    19329  -16.255      -3.9371       8.6067         0.00     0.00     0.00
    19330  -16.569      -4.0122       7.9875         0.00     0.00     0.00
    19331  -16.859      -4.0863       7.3563         0.00     0.00     0.00
    19332  -17.124      -4.1594       6.7146         0.00     0.00     0.00
    19333  -17.365      -4.2314       6.0635         0.00     0.00     0.00
    19334  -17.582      -4.3023       5.4044         0.00     0.00     0.00
    19335  -17.772      -4.3720       4.7387         0.00     0.00     0.00
    19336  -17.938      -4.4406       4.0677         0.00     0.00     0.00
    19337  -18.077      -4.5079       3.3927         0.00     0.00     0.00
    19338  -18.191      -4.5741       2.7149         0.00     0.00     0.00
    19339  -18.279      -4.6390       2.0358         0.00     0.00     0.00
    19340  -18.342      -4.7027       1.3565         0.00     0.00     0.00
    19341  -18.379      -4.7653      0.67790         0.00     0.00     0.00
    19342  -13.475      -4.2681       12.520         0.00     0.00     0.00
    19343  -13.926      -4.3457       12.016         0.00     0.00     0.00
    19344  -14.361      -4.4416       11.492         0.00     0.00     0.00
    19345  -14.778      -4.5399       10.949         0.00     0.00     0.00
    19346  -15.177      -4.6375       10.389         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    19347  -15.555      -4.7343       9.8121         0.00     0.00     0.00
    19348  -15.913      -4.8301       9.2192         0.00     0.00     0.00
    19349  -16.249      -4.9249       8.6118         0.00     0.00     0.00
    19350  -16.562      -5.0186       7.9910         0.00     0.00     0.00
    19351  -16.851      -5.1110       7.3582         0.00     0.00     0.00
    19352  -17.116      -5.2022       6.7148         0.00     0.00     0.00
    19353  -17.357      -5.2920       6.0620         0.00     0.00     0.00
    19354  -17.572      -5.3804       5.4014         0.00     0.00     0.00
    19355  -17.762      -5.4674       4.7344         0.00     0.00     0.00
    19356  -17.926      -5.5529       4.0624         0.00     0.00     0.00
    19357  -18.065      -5.6368       3.3867         0.00     0.00     0.00
    19358  -18.177      -5.7193       2.7090         0.00     0.00     0.00
    19359  -18.263      -5.8002       2.0304         0.00     0.00     0.00
    19360  -18.324      -5.8795       1.3524         0.00     0.00     0.00
    19361  -18.360      -5.9575      0.67561         0.00     0.00     0.00
    19362  -13.468      -5.1262       12.519         0.00     0.00     0.00
    19363  -13.917      -5.2192       12.016         0.00     0.00     0.00
    19364  -14.349      -5.3341       11.493         0.00     0.00     0.00
    19365  -14.764      -5.4520       10.952         0.00     0.00     0.00
    19366  -15.161      -5.5690       10.392         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    19367  -15.538      -5.6850       9.8142         0.00     0.00     0.00
    19368  -15.895      -5.7999       9.2208         0.00     0.00     0.00
    19369  -16.230      -5.9134       8.6124         0.00     0.00     0.00
    19370  -16.542      -6.0256       7.9905         0.00     0.00     0.00
    19371  -16.831      -6.1364       7.3564         0.00     0.00     0.00
    19372  -17.095      -6.2456       6.7116         0.00     0.00     0.00
    19373  -17.334      -6.3531       6.0575         0.00     0.00     0.00
    19374  -17.548      -6.4590       5.3957         0.00     0.00     0.00
    19375  -17.737      -6.5631       4.7277         0.00     0.00     0.00
    19376  -17.899      -6.6653       4.0550         0.00     0.00     0.00
    19377  -18.035      -6.7658       3.3792         0.00     0.00     0.00
    19378  -18.146      -6.8644       2.7017         0.00     0.00     0.00
    19379  -18.230      -6.9612       2.0241         0.00     0.00     0.00
    19380  -18.289      -7.0561       1.3476         0.00     0.00     0.00
    19381  -18.323      -7.1493      0.67301         0.00     0.00     0.00
    19382  -13.454      -5.9850       12.511         0.00     0.00     0.00
