e_no,c,k1,k2,k3,k4,ax,ay,az,bx,by,bz,pvol,m_g,m_c
11416,0.0228,0.132,3.45,0.132,3.45,0.980631038720982,0.0,-0.19586415163834253,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11417,0.0228,0.132,3.45,0.132,3.45,0.9838842993393255,0.0,-0.17880627929008686,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11418,0.0228,0.132,3.45,0.132,3.45,0.9865120112928163,0.0,-0.16368888653479916,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11419,0.0228,0.132,3.45,0.132,3.45,0.9886434964043765,0.0,-0.15027986231471493,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11420,0.0228,0.132,3.45,0.132,3.45,0.990375396144878,0.0,-0.13840727838837025,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11421,0.0228,0.132,3.45,0.132,3.45,0.9917801713538219,0.0,-0.12795347478432836,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11422,0.0228,0.132,3.45,0.132,3.45,0.9929083877066285,0.0,-0.11888201555249475,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11423,0.0228,0.132,3.45,0.132,3.45,0.9937923489176134,0.0,-0.11125092014366592,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11424,0.0228,0.132,3.45,0.132,3.45,0.9944525351524353,0.0,-0.10518628869246656,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11425,0.0228,0.132,3.45,0.132,3.45,0.3123188986714656,0.0,-0.9499773184306259,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11426,0.0228,0.132,3.45,0.132,3.45,0.7029234087183843,0.0,-0.7112655491978558,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11427,0.0228,0.132,3.45,0.132,3.45,0.8546977185998698,0.0,-0.5191260057251783,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11428,0.0228,0.132,3.45,0.132,3.45,0.9171440454928856,0.0,-0.3985558929647679,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11429,0.0228,0.132,3.45,0.132,3.45,0.9470666479757679,0.0,-0.32103701389706324,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11430,0.0228,0.132,3.45,0.132,3.45,0.9633180945885184,0.0,-0.26836215947548664,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11431,0.0228,0.132,3.45,0.132,3.45,0.9730555598354076,0.0,-0.23057076456784675,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11432,0.0228,0.132,3.45,0.132,3.45,0.9793826858544918,0.0,-0.20201374866192093,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11433,0.0228,0.132,3.45,0.132,3.45,0.983772634042993,0.0,-0.1794196324489362,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11434,0.0228,0.132,3.45,0.132,3.45,0.9869883759940095,0.0,-0.16079162183617615,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11435,0.0228,0.132,3.45,0.132,3.45,0.9894401863772477,0.0,-0.14494177307373246,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11436,0.0228,0.132,3.45,0.132,3.45,0.9913569194075068,0.0,-0.13119244773559932,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11437,0.0228,0.132,3.45,0.132,3.45,0.9928779951310198,0.0,-0.11913558152209042,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11438,0.0228,0.132,3.45,0.132,3.45,0.9940954803732566,0.0,-0.10850887475899965,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11439,0.0228,0.132,3.45,0.132,3.45,0.9950759290834738,0.0,-0.09911556567291321,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11440,0.0228,0.132,3.45,0.132,3.45,0.9958681957448758,0.0,-0.09081044380381442,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11441,0.0228,0.132,3.45,0.132,3.45,0.9965090710383804,0.0,-0.08348455748354962,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11442,0.0228,0.132,3.45,0.132,3.45,0.9970266111309729,0.0,-0.07705800864730278,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11443,0.0228,0.132,3.45,0.132,3.45,0.9974406503844981,0.0,-0.071499293426922,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11444,0.0228,0.132,3.45,0.132,3.45,0.9977639698103438,0.0,-0.06683607220882479,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11445,0.0228,0.132,3.45,0.132,3.45,0.9980047844496843,0.0,-0.06313834188145238,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11446,0.0228,0.132,3.45,0.132,3.45,0.7057871102895996,0.0,-0.7084239937700137,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11447,0.0228,0.132,3.45,0.132,3.45,0.9485363742725423,0.0,-0.31666819651158457,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11448,0.0228,0.132,3.45,0.132,3.45,0.9805055166238804,0.0,-0.19649155674007268,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11449,0.0228,0.132,3.45,0.132,3.45,0.9898751894807628,0.0,-0.14194051306946795,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11450,0.0228,0.132,3.45,0.132,3.45,0.993798064833972,0.0,-0.11119984861613881,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11451,0.0228,0.132,3.45,0.132,3.45,0.9957952713201801,0.0,-0.09160664613645053,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11452,0.0228,0.132,3.45,0.132,3.45,0.996949437027727,0.0,-0.07805011217223372,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11453,0.0228,0.132,3.45,0.132,3.45,0.997678671900108,0.0,-0.06809748626518468,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11454,0.0228,0.132,3.45,0.132,3.45,0.998176863499534,0.0,-0.06035684861084502,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11455,0.0228,0.132,3.45,0.132,3.45,0.9985401170688364,0.0,-0.054015133103181005,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11456,0.0228,0.132,3.45,0.132,3.45,0.99881529580399,0.0,-0.048662150260629214,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11457,0.0228,0.132,3.45,0.132,3.45,0.9990306987124918,0.0,-0.04401889401189676,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11458,0.0228,0.132,3.45,0.132,3.45,0.9992021418156258,0.0,-0.03993845003334392,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11459,0.0228,0.132,3.45,0.132,3.45,0.9993393487059824,0.0,-0.03634372198747842,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11460,0.0228,0.132,3.45,0.132,3.45,0.9994499056125681,0.0,-0.03316453182285056,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11461,0.0228,0.132,3.45,0.132,3.45,0.9995391573563795,0.0,-0.03035577228961397,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11462,0.0228,0.132,3.45,0.132,3.45,0.9996112467340783,0.0,-0.027881094001880262,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11463,0.0228,0.132,3.45,0.132,3.45,0.999669296520238,0.0,-0.025715707159880776,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11464,0.0228,0.132,3.45,0.132,3.45,0.9997156195290835,0.0,-0.023847013850392635,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11465,0.0228,0.132,3.45,0.132,3.45,0.9997517276959308,0.0,-0.022281897787250437,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11466,0.0228,0.132,3.45,0.132,3.45,0.9997785989545597,0.0,-0.021041698421418117,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11467,0.0228,0.132,3.45,0.132,3.45,0.020933295583782825,0.0,-0.9997808745600218,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11468,0.0228,0.132,3.45,0.132,3.45,0.06287450686599584,0.0,-0.9980214408450141,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11469,0.0228,0.132,3.45,0.132,3.45,0.10480809460335504,0.0,-0.9944924651829266,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11470,0.0228,0.132,3.45,0.132,3.45,0.14664343715675135,0.0,-0.9891894168150275,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11471,0.0228,0.132,3.45,0.132,3.45,0.18828268587190503,0.0,-0.9821148762751034,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11472,0.0228,0.132,3.45,0.132,3.45,0.2296086535485423,0.0,-0.9732830349983634,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11473,0.0228,0.132,3.45,0.132,3.45,0.27048404403770093,0.0,-0.9627244579426717,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11474,0.0228,0.132,3.45,0.132,3.45,0.3107618505732523,0.0,-0.9504878075116415,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11475,0.0228,0.132,3.45,0.132,3.45,0.35029082355278757,0.0,-0.9366409872169323,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11476,0.0228,0.132,3.45,0.132,3.45,0.38891816183224337,0.0,-0.9212723068653639,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11477,0.0228,0.132,3.45,0.132,3.45,0.426500143374598,0.0,-0.9044874944969927,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11478,0.0228,0.132,3.45,0.132,3.45,0.46291042440715807,0.0,-0.8864050648406656,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11479,0.0228,0.132,3.45,0.132,3.45,0.49802549371709026,0.0,-0.8671623882571525,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11480,0.0228,0.132,3.45,0.132,3.45,0.5317053298627397,0.0,-0.8469294198429731,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11481,0.0228,0.132,3.45,0.132,3.45,0.5638205456906236,0.0,-0.8258973254933858,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11482,0.0228,0.132,3.45,0.132,3.45,0.5942086794343656,0.0,-0.8043109133195119,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11483,0.0228,0.132,3.45,0.132,3.45,0.622648160312218,0.0,-0.7825019287259363,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11484,0.0228,0.132,3.45,0.132,3.45,0.6488221737888737,0.0,-0.760940067810784,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11485,0.0228,0.132,3.45,0.132,3.45,0.6722377817025865,0.0,-0.7403353056903241,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11486,0.0228,0.132,3.45,0.132,3.45,0.6921014106040212,0.0,-0.7218002753116155,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11487,0.0228,0.132,3.45,0.132,3.45,0.707077761557947,0.0,-0.7071357996242327,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11488,0.0228,0.132,3.45,0.132,3.45,0.022035483488734995,0.0,-0.9997571892551798,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11489,0.0228,0.132,3.45,0.132,3.45,0.06617404441372456,0.0,-0.9978080957007366,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11490,0.0228,0.132,3.45,0.132,3.45,0.11024468278596421,0.0,-0.9939044772599739,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11491,0.0228,0.132,3.45,0.132,3.45,0.15411473582652455,0.0,-0.9880529581966346,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11492,0.0228,0.132,3.45,0.132,3.45,0.1976584151169469,0.0,-0.9802709579159512,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11493,0.0228,0.132,3.45,0.132,3.45,0.24072709687244334,0.0,-0.9705928419431937,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11494,0.0228,0.132,3.45,0.132,3.45,0.28316142818450596,0.0,-0.9590722629648462,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11495,0.0228,0.132,3.45,0.132,3.45,0.3247983994129295,0.0,-0.945783273133332,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11496,0.0228,0.132,3.45,0.132,3.45,0.3654670183956251,0.0,-0.9308242897910495,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11497,0.0228,0.132,3.45,0.132,3.45,0.4050132265302787,0.0,-0.9143108258877465,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11498,0.0228,0.132,3.45,0.132,3.45,0.4432997579846563,0.0,-0.8963734291971985,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11499,0.0228,0.132,3.45,0.132,3.45,0.48019827733384135,0.0,-0.8771599708409015,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11500,0.0228,0.132,3.45,0.132,3.45,0.5155996426640685,0.0,-0.856829626287913,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11501,0.0228,0.132,3.45,0.132,3.45,0.5493786760899142,0.0,-0.8355734978191285,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11502,0.0228,0.132,3.45,0.132,3.45,0.5814093468911767,0.0,-0.8136111917541298,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11503,0.0228,0.132,3.45,0.132,3.45,0.6115493641040208,0.0,-0.7912062785797188,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11504,0.0228,0.132,3.45,0.132,3.45,0.639585037220255,0.0,-0.7687203523804772,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11505,0.0228,0.132,3.45,0.132,3.45,0.6651959537574473,0.0,-0.7466688309449645,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11506,0.0228,0.132,3.45,0.132,3.45,0.6879140394183905,0.0,-0.7257921702326865,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11507,0.0228,0.132,3.45,0.132,3.45,0.7070448867235662,0.0,-0.7071686702322575,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11508,0.0228,0.132,3.45,0.132,3.45,0.7217178868989713,0.0,-0.6921873241616634,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11509,0.0228,0.132,3.45,0.132,3.45,0.02339863064524653,0.0,-0.9997262145627308,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11510,0.0228,0.132,3.45,0.132,3.45,0.07025284785823019,0.0,-0.9975292162978526,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11511,0.0228,0.132,3.45,0.132,3.45,0.11695861465093252,0.0,-0.9931367893995947,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11512,0.0228,0.132,3.45,0.132,3.45,0.16332616867433833,0.0,-0.9865721274322327,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11513,0.0228,0.132,3.45,0.132,3.45,0.20918881776952636,0.0,-0.9778752673629637,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11514,0.0228,0.132,3.45,0.132,3.45,0.25436422751143645,0.0,-0.9671084943079087,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11515,0.0228,0.132,3.45,0.132,3.45,0.298667740742655,0.0,-0.9543571557020349,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11516,0.0228,0.132,3.45,0.132,3.45,0.34191100414618236,0.0,-0.9397323370214251,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11517,0.0228,0.132,3.45,0.132,3.45,0.38390571496788417,0.0,-0.9233722987045896,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11518,0.0228,0.132,3.45,0.132,3.45,0.42450033660659253,0.0,-0.9054277796825596,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11519,0.0228,0.132,3.45,0.132,3.45,0.4635669972415196,0.0,-0.886061870903201,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11520,0.0228,0.132,3.45,0.132,3.45,0.5009903774190966,0.0,-0.8654528535590318,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11521,0.0228,0.132,3.45,0.132,3.45,0.5366675969833752,0.0,-0.843793748701713,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11522,0.0228,0.132,3.45,0.132,3.45,0.5705034004609729,0.0,-0.8212952392790713,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11523,0.0228,0.132,3.45,0.132,3.45,0.6023956643526188,0.0,-0.7981976344046422,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11524,0.0228,0.132,3.45,0.132,3.45,0.632220551492849,0.0,-0.7747884706615592,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11525,0.0228,0.132,3.45,0.132,3.45,0.6598020944207793,0.0,-0.7514394161859976,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11526,0.0228,0.132,3.45,0.132,3.45,0.6848503206931342,0.0,-0.7286837710876449,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11527,0.0228,0.132,3.45,0.132,3.45,0.7069615793058145,0.0,-0.707251953256708,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11528,0.0228,0.132,3.45,0.132,3.45,0.7256071523121221,0.0,-0.6881091922896341,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11529,0.0228,0.132,3.45,0.132,3.45,0.7402143779748982,0.0,-0.6723709353022589,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11530,0.0228,0.132,3.45,0.132,3.45,0.02500846400401383,0.0,-0.9996872394545006,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11531,0.0228,0.132,3.45,0.132,3.45,0.07506182803127714,0.0,-0.9971788816318778,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11532,0.0228,0.132,3.45,0.132,3.45,0.12486019765882914,0.0,-0.9921743450828581,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11533,0.0228,0.132,3.45,0.132,3.45,0.174143320097564,0.0,-0.9847203176869042,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11534,0.0228,0.132,3.45,0.132,3.45,0.22269102836502486,0.0,-0.9748890736313173,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11535,0.0228,0.132,3.45,0.132,3.45,0.27028156382720286,0.0,-0.962781323175269,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11536,0.0228,0.132,3.45,0.132,3.45,0.31669551122348055,0.0,-0.9485272548382035,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11537,0.0228,0.132,3.45,0.132,3.45,0.361720003638312,0.0,-0.9322867793591731,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11538,0.0228,0.132,3.45,0.132,3.45,0.40516459106773545,0.0,-0.9142437607908049,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11539,0.0228,0.132,3.45,0.132,3.45,0.4468761120803261,0.0,-0.8945958531381485,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11540,0.0228,0.132,3.45,0.132,3.45,0.48672720459460816,0.0,-0.87355402140195,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11541,0.0228,0.132,3.45,0.132,3.45,0.5246348577027774,0.0,-0.8513273554181062,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11542,0.0228,0.132,3.45,0.132,3.45,0.56052257675621,0.0,-0.8281391434696098,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11543,0.0228,0.132,3.45,0.132,3.45,0.5943261464192091,0.0,-0.8042241178194626,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11544,0.0228,0.132,3.45,0.132,3.45,0.625980405250168,0.0,-0.7798387860595517,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11545,0.0228,0.132,3.45,0.132,3.45,0.6553837861270272,0.0,-0.7552960299656044,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11546,0.0228,0.132,3.45,0.132,3.45,0.6824067360523238,0.0,-0.7309726715756301,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11547,0.0228,0.132,3.45,0.132,3.45,0.706818749927556,0.0,-0.7073946951673068,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11548,0.0228,0.132,3.45,0.132,3.45,0.7282879628253176,0.0,-0.6852712187183618,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11549,0.0228,0.132,3.45,0.132,3.45,0.7464113452900204,0.0,-0.6654848635561459,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11550,0.0228,0.132,3.45,0.132,3.45,0.760777658563161,0.0,-0.6490125994394517,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11551,0.0228,0.132,3.45,0.132,3.45,0.02685643274227999,0.0,-0.9996393009582804,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11552,0.0228,0.132,3.45,0.132,3.45,0.08057202855430724,0.0,-0.9967487889205804,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11553,0.0228,0.132,3.45,0.132,3.45,0.13389119330159813,0.0,-0.9909960385169428,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11554,0.0228,0.132,3.45,0.132,3.45,0.18647026327787344,0.0,-0.9824606052728427,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11555,0.0228,0.132,3.45,0.132,3.45,0.2380254017075999,0.0,-0.97125892950435,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11556,0.0228,0.132,3.45,0.132,3.45,0.28828272328649446,0.0,-0.9575453365008482,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11557,0.0228,0.132,3.45,0.132,3.45,0.3369848893335198,0.0,-0.941510055368967,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11558,0.0228,0.132,3.45,0.132,3.45,0.3839017427328599,0.0,-0.9233739502101374,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11559,0.0228,0.132,3.45,0.132,3.45,0.4288393459882797,0.0,-0.9033807698486527,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11560,0.0228,0.132,3.45,0.132,3.45,0.4716506613700596,0.0,-0.8817854918454858,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11561,0.0228,0.132,3.45,0.132,3.45,0.5122323191065149,0.0,-0.8588469312181078,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11562,0.0228,0.132,3.45,0.132,3.45,0.5505295705048454,0.0,-0.8348156634849099,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11563,0.0228,0.132,3.45,0.132,3.45,0.5865009333253076,0.0,-0.8099485509639135,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11564,0.0228,0.132,3.45,0.132,3.45,0.6201283789723052,0.0,-0.7845003464582925,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11565,0.0228,0.132,3.45,0.132,3.45,0.6513899986863421,0.0,-0.7587430853796345,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11566,0.0228,0.132,3.45,0.132,3.45,0.6802262937064671,0.0,-0.7330021755427218,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11567,0.0228,0.132,3.45,0.132,3.45,0.7065482022402805,0.0,-0.7076649192315722,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11568,0.0228,0.132,3.45,0.132,3.45,0.7301968995873329,0.0,-0.6832367728928578,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11569,0.0228,0.132,3.45,0.132,3.45,0.7509176968446291,0.0,-0.6603957999302825,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11570,0.0228,0.132,3.45,0.132,3.45,0.7683809927628268,0.0,-0.6399926952401976,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11571,0.0228,0.132,3.45,0.132,3.45,0.7822905162005894,0.0,-0.622913756681144,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11572,0.0228,0.132,3.45,0.132,3.45,0.028948974972567838,0.0,-0.9995808905976733,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11573,0.0228,0.132,3.45,0.132,3.45,0.0867983798177023,0.0,-0.9962258987102383,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11574,0.0228,0.132,3.45,0.132,3.45,0.1440685156285023,0.0,-0.9895677151183743,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11575,0.0228,0.132,3.45,0.132,3.45,0.20031100980174796,0.0,-0.979732361082456,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11576,0.0228,0.132,3.45,0.132,3.45,0.25516097538010263,0.0,-0.9668985865348417,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11577,0.0228,0.132,3.45,0.132,3.45,0.30829171692488305,0.0,-0.9512918675545942,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11578,0.0228,0.132,3.45,0.132,3.45,0.3594093986630096,0.0,-0.933179984865028,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11579,0.0228,0.132,3.45,0.132,3.45,0.40826509035212116,0.0,-0.9128634158513389,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11580,0.0228,0.132,3.45,0.132,3.45,0.4546669880521844,0.0,-0.8906615125711645,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11581,0.0228,0.132,3.45,0.132,3.45,0.4984911790203386,0.0,-0.8668947712605682,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11582,0.0228,0.132,3.45,0.132,3.45,0.5396815360642176,0.0,-0.8418692532878052,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11583,0.0228,0.132,3.45,0.132,3.45,0.5782156586604401,0.0,-0.8158839697407183,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11584,0.0228,0.132,3.45,0.132,3.45,0.6140958204483515,0.0,-0.7892314763793105,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11585,0.0228,0.132,3.45,0.132,3.45,0.6473595048805089,0.0,-0.7621848013709419,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11586,0.0228,0.132,3.45,0.132,3.45,0.6780304335358512,0.0,-0.7350338299691965,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11587,0.0228,0.132,3.45,0.132,3.45,0.7061170328318992,0.0,-0.7080951461100935,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11588,0.0228,0.132,3.45,0.132,3.45,0.7315789119850371,0.0,-0.68175677153864,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11589,0.0228,0.132,3.45,0.132,3.45,0.7543039709838766,0.0,-0.6565253379405515,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11590,0.0228,0.132,3.45,0.132,3.45,0.7741237635838614,0.0,-0.6330342792098685,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11591,0.0228,0.132,3.45,0.132,3.45,0.7907828208467733,0.0,-0.6120968307822056,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11592,0.0228,0.132,3.45,0.132,3.45,0.8040536719793882,0.0,-0.5945567193939216,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11593,0.0228,0.132,3.45,0.132,3.45,0.03130628095929382,0.0,-0.9995098382569818,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11594,0.0228,0.132,3.45,0.132,3.45,0.09380280966089102,0.0,-0.9955907959095055,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11595,0.0228,0.132,3.45,0.132,3.45,0.1554843485689211,0.0,-0.9878383558812132,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11596,0.0228,0.132,3.45,0.132,3.45,0.2157679539116627,0.0,-0.9764446682043866,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11597,0.0228,0.132,3.45,0.132,3.45,0.2741915547774817,0.0,-0.9616750965314155,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11598,0.0228,0.132,3.45,0.132,3.45,0.3303711070680447,0.0,-0.943851117292677,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
11599,0.0228,0.132,3.45,0.132,3.45,0.3839777742230483,0.0,-0.9233423357036727,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
