
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
    12368  -1.7607      -34.228       12.135         0.00     0.00     0.00
    12369  -13.833      -21.127       8.7181         0.00     0.00     0.00
    12370  -13.464      -21.905       8.9528         0.00     0.00     0.00
    12371  -13.076      -22.682       9.1908         0.00     0.00     0.00
    12372  -12.639      -23.429       9.4829         0.00     0.00     0.00
    12373  -12.174      -24.175       9.7782         0.00     0.00     0.00
    12374  -11.683      -24.907       10.079         0.00     0.00     0.00
    12375  -11.159      -25.639       10.383         0.00     0.00     0.00
    12376  -10.615      -26.355       10.676         0.00     0.00     0.00
    12377  -10.031      -27.071       10.971         0.00     0.00     0.00
    12378  -9.4266      -27.763       11.248         0.00     0.00     0.00
    12379  -8.7746      -28.451       11.519         0.00     0.00     0.00
    12380  -8.1033      -29.105       11.766         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12381  -7.3798      -29.749       11.996         0.00     0.00     0.00
    12382  -6.6422      -30.347       12.195         0.00     0.00     0.00
    12383  -5.8534      -30.929       12.368         0.00     0.00     0.00
    12384  -5.0616      -31.455       12.503         0.00     0.00     0.00
    12385  -4.2256      -31.958       12.602         0.00     0.00     0.00
    12386  -3.4006      -32.400       12.662         0.00     0.00     0.00
    12387  -2.5434      -32.815       12.680         0.00     0.00     0.00
    12388  -1.7039      -33.174       12.657         0.00     0.00     0.00
    12389 -0.84754      -33.506       12.589         0.00     0.00     0.00
    12390  -13.245      -21.464       9.4537         0.00     0.00     0.00
    12391  -12.390      -22.889       10.017         0.00     0.00     0.00
    12392  -11.414      -24.276       10.618         0.00     0.00     0.00
    12393  -10.335      -25.638       11.202         0.00     0.00     0.00
    12394  -9.1460      -26.964       11.755         0.00     0.00     0.00
    12395  -7.8358      -28.230       12.253         0.00     0.00     0.00
    12396  -6.4031      -29.407       12.666         0.00     0.00     0.00
    12397  -4.8646      -30.463       12.964         0.00     0.00     0.00
    12398  -3.2575      -31.375       13.120         0.00     0.00     0.00
    12399  -1.6273      -32.132       13.121         0.00     0.00     0.00
    12400  -13.327      -20.272       9.8059         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12401  -12.952      -20.973       10.039         0.00     0.00     0.00
    12402  -12.555      -21.670       10.277         0.00     0.00     0.00
    12403  -12.106      -22.332       10.565         0.00     0.00     0.00
    12404  -11.629      -22.990       10.856         0.00     0.00     0.00
    12405  -11.126      -23.635       11.147         0.00     0.00     0.00
    12406  -10.592      -24.276       11.439         0.00     0.00     0.00
    12407  -10.041      -24.907       11.716         0.00     0.00     0.00
    12408  -9.4541      -25.533       11.990         0.00     0.00     0.00
    12409  -8.8523      -26.142       12.247         0.00     0.00     0.00
    12410  -8.2121      -26.745       12.495         0.00     0.00     0.00
    12411  -7.5583      -27.323       12.721         0.00     0.00     0.00
    12412  -6.8642      -27.890       12.931         0.00     0.00     0.00
    12413  -6.1605      -28.425       13.113         0.00     0.00     0.00
    12414  -5.4182      -28.944       13.271         0.00     0.00     0.00
    12415  -4.6749      -29.423       13.395         0.00     0.00     0.00
    12416  -3.8987      -29.883       13.489         0.00     0.00     0.00
    12417  -3.1324      -30.299       13.545         0.00     0.00     0.00
    12418  -2.3423      -30.694       13.566         0.00     0.00     0.00
    12419  -1.5673      -31.048       13.549         0.00     0.00     0.00
    12420 -0.77992      -31.381       13.494         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12421  -12.712      -20.529       10.501         0.00     0.00     0.00
    12422  -11.837      -21.782       11.057         0.00     0.00     0.00
    12423  -10.842      -22.990       11.642         0.00     0.00     0.00
    12424  -9.7518      -24.175       12.195         0.00     0.00     0.00
    12425  -8.5664      -25.327       12.704         0.00     0.00     0.00
    12426  -7.2869      -26.430       13.152         0.00     0.00     0.00
    12427  -5.9182      -27.465       13.519         0.00     0.00     0.00
    12428  -4.4756      -28.410       13.784         0.00     0.00     0.00
    12429  -2.9885      -29.248       13.925         0.00     0.00     0.00
    12430  -1.4908      -29.975       13.931         0.00     0.00     0.00
    12431  -12.772      -19.400       10.818         0.00     0.00     0.00
    12432  -12.405      -20.012       11.036         0.00     0.00     0.00
    12433  -11.992      -20.639       11.280         0.00     0.00     0.00
    12434  -11.547      -21.205       11.552         0.00     0.00     0.00
    12435  -11.051      -21.782       11.844         0.00     0.00     0.00
    12436  -10.554      -22.332       12.115         0.00     0.00     0.00
    12437  -10.004      -22.889       12.401         0.00     0.00     0.00
    12438  -9.4630      -23.429       12.654         0.00     0.00     0.00
    12439  -8.8681      -23.971       12.914         0.00     0.00     0.00
    12440  -8.2842      -24.494       13.141         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12441  -7.6470      -25.015       13.370         0.00     0.00     0.00
    12442  -7.0223      -25.515       13.564         0.00     0.00     0.00
    12443  -6.3470      -26.008       13.752         0.00     0.00     0.00
    12444  -5.6866      -26.477       13.905         0.00     0.00     0.00
    12445  -4.9806      -26.934       14.045         0.00     0.00     0.00
    12446  -4.2932      -27.364       14.149         0.00     0.00     0.00
    12447  -3.5685      -27.778       14.231         0.00     0.00     0.00
    12448  -2.8667      -28.164       14.278         0.00     0.00     0.00
    12449  -2.1383      -28.533       14.297         0.00     0.00     0.00
    12450  -1.4317      -28.876       14.284         0.00     0.00     0.00
    12451 -0.71119      -29.203       14.238         0.00     0.00     0.00
    12452  -12.163      -19.557       11.449         0.00     0.00     0.00
    12453  -11.277      -20.639       11.995         0.00     0.00     0.00
    12454  -10.270      -21.670       12.560         0.00     0.00     0.00
    12455  -9.1788      -22.682       13.085         0.00     0.00     0.00
    12456  -8.0070      -23.665       13.554         0.00     0.00     0.00
    12457  -6.7621      -24.611       13.953         0.00     0.00     0.00
    12458  -5.4549      -25.506       14.269         0.00     0.00     0.00
    12459  -4.1026      -26.339       14.490         0.00     0.00     0.00
    12460  -2.7290      -27.100       14.605         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12461  -1.3585      -27.786       14.606         0.00     0.00     0.00
    12462  -12.224      -18.520       11.705         0.00     0.00     0.00
    12463  -11.892      -19.024       11.893         0.00     0.00     0.00
    12464  -11.448      -19.557       12.164         0.00     0.00     0.00
    12465  -11.034      -20.012       12.407         0.00     0.00     0.00
    12466  -10.498      -20.529       12.714         0.00     0.00     0.00
    12467  -10.034      -20.973       12.955         0.00     0.00     0.00
    12468  -9.4486      -21.464       13.249         0.00     0.00     0.00
    12469  -8.9444      -21.905       13.470         0.00     0.00     0.00
    12470  -8.3222      -22.378       13.731         0.00     0.00     0.00
    12471  -7.7809      -22.812       13.925         0.00     0.00     0.00
    12472  -7.1277      -23.264       14.147         0.00     0.00     0.00
    12473  -6.5530      -23.685       14.308         0.00     0.00     0.00
    12474  -5.8761      -24.113       14.484         0.00     0.00     0.00
    12475  -5.2736      -24.516       14.606         0.00     0.00     0.00
    12476  -4.5827      -24.915       14.731         0.00     0.00     0.00
    12477  -3.9602      -25.296       14.810         0.00     0.00     0.00
    12478  -3.2672      -25.665       14.881         0.00     0.00     0.00
    12479  -2.6339      -26.018       14.912         0.00     0.00     0.00
    12480  -1.9513      -26.357       14.928         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12481  -1.3123      -26.683       14.911         0.00     0.00     0.00
    12482 -0.64795      -26.997       14.871         0.00     0.00     0.00
    12483  -11.704      -18.520       12.225         0.00     0.00     0.00
    12484  -10.817      -19.400       12.773         0.00     0.00     0.00
    12485  -9.8036      -20.272       13.329         0.00     0.00     0.00
    12486  -8.7139      -21.127       13.836         0.00     0.00     0.00
    12487  -7.5567      -21.960       14.280         0.00     0.00     0.00
    12488  -6.3432      -22.765       14.649         0.00     0.00     0.00
    12489  -5.0876      -23.536       14.931         0.00     0.00     0.00
    12490  -3.8073      -24.265       15.120         0.00     0.00     0.00
    12491  -2.5230      -24.949       15.211         0.00     0.00     0.00
    12492  -1.2530      -25.588       15.203         0.00     0.00     0.00
    12493   0.0000       0.0000       26.778         0.00     0.00     0.00
    12494   0.0000      -1.4091       26.742         0.00     0.00     0.00
    12495   0.0000      -2.8174       26.680         0.00     0.00     0.00
    12496   0.0000      -4.2243       26.593         0.00     0.00     0.00
    12497   0.0000      -5.6294       26.481         0.00     0.00     0.00
    12498   0.0000      -7.0325       26.346         0.00     0.00     0.00
    12499   0.0000      -8.4332       26.187         0.00     0.00     0.00
    12500   0.0000      -9.8312       26.007         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12501   0.0000      -11.227       25.808         0.00     0.00     0.00
    12502   0.0000      -12.620       25.596         0.00     0.00     0.00
    12503   0.0000      -14.012       25.373         0.00     0.00     0.00
    12504   0.0000      -15.403       25.143         0.00     0.00     0.00
    12505   0.0000      -16.793       24.910         0.00     0.00     0.00
    12506   0.0000      -18.183       24.674         0.00     0.00     0.00
    12507   0.0000      -19.572       24.434         0.00     0.00     0.00
    12508   0.0000      -20.960       24.187         0.00     0.00     0.00
    12509   0.0000      -22.345       23.929         0.00     0.00     0.00
    12510   0.0000      -23.729       23.657         0.00     0.00     0.00
    12511   0.0000      -25.108       23.369         0.00     0.00     0.00
    12512   0.0000      -26.484       23.061         0.00     0.00     0.00
    12513   0.0000      -27.854       22.728         0.00     0.00     0.00
    12514   0.0000      -29.216       22.364         0.00     0.00     0.00
    12515   0.0000      -30.567       21.963         0.00     0.00     0.00
    12516   0.0000      -31.904       21.516         0.00     0.00     0.00
    12517   0.0000      -33.221       21.016         0.00     0.00     0.00
    12518   0.0000      -34.516       20.458         0.00     0.00     0.00
    12519   0.0000      -35.784       19.842         0.00     0.00     0.00
    12520   0.0000      -37.020       19.166         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12521   0.0000      -38.225       18.434         0.00     0.00     0.00
    12522   0.0000      -39.397       17.652         0.00     0.00     0.00
    12523   0.0000      -40.538       16.824         0.00     0.00     0.00
    12524   0.0000      -41.643       15.948         0.00     0.00     0.00
    12525   0.0000      -42.705       15.021         0.00     0.00     0.00
    12526   0.0000      -43.717       14.040         0.00     0.00     0.00
    12527   0.0000      -44.669       13.002         0.00     0.00     0.00
    12528   0.0000      -45.551       11.902         0.00     0.00     0.00
    12529   0.0000      -46.350       10.742         0.00     0.00     0.00
    12530   0.0000      -47.054       9.5205         0.00     0.00     0.00
    12531   0.0000      -47.656       8.2464         0.00     0.00     0.00
    12532   0.0000      -48.158       6.9297         0.00     0.00     0.00
    12533   0.0000      -48.564       5.5800         0.00     0.00     0.00
    12534   0.0000      -48.874       4.2053         0.00     0.00     0.00
    12535   0.0000      -49.092       2.8128         0.00     0.00     0.00
    12536   0.0000      -49.217       1.4090         0.00     0.00     0.00
    12537  -26.761       0.0000      0.95577         0.00     0.00     0.00
    12538  -26.710       0.0000       1.9103         0.00     0.00     0.00
    12539  -26.625       0.0000       2.8624         0.00     0.00     0.00
    12540  -26.505       0.0000       3.8109         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12541  -26.353       0.0000       4.7545         0.00     0.00     0.00
    12542  -26.166       0.0000       5.6921         0.00     0.00     0.00
    12543  -25.946       0.0000       6.6224         0.00     0.00     0.00
    12544  -25.693       0.0000       7.5442         0.00     0.00     0.00
    12545  -25.408       0.0000       8.4565         0.00     0.00     0.00
    12546  -25.090       0.0000       9.3580         0.00     0.00     0.00
    12547  -24.740       0.0000       10.247         0.00     0.00     0.00
    12548  -24.358       0.0000       11.124         0.00     0.00     0.00
    12549  -23.946       0.0000       11.986         0.00     0.00     0.00
    12550  -23.502       0.0000       12.833         0.00     0.00     0.00
    12551  -23.029       0.0000       13.664         0.00     0.00     0.00
    12552  -22.527       0.0000       14.477         0.00     0.00     0.00
    12553  -21.996       0.0000       15.272         0.00     0.00     0.00
    12554  -21.437       0.0000       16.047         0.00     0.00     0.00
    12555  -20.850       0.0000       16.802         0.00     0.00     0.00
    12556  -20.237       0.0000       17.536         0.00     0.00     0.00
    12557  -19.599       0.0000       18.247         0.00     0.00     0.00
    12558  -18.935       0.0000       18.935         0.00     0.00     0.00
    12559  -18.247       0.0000       19.599         0.00     0.00     0.00
    12560  -17.536       0.0000       20.237         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12561  -16.802       0.0000       20.850         0.00     0.00     0.00
    12562  -16.047       0.0000       21.437         0.00     0.00     0.00
    12563  -15.272       0.0000       21.996         0.00     0.00     0.00
    12564  -14.477       0.0000       22.527         0.00     0.00     0.00
    12565  -13.664       0.0000       23.029         0.00     0.00     0.00
    12566  -12.833       0.0000       23.502         0.00     0.00     0.00
    12567  -11.986       0.0000       23.946         0.00     0.00     0.00
    12568  -11.124       0.0000       24.358         0.00     0.00     0.00
    12569  -10.247       0.0000       24.740         0.00     0.00     0.00
    12570  -9.3580       0.0000       25.090         0.00     0.00     0.00
    12571  -8.4565       0.0000       25.408         0.00     0.00     0.00
    12572  -7.5442       0.0000       25.693         0.00     0.00     0.00
    12573  -6.6224       0.0000       25.946         0.00     0.00     0.00
    12574  -5.6921       0.0000       26.166         0.00     0.00     0.00
    12575  -4.7545       0.0000       26.353         0.00     0.00     0.00
    12576  -3.8109       0.0000       26.505         0.00     0.00     0.00
    12577  -2.8624       0.0000       26.625         0.00     0.00     0.00
    12578  -1.9103       0.0000       26.710         0.00     0.00     0.00
    12579 -0.95577       0.0000       26.761         0.00     0.00     0.00
    12580  -17.066      -21.244       17.066         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12581 -0.85004      -30.240       22.048         0.00     0.00     0.00
    12582  -1.7297      -29.906       22.098         0.00     0.00     0.00
    12583  -2.5648      -29.550       22.121         0.00     0.00     0.00
    12584  -3.4807      -29.188       22.100         0.00     0.00     0.00
    12585  -4.3094      -28.802       22.062         0.00     0.00     0.00
    12586  -5.2545      -28.410       21.964         0.00     0.00     0.00
    12587  -6.0729      -27.997       21.863         0.00     0.00     0.00
    12588  -7.0318      -27.575       21.686         0.00     0.00     0.00
    12589  -7.8295      -27.142       21.525         0.00     0.00     0.00
    12590  -8.7854      -26.689       21.270         0.00     0.00     0.00
    12591  -9.5518      -26.245       21.050         0.00     0.00     0.00
    12592  -10.489      -25.764       20.722         0.00     0.00     0.00
    12593  -11.214      -25.314       20.452         0.00     0.00     0.00
    12594  -12.118      -24.806       20.058         0.00     0.00     0.00
    12595  -12.795      -24.356       19.745         0.00     0.00     0.00
    12596  -13.653      -23.824       19.296         0.00     0.00     0.00
    12597  -14.275      -23.378       18.953         0.00     0.00     0.00
    12598  -15.059      -22.837       18.474         0.00     0.00     0.00
    12599  -15.605      -22.412       18.123         0.00     0.00     0.00
    12600  -16.262      -21.912       17.665         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12601  -16.645      -21.588       17.388         0.00     0.00     0.00
    12602  -18.919      -1.0048       18.919         0.00     0.00     0.00
    12603  -18.893      -2.0279       18.893         0.00     0.00     0.00
    12604  -18.858      -3.0142       18.858         0.00     0.00     0.00
    12605  -18.812      -4.0549       18.812         0.00     0.00     0.00
    12606  -18.761      -5.0239       18.761         0.00     0.00     0.00
    12607  -18.696      -6.0814       18.696         0.00     0.00     0.00
    12608  -18.629      -7.0326       18.629         0.00     0.00     0.00
    12609  -18.545      -8.1053       18.545         0.00     0.00     0.00
    12610  -18.464      -9.0376       18.464         0.00     0.00     0.00
    12611  -18.361      -10.124       18.361         0.00     0.00     0.00
    12612  -18.269      -11.036       18.269         0.00     0.00     0.00
    12613  -18.152      -12.135       18.152         0.00     0.00     0.00
    12614  -18.053      -13.029       18.053         0.00     0.00     0.00
    12615  -17.926      -14.141       17.926         0.00     0.00     0.00
    12616  -17.824      -15.015       17.824         0.00     0.00     0.00
    12617  -17.691      -16.141       17.691         0.00     0.00     0.00
    12618  -17.589      -16.998       17.589         0.00     0.00     0.00
    12619  -17.456      -18.108       17.456         0.00     0.00     0.00
    12620  -17.358      -18.918       17.358         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12621  -17.233      -19.931       17.233         0.00     0.00     0.00
    12622  -17.156      -20.542       17.156         0.00     0.00     0.00
    12623  -22.048      -30.241      0.85308         0.00     0.00     0.00
    12624  -22.097      -29.906       1.7380         0.00     0.00     0.00
    12625  -22.120      -29.550       2.5730         0.00     0.00     0.00
    12626  -22.097      -29.189       3.4952         0.00     0.00     0.00
    12627  -22.059      -28.802       4.3208         0.00     0.00     0.00
    12628  -21.959      -28.411       5.2721         0.00     0.00     0.00
    12629  -21.860      -27.997       6.0851         0.00     0.00     0.00
    12630  -21.680      -27.575       7.0495         0.00     0.00     0.00
    12631  -21.520      -27.142       7.8409         0.00     0.00     0.00
    12632  -21.263      -26.690       8.8010         0.00     0.00     0.00
    12633  -21.046      -26.245       9.5612         0.00     0.00     0.00
    12634  -20.716      -25.764       10.501         0.00     0.00     0.00
    12635  -20.448      -25.314       11.221         0.00     0.00     0.00
    12636  -20.052      -24.806       12.126         0.00     0.00     0.00
    12637  -19.742      -24.356       12.799         0.00     0.00     0.00
    12638  -19.293      -23.824       13.657         0.00     0.00     0.00
    12639  -18.951      -23.378       14.278         0.00     0.00     0.00
    12640  -18.472      -22.837       15.062         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12641  -18.122      -22.412       15.606         0.00     0.00     0.00
    12642  -17.664      -21.912       16.263         0.00     0.00     0.00
    12643  -17.388      -21.588       16.646         0.00     0.00     0.00
    12644 -0.90092      -32.894       21.127         0.00     0.00     0.00
    12645 -0.97437      -35.472       19.977         0.00     0.00     0.00
    12646  -1.0507      -37.939       18.585         0.00     0.00     0.00
    12647  -1.1228      -40.282       16.978         0.00     0.00     0.00
    12648  -1.1911      -42.485       15.174         0.00     0.00     0.00
    12649  -1.2536      -44.493       13.144         0.00     0.00     0.00
    12650  -1.3075      -46.222       10.863         0.00     0.00     0.00
    12651  -1.3494      -47.571       8.3341         0.00     0.00     0.00
    12652  -1.3824      -48.506       5.6279         0.00     0.00     0.00
    12653  -1.4044      -49.046       2.8301         0.00     0.00     0.00
    12654  -1.7516      -31.236       21.675         0.00     0.00     0.00
    12655  -1.8271      -32.551       21.199         0.00     0.00     0.00
    12656  -1.8762      -33.858       20.665         0.00     0.00     0.00
    12657  -1.9660      -35.133       20.071         0.00     0.00     0.00
    12658  -2.0259      -36.399       19.410         0.00     0.00     0.00
    12659  -2.1160      -37.615       18.695         0.00     0.00     0.00
    12660  -2.1736      -38.824       17.912         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12661  -2.2608      -39.977       17.091         0.00     0.00     0.00
    12662  -2.3140      -41.124       16.204         0.00     0.00     0.00
    12663  -2.3982      -42.203       15.284         0.00     0.00     0.00
    12664  -2.4453      -43.266       14.283         0.00     0.00     0.00
    12665  -2.5245      -44.241       13.247         0.00     0.00     0.00
    12666  -2.5627      -45.179       12.117         0.00     0.00     0.00
    12667  -2.6336      -46.006       10.953         0.00     0.00     0.00
    12668  -2.6594      -46.766       9.6907         0.00     0.00     0.00
    12669  -2.7189      -47.394       8.4044         0.00     0.00     0.00
    12670  -2.7337      -47.936       7.0373         0.00     0.00     0.00
    12671  -2.7796      -48.356       5.6723         0.00     0.00     0.00
    12672  -2.7884      -48.687       4.2531         0.00     0.00     0.00
    12673  -2.8161      -48.911       2.8513         0.00     0.00     0.00
    12674  -2.8146      -49.047       1.4201         0.00     0.00     0.00
    12675  -2.7183      -32.183       21.242         0.00     0.00     0.00
    12676  -2.9392      -34.766       20.129         0.00     0.00     0.00
    12677  -3.1684      -37.258       18.762         0.00     0.00     0.00
    12678  -3.3835      -39.631       17.157         0.00     0.00     0.00
    12679  -3.5857      -41.871       15.343         0.00     0.00     0.00
    12680  -3.7704      -43.927       13.297         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12681  -3.9296      -45.718       10.994         0.00     0.00     0.00
    12682  -4.0546      -47.139       8.4318         0.00     0.00     0.00
    12683  -4.1468      -48.124       5.6758         0.00     0.00     0.00
    12684  -4.2037      -48.690       2.8404         0.00     0.00     0.00
    12685  -3.5328      -30.500       21.699         0.00     0.00     0.00
    12686  -3.6761      -31.798       21.238         0.00     0.00     0.00
    12687  -3.7835      -33.097       20.723         0.00     0.00     0.00
    12688  -3.9542      -34.364       20.143         0.00     0.00     0.00
    12689  -4.0840      -35.633       19.496         0.00     0.00     0.00
    12690  -4.2541      -36.848       18.789         0.00     0.00     0.00
    12691  -4.3789      -38.067       18.010         0.00     0.00     0.00
    12692  -4.5404      -39.216       17.188         0.00     0.00     0.00
    12693  -4.6548      -40.375       16.294         0.00     0.00     0.00
    12694  -4.8091      -41.453       15.369         0.00     0.00     0.00
    12695  -4.9115      -42.534       14.360         0.00     0.00     0.00
    12696  -5.0553      -43.512       13.320         0.00     0.00     0.00
    12697  -5.1402      -44.476       12.183         0.00     0.00     0.00
    12698  -5.2684      -45.316       11.017         0.00     0.00     0.00
    12699  -5.3303      -46.112       9.7467         0.00     0.00     0.00
    12700  -5.4364      -46.764       8.4562         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12701  -5.4719      -47.342       7.0746         0.00     0.00     0.00
    12702  -5.5496      -47.777       5.7001         0.00     0.00     0.00
    12703  -5.5642      -48.131       4.2628         0.00     0.00     0.00
    12704  -5.6016      -48.364       2.8603         0.00     0.00     0.00
    12705  -5.5950      -48.512       1.4191         0.00     0.00     0.00
    12706  -4.5651      -31.382       21.211         0.00     0.00     0.00
    12707  -4.9323      -33.929       20.124         0.00     0.00     0.00
    12708  -5.3130      -36.401       18.777         0.00     0.00     0.00
    12709  -5.6669      -38.760       17.175         0.00     0.00     0.00
    12710  -5.9938      -40.987       15.349         0.00     0.00     0.00
    12711  -6.2905      -43.040       13.295         0.00     0.00     0.00
    12712  -6.5454      -44.846       10.992         0.00     0.00     0.00
    12713  -6.7483      -46.311       8.4368         0.00     0.00     0.00
    12714  -6.8897      -47.350       5.6737         0.00     0.00     0.00
    12715  -6.9558      -47.950       2.8354         0.00     0.00     0.00
    12716  -5.3425      -29.686       21.579         0.00     0.00     0.00
    12717  -5.5452      -30.951       21.125         0.00     0.00     0.00
    12718  -5.7165      -32.218       20.624         0.00     0.00     0.00
    12719  -5.9586      -33.459       20.052         0.00     0.00     0.00
    12720  -6.1644      -34.703       19.417         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12721  -6.4042      -35.898       18.717         0.00     0.00     0.00
    12722  -6.6025      -37.097       17.946         0.00     0.00     0.00
    12723  -6.8254      -38.229       17.121         0.00     0.00     0.00
    12724  -7.0043      -39.368       16.225         0.00     0.00     0.00
    12725  -7.2119      -40.427       15.292         0.00     0.00     0.00
    12726  -7.3722      -41.492       14.282         0.00     0.00     0.00
    12727  -7.5624      -42.457       13.238         0.00     0.00     0.00
    12728  -7.6971      -43.413       12.107         0.00     0.00     0.00
    12729  -7.8649      -44.250       10.942         0.00     0.00     0.00
    12730  -7.9669      -45.053       9.6867         0.00     0.00     0.00
    12731  -8.1047      -45.719       8.4021         0.00     0.00     0.00
    12732  -8.1689      -46.325       7.0370         0.00     0.00     0.00
    12733  -8.2570      -46.783       5.6749         0.00     0.00     0.00
    12734  -8.2806      -47.164       4.2442         0.00     0.00     0.00
    12735  -8.3152      -47.416       2.8391         0.00     0.00     0.00
    12736  -8.2882      -47.586       1.4149         0.00     0.00     0.00
    12737  -6.4250      -30.491       21.028         0.00     0.00     0.00
    12738  -6.9304      -32.954       19.953         0.00     0.00     0.00
    12739  -7.4552      -35.357       18.621         0.00     0.00     0.00
    12740  -7.9399      -37.659       17.028         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12741  -8.3762      -39.826       15.193         0.00     0.00     0.00
    12742  -8.7660      -41.827       13.138         0.00     0.00     0.00
    12743  -9.0973      -43.599       10.851         0.00     0.00     0.00
    12744  -9.3598      -45.064       8.3289         0.00     0.00     0.00
    12745  -9.5327      -46.142       5.6164         0.00     0.00     0.00
    12746  -9.5991      -46.794       2.8014         0.00     0.00     0.00
    12747  -7.1545      -28.801       21.310         0.00     0.00     0.00
    12748  -7.4089      -30.015       20.856         0.00     0.00     0.00
    12749  -7.6408      -31.229       20.362         0.00     0.00     0.00
    12750  -7.9459      -32.420       19.792         0.00     0.00     0.00
    12751  -8.2241      -33.613       19.164         0.00     0.00     0.00
    12752  -8.5254      -34.767       18.469         0.00     0.00     0.00
    12753  -8.7945      -35.921       17.707         0.00     0.00     0.00
    12754  -9.0709      -37.018       16.885         0.00     0.00     0.00
    12755  -9.3104      -38.114       15.992         0.00     0.00     0.00
    12756  -9.5584      -39.137       15.054         0.00     0.00     0.00
    12757  -9.7678      -40.157       14.045         0.00     0.00     0.00
    12758  -9.9896      -41.091       13.001         0.00     0.00     0.00
    12759  -10.165      -42.012       11.881         0.00     0.00     0.00
    12760  -10.356      -42.827       10.725         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12761  -10.491      -43.610       9.4941         0.00     0.00     0.00
    12762  -10.637      -44.270       8.2362         0.00     0.00     0.00
    12763  -10.722      -44.878       6.9070         0.00     0.00     0.00
    12764  -10.821      -45.353       5.5540         0.00     0.00     0.00
    12765  -10.845      -45.759       4.1700         0.00     0.00     0.00
    12766  -10.861      -46.040       2.7991         0.00     0.00     0.00
    12767  -10.822      -46.243       1.3844         0.00     0.00     0.00
    12768  -8.2651      -29.518       20.689         0.00     0.00     0.00
    12769  -8.8917      -31.855       19.612         0.00     0.00     0.00
    12770  -9.5442      -34.140       18.286         0.00     0.00     0.00
    12771  -10.146      -36.341       16.707         0.00     0.00     0.00
    12772  -10.677      -38.413       14.879         0.00     0.00     0.00
    12773  -11.135      -40.322       12.827         0.00     0.00     0.00
    12774  -11.516      -42.019       10.568         0.00     0.00     0.00
    12775  -11.806      -43.440       8.1044         0.00     0.00     0.00
    12776  -11.988      -44.518       5.4662         0.00     0.00     0.00
    12777  -12.033      -45.215       2.7368         0.00     0.00     0.00
    12778  -8.9372      -27.856       20.896         0.00     0.00     0.00
    12779  -9.2334      -29.001       20.435         0.00     0.00     0.00
    12780  -9.5164      -30.144       19.939         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12781  -9.8739      -31.266       19.364         0.00     0.00     0.00
    12782  -10.214      -32.384       18.738         0.00     0.00     0.00
    12783  -10.567      -33.476       18.045         0.00     0.00     0.00
    12784  -10.898      -34.562       17.290         0.00     0.00     0.00
    12785  -11.220      -35.606       16.475         0.00     0.00     0.00
    12786  -11.513      -36.640       15.593         0.00     0.00     0.00
    12787  -11.794      -37.614       14.659         0.00     0.00     0.00
    12788  -12.042      -38.574       13.658         0.00     0.00     0.00
    12789  -12.282      -39.461       12.617         0.00     0.00     0.00
    12790  -12.484      -40.327       11.513         0.00     0.00     0.00
    12791  -12.681      -41.104       10.377         0.00     0.00     0.00
    12792  -12.831      -41.848       9.1784         0.00     0.00     0.00
    12793  -12.980      -42.488       7.9433         0.00     0.00     0.00
    12794  -13.071      -43.079       6.6632         0.00     0.00     0.00
    12795  -13.149      -43.555       5.3732         0.00     0.00     0.00
    12796  -13.173      -43.971       4.0317         0.00     0.00     0.00
    12797  -13.175      -44.276       2.6892         0.00     0.00     0.00
    12798  -13.108      -44.516       1.3515         0.00     0.00     0.00
    12799  -10.053      -28.478       20.203         0.00     0.00     0.00
    12800  -10.775      -30.652       19.108         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    12801  -11.531      -32.779       17.779         0.00     0.00     0.00
