
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX

    NODE        X            Y            Z          THXY     THYZ     THZX
    17290   8.0327      -15.216       15.594         0.00     0.00     0.00
    17291   7.4397      -15.480       15.837         0.00     0.00     0.00
    17292   6.8349      -15.742       16.059         0.00     0.00     0.00
    17293   6.2233      -15.999       16.259         0.00     0.00     0.00
    17294   5.6013      -16.253       16.436         0.00     0.00     0.00
    17295   4.9788      -16.501       16.588         0.00     0.00     0.00
    17296   4.3478      -16.746       16.718         0.00     0.00     0.00
    17297   3.7223      -16.986       16.822         0.00     0.00     0.00
    17298   3.0903      -17.223       16.904         0.00     0.00     0.00
    17299   2.4688      -17.454       16.960         0.00     0.00     0.00
    17300   1.8430      -17.682       16.995         0.00     0.00     0.00
    17301   1.2284      -17.905       17.005         0.00     0.00     0.00
    17302  0.61169      -18.124       16.995         0.00     0.00     0.00
    17303   11.681      -14.178       13.300         0.00     0.00     0.00
    17304   10.722      -14.702       13.986         0.00     0.00     0.00
    17305   9.6776      -15.292       14.615         0.00     0.00     0.00
    17306   8.5643      -15.871       15.182         0.00     0.00     0.00
    17307   7.3937      -16.436       15.675         0.00     0.00     0.00
    17308   6.1801      -16.985       16.083         0.00     0.00     0.00
    17309   4.9392      -17.518       16.399         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    17310   3.6874      -18.032       16.620         0.00     0.00     0.00
    17311   2.4409      -18.528       16.746         0.00     0.00     0.00
    17312   1.2120      -19.006       16.779         0.00     0.00     0.00
    17313   12.036      -14.887       12.833         0.00     0.00     0.00
    17314   11.605      -15.074       13.184         0.00     0.00     0.00
    17315   11.136      -15.283       13.539         0.00     0.00     0.00
    17316   10.658      -15.569       13.859         0.00     0.00     0.00
    17317   10.141      -15.871       14.178         0.00     0.00     0.00
    17318   9.6228      -16.174       14.471         0.00     0.00     0.00
    17319   9.0672      -16.488       14.759         0.00     0.00     0.00
    17320   8.5167      -16.786       15.020         0.00     0.00     0.00
    17321   7.9302      -17.092       15.273         0.00     0.00     0.00
    17322   7.3536      -17.385       15.496         0.00     0.00     0.00
    17323   6.7433      -17.681       15.708         0.00     0.00     0.00
    17324   6.1476      -17.966       15.890         0.00     0.00     0.00
    17325   5.5217      -18.252       16.057         0.00     0.00     0.00
    17326   4.9145      -18.530       16.193         0.00     0.00     0.00
    17327   4.2817      -18.806       16.312         0.00     0.00     0.00
    17328   3.6709      -19.075       16.402         0.00     0.00     0.00
    17329   3.0400      -19.340       16.473         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    17330   2.4324      -19.600       16.516         0.00     0.00     0.00
    17331   1.8111      -19.855       16.540         0.00     0.00     0.00
    17332   1.2094      -20.105       16.539         0.00     0.00     0.00
    17333  0.60069      -20.350       16.517         0.00     0.00     0.00
    17334   11.551      -15.805       13.070         0.00     0.00     0.00
    17335   10.605      -16.391       13.718         0.00     0.00     0.00
    17336   9.5721      -17.051       14.310         0.00     0.00     0.00
    17337   8.4698      -17.699       14.845         0.00     0.00     0.00
    17338   7.3101      -18.330       15.308         0.00     0.00     0.00
    17339   6.1077      -18.945       15.688         0.00     0.00     0.00
    17340   4.8783      -19.540       15.979         0.00     0.00     0.00
    17341   3.6390      -20.115       16.177         0.00     0.00     0.00
    17342   2.4065      -20.669       16.279         0.00     0.00     0.00
    17343   1.1939      -21.202       16.290         0.00     0.00     0.00
    17344   11.886      -16.446       12.610         0.00     0.00     0.00
    17345   11.503      -16.628       12.916         0.00     0.00     0.00
    17346   11.025      -16.916       13.257         0.00     0.00     0.00
    17347   10.591      -17.212       13.534         0.00     0.00     0.00
    17348   10.043      -17.574       13.859         0.00     0.00     0.00
    17349   9.5683      -17.894       14.115         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    17350   8.9812      -18.264       14.407         0.00     0.00     0.00
    17351   8.4728      -18.584       14.635         0.00     0.00     0.00
    17352   7.8559      -18.939       14.891         0.00     0.00     0.00
    17353   7.3188      -19.257       15.087         0.00     0.00     0.00
    17354   6.6800      -19.597       15.300         0.00     0.00     0.00
    17355   6.1204      -19.912       15.458         0.00     0.00     0.00
    17356   5.4689      -20.236       15.624         0.00     0.00     0.00
    17357   4.8934      -20.545       15.741         0.00     0.00     0.00
    17358   4.2391      -20.853       15.857         0.00     0.00     0.00
    17359   3.6546      -21.154       15.931         0.00     0.00     0.00
    17360   3.0079      -21.448       15.996         0.00     0.00     0.00
    17361   2.4208      -21.739       16.027         0.00     0.00     0.00
    17362   1.7907      -22.020       16.042         0.00     0.00     0.00
    17363   1.2031      -22.298       16.031         0.00     0.00     0.00
    17364  0.59367      -22.569       16.000         0.00     0.00     0.00
    17365   11.503      -17.294       12.747         0.00     0.00     0.00
    17366   10.592      -17.984       13.340         0.00     0.00     0.00
    17367   9.5707      -18.732       13.905         0.00     0.00     0.00
    17368   8.4780      -19.466       14.415         0.00     0.00     0.00
    17369   7.3254      -20.182       14.858         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    17370   6.1267      -20.877       15.222         0.00     0.00     0.00
    17371   4.8974      -21.548       15.498         0.00     0.00     0.00
    17372   3.6547      -22.192       15.681         0.00     0.00     0.00
    17373   2.4170      -22.807       15.769         0.00     0.00     0.00
    17374   1.1989      -23.394       15.764         0.00     0.00     0.00
    17375   16.000      -22.569      0.59389         0.00     0.00     0.00
    17376   16.517      -20.350      0.60069         0.00     0.00     0.00
    17377   16.995      -18.124      0.61169         0.00     0.00     0.00
    17378   17.418      -15.886      0.62138         0.00     0.00     0.00
    17379   17.768      -13.635      0.62956         0.00     0.00     0.00
    17380   18.036      -11.373      0.63634         0.00     0.00     0.00
    17381   18.223      -9.1027      0.64185         0.00     0.00     0.00
    17382   18.336      -6.8277      0.64627         0.00     0.00     0.00
    17383   18.381      -4.5506      0.64966         0.00     0.00     0.00
    17384   18.359      -2.2736      0.65184         0.00     0.00     0.00
    17385   15.764      -23.394       1.2008         0.00     0.00     0.00
    17386   16.030      -22.298       1.2041         0.00     0.00     0.00
    17387   16.290      -21.202       1.1941         0.00     0.00     0.00
    17388   16.539      -20.105       1.2095         0.00     0.00     0.00
    17389   16.779      -19.006       1.2120         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    17390   17.005      -17.905       1.2284         0.00     0.00     0.00
    17391   17.220      -16.801       1.2329         0.00     0.00     0.00
    17392   17.417      -15.693       1.2474         0.00     0.00     0.00
    17393   17.597      -14.583       1.2509         0.00     0.00     0.00
    17394   17.757      -13.469       1.2633         0.00     0.00     0.00
    17395   17.897      -12.352       1.2658         0.00     0.00     0.00
    17396   18.016      -11.233       1.2762         0.00     0.00     0.00
    17397   18.116      -10.113       1.2781         0.00     0.00     0.00
    17398   18.196      -8.9899       1.2865         0.00     0.00     0.00
    17399   18.259      -7.8669       1.2879         0.00     0.00     0.00
    17400   18.304      -6.7423       1.2945         0.00     0.00     0.00
    17401   18.334      -5.6183       1.2957         0.00     0.00     0.00
    17402   18.347      -4.4931       1.3005         0.00     0.00     0.00
    17403   18.343      -3.3691       1.3013         0.00     0.00     0.00
    17404   18.323      -2.2446       1.3039         0.00     0.00     0.00
    17405   18.286      -1.1221       1.3040         0.00     0.00     0.00
    17406   16.042      -22.020       1.7913         0.00     0.00     0.00
    17407   16.540      -19.855       1.8111         0.00     0.00     0.00
    17408   16.995      -17.682       1.8430         0.00     0.00     0.00
    17409   17.395      -15.497       1.8708         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    17410   17.723      -13.300       1.8940         0.00     0.00     0.00
    17411   17.973      -11.091       1.9130         0.00     0.00     0.00
    17412   18.147      -8.8754       1.9281         0.00     0.00     0.00
    17413   18.250      -6.6559       1.9399         0.00     0.00     0.00
    17414   18.290      -4.4350       1.9486         0.00     0.00     0.00
    17415   18.265      -2.2151       1.9536         0.00     0.00     0.00
    17416   15.768      -22.807       2.4199         0.00     0.00     0.00
    17417   16.027      -21.739       2.4224         0.00     0.00     0.00
    17418   16.279      -20.669       2.4068         0.00     0.00     0.00
    17419   16.516      -19.600       2.4326         0.00     0.00     0.00
    17420   16.746      -18.528       2.4409         0.00     0.00     0.00
    17421   16.960      -17.454       2.4688         0.00     0.00     0.00
    17422   17.163      -16.377       2.4803         0.00     0.00     0.00
    17423   17.348      -15.297       2.5047         0.00     0.00     0.00
    17424   17.517      -14.213       2.5136         0.00     0.00     0.00
    17425   17.666      -13.127       2.5341         0.00     0.00     0.00
    17426   17.797      -12.038       2.5408         0.00     0.00     0.00
    17427   17.907      -10.946       2.5576         0.00     0.00     0.00
    17428   18.000      -9.8535       2.5624         0.00     0.00     0.00
    17429   18.073      -8.7585       2.5758         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    17430   18.131      -7.6640       2.5793         0.00     0.00     0.00
    17431   18.172      -6.5677       2.5896         0.00     0.00     0.00
    17432   18.199      -5.4725       2.5920         0.00     0.00     0.00
    17433   18.209      -4.3759       2.5991         0.00     0.00     0.00
    17434   18.204      -3.2811       2.6002         0.00     0.00     0.00
    17435   18.183      -2.1856       2.6035         0.00     0.00     0.00
    17436   18.146      -1.0926       2.6028         0.00     0.00     0.00
    17437   15.996      -21.448       3.0086         0.00     0.00     0.00
    17438   16.473      -19.340       3.0400         0.00     0.00     0.00
    17439   16.904      -17.223       3.0903         0.00     0.00     0.00
    17440   17.279      -15.093       3.1333         0.00     0.00     0.00
    17441   17.586      -12.951       3.1685         0.00     0.00     0.00
    17442   17.818      -10.799       3.1963         0.00     0.00     0.00
    17443   17.977      -8.6400       3.2178         0.00     0.00     0.00
    17444   18.071      -6.4783       3.2337         0.00     0.00     0.00
    17445   18.105      -4.3160       3.2443         0.00     0.00     0.00
    17446   18.078      -2.1553       3.2488         0.00     0.00     0.00
    17447   15.680      -22.192       3.6578         0.00     0.00     0.00
    17448   15.931      -21.154       3.6563         0.00     0.00     0.00
    17449   16.177      -20.115       3.6393         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    17450   16.402      -19.075       3.6711         0.00     0.00     0.00
    17451   16.620      -18.032       3.6874         0.00     0.00     0.00
    17452   16.822      -16.986       3.7223         0.00     0.00     0.00
    17453   17.013      -15.938       3.7422         0.00     0.00     0.00
    17454   17.185      -14.885       3.7719         0.00     0.00     0.00
    17455   17.343      -13.830       3.7873         0.00     0.00     0.00
    17456   17.481      -12.771       3.8118         0.00     0.00     0.00
    17457   17.602      -11.711       3.8232         0.00     0.00     0.00
    17458   17.704      -10.648       3.8426         0.00     0.00     0.00
    17459   17.789      -9.5846       3.8506         0.00     0.00     0.00
    17460   17.856      -8.5189       3.8654         0.00     0.00     0.00
    17461   17.909      -7.4539       3.8707         0.00     0.00     0.00
    17462   17.946      -6.3871       3.8815         0.00     0.00     0.00
    17463   17.970      -5.3216       3.8845         0.00     0.00     0.00
    17464   17.977      -4.2549       3.8911         0.00     0.00     0.00
    17465   17.971      -3.1902       3.8914         0.00     0.00     0.00
    17466   17.949      -2.1249       3.8931         0.00     0.00     0.00
    17467   17.913      -1.0623       3.8900         0.00     0.00     0.00
    17468   15.857      -20.853       4.2398         0.00     0.00     0.00
    17469   16.312      -18.806       4.2817         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    17470   16.718      -16.746       4.3478         0.00     0.00     0.00
    17471   17.069      -14.674       4.4029         0.00     0.00     0.00
    17472   17.353      -12.589       4.4468         0.00     0.00     0.00
    17473   17.567      -10.495       4.4803         0.00     0.00     0.00
    17474   17.713      -8.3960       4.5046         0.00     0.00     0.00
    17475   17.799      -6.2944       4.5213         0.00     0.00     0.00
    17476   17.827      -4.1928       4.5303         0.00     0.00     0.00
    17477   17.798      -2.0935       4.5307         0.00     0.00     0.00
    17478   15.497      -21.548       4.9001         0.00     0.00     0.00
    17479   15.741      -20.545       4.8949         0.00     0.00     0.00
    17480   15.979      -19.540       4.8786         0.00     0.00     0.00
    17481   16.193      -18.530       4.9147         0.00     0.00     0.00
    17482   16.399      -17.518       4.9392         0.00     0.00     0.00
    17483   16.588      -16.501       4.9788         0.00     0.00     0.00
    17484   16.766      -15.481       5.0066         0.00     0.00     0.00
    17485   16.926      -14.458       5.0394         0.00     0.00     0.00
    17486   17.072      -13.432       5.0607         0.00     0.00     0.00
    17487   17.199      -12.403       5.0869         0.00     0.00     0.00
    17488   17.311      -11.373       5.1022         0.00     0.00     0.00
    17489   17.404      -10.339       5.1221         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    17490   17.483      -9.3061       5.1324         0.00     0.00     0.00
    17491   17.544      -8.2708       5.1466         0.00     0.00     0.00
    17492   17.593      -7.2362       5.1529         0.00     0.00     0.00
    17493   17.626      -6.2002       5.1622         0.00     0.00     0.00
    17494   17.647      -5.1655       5.1647         0.00     0.00     0.00
    17495   17.652      -4.1298       5.1689         0.00     0.00     0.00
    17496   17.645      -3.0962       5.1673         0.00     0.00     0.00
    17497   17.623      -2.0622       5.1655         0.00     0.00     0.00
    17498   17.588      -1.0309       5.1589         0.00     0.00     0.00
    17499   15.624      -20.236       5.4695         0.00     0.00     0.00
    17500   16.057      -18.252       5.5217         0.00     0.00     0.00
    17501   16.436      -16.253       5.6013         0.00     0.00     0.00
    17502   16.761      -14.239       5.6662         0.00     0.00     0.00
    17503   17.023      -12.214       5.7163         0.00     0.00     0.00
    17504   17.220      -10.181       5.7531         0.00     0.00     0.00
    17505   17.354      -8.1437       5.7780         0.00     0.00     0.00
    17506   17.431      -6.1043       5.7930         0.00     0.00     0.00
    17507   17.456      -4.0656       5.7979         0.00     0.00     0.00
    17508   17.427      -2.0297       5.7918         0.00     0.00     0.00
    17509   15.221      -20.877       6.1288         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    17510   15.458      -19.912       6.1216         0.00     0.00     0.00
    17511   15.688      -18.945       6.1079         0.00     0.00     0.00
    17512   15.890      -17.966       6.1477         0.00     0.00     0.00
    17513   16.083      -16.985       6.1801         0.00     0.00     0.00
    17514   16.259      -15.999       6.2233         0.00     0.00     0.00
    17515   16.423      -15.009       6.2581         0.00     0.00     0.00
    17516   16.571      -14.016       6.2929         0.00     0.00     0.00
    17517   16.705      -13.021       6.3193         0.00     0.00     0.00
    17518   16.822      -12.022       6.3460         0.00     0.00     0.00
    17519   16.924      -11.022       6.3647         0.00     0.00     0.00
    17520   17.010      -10.020       6.3838         0.00     0.00     0.00
    17521   17.082      -9.0183       6.3958         0.00     0.00     0.00
    17522   17.138      -8.0145       6.4084         0.00     0.00     0.00
    17523   17.182      -7.0114       6.4148         0.00     0.00     0.00
    17524   17.212      -6.0071       6.4217         0.00     0.00     0.00
    17525   17.231      -5.0043       6.4229         0.00     0.00     0.00
    17526   17.235      -4.0007       6.4237         0.00     0.00     0.00
    17527   17.228      -2.9992       6.4193         0.00     0.00     0.00
    17528   17.207      -1.9975       6.4132         0.00     0.00     0.00
    17529   17.173     -0.99852       6.4022         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    17530   15.300      -19.597       6.6804         0.00     0.00     0.00
    17531   15.708      -17.681       6.7433         0.00     0.00     0.00
    17532   16.059      -15.742       6.8349         0.00     0.00     0.00
    17533   16.359      -13.790       6.9080         0.00     0.00     0.00
    17534   16.599      -11.827       6.9632         0.00     0.00     0.00
    17535   16.778      -9.8573       7.0019         0.00     0.00     0.00
    17536   16.901      -7.8833       7.0263         0.00     0.00     0.00
    17537   16.972      -5.9083       7.0385         0.00     0.00     0.00
    17538   16.993      -3.9344       7.0381         0.00     0.00     0.00
    17539   16.965      -1.9640       7.0244         0.00     0.00     0.00
    17540   14.858      -20.182       7.3269         0.00     0.00     0.00
    17541   15.087      -19.257       7.3197         0.00     0.00     0.00
    17542   15.307      -18.330       7.3103         0.00     0.00     0.00
    17543   15.496      -17.385       7.3537         0.00     0.00     0.00
    17544   15.675      -16.436       7.3937         0.00     0.00     0.00
    17545   15.837      -15.480       7.4397         0.00     0.00     0.00
    17546   15.987      -14.522       7.4812         0.00     0.00     0.00
    17547   16.123      -13.560       7.5174         0.00     0.00     0.00
    17548   16.244      -12.596       7.5485         0.00     0.00     0.00
    17549   16.352      -11.629       7.5753         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    17550   16.445      -10.661       7.5969         0.00     0.00     0.00
    17551   16.523      -9.6916       7.6151         0.00     0.00     0.00
    17552   16.588      -8.7217       7.6284         0.00     0.00     0.00
    17553   16.640      -7.7504       7.6391         0.00     0.00     0.00
    17554   16.680      -6.7798       7.6455         0.00     0.00     0.00
    17555   16.708      -5.8084       7.6496         0.00     0.00     0.00
    17556   16.724      -4.8383       7.6493         0.00     0.00     0.00
    17557   16.728      -3.8679       7.6465         0.00     0.00     0.00
    17558   16.721      -2.8994       7.6391         0.00     0.00     0.00
    17559   16.701      -1.9310       7.6285         0.00     0.00     0.00
    17560   16.670     -0.96521       7.6130         0.00     0.00     0.00
    17561   14.891      -18.939       7.8561         0.00     0.00     0.00
    17562   15.273      -17.092       7.9302         0.00     0.00     0.00
    17563   15.594      -15.216       8.0327         0.00     0.00     0.00
    17564   15.866      -13.328       8.1136         0.00     0.00     0.00
    17565   16.084      -11.429       8.1735         0.00     0.00     0.00
    17566   16.247      -9.5238       8.2141         0.00     0.00     0.00
    17567   16.359      -7.6155       8.2380         0.00     0.00     0.00
    17568   16.423      -5.7068       8.2474         0.00     0.00     0.00
    17569   16.443      -3.7997       8.2420         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    17570   16.417      -1.8965       8.2208         0.00     0.00     0.00
    17571   14.415      -19.466       8.4790         0.00     0.00     0.00
    17572   14.635      -18.584       8.4733         0.00     0.00     0.00
    17573   14.845      -17.699       8.4699         0.00     0.00     0.00
    17574   15.020      -16.786       8.5168         0.00     0.00     0.00
    17575   15.182      -15.871       8.5643         0.00     0.00     0.00
    17576   15.331      -14.947       8.6129         0.00     0.00     0.00
    17577   15.465      -14.021       8.6607         0.00     0.00     0.00
    17578   15.588      -13.091       8.6983         0.00     0.00     0.00
    17579   15.697      -12.159       8.7342         0.00     0.00     0.00
    17580   15.795      -11.226       8.7612         0.00     0.00     0.00
    17581   15.878      -10.290       8.7860         0.00     0.00     0.00
    17582   15.949      -9.3538       8.8033         0.00     0.00     0.00
    17583   16.007      -8.4170       8.8184         0.00     0.00     0.00
    17584   16.055      -7.4792       8.8275         0.00     0.00     0.00
    17585   16.091      -6.5421       8.8344         0.00     0.00     0.00
    17586   16.117      -5.6045       8.8360         0.00     0.00     0.00
    17587   16.131      -4.6680       8.8346         0.00     0.00     0.00
    17588   16.135      -3.7316       8.8284         0.00     0.00     0.00
    17589   16.128      -2.7970       8.8185         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    17590   16.110      -1.8627       8.8038         0.00     0.00     0.00
    17591   16.082     -0.93106       8.7844         0.00     0.00     0.00
    17592   14.407      -18.264       8.9814         0.00     0.00     0.00
    17593   14.759      -16.488       9.0672         0.00     0.00     0.00
    17594   15.048      -14.677       9.1802         0.00     0.00     0.00
    17595   15.291      -12.853       9.2689         0.00     0.00     0.00
    17596   15.486      -11.020       9.3341         0.00     0.00     0.00
    17597   15.632      -9.1818       9.3775         0.00     0.00     0.00
    17598   15.732      -7.3411       9.4022         0.00     0.00     0.00
    17599   15.791      -5.5003       9.4101         0.00     0.00     0.00
    17600   15.808      -3.6617       9.4009         0.00     0.00     0.00
    17601   15.784      -1.8274       9.3738         0.00     0.00     0.00
    17602   13.904      -18.732       9.5713         0.00     0.00     0.00
    17603   14.114      -17.894       9.5686         0.00     0.00     0.00
    17604   14.310      -17.051       9.5721         0.00     0.00     0.00
    17605   14.471      -16.174       9.6228         0.00     0.00     0.00
    17606   14.615      -15.292       9.6776         0.00     0.00     0.00
    17607   14.749      -14.402       9.7291         0.00     0.00     0.00
    17608   14.866      -13.508       9.7832         0.00     0.00     0.00
    17609   14.977      -12.611       9.8226         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    17610   15.072      -11.712       9.8636         0.00     0.00     0.00
    17611   15.159      -10.812       9.8914         0.00     0.00     0.00
    17612   15.231      -9.9106       9.9199         0.00     0.00     0.00
    17613   15.296      -9.0081       9.9373         0.00     0.00     0.00
    17614   15.346      -8.1052       9.9549         0.00     0.00     0.00
    17615   15.390      -7.2019       9.9633         0.00     0.00     0.00
    17616   15.421      -6.2989       9.9713         0.00     0.00     0.00
    17617   15.444      -5.3959       9.9714         0.00     0.00     0.00
    17618   15.456      -4.4939       9.9698         0.00     0.00     0.00
    17619   15.460      -3.5923       9.9613         0.00     0.00     0.00
    17620   15.453      -2.6923       9.9498         0.00     0.00     0.00
    17621   15.438      -1.7930       9.9321         0.00     0.00     0.00
    17622   15.412     -0.89617       9.9100         0.00     0.00     0.00
    17623   13.859      -17.574       10.043         0.00     0.00     0.00
    17624   14.178      -15.871       10.141         0.00     0.00     0.00
    17625   14.432      -14.125       10.264         0.00     0.00     0.00
    17626   14.645      -12.368       10.362         0.00     0.00     0.00
    17627   14.815      -10.602       10.433         0.00     0.00     0.00
    17628   14.942      -8.8325       10.481         0.00     0.00     0.00
    17629   15.029      -7.0608       10.509         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    17630   15.080      -5.2897       10.517         0.00     0.00     0.00
    17631   15.094      -3.5210       10.507         0.00     0.00     0.00
    17632   15.072      -1.7569       10.476         0.00     0.00     0.00
    17633   13.340      -17.984       10.592         0.00     0.00     0.00
    17634   13.534      -17.212       10.591         0.00     0.00     0.00
    17635   13.718      -16.391       10.605         0.00     0.00     0.00
    17636   13.859      -15.569       10.658         0.00     0.00     0.00
    17637   13.986      -14.702       10.722         0.00     0.00     0.00
    17638   14.102      -13.863       10.775         0.00     0.00     0.00
    17639   14.202      -12.984       10.837         0.00     0.00     0.00
    17640   14.298      -12.137       10.878         0.00     0.00     0.00
    17641   14.379      -11.257       10.925         0.00     0.00     0.00
    17642   14.455      -10.404       10.955         0.00     0.00     0.00
    17643   14.515      -9.5234       10.988         0.00     0.00     0.00
    17644   14.571      -8.6672       11.007         0.00     0.00     0.00
    17645   14.614      -7.7875       11.028         0.00     0.00     0.00
    17646   14.651      -6.9284       11.037         0.00     0.00     0.00
    17647   14.677      -6.0512       11.047         0.00     0.00     0.00
    17648   14.698      -5.1904       11.048         0.00     0.00     0.00
    17649   14.707      -4.3167       11.047         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    17650   14.710      -3.4551       11.038         0.00     0.00     0.00
    17651   14.702      -2.5858       11.026         0.00     0.00     0.00
    17652   14.688      -1.7244       11.007         0.00     0.00     0.00
    17653   14.664     -0.86067       10.983         0.00     0.00     0.00
    17654   13.257      -16.916       11.025         0.00     0.00     0.00
    17655   13.539      -15.283       11.136         0.00     0.00     0.00
    17656   13.755      -13.599       11.272         0.00     0.00     0.00
    17657   13.935      -11.906       11.380         0.00     0.00     0.00
    17658   14.078      -10.205       11.461         0.00     0.00     0.00
    17659   14.184      -8.5000       11.517         0.00     0.00     0.00
    17660   14.257      -6.7942       11.550         0.00     0.00     0.00
    17661   14.298      -5.0892       11.562         0.00     0.00     0.00
    17662   14.308      -3.3872       11.553         0.00     0.00     0.00
    17663   14.286      -1.6900       11.522         0.00     0.00     0.00
    17664   12.747      -17.294       11.503         0.00     0.00     0.00
    17665   12.916      -16.628       11.503         0.00     0.00     0.00
    17666   13.070      -15.805       11.551         0.00     0.00     0.00
    17667   13.184      -15.074       11.605         0.00     0.00     0.00
    17668   13.300      -14.178       11.681         0.00     0.00     0.00
    17669   13.392      -13.423       11.738         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    17670   13.481      -12.520       11.809         0.00     0.00     0.00
    17671   13.556      -11.751       11.854         0.00     0.00     0.00
    17672   13.626      -10.853       11.909         0.00     0.00     0.00
    17673   13.686      -10.072       11.943         0.00     0.00     0.00
    17674   13.738      -9.1804       11.982         0.00     0.00     0.00
    17675   13.782      -8.3891       12.005         0.00     0.00     0.00
    17676   13.817      -7.5060       12.030         0.00     0.00     0.00
    17677   13.847      -6.7055       12.043         0.00     0.00     0.00
    17678   13.867      -5.8319       12.056         0.00     0.00     0.00
    17679   13.883      -5.0229       12.059         0.00     0.00     0.00
    17680   13.888      -4.1597       12.060         0.00     0.00     0.00
    17681   13.889      -3.3432       12.052         0.00     0.00     0.00
    17682   13.880      -2.4916       12.041         0.00     0.00     0.00
    17683   13.866      -1.6684       12.023         0.00     0.00     0.00
    17684   13.843     -0.82925       11.999         0.00     0.00     0.00
    17685   12.610      -16.446       11.886         0.00     0.00     0.00
    17686   12.833      -14.887       12.036         0.00     0.00     0.00
    17687   13.013      -13.246       12.190         0.00     0.00     0.00
    17688   13.162      -11.595       12.314         0.00     0.00     0.00
    17689   13.279      -9.9372       12.409         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    17690   13.364      -8.2764       12.477         0.00     0.00     0.00
    17691   13.421      -6.6150       12.520         0.00     0.00     0.00
    17692   13.451      -4.9546       12.540         0.00     0.00     0.00
    17693   13.454      -3.2973       12.536         0.00     0.00     0.00
    17694   13.429      -1.6450       12.508         0.00     0.00     0.00
    17695  0.64795      -26.997       14.871         0.00     0.00     0.00
    17696  0.71119      -29.203       14.238         0.00     0.00     0.00
    17697  0.77992      -31.381       13.494         0.00     0.00     0.00
    17698  0.84754      -33.506       12.589         0.00     0.00     0.00
    17699  0.91331      -35.547       11.493         0.00     0.00     0.00
    17700  0.97592      -37.457       10.163         0.00     0.00     0.00
    17701   1.0324      -39.157       8.5579         0.00     0.00     0.00
    17702   1.0794      -40.547       6.6651         0.00     0.00     0.00
    17703   1.1206      -41.590       4.5556         0.00     0.00     0.00
    17704   1.1493      -42.292       2.3175         0.00     0.00     0.00
    17705   1.2530      -25.588       15.203         0.00     0.00     0.00
    17706   1.3123      -26.683       14.911         0.00     0.00     0.00
    17707   1.3585      -27.786       14.606         0.00     0.00     0.00
    17708   1.4317      -28.876       14.284         0.00     0.00     0.00
    17709   1.4908      -29.975       13.931         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    17710   1.5673      -31.048       13.549         0.00     0.00     0.00
    17711   1.6273      -32.132       13.121         0.00     0.00     0.00
    17712   1.7039      -33.174       12.657         0.00     0.00     0.00
    17713   1.7607      -34.228       12.135         0.00     0.00     0.00
    17714   1.8375      -35.227       11.573         0.00     0.00     0.00
    17715   1.8896      -36.230       10.936         0.00     0.00     0.00
    17716   1.9655      -37.159       10.255         0.00     0.00     0.00
    17717   2.0097      -38.076       9.4792         0.00     0.00     0.00
    17718   2.0822      -38.894       8.6563         0.00     0.00     0.00
    17719   2.1142      -39.671       7.7267         0.00     0.00     0.00
    17720   2.1804      -40.327       6.7571         0.00     0.00     0.00
    17721   2.2011      -40.919       5.6955         0.00     0.00     0.00
    17722   2.2557      -41.395       4.6232         0.00     0.00     0.00
    17723   2.2699      -41.799       3.4832         0.00     0.00     0.00
    17724   2.3021      -42.093       2.3512         0.00     0.00     0.00
    17725   2.2945      -42.295       1.1732         0.00     0.00     0.00
    17726   1.9513      -26.357       14.928         0.00     0.00     0.00
    17727   2.1383      -28.533       14.297         0.00     0.00     0.00
    17728   2.3423      -30.694       13.566         0.00     0.00     0.00
    17729   2.5434      -32.815       12.680         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    17730   2.7386      -34.868       11.602         0.00     0.00     0.00
