e_no,c,k1,k2,k3,k4,ax,ay,az,bx,by,bz,pvol,m_g,m_c
2483,0.0228,0.132,3.45,0.132,3.45,-0.5157601921680539,0.0,-0.8567329946808235,0.5157601921680539,0.0,0.8567329946808235,1e-05,1.0,1.0, 1.0
2484,0.0228,0.132,3.45,0.132,3.45,-0.5751830467269697,0.0,-0.8180247323631973,0.57518304672697,0.0,0.8180247323631972,1e-05,1.0,1.0, 1.0
2485,0.0228,0.132,3.45,0.132,3.45,-0.6308017743438811,0.0,-0.7759440195559286,0.630801774343881,0.0,0.7759440195559287,1e-05,1.0,1.0, 1.0
2486,0.0228,0.132,3.45,0.132,3.45,-0.6825720018895376,0.0,-0.7308183510534675,0.6825720018895377,0.0,0.7308183510534673,1e-05,1.0,1.0, 1.0
2487,0.0228,0.132,3.45,0.132,3.45,-0.03556952175070625,0.0,-0.9993672043460432,0.03556952175070625,0.0,0.9993672043460432,1e-05,1.0,1.0, 1.0
2488,0.0228,0.132,3.45,0.132,3.45,-0.10676373621686588,0.0,-0.9942844183778681,0.10676373621686588,0.0,0.9942844183778681,1e-05,1.0,1.0, 1.0
2489,0.0228,0.132,3.45,0.132,3.45,-0.17782175079337204,0.0,-0.9840627139287313,0.1778217507933721,0.0,0.9840627139287313,1e-05,1.0,1.0, 1.0
2490,0.0228,0.132,3.45,0.132,3.45,-0.24837683949897485,0.0,-0.9686634841886529,0.24837683949897485,0.0,0.9686634841886529,1e-05,1.0,1.0, 1.0
2491,0.0228,0.132,3.45,0.132,3.45,-0.3179067531434739,0.0,-0.948121983874319,0.31790675314347394,0.0,0.948121983874319,1e-05,1.0,1.0, 1.0
2492,0.0228,0.132,3.45,0.132,3.45,-0.3858142065500557,0.0,-0.9225764998221833,0.38581420655005594,0.0,0.9225764998221833,1e-05,1.0,1.0, 1.0
2493,0.0228,0.132,3.45,0.132,3.45,-0.4514971302685074,0.0,-0.8922725712243442,0.4514971302685076,0.0,0.8922725712243442,1e-05,1.0,1.0, 1.0
2494,0.0228,0.132,3.45,0.132,3.45,-0.5143963919089849,0.0,-0.8575525359947447,0.5143963919089848,0.0,0.8575525359947449,1e-05,1.0,1.0, 1.0
2495,0.0228,0.132,3.45,0.132,3.45,-0.5740202480510282,0.0,-0.8188411047495331,0.5740202480510285,0.0,0.8188411047495331,1e-05,1.0,1.0, 1.0
2496,0.0228,0.132,3.45,0.132,3.45,-0.6300168549294727,0.0,-0.776581459027175,0.6300168549294727,0.0,0.776581459027175,1e-05,1.0,1.0, 1.0
2497,0.0228,0.132,3.45,0.132,3.45,-0.6823022223496945,0.0,-0.7310702273904116,0.6823022223496945,0.0,0.7310702273904116,1e-05,1.0,1.0, 1.0
2498,0.0228,0.132,3.45,0.132,3.45,-0.03550693411196618,0.0,-0.9993694300057254,0.03550693411196618,0.0,0.9993694300057254,1e-05,1.0,1.0, 1.0
2499,0.0228,0.132,3.45,0.132,3.45,-0.10658455649801353,0.0,-0.994303641910318,0.10658455649801353,0.0,0.994303641910318,1e-05,1.0,1.0, 1.0
2500,0.0228,0.132,3.45,0.132,3.45,-0.17747124220642285,0.0,-0.9841259869496939,0.17747124220642285,0.0,0.9841259869496939,1e-05,1.0,1.0, 1.0
2501,0.0228,0.132,3.45,0.132,3.45,-0.24779110380327096,0.0,-0.9688134850816005,0.24779110380327102,0.0,0.9688134850816005,1e-05,1.0,1.0, 1.0
2502,0.0228,0.132,3.45,0.132,3.45,-0.31706024726024334,0.0,-0.9484053983435953,0.3170602472602433,0.0,0.9484053983435953,1e-05,1.0,1.0, 1.0
2503,0.0228,0.132,3.45,0.132,3.45,-0.38473945072498195,0.0,-0.9230252190790017,0.3847394507249818,0.0,0.9230252190790018,1e-05,1.0,1.0, 1.0
2504,0.0228,0.132,3.45,0.132,3.45,-0.45028250892202015,0.0,-0.8928861417666257,0.4502825089220201,0.0,0.8928861417666258,1e-05,1.0,1.0, 1.0
2505,0.0228,0.132,3.45,0.132,3.45,-0.5131801937344364,0.0,-0.8582808915260122,0.5131801937344365,0.0,0.8582808915260121,1e-05,1.0,1.0, 1.0
2506,0.0228,0.132,3.45,0.132,3.45,-0.5729658465364635,0.0,-0.819579244919461,0.5729658465364635,0.0,0.819579244919461,1e-05,1.0,1.0, 1.0
2507,0.0228,0.132,3.45,0.132,3.45,-0.6293049633744257,0.0,-0.777158454288643,0.6293049633744254,0.0,0.777158454288643,1e-05,1.0,1.0, 1.0
2508,0.0228,0.132,3.45,0.132,3.45,-0.6820573271064194,0.0,-0.7312987095164648,0.6820573271064194,0.0,0.7312987095164648,1e-05,1.0,1.0, 1.0
2509,0.0228,0.132,3.45,0.132,3.45,-0.035486993812624115,0.0,-0.9993701382721734,0.035486993812624115,0.0,0.9993701382721734,1e-05,1.0,1.0, 1.0
2510,0.0228,0.132,3.45,0.132,3.45,-0.10651505172371403,0.0,-0.9943110900298229,0.10651505172371403,0.0,0.9943110900298229,1e-05,1.0,1.0, 1.0
2511,0.0228,0.132,3.45,0.132,3.45,-0.17727943061563192,0.0,-0.984160557775304,0.17727943061563192,0.0,0.984160557775304,1e-05,1.0,1.0, 1.0
2512,0.0228,0.132,3.45,0.132,3.45,-0.24739896442303064,0.0,-0.9689136970868004,0.24739896442303058,0.0,0.9689136970868004,1e-05,1.0,1.0, 1.0
2513,0.0228,0.132,3.45,0.132,3.45,-0.31642695982179314,0.0,-0.9486168768780879,0.31642695982179314,0.0,0.9486168768780879,1e-05,1.0,1.0, 1.0
2514,0.0228,0.132,3.45,0.132,3.45,-0.3838780935731867,0.0,-0.9233837822241713,0.3838780935731865,0.0,0.9233837822241713,1e-05,1.0,1.0, 1.0
2515,0.0228,0.132,3.45,0.132,3.45,-0.4492646449003441,0.0,-0.8933987233271424,0.4492646449003441,0.0,0.8933987233271424,1e-05,1.0,1.0, 1.0
2516,0.0228,0.132,3.45,0.132,3.45,-0.5121282388324977,0.0,-0.8589089980843861,0.5121282388324978,0.0,0.8589089980843861,1e-05,1.0,1.0, 1.0
2517,0.0228,0.132,3.45,0.132,3.45,-0.5720397907012573,0.0,-0.8202258700226795,0.5720397907012573,0.0,0.8202258700226795,1e-05,1.0,1.0, 1.0
2518,0.0228,0.132,3.45,0.132,3.45,-0.6286766508882056,0.0,-0.7776668108052376,0.6286766508882057,0.0,0.7776668108052377,1e-05,1.0,1.0, 1.0
2519,0.0228,0.132,3.45,0.132,3.45,-0.6818398196081995,0.0,-0.7315015108642345,0.6818398196081995,0.0,0.7315015108642345,1e-05,1.0,1.0, 1.0
2520,0.0228,0.132,3.45,0.132,3.45,-0.0355229044039963,0.0,-0.9993688624640575,0.0355229044039963,0.0,0.9993688624640575,1e-05,1.0,1.0, 1.0
2521,0.0228,0.132,3.45,0.132,3.45,-0.10657957228176763,0.0,-0.9943041761816328,0.10657957228176763,0.0,0.9943041761816328,1e-05,1.0,1.0, 1.0
2522,0.0228,0.132,3.45,0.132,3.45,-0.17727631770285612,0.0,-0.9841611185073896,0.17727631770285607,0.0,0.9841611185073896,1e-05,1.0,1.0, 1.0
2523,0.0228,0.132,3.45,0.132,3.45,-0.24723076071178873,0.0,-0.9689566300706499,0.24723076071178865,0.0,0.9689566300706499,1e-05,1.0,1.0, 1.0
2524,0.0228,0.132,3.45,0.132,3.45,-0.3160357794617474,0.0,-0.9487472719855409,0.31603577946174727,0.0,0.9487472719855409,1e-05,1.0,1.0, 1.0
2525,0.0228,0.132,3.45,0.132,3.45,-0.3832605876439095,0.0,-0.9236402557050255,0.3832605876439096,0.0,0.9236402557050255,1e-05,1.0,1.0, 1.0
2526,0.0228,0.132,3.45,0.132,3.45,-0.4484705614104384,0.0,-0.8937976032347626,0.4484705614104384,0.0,0.8937976032347626,1e-05,1.0,1.0, 1.0
2527,0.0228,0.132,3.45,0.132,3.45,-0.5112690735803745,0.0,-0.8594206969815573,0.5112690735803743,0.0,0.8594206969815573,1e-05,1.0,1.0, 1.0
2528,0.0228,0.132,3.45,0.132,3.45,-0.5712712470579745,0.0,-0.8207613308903061,0.5712712470579745,0.0,0.8207613308903061,1e-05,1.0,1.0, 1.0
2529,0.0228,0.132,3.45,0.132,3.45,-0.6281471702784791,0.0,-0.7780945523978042,0.6281471702784792,0.0,0.7780945523978041,1e-05,1.0,1.0, 1.0
2530,0.0228,0.132,3.45,0.132,3.45,-0.6816558316924284,0.0,-0.7316729645953196,0.6816558316924285,0.0,0.7316729645953194,1e-05,1.0,1.0, 1.0
2531,0.0228,0.132,3.45,0.132,3.45,-0.03562399744992347,0.0,-0.9993652639579225,0.03562399744992347,0.0,0.9993652639579225,1e-05,1.0,1.0, 1.0
2532,0.0228,0.132,3.45,0.132,3.45,-0.10677129910901291,0.0,-0.9942836062646179,0.10677129910901291,0.0,0.9942836062646179,1e-05,1.0,1.0, 1.0
2533,0.0228,0.132,3.45,0.132,3.45,-0.17743854874581533,0.0,-0.984131882127075,0.17743854874581533,0.0,0.984131882127075,1e-05,1.0,1.0, 1.0
2534,0.0228,0.132,3.45,0.132,3.45,-0.24725573638801965,0.0,-0.968950257145958,0.24725573638801973,0.0,0.968950257145958,1e-05,1.0,1.0, 1.0
2535,0.0228,0.132,3.45,0.132,3.45,-0.3158502543467893,0.0,-0.9488090518271148,0.31585025434678937,0.0,0.9488090518271148,1e-05,1.0,1.0, 1.0
2536,0.0228,0.132,3.45,0.132,3.45,-0.382846498345911,0.0,-0.9238119715095028,0.38284649834591106,0.0,0.9238119715095027,1e-05,1.0,1.0, 1.0
2537,0.0228,0.132,3.45,0.132,3.45,-0.44787272576049075,0.0,-0.8940973221746435,0.44787272576049075,0.0,0.8940973221746435,1e-05,1.0,1.0, 1.0
2538,0.0228,0.132,3.45,0.132,3.45,-0.5105774790737827,0.0,-0.859831749740995,0.5105774790737828,0.0,0.8598317497409949,1e-05,1.0,1.0, 1.0
2539,0.0228,0.132,3.45,0.132,3.45,-0.5706196817186527,0.0,-0.821214453620553,0.5706196817186528,0.0,0.8212144536205529,1e-05,1.0,1.0, 1.0
2540,0.0228,0.132,3.45,0.132,3.45,-0.6276856994488372,0.0,-0.7784668668012942,0.6276856994488373,0.0,0.7784668668012941,1e-05,1.0,1.0, 1.0
2541,0.0228,0.132,3.45,0.132,3.45,-0.6814930267462599,0.0,-0.7318246063752035,0.6814930267462598,0.0,0.7318246063752036,1e-05,1.0,1.0, 1.0
2542,0.0228,0.132,3.45,0.132,3.45,-0.9991073345055604,0.0,-0.04224374672296612,0.9991073345055604,0.0,0.04224374672296623,1e-05,1.0,1.0, 1.0
2543,0.0228,0.132,3.45,0.132,3.45,-0.9920214839746216,0.0,-0.12606893087826876,0.9920214839746216,0.0,0.12606893087826876,1e-05,1.0,1.0, 1.0
2544,0.0228,0.132,3.45,0.132,3.45,-0.9780024618267056,0.0,-0.20859334759503528,0.9780024618267056,0.0,0.20859334759503528,1e-05,1.0,1.0, 1.0
2545,0.0228,0.132,3.45,0.132,3.45,-0.9573233798700526,0.0,-0.28901893770855025,0.9573233798700526,0.0,0.28901893770855025,1e-05,1.0,1.0, 1.0
2546,0.0228,0.132,3.45,0.132,3.45,-0.9305137307030646,0.0,-0.36625700945246725,0.9305137307030646,0.0,0.36625700945246725,1e-05,1.0,1.0, 1.0
2547,0.0228,0.132,3.45,0.132,3.45,-0.8983598463984441,0.0,-0.4392602717967604,0.898359846398444,0.0,0.4392602717967605,1e-05,1.0,1.0, 1.0
2548,0.0228,0.132,3.45,0.132,3.45,-0.8618482151306204,0.0,-0.5071662982456188,0.8618482151306204,0.0,0.5071662982456188,1e-05,1.0,1.0, 1.0
2549,0.0228,0.132,3.45,0.132,3.45,-0.8221447726551916,0.0,-0.5692784668294977,0.8221447726551916,0.0,0.5692784668294977,1e-05,1.0,1.0, 1.0
2550,0.0228,0.132,3.45,0.132,3.45,-0.7808032506936461,0.0,-0.6247769871772131,0.7808032506936461,0.0,0.6247769871772131,1e-05,1.0,1.0, 1.0
2551,0.0228,0.132,3.45,0.132,3.45,-0.740623433719193,0.0,-0.6719203296716002,0.7406234337191929,0.0,0.6719203296716003,1e-05,1.0,1.0, 1.0
2552,0.0228,0.132,3.45,0.132,3.45,-0.7071483069005717,0.0,-0.7070652530337316,0.7071483069005718,0.0,0.7070652530337315,1e-05,1.0,1.0, 1.0
2553,0.0228,0.132,3.45,0.132,3.45,-0.9988844530653986,0.0,-0.047221281476040086,0.9988844530653986,0.0,0.047221281476040086,1e-05,1.0,1.0, 1.0
2554,0.0228,0.132,3.45,0.132,3.45,-0.9900792277491111,0.0,-0.14051022304346433,0.9900792277491111,0.0,0.1405102230434642,1e-05,1.0,1.0, 1.0
2555,0.0228,0.132,3.45,0.132,3.45,-0.972868314182029,0.0,-0.23135955407248057,0.972868314182029,0.0,0.23135955407248057,1e-05,1.0,1.0, 1.0
2556,0.0228,0.132,3.45,0.132,3.45,-0.94791328588882,0.0,-0.3185284954842508,0.94791328588882,0.0,0.3185284954842508,1e-05,1.0,1.0, 1.0
2557,0.0228,0.132,3.45,0.132,3.45,-0.9162324035203987,0.0,-0.4006472048314244,0.9162324035203986,0.0,0.4006472048314245,1e-05,1.0,1.0, 1.0
2558,0.0228,0.132,3.45,0.132,3.45,-0.8791140430391858,0.0,-0.47661147628996164,0.8791140430391858,0.0,0.4766114762899616,1e-05,1.0,1.0, 1.0
2559,0.0228,0.132,3.45,0.132,3.45,-0.8379611240819631,0.0,-0.5457299281946086,0.8379611240819631,0.0,0.5457299281946086,1e-05,1.0,1.0, 1.0
2560,0.0228,0.132,3.45,0.132,3.45,-0.7942376306583371,0.0,-0.6076072629966093,0.7942376306583371,0.0,0.6076072629966093,1e-05,1.0,1.0, 1.0
2561,0.0228,0.132,3.45,0.132,3.45,-0.7496902558939118,0.0,-0.661788878886402,0.7496902558939117,0.0,0.6617888788864021,1e-05,1.0,1.0, 1.0
2562,0.0228,0.132,3.45,0.132,3.45,-0.7072629057845249,0.0,-0.7069506221096563,0.7072629057845249,0.0,0.7069506221096565,1e-05,1.0,1.0, 1.0
2563,0.0228,0.132,3.45,0.132,3.45,-0.6720814076847051,0.0,-0.7404772659876501,0.6720814076847053,0.0,0.74047726598765,1e-05,1.0,1.0, 1.0
2564,0.0228,0.132,3.45,0.132,3.45,-0.9985455074336483,0.0,-0.05391539283059761,0.9985455074336483,0.0,0.05391539283059761,1e-05,1.0,1.0, 1.0
2565,0.0228,0.132,3.45,0.132,3.45,-0.9871542905584388,0.0,-0.1597698552044951,0.9871542905584388,0.0,0.1597698552044951,1e-05,1.0,1.0, 1.0
2566,0.0228,0.132,3.45,0.132,3.45,-0.9652369689472629,0.0,-0.26137634509936214,0.9652369689472629,0.0,0.26137634509936225,1e-05,1.0,1.0, 1.0
2567,0.0228,0.132,3.45,0.132,3.45,-0.9341434984574711,0.0,-0.35689763839178984,0.9341434984574711,0.0,0.35689763839178984,1e-05,1.0,1.0, 1.0
2568,0.0228,0.132,3.45,0.132,3.45,-0.8956934848862556,0.0,-0.44467199274556873,0.8956934848862556,0.0,0.44467199274556873,1e-05,1.0,1.0, 1.0
2569,0.0228,0.132,3.45,0.132,3.45,-0.8519267511608144,0.0,-0.5236609691934085,0.8519267511608145,0.0,0.5236609691934084,1e-05,1.0,1.0, 1.0
2570,0.0228,0.132,3.45,0.132,3.45,-0.8047894458525012,0.0,-0.5935603994914282,0.8047894458525012,0.0,0.5935603994914282,1e-05,1.0,1.0, 1.0
2571,0.0228,0.132,3.45,0.132,3.45,-0.7560704929171609,0.0,-0.6544901907133531,0.7560704929171609,0.0,0.6544901907133531,1e-05,1.0,1.0, 1.0
2572,0.0228,0.132,3.45,0.132,3.45,-0.7076437739344775,0.0,-0.7065693803242329,0.7076437739344776,0.0,0.7065693803242328,1e-05,1.0,1.0, 1.0
2573,0.0228,0.132,3.45,0.132,3.45,-0.6623973492874421,0.0,-0.7491526891475264,0.6623973492874421,0.0,0.7491526891475264,1e-05,1.0,1.0, 1.0
2574,0.0228,0.132,3.45,0.132,3.45,-0.6250763981977838,0.0,-0.7805635761525679,0.6250763981977837,0.0,0.780563576152568,1e-05,1.0,1.0, 1.0
2575,0.0228,0.132,3.45,0.132,3.45,-0.9980546061097063,0.0,-0.062345835652423576,0.9980546061097063,0.0,0.062345835652423576,1e-05,1.0,1.0, 1.0
2576,0.0228,0.132,3.45,0.132,3.45,-0.9829758434923419,0.0,-0.18373483913106653,0.9829758434923419,0.0,0.18373483913106653,1e-05,1.0,1.0, 1.0
2577,0.0228,0.132,3.45,0.132,3.45,-0.9545393838469353,0.0,-0.2980848280022202,0.9545393838469353,0.0,0.2980848280022202,1e-05,1.0,1.0, 1.0
2578,0.0228,0.132,3.45,0.132,3.45,-0.9152785839646159,0.0,-0.4028214415044553,0.9152785839646159,0.0,0.4028214415044554,1e-05,1.0,1.0, 1.0
2579,0.0228,0.132,3.45,0.132,3.45,-0.8682511820187522,0.0,-0.4961248682771702,0.8682511820187523,0.0,0.49612486827717006,1e-05,1.0,1.0, 1.0
2580,0.0228,0.132,3.45,0.132,3.45,-0.8165053725680216,0.0,-0.5773378357318671,0.8165053725680216,0.0,0.5773378357318671,1e-05,1.0,1.0, 1.0
2581,0.0228,0.132,3.45,0.132,3.45,-0.7626109159669981,0.0,-0.6468574733648643,0.7626109159669981,0.0,0.6468574733648643,1e-05,1.0,1.0, 1.0
2582,0.0228,0.132,3.45,0.132,3.45,-0.7086182894110562,0.0,-0.7055920350401841,0.7086182894110562,0.0,0.7055920350401843,1e-05,1.0,1.0, 1.0
2583,0.0228,0.132,3.45,0.132,3.45,-0.6564018188729351,0.0,-0.7544114607959653,0.6564018188729352,0.0,0.7544114607959652,1e-05,1.0,1.0, 1.0
2584,0.0228,0.132,3.45,0.132,3.45,-0.6086629368019607,0.0,-0.7934289063070568,0.6086629368019608,0.0,0.7934289063070566,1e-05,1.0,1.0, 1.0
2585,0.0228,0.132,3.45,0.132,3.45,-0.5697829084232028,0.0,-0.821795252644353,0.5697829084232027,0.0,0.8217952526443532,1e-05,1.0,1.0, 1.0
2586,0.0228,0.132,3.45,0.132,3.45,-0.9973321630958459,0.0,-0.07299696195432372,0.9973321630958459,0.0,0.07299696195432372,1e-05,1.0,1.0, 1.0
2587,0.0228,0.132,3.45,0.132,3.45,-0.9769295911957996,0.0,-0.2135616394533621,0.9769295911957996,0.0,0.2135616394533621,1e-05,1.0,1.0, 1.0
2588,0.0228,0.132,3.45,0.132,3.45,-0.939470265728841,0.0,-0.34263044203832926,0.939470265728841,0.0,0.34263044203832926,1e-05,1.0,1.0, 1.0
2589,0.0228,0.132,3.45,0.132,3.45,-0.8895584752595476,0.0,-0.4568213207523364,0.8895584752595476,0.0,0.4568213207523364,1e-05,1.0,1.0, 1.0
2590,0.0228,0.132,3.45,0.132,3.45,-0.8321129021383488,0.0,-0.5546062730396174,0.8321129021383488,0.0,0.5546062730396174,1e-05,1.0,1.0, 1.0
2591,0.0228,0.132,3.45,0.132,3.45,-0.7714210530214936,0.0,-0.6363250419048507,0.7714210530214934,0.0,0.636325041904851,1e-05,1.0,1.0, 1.0
2592,0.0228,0.132,3.45,0.132,3.45,-0.7106162658488208,0.0,-0.7035797912895724,0.7106162658488208,0.0,0.7035797912895724,1e-05,1.0,1.0, 1.0
2593,0.0228,0.132,3.45,0.132,3.45,-0.6517944452064292,0.0,-0.7583956758830072,0.6517944452064293,0.0,0.758395675883007,1e-05,1.0,1.0, 1.0
2594,0.0228,0.132,3.45,0.132,3.45,-0.5966087495035854,0.0,-0.8025322423527718,0.5966087495035856,0.0,0.8025322423527717,1e-05,1.0,1.0, 1.0
2595,0.0228,0.132,3.45,0.132,3.45,-0.5473699353576988,0.0,-0.8368907657911566,0.5473699353576987,0.0,0.8368907657911567,1e-05,1.0,1.0, 1.0
2596,0.0228,0.132,3.45,0.132,3.45,-0.5079285692043082,0.0,-0.8613991923528048,0.5079285692043081,0.0,0.8613991923528048,1e-05,1.0,1.0, 1.0
2597,0.0228,0.132,3.45,0.132,3.45,-0.9962029497664033,0.0,-0.08706137419497348,0.9962029497664033,0.0,0.08706137419497348,1e-05,1.0,1.0, 1.0
2598,0.0228,0.132,3.45,0.132,3.45,-0.9677051599870036,0.0,-0.2520847542683369,0.9677051599870036,0.0,0.2520847542683369,1e-05,1.0,1.0, 1.0
2599,0.0228,0.132,3.45,0.132,3.45,-0.9173616420005062,0.0,-0.39805479244211484,0.9173616420005062,0.0,0.39805479244211484,1e-05,1.0,1.0, 1.0
2600,0.0228,0.132,3.45,0.132,3.45,-0.8535453221668716,0.0,-0.5210186014021488,0.8535453221668717,0.0,0.5210186014021487,1e-05,1.0,1.0, 1.0
2601,0.0228,0.132,3.45,0.132,3.45,-0.7838818298152757,0.0,-0.6209100392854467,0.7838818298152757,0.0,0.6209100392854467,1e-05,1.0,1.0, 1.0
2602,0.0228,0.132,3.45,0.132,3.45,-0.7139063523426751,0.0,-0.7002411870811202,0.7139063523426751,0.0,0.7002411870811202,1e-05,1.0,1.0, 1.0
2603,0.0228,0.132,3.45,0.132,3.45,-0.6469153089595575,0.0,-0.7625618552181588,0.6469153089595575,0.0,0.7625618552181588,1e-05,1.0,1.0, 1.0
2604,0.0228,0.132,3.45,0.132,3.45,-0.5846096502282245,0.0,-0.8113147088892404,0.5846096502282243,0.0,0.8113147088892405,1e-05,1.0,1.0, 1.0
2605,0.0228,0.132,3.45,0.132,3.45,-0.5280557910483356,0.0,-0.8492096805502848,0.5280557910483357,0.0,0.8492096805502847,1e-05,1.0,1.0, 1.0
2606,0.0228,0.132,3.45,0.132,3.45,-0.47892161895015134,0.0,-0.877857666653408,0.4789216189501513,0.0,0.877857666653408,1e-05,1.0,1.0, 1.0
2607,0.0228,0.132,3.45,0.132,3.45,-0.4403080086786503,0.0,-0.8978467895434287,0.44030800867865005,0.0,0.8978467895434286,1e-05,1.0,1.0, 1.0
2608,0.0228,0.132,3.45,0.132,3.45,-0.9942635909333516,0.0,-0.10695752308424597,0.9942635909333516,0.0,0.10695752308424597,1e-05,1.0,1.0, 1.0
2609,0.0228,0.132,3.45,0.132,3.45,-0.9524524540064264,0.0,-0.30468725417571413,0.9524524540064264,0.0,0.30468725417571413,1e-05,1.0,1.0, 1.0
2610,0.0228,0.132,3.45,0.132,3.45,-0.8829188261481692,0.0,-0.4695256611018605,0.8829188261481692,0.0,0.46952566110186056,1e-05,1.0,1.0, 1.0
2611,0.0228,0.132,3.45,0.132,3.45,-0.8011065750900027,0.0,-0.5985217250422628,0.8011065750900028,0.0,0.5985217250422626,1e-05,1.0,1.0, 1.0
2612,0.0228,0.132,3.45,0.132,3.45,-0.7181223412811055,0.0,-0.6959168793418817,0.7181223412811054,0.0,0.6959168793418818,1e-05,1.0,1.0, 1.0
2613,0.0228,0.132,3.45,0.132,3.45,-0.6399441245483307,0.0,-0.7684214452083379,0.6399441245483307,0.0,0.7684214452083379,1e-05,1.0,1.0, 1.0
2614,0.0228,0.132,3.45,0.132,3.45,-0.5689548644237938,0.0,-0.8223687507733392,0.5689548644237937,0.0,0.8223687507733393,1e-05,1.0,1.0, 1.0
2615,0.0228,0.132,3.45,0.132,3.45,-0.5057425290692029,0.0,-0.8626844697168754,0.5057425290692027,0.0,0.8626844697168755,1e-05,1.0,1.0, 1.0
2616,0.0228,0.132,3.45,0.132,3.45,-0.45036363857936973,0.0,-0.8928452234545196,0.45036363857936973,0.0,0.8928452234545196,1e-05,1.0,1.0, 1.0
2617,0.0228,0.132,3.45,0.132,3.45,-0.4035837445237526,0.0,-0.9149427092207394,0.4035837445237526,0.0,0.9149427092207394,1e-05,1.0,1.0, 1.0
2618,0.0228,0.132,3.45,0.132,3.45,-0.3675623649338595,0.0,-0.9299988752058941,0.3675623649338595,0.0,0.9299988752058941,1e-05,1.0,1.0, 1.0
2619,0.0228,0.132,3.45,0.132,3.45,-0.9904490186098484,0.0,-0.1378794456573865,0.9904490186098485,0.0,0.13787944565738638,1e-05,1.0,1.0, 1.0
2620,0.0228,0.132,3.45,0.132,3.45,-0.924326459955337,0.0,-0.3816026669540383,0.9243264599553369,0.0,0.38160266695403844,1e-05,1.0,1.0, 1.0
2621,0.0228,0.132,3.45,0.132,3.45,-0.8251669812345522,0.0,-0.5648888856051748,0.8251669812345522,0.0,0.5648888856051748,1e-05,1.0,1.0, 1.0
2622,0.0228,0.132,3.45,0.132,3.45,-0.7214937017681314,0.0,-0.692420997882732,0.7214937017681314,0.0,0.692420997882732,1e-05,1.0,1.0, 1.0
2623,0.0228,0.132,3.45,0.132,3.45,-0.6267376893195589,0.0,-0.7792303053567541,0.6267376893195589,0.0,0.7792303053567541,1e-05,1.0,1.0, 1.0
2624,0.0228,0.132,3.45,0.132,3.45,-0.5444162605313856,0.0,-0.8388151973283641,0.5444162605313856,0.0,0.8388151973283641,1e-05,1.0,1.0, 1.0
2625,0.0228,0.132,3.45,0.132,3.45,-0.4740234067577054,0.0,-0.8805122428710569,0.4740234067577054,0.0,0.8805122428710569,1e-05,1.0,1.0, 1.0
2626,0.0228,0.132,3.45,0.132,3.45,-0.41409455571793036,0.0,-0.9102338704557033,0.41409455571793036,0.0,0.9102338704557033,1e-05,1.0,1.0, 1.0
2627,0.0228,0.132,3.45,0.132,3.45,-0.3634452156041378,0.0,-0.9316155726770897,0.36344521560413773,0.0,0.9316155726770897,1e-05,1.0,1.0, 1.0
2628,0.0228,0.132,3.45,0.132,3.45,-0.32184546145981346,0.0,-0.9467922152920987,0.32184546145981346,0.0,0.9467922152920987,1e-05,1.0,1.0, 1.0
2629,0.0228,0.132,3.45,0.132,3.45,-0.2904633159499613,0.0,-0.9568861280671557,0.2904633159499614,0.0,0.9568861280671556,1e-05,1.0,1.0, 1.0
2630,0.0228,0.132,3.45,0.132,3.45,-0.9812586856941948,0.0,-0.19269507453409682,0.9812586856941948,0.0,0.19269507453409682,1e-05,1.0,1.0, 1.0
2631,0.0228,0.132,3.45,0.132,3.45,-0.8647129695464332,0.0,-0.5022663439831396,0.8647129695464332,0.0,0.5022663439831395,1e-05,1.0,1.0, 1.0
2632,0.0228,0.132,3.45,0.132,3.45,-0.7212726632124312,0.0,-0.6926512436301884,0.7212726632124312,0.0,0.6926512436301884,1e-05,1.0,1.0, 1.0
2633,0.0228,0.132,3.45,0.132,3.45,-0.5974463257719589,0.0,-0.8019089024456497,0.597446325771959,0.0,0.8019089024456496,1e-05,1.0,1.0, 1.0
2634,0.0228,0.132,3.45,0.132,3.45,-0.4994119273762542,0.0,-0.866364661556746,0.4994119273762542,0.0,0.866364661556746,1e-05,1.0,1.0, 1.0
2635,0.0228,0.132,3.45,0.132,3.45,-0.42209487345790303,0.0,-0.9065516630620434,0.4220948734579029,0.0,0.9065516630620435,1e-05,1.0,1.0, 1.0
2636,0.0228,0.132,3.45,0.132,3.45,-0.3599833143078041,0.0,-0.9329587415421802,0.3599833143078043,0.0,0.9329587415421802,1e-05,1.0,1.0, 1.0
2637,0.0228,0.132,3.45,0.132,3.45,-0.30929443274783247,0.0,-0.9509663263602958,0.30929443274783247,0.0,0.9509663263602958,1e-05,1.0,1.0, 1.0
2638,0.0228,0.132,3.45,0.132,3.45,-0.2677851787989637,0.0,-0.9634786442965962,0.2677851787989637,0.0,0.9634786442965962,1e-05,1.0,1.0, 1.0
2639,0.0228,0.132,3.45,0.132,3.45,-0.23455752611961825,0.0,-0.9721022409914734,0.23455752611961825,0.0,0.9721022409914734,1e-05,1.0,1.0, 1.0
2640,0.0228,0.132,3.45,0.132,3.45,-0.20996411424825265,0.0,-0.9777090930987329,0.20996411424825265,0.0,0.9777090930987329,1e-05,1.0,1.0, 1.0
2641,0.0228,0.132,3.45,0.132,3.45,-0.9497312244249294,0.0,-0.31306644878096485,0.9497312244249294,0.0,0.31306644878096485,1e-05,1.0,1.0, 1.0
