e_no,c,k1,k2,k3,k4,ax,ay,az,bx,by,bz,pvol,m_g,m_c
205,2,0.5,4,0.5,4,-0.09811984410891016,0.0,-0.9951746058818237,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
206,2,0.5,4,0.5,4,-0.29115079840808233,0.0,-0.9566771726064839,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
207,2,0.5,4,0.5,4,-0.47240669763895304,0.0,-0.8813806850764649,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
208,2,0.5,4,0.5,4,-0.6348007995622073,0.0,-0.7726758342766923,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
209,2,0.5,4,0.5,4,-0.11571054015551258,0.0,-0.993282976244393,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
210,2,0.5,4,0.5,4,-0.3340508098657469,0.0,-0.9425550681143456,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
211,2,0.5,4,0.5,4,-0.5173886772737353,0.0,-0.8557505224239916,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
212,2,0.5,4,0.5,4,-0.6535021930881141,0.0,-0.7569246221579963,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
213,2,0.5,4,0.5,4,-0.10394708451965665,0.0,-0.9945828289387784,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
214,2,0.5,4,0.5,4,-0.3056052557882053,0.0,-0.9521582996721845,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
215,2,0.5,4,0.5,4,-0.4873538766240959,0.0,-0.8732045573286168,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
216,2,0.5,4,0.5,4,-0.6408336746354873,0.0,-0.7676797518843246,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
217,2,0.5,4,0.5,4,-0.09956130689973175,0.0,-0.9950314297389895,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
218,2,0.5,4,0.5,4,-0.29495420405990314,0.0,-0.955511390569149,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
219,2,0.5,4,0.5,4,-0.47638395568728026,0.0,-0.8792373551912701,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
220,2,0.5,4,0.5,4,-0.6364109679880685,0.0,-0.7713501668013624,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
221,2,0.5,4,0.5,4,-0.0982287454614709,0.0,-0.9951638626703974,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
222,2,0.5,4,0.5,4,-0.2912739387331314,0.0,-0.9566396879781269,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
223,2,0.5,4,0.5,4,-0.472494435961642,0.0,-0.8813336530425295,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
224,2,0.5,4,0.5,4,-0.6348326152132588,0.0,-0.7726496946621376,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
225,2,0.5,4,0.5,4,-0.9899196266834976,0.0,-0.1416302676224429,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
226,2,0.5,4,0.5,4,-0.918260987808676,0.0,-0.39597570413932526,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
227,2,0.5,4,0.5,4,-0.8101402253825107,0.0,-0.586236142878597,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
228,2,0.5,4,0.5,4,-0.7077780704033931,0.0,-0.7064348540778899,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
229,2,0.5,4,0.5,4,-0.9805416138806657,0.0,-0.19631134314730667,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
230,2,0.5,4,0.5,4,-0.8587559127496444,0.0,-0.5123848966524336,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
231,2,0.5,4,0.5,4,-0.7091280400927974,0.0,-0.7050797279415626,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
232,2,0.5,4,0.5,4,-0.5888727348706028,0.0,-0.808225774227732,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
233,2,0.5,4,0.5,4,-0.9473756078518061,0.0,-0.3201241284992758,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
234,2,0.5,4,0.5,4,-0.7099457530168464,0.0,-0.7042563650925301,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
235,2,0.5,4,0.5,4,-0.5179535422471906,0.0,-0.8554087491214873,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
236,2,0.5,4,0.5,4,-0.39927906045671263,0.0,-0.916829445360916,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
237,2,0.5,4,0.5,4,-0.7085167114072461,0.0,-0.7056940340237129,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
238,2,0.5,4,0.5,4,-0.32410797102841693,0.0,-0.946020096570809,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
239,2,0.5,4,0.5,4,-0.1992396495751541,0.0,-0.9799507957225045,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
240,2,0.5,4,0.5,4,-0.14322729772163675,0.0,-0.9896898206950284,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
241,2,0.5,4,0.5,4,-0.9899677131473801,0.0,-0.1412937610998686,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
242,2,0.5,4,0.5,4,-0.9187726549630104,0.0,-0.3947870419507471,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
243,2,0.5,4,0.5,4,-0.8106988319267104,0.0,-0.5854634095421056,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
244,2,0.5,4,0.5,4,-0.7078481700788253,0.0,-0.7063646141448894,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
245,2,0.5,4,0.5,4,-0.9805808299086928,0.0,-0.19611536404774446,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
246,2,0.5,4,0.5,4,-0.8591750715305106,0.0,-0.511681733561539,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
247,2,0.5,4,0.5,4,-0.7091799631959159,0.0,-0.7050275028688165,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
248,2,0.5,4,0.5,4,-0.5882691621835247,0.0,-0.8086651920442068,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
249,2,0.5,4,0.5,4,-0.9476663187479191,0.0,-0.3192625068979565,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
250,2,0.5,4,0.5,4,-0.7099101872309085,0.0,-0.704292216388749,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
251,2,0.5,4,0.5,4,-0.5172399909289982,0.0,-0.8558404008831144,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
252,2,0.5,4,0.5,4,-0.3981797987246018,0.0,-0.9173073900757781,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
253,2,0.5,4,0.5,4,-0.7084916612846052,0.0,-0.705719183450599,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
254,2,0.5,4,0.5,4,-0.3231496945430602,0.0,-0.9463478614741657,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
255,2,0.5,4,0.5,4,-0.19897885710450058,0.0,-0.9800037828627942,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
256,2,0.5,4,0.5,4,-0.14290116230489114,0.0,-0.989736963951489,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
257,2,0.5,4,0.5,4,-0.7726813645157813,0.0,-0.6347940681276333,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
258,2,0.5,4,0.5,4,-0.7714165339102391,0.0,-0.6363305204136548,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
259,2,0.5,4,0.5,4,-0.7677447893443511,0.0,-0.6407557556780884,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
260,2,0.5,4,0.5,4,-0.7572538328093469,0.0,-0.6531206876952789,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
261,2,0.5,4,0.5,4,-0.8813832631594691,0.0,-0.4724018876151595,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
262,2,0.5,4,0.5,4,-0.8793196987051418,0.0,-0.47623194713196093,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
263,2,0.5,4,0.5,4,-0.8732048828955312,0.0,-0.487353293296969,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
264,2,0.5,4,0.5,4,-0.8559634465159751,0.0,-0.5170363413034846,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
265,2,0.5,4,0.5,4,-0.9566802772111612,0.0,-0.29114059695476324,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
266,2,0.5,4,0.5,4,-0.9555793094581772,0.0,-0.2947340891980995,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
267,2,0.5,4,0.5,4,-0.9521666074154019,0.0,-0.30557937057832285,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
268,2,0.5,4,0.5,4,-0.9426746889428674,0.0,-0.33371309657618836,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
269,2,0.5,4,0.5,4,-0.9951750885302681,0.0,-0.09811494875284205,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
270,2,0.5,4,0.5,4,-0.9950519487414533,0.0,-0.09935602299728225,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
271,2,0.5,4,0.5,4,-0.9945923480641219,0.0,-0.10385596358561507,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
272,2,0.5,4,0.5,4,-0.9933110221002259,0.0,-0.11546953439849242,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
273,2,0.5,4,0.5,4,-0.7726542886218957,0.0,-0.6348270239003634,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
274,2,0.5,4,0.5,4,-0.771383607504981,0.0,-0.6363704346311208,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
275,2,0.5,4,0.5,4,-0.7678355454704369,0.0,-0.6406469972708192,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
276,2,0.5,4,0.5,4,-0.7574969859774183,0.0,-0.652838660187283,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
277,2,0.5,4,0.5,4,-0.8813357953471997,0.0,-0.47249043994531675,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
278,2,0.5,4,0.5,4,-0.8792706094246934,0.0,-0.476322574944678,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
279,2,0.5,4,0.5,4,-0.8733971108417632,0.0,-0.4870087132416222,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
280,2,0.5,4,0.5,4,-0.8564830195784635,0.0,-0.5161752000762505,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
281,2,0.5,4,0.5,4,-0.9566422696211946,0.0,-0.29126545963091743,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
282,2,0.5,4,0.5,4,-0.9555371200685129,0.0,-0.29487083981155604,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
283,2,0.5,4,0.5,4,-0.9522947505691319,0.0,-0.3051797962488261,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
284,2,0.5,4,0.5,4,-0.9430654670911728,0.0,-0.3326071628514755,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
285,2,0.5,4,0.5,4,-0.9951642646475364,0.0,-0.09822467291128066,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
286,2,0.5,4,0.5,4,-0.9950355147912957,0.0,-0.09952047178355303,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
287,2,0.5,4,0.5,4,-0.9946037404276283,0.0,-0.10374680490198734,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
288,2,0.5,4,0.5,4,-0.9933609936078542,0.0,-0.1150388472578574,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
289,2,0.5,4,0.5,4,-0.993306088480612,0.0,0.11551196729060967,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
290,2,0.5,4,0.5,4,-0.9426459802276376,0.0,0.33379418203539196,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
291,2,0.5,4,0.5,4,-0.8559231735882744,0.0,0.5171030080308726,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
292,2,0.5,4,0.5,4,-0.7572294549002906,0.0,0.6531489513360709,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
293,2,0.5,4,0.5,4,-0.9945887657225096,0.0,0.10389026469585437,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
294,2,0.5,4,0.5,4,-0.9521439592670529,0.0,0.30564993183585165,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
295,2,0.5,4,0.5,4,-0.8731715708132191,0.0,0.48741297471812917,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
296,2,0.5,4,0.5,4,-0.7677211353023278,0.0,0.6407840965645955,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
297,2,0.5,4,0.5,4,-0.9950497703250915,0.0,0.0993778374487136,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
298,2,0.5,4,0.5,4,-0.9555646917508623,0.0,0.2947814781818549,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
299,2,0.5,4,0.5,4,-0.8792984045646546,0.0,0.4762712627590008,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
300,2,0.5,4,0.5,4,-0.7714006463147731,0.0,0.6363497802821577,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
301,2,0.5,4,0.5,4,-0.9951743637029237,0.0,0.0981223003627668,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
302,2,0.5,4,0.5,4,-0.9566752977747627,0.0,0.2911569587483172,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
303,2,0.5,4,0.5,4,-0.8813759929063124,0.0,0.47241545183070766,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
304,2,0.5,4,0.5,4,-0.7726750781448878,0.0,0.6348017199203161,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
305,2,0.5,4,0.5,4,-0.9933568634242781,0.0,0.11507450581201877,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
306,2,0.5,4,0.5,4,-0.9430413764838088,0.0,0.3326754608316089,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
307,2,0.5,4,0.5,4,-0.8564490735887235,0.0,0.5162315220412421,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
308,2,0.5,4,0.5,4,-0.7574763863086845,0.0,0.652862561481922,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
309,2,0.5,4,0.5,4,-0.9946007229394241,0.0,0.10377572899466811,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
310,2,0.5,4,0.5,4,-0.952275680621552,0.0,0.3052392964491303,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
311,2,0.5,4,0.5,4,-0.873369034468834,0.0,0.48705906174813834,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
312,2,0.5,4,0.5,4,-0.7678156050315674,0.0,0.6406708957569464,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
313,2,0.5,4,0.5,4,-0.9950336820415409,0.0,0.09953879446152539,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
314,2,0.5,4,0.5,4,-0.9555248582687509,0.0,0.29491057158142625,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
315,2,0.5,4,0.5,4,-0.8792527718392551,0.0,0.47635550087407086,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
316,2,0.5,4,0.5,4,-0.7713703093407207,0.0,0.6363865538079829,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
317,2,0.5,4,0.5,4,-0.995163661026568,0.0,0.09823078831098768,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
318,2,0.5,4,0.5,4,-0.9566381295624538,0.0,0.2912790570350881,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
319,2,0.5,4,0.5,4,-0.8813297553525207,0.0,0.4725017061665134,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
320,2,0.5,4,0.5,4,-0.7726490677807661,0.0,0.6348333781847905,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
321,2,0.5,4,0.5,4,-0.14327129024397173,0.0,0.9896834531262143,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
322,2,0.5,4,0.5,4,-0.39935230965496193,0.0,0.9167975418669313,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
323,2,0.5,4,0.5,4,-0.5889134917040288,0.0,0.8081960772541331,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
324,2,0.5,4,0.5,4,-0.7077743929001138,0.0,0.7064385385543993,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
325,2,0.5,4,0.5,4,-0.19927816715969546,0.0,0.9799429636940472,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
326,2,0.5,4,0.5,4,-0.517995269171658,0.0,0.8553834819049183,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
327,2,0.5,4,0.5,4,-0.7091314223910014,0.0,0.7050763262071102,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
328,2,0.5,4,0.5,4,-0.8101091837003476,0.0,0.5862790380734726,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
329,2,0.5,4,0.5,4,-0.3241352591244093,0.0,0.9460107471864959,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
330,2,0.5,4,0.5,4,-0.7099453595287073,0.0,0.704256761759271,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
331,2,0.5,4,0.5,4,-0.8587326234368193,0.0,0.5124239274715009,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
332,2,0.5,4,0.5,4,-0.918230297539757,0.0,0.3960468667721652,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
333,2,0.5,4,0.5,4,-0.7085166458403526,0.0,0.7056940998528586,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
334,2,0.5,4,0.5,4,-0.9473663132704409,0.0,0.3201516335744251,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
335,2,0.5,4,0.5,4,-0.9805338715125804,0.0,0.19635001099197935,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
336,2,0.5,4,0.5,4,-0.989913320361845,0.0,0.14167433843215027,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
337,2,0.5,4,0.5,4,-0.14293821613743657,0.0,0.989731613301024,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
338,2,0.5,4,0.5,4,-0.3982414285031959,0.0,0.9172806356964774,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
339,2,0.5,4,0.5,4,-0.5883034925708331,0.0,0.808640217048942,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
340,2,0.5,4,0.5,4,-0.7078450608102282,0.0,0.7063677299300729,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
341,2,0.5,4,0.5,4,-0.19901188872147532,0.0,0.9799970755811015,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
342,2,0.5,4,0.5,4,-0.5172755074099674,0.0,0.8558189349586515,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
343,2,0.5,4,0.5,4,-0.7091827934765165,0.0,0.7050246559070432,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
344,2,0.5,4,0.5,4,-0.810672705925579,0.0,0.5854995848566416,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
345,2,0.5,4,0.5,4,-0.32317371830215397,0.0,0.9463396577332898,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
346,2,0.5,4,0.5,4,-0.7099098505831108,0.0,0.7042925557217435,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
347,2,0.5,4,0.5,4,-0.8591552816344932,0.0,0.5117149617116495,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
348,2,0.5,4,0.5,4,-0.9187469147463379,0.0,0.3948469407809628,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
349,2,0.5,4,0.5,4,-0.7084916038331005,0.0,0.7057192411278023,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
350,2,0.5,4,0.5,4,-0.9476581629677946,0.0,0.31928671466333347,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
351,2,0.5,4,0.5,4,-0.980574198305631,0.0,0.19614851928390697,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
352,2,0.5,4,0.5,4,-0.9899624145233055,0.0,0.14133088067081087,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
353,2,0.5,4,0.5,4,-0.6348054150900726,0.0,0.7726720423131153,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
354,2,0.5,4,0.5,4,-0.6363845433973905,0.0,0.7713719679408209,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
355,2,0.5,4,0.5,4,-0.6409455115536502,0.0,0.7675863802981587,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
356,2,0.5,4,0.5,4,-0.6537275487280685,0.0,0.7567299994277953,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
357,2,0.5,4,0.5,4,-0.4724250712601433,0.0,0.8813708368472652,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
358,2,0.5,4,0.5,4,-0.47633458481707996,0.0,0.8792641032745167,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
359,2,0.5,4,0.5,4,-0.487718827075749,0.0,0.8730007707418451,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
360,2,0.5,4,0.5,4,-0.5181959728100153,0.0,0.855261909454339,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
361,2,0.5,4,0.5,4,-0.2911671598442542,0.0,0.9566721930882232,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
362,2,0.5,4,0.5,4,-0.29486354384955604,0.0,0.9555393715114417,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
363,2,0.5,4,0.5,4,-0.30604852134170246,0.0,0.9520159150899513,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
364,2,0.5,4,0.5,4,-0.33515654398544303,0.0,0.9421624546880084,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
365,2,0.5,4,0.5,4,-0.09812719567774494,0.0,0.9951738810220159,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
366,2,0.5,4,0.5,4,-0.09941896652425364,0.0,0.9950456618141951,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
367,2,0.5,4,0.5,4,-0.10408293082327606,0.0,0.9945686218211578,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
368,2,0.5,4,0.5,4,-0.11615872675211589,0.0,0.993230663138894,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
369,2,0.5,4,0.5,4,-0.6348364474123765,0.0,0.7726465459942422,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
370,2,0.5,4,0.5,4,-0.6364187875651784,0.0,0.7713437151063516,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
371,2,0.5,4,0.5,4,-0.6408425997218905,0.0,0.767672301429255,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
372,2,0.5,4,0.5,4,-0.6535134772705757,0.0,0.756914879643491,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
373,2,0.5,4,0.5,4,-0.47250969777246965,0.0,0.8813254708170923,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
374,2,0.5,4,0.5,4,-0.47642095104141446,0.0,0.8792173095479833,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
375,2,0.5,4,0.5,4,-0.4874018954695423,0.0,0.8731777552667596,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
376,2,0.5,4,0.5,4,-0.5174384250579401,0.0,0.8557204428278891,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
377,2,0.5,4,0.5,4,-0.2912875358903526,0.0,0.9566355478628873,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
378,2,0.5,4,0.5,4,-0.29499292126559573,0.0,0.9554994382013994,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
379,2,0.5,4,0.5,4,-0.30566470412729313,0.0,0.9521392170532492,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
380,2,0.5,4,0.5,4,-0.33412020206574633,0.0,0.9425304719591537,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
381,2,0.5,4,0.5,4,-0.09823486083273134,0.0,0.9951632590269669,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
382,2,0.5,4,0.5,4,-0.09957962849239148,0.0,0.995029596338379,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
383,2,0.5,4,0.5,4,-0.10397597809062252,0.0,0.9945798087534747,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
384,2,0.5,4,0.5,4,-0.11574617415230655,0.0,0.9932788244843962,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
