
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
     1759   7.3659      -10.826       21.013         0.00     0.00     0.00
     1760   7.3909      -7.2177       21.121         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     1761   7.4109      -3.6080       21.186         0.00     0.00     0.00
     1762   9.8918      -20.390       19.358         0.00     0.00     0.00
     1763   9.7085      -17.053       19.705         0.00     0.00     0.00
     1764   9.6824      -13.663       19.916         0.00     0.00     0.00
     1765   9.7034      -10.253       20.060         0.00     0.00     0.00
     1766   9.7275      -6.8359       20.158         0.00     0.00     0.00
     1767   9.7442      -3.4171       20.219         0.00     0.00     0.00
     1768   12.068      -19.227       18.197         0.00     0.00     0.00
     1769   11.897      -16.135       18.533         0.00     0.00     0.00
     1770   11.881      -12.944       18.728         0.00     0.00     0.00
     1771   11.909      -9.7167       18.856         0.00     0.00     0.00
     1772   11.935      -6.4788       18.944         0.00     0.00     0.00
     1773   11.952      -3.2386       18.999         0.00     0.00     0.00
     1774   13.963      -18.264       16.894         0.00     0.00     0.00
     1775   13.877      -15.418       17.161         0.00     0.00     0.00
     1776   13.897      -12.391       17.319         0.00     0.00     0.00
     1777   13.943      -9.3069       17.425         0.00     0.00     0.00
     1778   13.979      -6.2063       17.497         0.00     0.00     0.00
     1779   14.002      -3.1024       17.544         0.00     0.00     0.00
     1780   19.572      -31.704       3.0227         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     1781   17.661      -35.312       3.3966         0.00     0.00     0.00
     1782   14.971      -38.481       3.7369         0.00     0.00     0.00
     1783   11.697      -41.127       3.9821         0.00     0.00     0.00
     1784   8.0288      -43.204       4.1177         0.00     0.00     0.00
     1785   4.0941      -44.663       4.1552         0.00     0.00     0.00
     1786   19.248      -30.243       5.9926         0.00     0.00     0.00
     1787   17.435      -33.783       6.7178         0.00     0.00     0.00
     1788   14.816      -36.962       7.3865         0.00     0.00     0.00
     1789   11.554      -39.630       7.8543         0.00     0.00     0.00
     1790   7.8868      -41.710       8.0920         0.00     0.00     0.00
     1791   3.9930      -43.193       8.1329         0.00     0.00     0.00
     1792   18.596      -28.579       8.8143         0.00     0.00     0.00
     1793   16.845      -31.906       9.8300         0.00     0.00     0.00
     1794   14.325      -34.962       10.783         0.00     0.00     0.00
     1795   11.154      -37.565       11.454         0.00     0.00     0.00
     1796   7.5776      -39.613       11.778         0.00     0.00     0.00
     1797   3.8178      -41.107       11.808         0.00     0.00     0.00
     1798   17.614      -26.742       11.372         0.00     0.00     0.00
     1799   15.884      -29.722       12.566         0.00     0.00     0.00
     1800   13.476      -32.502       13.723         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     1801   10.480      -34.949       14.569         0.00     0.00     0.00
     1802   7.1064      -36.937       14.997         0.00     0.00     0.00
     1803   3.5702      -38.457       15.059         0.00     0.00     0.00
     1804   16.416      -24.796       13.555         0.00     0.00     0.00
     1805   14.684      -27.328       14.804         0.00     0.00     0.00
     1806   12.376      -29.717       16.039         0.00     0.00     0.00
     1807   9.5940      -31.893       16.999         0.00     0.00     0.00
     1808   6.4998      -33.762       17.548         0.00     0.00     0.00
     1809   3.2650      -35.294       17.715         0.00     0.00     0.00
     1810   15.220      -22.801       15.254         0.00     0.00     0.00
     1811   13.484      -24.795       16.475         0.00     0.00     0.00
     1812   11.259      -26.738       17.691         0.00     0.00     0.00
     1813   8.6740      -28.571       18.672         0.00     0.00     0.00
     1814   5.8611      -30.231       19.303         0.00     0.00     0.00
     1815   2.9435      -31.694       19.597         0.00     0.00     0.00
     1816   17.544      -3.1024       14.002         0.00     0.00     0.00
     1817   18.999      -3.2386       11.952         0.00     0.00     0.00
     1818   20.219      -3.4171       9.7442         0.00     0.00     0.00
     1819   21.186      -3.6080       7.4109         0.00     0.00     0.00
     1820   21.888      -3.7985       4.9867         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     1821   22.332      -3.9842       2.5063         0.00     0.00     0.00
     1822   17.497      -6.2063       13.980         0.00     0.00     0.00
     1823   18.943      -6.4788       11.935         0.00     0.00     0.00
     1824   20.158      -6.8359       9.7275         0.00     0.00     0.00
     1825   21.121      -7.2177       7.3910         0.00     0.00     0.00
     1826   21.818      -7.5984       4.9666         0.00     0.00     0.00
     1827   22.261      -7.9696       2.4932         0.00     0.00     0.00
     1828   17.425      -9.3069       13.943         0.00     0.00     0.00
     1829   18.856      -9.7167       11.909         0.00     0.00     0.00
     1830   20.060      -10.253       9.7037         0.00     0.00     0.00
     1831   21.013      -10.826       7.3663         0.00     0.00     0.00
     1832   21.700      -11.397       4.9436         0.00     0.00     0.00
     1833   22.131      -11.954       2.4788         0.00     0.00     0.00
     1834   17.318      -12.392       13.898         0.00     0.00     0.00
     1835   18.727      -12.944       11.882         0.00     0.00     0.00
     1836   19.916      -13.663       9.6837         0.00     0.00     0.00
     1837   20.856      -14.430       7.3470         0.00     0.00     0.00
     1838   21.530      -15.193       4.9257         0.00     0.00     0.00
     1839   21.947      -15.936       2.4675         0.00     0.00     0.00
     1840   17.159      -15.418       13.879         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     1841   18.531      -16.135       11.900         0.00     0.00     0.00
     1842   19.702      -17.053       9.7135         0.00     0.00     0.00
     1843   20.631      -18.024       7.3736         0.00     0.00     0.00
     1844   21.294      -18.985       4.9429         0.00     0.00     0.00
     1845   21.700      -19.915       2.4752         0.00     0.00     0.00
     1846   16.889      -18.264       13.969         0.00     0.00     0.00
     1847   18.189      -19.227       12.079         0.00     0.00     0.00
     1848   19.348      -20.391       9.9095         0.00     0.00     0.00
     1849   20.281      -21.595       7.5472         0.00     0.00     0.00
     1850   20.943      -22.769       5.0698         0.00     0.00     0.00
     1851   21.344      -23.890       2.5415         0.00     0.00     0.00

