e_no,c,k1,k2,k3,k4,ax,ay,az,bx,by,bz,pvol,m_g,m_c
372,0.0228,0.132,3.45,0.132,3.45,0.9984484465938176,0.0,-0.05568392491906973,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
373,0.0228,0.132,3.45,0.132,3.45,0.9859754342823521,0.0,-0.16689051198833058,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
374,0.0228,0.132,3.45,0.132,3.45,0.9609538121639655,0.0,-0.27670881967791033,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
375,0.0228,0.132,3.45,0.132,3.45,0.923549436519694,0.0,-0.38347938445782953,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
376,0.0228,0.132,3.45,0.132,3.45,0.8743931484855442,0.0,-0.48521811784138597,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
377,0.0228,0.132,3.45,0.132,3.45,0.8145523947470482,0.0,-0.5800899897531837,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
378,0.0228,0.132,3.45,0.132,3.45,0.745150134128933,0.0,-0.6668967518346698,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
379,0.0228,0.132,3.45,0.132,3.45,0.9984441628971588,0.0,-0.055760681278046016,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
380,0.0228,0.132,3.45,0.132,3.45,0.9859550356078791,0.0,-0.1670109809547439,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
381,0.0228,0.132,3.45,0.132,3.45,0.9609810458148813,0.0,-0.2766142252027852,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
382,0.0228,0.132,3.45,0.132,3.45,0.9237413076465362,0.0,-0.3830169663963562,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
383,0.0228,0.132,3.45,0.132,3.45,0.8747949822010513,0.0,-0.4844932807747309,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
384,0.0228,0.132,3.45,0.132,3.45,0.8150200385331731,0.0,-0.5794327715873389,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
385,0.0228,0.132,3.45,0.132,3.45,0.7453766736294828,0.0,-0.6666435437391166,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
386,0.0228,0.132,3.45,0.132,3.45,0.9984338120403125,0.0,-0.0559457145333756,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
387,0.0228,0.132,3.45,0.132,3.45,0.9859036412125523,0.0,-0.1673141065296976,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
388,0.0228,0.132,3.45,0.132,3.45,0.960946730067748,0.0,-0.27673341318334255,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
389,0.0228,0.132,3.45,0.132,3.45,0.9238437601877564,0.0,-0.3827697829794659,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
390,0.0228,0.132,3.45,0.132,3.45,0.8750905281920076,0.0,-0.48395926219944685,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
391,0.0228,0.132,3.45,0.132,3.45,0.8153900658699382,0.0,-0.5789119453601018,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
392,0.0228,0.132,3.45,0.132,3.45,0.7455586864897049,0.0,-0.6664399785425137,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
393,0.0228,0.132,3.45,0.132,3.45,0.06854440224581274,0.0,-0.9976480666651762,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
394,0.0228,0.132,3.45,0.132,3.45,0.20341721376392013,0.0,-0.9790921494652705,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
395,0.0228,0.132,3.45,0.132,3.45,0.3323237831435859,0.0,-0.943165363633088,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
396,0.0228,0.132,3.45,0.132,3.45,0.4518131191778974,0.0,-0.8921126079922529,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
397,0.0228,0.132,3.45,0.132,3.45,0.5576394803515924,0.0,-0.8300832548324331,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
398,0.0228,0.132,3.45,0.132,3.45,0.6447365016452313,0.0,-0.7644048949648796,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
399,0.0228,0.132,3.45,0.132,3.45,0.7067862047900461,0.0,-0.7074272123112619,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
400,0.0228,0.132,3.45,0.132,3.45,0.08224546772034791,0.0,-0.9966121025953184,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
401,0.0228,0.132,3.45,0.132,3.45,0.2406712036543031,0.0,-0.9706067029088502,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
402,0.0228,0.132,3.45,0.132,3.45,0.3861050391358737,0.0,-0.9224548220665797,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
403,0.0228,0.132,3.45,0.132,3.45,0.5143239488378568,0.0,-0.8575959862614992,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
404,0.0228,0.132,3.45,0.132,3.45,0.6218320587841416,0.0,-0.7831506181241742,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
405,0.0228,0.132,3.45,0.132,3.45,0.7055790312157195,0.0,-0.7086312374632426,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
406,0.0228,0.132,3.45,0.132,3.45,0.7631410045931728,0.0,-0.6462320071835833,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
407,0.0228,0.132,3.45,0.132,3.45,0.10368173648120495,0.0,-0.9946105255426578,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
408,0.0228,0.132,3.45,0.132,3.45,0.2968489254740109,0.0,-0.954924455360174,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
409,0.0228,0.132,3.45,0.132,3.45,0.4628153019577262,0.0,-0.8864547344753587,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
410,0.0228,0.132,3.45,0.132,3.45,0.5979226610690935,0.0,-0.8015537981820398,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
411,0.0228,0.132,3.45,0.132,3.45,0.7025389827133923,0.0,-0.7116452611856781,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
412,0.0228,0.132,3.45,0.132,3.45,0.7784779239318818,0.0,-0.6276719859534178,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
413,0.0228,0.132,3.45,0.132,3.45,0.8281673825234668,0.0,-0.5604808529505979,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
414,0.0228,0.132,3.45,0.132,3.45,0.13693067247858473,0.0,-0.9905806332321273,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
415,0.0228,0.132,3.45,0.132,3.45,0.37888302157456183,0.0,-0.9254445720638973,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
416,0.0228,0.132,3.45,0.132,3.45,0.564843053671059,0.0,-0.8251983547726893,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
417,0.0228,0.132,3.45,0.132,3.45,0.6983994453199277,0.0,-0.7157081910784712,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
418,0.0228,0.132,3.45,0.132,3.45,0.7908271919257928,0.0,-0.6120395024103962,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
419,0.0228,0.132,3.45,0.132,3.45,0.8522577693231699,0.0,-0.5231220647499916,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
420,0.0228,0.132,3.45,0.132,3.45,0.8899564844955572,0.0,-0.45604545355074994,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
421,0.0228,0.132,3.45,0.132,3.45,0.1936742117045989,0.0,-0.981065899784822,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
422,0.0228,0.132,3.45,0.132,3.45,0.50321819396134,0.0,-0.8641593888087354,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
423,0.0228,0.132,3.45,0.132,3.45,0.6961741082919698,0.0,-0.7178729768864969,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
424,0.0228,0.132,3.45,0.132,3.45,0.8096802314554499,0.0,-0.5868713000226278,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
425,0.0228,0.132,3.45,0.132,3.45,0.877456321903288,0.0,-0.47965654707504335,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
426,0.0228,0.132,3.45,0.132,3.45,0.9181181627112923,0.0,-0.39630674899582663,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
427,0.0228,0.132,3.45,0.132,3.45,0.9414456282853049,0.0,-0.33716483948135473,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
428,0.0228,0.132,3.45,0.132,3.45,0.3149619446738434,0.0,-0.9491043005946559,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
429,0.0228,0.132,3.45,0.132,3.45,0.6983312802488286,0.0,-0.7157747013034423,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
430,0.0228,0.132,3.45,0.132,3.45,0.8508638049897085,0.0,-0.5253863201097221,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
431,0.0228,0.132,3.45,0.132,3.45,0.9170849513633335,0.0,-0.39869185091109177,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
432,0.0228,0.132,3.45,0.132,3.45,0.9503827171234351,0.0,-0.3110830933899764,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
433,0.0228,0.132,3.45,0.132,3.45,0.9684935133213112,0.0,-0.2490387814267955,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
434,0.0228,0.132,3.45,0.132,3.45,0.9782653231086915,0.0,-0.2073570775330502,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
435,0.0228,0.132,3.45,0.132,3.45,0.7040787680909991,0.0,-0.7101218827239878,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
436,0.0228,0.132,3.45,0.132,3.45,0.9455628866284753,0.0,-0.32543943742396214,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
437,0.0228,0.132,3.45,0.132,3.45,0.9790832879585578,0.0,-0.2034598614967089,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
438,0.0228,0.132,3.45,0.132,3.45,0.9894575626675718,0.0,-0.14482310478631646,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
439,0.0228,0.132,3.45,0.132,3.45,0.9940107993397571,0.0,-0.10928188686116826,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
440,0.0228,0.132,3.45,0.132,3.45,0.9963412746620253,0.0,-0.08546381927371835,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
441,0.0228,0.132,3.45,0.132,3.45,0.9975428246159501,0.0,-0.0700593538168289,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
442,0.0228,0.132,3.45,0.132,3.45,0.06849569783444179,0.0,-0.9976514117557157,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
443,0.0228,0.132,3.45,0.132,3.45,0.20291491589210175,0.0,-0.979196373006202,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
444,0.0228,0.132,3.45,0.132,3.45,0.33145288122094935,0.0,-0.9434717735737149,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
445,0.0228,0.132,3.45,0.132,3.45,0.4508871898667225,0.0,-0.8925809442364822,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
446,0.0228,0.132,3.45,0.132,3.45,0.556962788735666,0.0,-0.8305374476589179,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
447,0.0228,0.132,3.45,0.132,3.45,0.6444372273313276,0.0,-0.7646572173395807,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
448,0.0228,0.132,3.45,0.132,3.45,0.7067688417160914,0.0,-0.7074445592265831,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
449,0.0228,0.132,3.45,0.132,3.45,0.08225347585969192,0.0,-0.9966114416907921,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
450,0.0228,0.132,3.45,0.132,3.45,0.24020941798403544,0.0,-0.9707210904846825,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
451,0.0228,0.132,3.45,0.132,3.45,0.3852344808926479,0.0,-0.9228187225730589,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
452,0.0228,0.132,3.45,0.132,3.45,0.5134242274084527,0.0,-0.8581349326941733,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
453,0.0228,0.132,3.45,0.132,3.45,0.6212725692093285,0.0,-0.7835945346593735,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
454,0.0228,0.132,3.45,0.132,3.45,0.7054588378264152,0.0,-0.7087508928619446,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
455,0.0228,0.132,3.45,0.132,3.45,0.763296298464968,0.0,-0.6460485746054071,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
456,0.0228,0.132,3.45,0.132,3.45,0.10371592200710564,0.0,-0.9946069613280495,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
457,0.0228,0.132,3.45,0.132,3.45,0.2966433603075551,0.0,-0.9549883333242569,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
458,0.0228,0.132,3.45,0.132,3.45,0.4623994625058586,0.0,-0.8866717188871499,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
459,0.0228,0.132,3.45,0.132,3.45,0.597525163386589,0.0,-0.8018501600173377,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
460,0.0228,0.132,3.45,0.132,3.45,0.702387383320228,0.0,-0.7117948888216066,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
461,0.0228,0.132,3.45,0.132,3.45,0.7786479016368298,0.0,-0.6274611105690628,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
462,0.0228,0.132,3.45,0.132,3.45,0.8284908171760902,0.0,-0.560002648078466,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
463,0.0228,0.132,3.45,0.132,3.45,0.13691706255728833,0.0,-0.9905825144735211,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
464,0.0228,0.132,3.45,0.132,3.45,0.3792083395128702,0.0,-0.9253113180135061,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
465,0.0228,0.132,3.45,0.132,3.45,0.5652480166298383,0.0,-0.8249210142165335,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
466,0.0228,0.132,3.45,0.132,3.45,0.6987596463922074,0.0,-0.7153565241009808,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
467,0.0228,0.132,3.45,0.132,3.45,0.7912115335998391,0.0,-0.6115425652385864,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
468,0.0228,0.132,3.45,0.132,3.45,0.8526546786619416,0.0,-0.5224748787797373,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
469,0.0228,0.132,3.45,0.132,3.45,0.8903307631104385,0.0,-0.455314322484132,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
470,0.0228,0.132,3.45,0.132,3.45,0.19371299052094834,0.0,-0.9810582435836472,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
471,0.0228,0.132,3.45,0.132,3.45,0.5041943688527283,0.0,-0.8635902028260851,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
472,0.0228,0.132,3.45,0.132,3.45,0.6974424845334415,0.0,-0.716640761307798,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
473,0.0228,0.132,3.45,0.132,3.45,0.810656991073674,0.0,-0.5855213427565021,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
474,0.0228,0.132,3.45,0.132,3.45,0.8780928652233101,0.0,-0.4784902507302712,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
475,0.0228,0.132,3.45,0.132,3.45,0.9185552459937857,0.0,-0.3952926258574729,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
476,0.0228,0.132,3.45,0.132,3.45,0.9417316479963448,0.0,-0.33636513368969817,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
477,0.0228,0.132,3.45,0.132,3.45,0.31508665707718814,0.0,-0.9490629054661879,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
478,0.0228,0.132,3.45,0.132,3.45,0.6999194042176269,0.0,-0.7142218336060879,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
479,0.0228,0.132,3.45,0.132,3.45,0.8522875501026334,0.0,-0.5230735435290637,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
480,0.0228,0.132,3.45,0.132,3.45,0.9179459493985153,0.0,-0.3967054751107659,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
481,0.0228,0.132,3.45,0.132,3.45,0.950824229925568,0.0,-0.30973098615807015,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
482,0.0228,0.132,3.45,0.132,3.45,0.9687180216439486,0.0,-0.24816404764234964,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
483,0.0228,0.132,3.45,0.132,3.45,0.9783893320252882,0.0,-0.2067711657342729,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
484,0.0228,0.132,3.45,0.132,3.45,0.704576964383878,0.0,-0.7096275792692949,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
485,0.0228,0.132,3.45,0.132,3.45,0.9463191763896722,0.0,-0.32323368697766053,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
486,0.0228,0.132,3.45,0.132,3.45,0.9794379060970533,0.0,-0.20174585026765704,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
487,0.0228,0.132,3.45,0.132,3.45,0.9896186689404256,0.0,-0.14371809240516706,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
488,0.0228,0.132,3.45,0.132,3.45,0.9940789075378041,0.0,-0.10866059814139599,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
489,0.0228,0.132,3.45,0.132,3.45,0.9963576075517202,0.0,-0.08527319551777279,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
490,0.0228,0.132,3.45,0.132,3.45,0.9975515261487784,0.0,-0.06993534641540759,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
491,0.0228,0.132,3.45,0.132,3.45,0.6664191092091687,0.0,-0.7455773406433822,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
492,0.0228,0.132,3.45,0.132,3.45,0.6665865955119749,0.0,-0.7454276025770409,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
493,0.0228,0.132,3.45,0.132,3.45,0.6668188693296513,0.0,-0.7452198303225199,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
494,0.0228,0.132,3.45,0.132,3.45,0.6671685291632226,0.0,-0.7449068087312549,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
495,0.0228,0.132,3.45,0.132,3.45,0.6679840189147649,0.0,-0.744175618032786,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
496,0.0228,0.132,3.45,0.132,3.45,0.6704237984737162,0.0,-0.7419783894697163,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
497,0.0228,0.132,3.45,0.132,3.45,0.6774125349121393,0.0,-0.735603328937485,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
498,0.0228,0.132,3.45,0.132,3.45,0.5788507837426304,0.0,-0.8154334860431859,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
499,0.0228,0.132,3.45,0.132,3.45,0.5792621682371083,0.0,-0.815141300909998,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
500,0.0228,0.132,3.45,0.132,3.45,0.5798602198280354,0.0,-0.8147159784004377,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
501,0.0228,0.132,3.45,0.132,3.45,0.5808008245657004,0.0,-0.8140457003042291,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
502,0.0228,0.132,3.45,0.132,3.45,0.5829173149567302,0.0,-0.8125314787278314,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
503,0.0228,0.132,3.45,0.132,3.45,0.5892329659548594,0.0,-0.807963187176272,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
504,0.0228,0.132,3.45,0.132,3.45,0.6064419795994205,0.0,-0.7951277415481968,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
505,0.0228,0.132,3.45,0.132,3.45,0.4838594553093971,0.0,-0.8751457178708545,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
506,0.0228,0.132,3.45,0.132,3.45,0.48423272496019565,0.0,-0.8749392367916892,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
507,0.0228,0.132,3.45,0.132,3.45,0.4848801296135007,0.0,-0.8745806194433962,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
508,0.0228,0.132,3.45,0.132,3.45,0.4860105818296418,0.0,-0.8739529245615081,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
509,0.0228,0.132,3.45,0.132,3.45,0.48857838829183486,0.0,-0.8725200046383768,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
510,0.0228,0.132,3.45,0.132,3.45,0.4962279024017007,0.0,-0.8681922994809433,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
511,0.0228,0.132,3.45,0.132,3.45,0.5164149985034984,0.0,-0.856338454888388,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
512,0.0228,0.132,3.45,0.132,3.45,0.38265219778102216,0.0,-0.9238924696810519,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
513,0.0228,0.132,3.45,0.132,3.45,0.3827177728977252,0.0,-0.9238653074492001,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
514,0.0228,0.132,3.45,0.132,3.45,0.3830967540110112,0.0,-0.9237082207419325,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
515,0.0228,0.132,3.45,0.132,3.45,0.3839977887703987,0.0,-0.9233340122726142,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
516,0.0228,0.132,3.45,0.132,3.45,0.3863388088578655,0.0,-0.9223569400022346,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
517,0.0228,0.132,3.45,0.132,3.45,0.3935204658564535,0.0,-0.9193158559233708,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
518,0.0228,0.132,3.45,0.132,3.45,0.41267200651815533,0.0,-0.910879692954168,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
519,0.0228,0.132,3.45,0.132,3.45,0.2766231241189375,0.0,-0.9609784842558541,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
520,0.0228,0.132,3.45,0.132,3.45,0.2763283555659408,0.0,-0.9610632861108694,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
521,0.0228,0.132,3.45,0.132,3.45,0.2763418594997343,0.0,-0.9610594033087805,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
522,0.0228,0.132,3.45,0.132,3.45,0.27683535089377004,0.0,-0.9609173681932922,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
523,0.0228,0.132,3.45,0.132,3.45,0.2785547127153817,0.0,-0.9604203621456863,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
524,0.0228,0.132,3.45,0.132,3.45,0.2842644660572458,0.0,-0.9587459065556364,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
525,0.0228,0.132,3.45,0.132,3.45,0.2998455786379886,0.0,-0.9539877509545129,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
526,0.0228,0.132,3.45,0.132,3.45,0.16722596703338413,0.0,-0.9859185949913661,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
527,0.0228,0.132,3.45,0.132,3.45,0.16678606128524526,0.0,-0.9859931083739655,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
528,0.0228,0.132,3.45,0.132,3.45,0.1666076147368215,0.0,-0.9860232769624188,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
529,0.0228,0.132,3.45,0.132,3.45,0.16677944791504462,0.0,-0.9859942270384513,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
530,0.0228,0.132,3.45,0.132,3.45,0.1677827129013848,0.0,-0.9858240011540861,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
531,0.0228,0.132,3.45,0.132,3.45,0.17142970606141886,0.0,-0.9851963539719863,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
532,0.0228,0.132,3.45,0.132,3.45,0.18165163322517755,0.0,-0.9833629462953267,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
533,0.0228,0.132,3.45,0.132,3.45,0.05590292501410232,0.0,-0.998436208765922,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
534,0.0228,0.132,3.45,0.132,3.45,0.05565584056268337,0.0,-0.9984500124749668,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
535,0.0228,0.132,3.45,0.132,3.45,0.05555736910133012,0.0,-0.99845549662393,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
536,0.0228,0.132,3.45,0.132,3.45,0.055596962674902106,0.0,-0.9984532927189561,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
537,0.0228,0.132,3.45,0.132,3.45,0.055930605760426425,0.0,-0.9984346585226654,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
538,0.0228,0.132,3.45,0.132,3.45,0.057183284631347656,0.0,-0.9983636972360174,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
539,0.0228,0.132,3.45,0.132,3.45,0.06076156948885277,0.0,-0.9981523088553426,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
540,0.0228,0.132,3.45,0.132,3.45,0.6664399785425138,0.0,-0.7455586864897047,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
541,0.0228,0.132,3.45,0.132,3.45,0.6666435437391166,0.0,-0.7453766736294828,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
542,0.0228,0.132,3.45,0.132,3.45,0.6668967518346699,0.0,-0.7451501341289329,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
543,0.0228,0.132,3.45,0.132,3.45,0.6672411258858537,0.0,-0.7448417818077732,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
544,0.0228,0.132,3.45,0.132,3.45,0.6680225982644652,0.0,-0.7441409867813982,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
545,0.0228,0.132,3.45,0.132,3.45,0.6703997638366564,0.0,-0.742000105557779,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
546,0.0228,0.132,3.45,0.132,3.45,0.6773390808986293,0.0,-0.735670965505232,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
547,0.0228,0.132,3.45,0.132,3.45,0.5789119453601017,0.0,-0.8153900658699385,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
548,0.0228,0.132,3.45,0.132,3.45,0.5794327715873389,0.0,-0.815020038533173,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
549,0.0228,0.132,3.45,0.132,3.45,0.5800899897531837,0.0,-0.8145523947470482,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
550,0.0228,0.132,3.45,0.132,3.45,0.5810116753273324,0.0,-0.8138952224539265,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
551,0.0228,0.132,3.45,0.132,3.45,0.583021623547382,0.0,-0.8124566366743364,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
552,0.0228,0.132,3.45,0.132,3.45,0.5891535447200653,0.0,-0.8080211016698648,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
553,0.0228,0.132,3.45,0.132,3.45,0.6061747521395024,0.0,-0.7953314842684229,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
554,0.0228,0.132,3.45,0.132,3.45,0.48395926219944707,0.0,-0.8750905281920076,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
555,0.0228,0.132,3.45,0.132,3.45,0.48449328077473075,0.0,-0.8747949822010515,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
556,0.0228,0.132,3.45,0.132,3.45,0.4852169424045025,0.0,-0.8743938007577738,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
557,0.0228,0.132,3.45,0.132,3.45,0.4863161551854571,0.0,-0.873782923388661,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
