
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
     1083  -11.526      -13.739       14.302         0.00     0.00     0.00
     1084  -11.540      -11.001       14.396         0.00     0.00     0.00
     1085  -11.556      -8.2474       14.442         0.00     0.00     0.00
     1086  -11.545      -5.4925       14.449         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     1087  -11.494      -2.7406       14.401         0.00     0.00     0.00
     1088  -16.759      -28.709       2.5348         0.00     0.00     0.00
     1089  -15.482      -32.245       2.9614         0.00     0.00     0.00
     1090  -13.399      -35.501       3.3794         0.00     0.00     0.00
     1091  -10.639      -38.268       3.6620         0.00     0.00     0.00
     1092  -7.3743      -40.422       3.8479         0.00     0.00     0.00
     1093  -3.7895      -41.811       3.8635         0.00     0.00     0.00
     1094  -16.496      -27.354       5.0157         0.00     0.00     0.00
     1095  -15.269      -30.777       5.8333         0.00     0.00     0.00
     1096  -13.263      -34.022       6.6256         0.00     0.00     0.00
     1097  -10.484      -36.816       7.2092         0.00     0.00     0.00
     1098  -7.2257      -38.982       7.4795         0.00     0.00     0.00
     1099  -3.6617      -40.397       7.5154         0.00     0.00     0.00
     1100  -15.875      -25.810       7.3613         0.00     0.00     0.00
     1101  -14.620      -28.953       8.4549         0.00     0.00     0.00
     1102  -12.674      -31.985       9.5623         0.00     0.00     0.00
     1103  -10.011      -34.673       10.364         0.00     0.00     0.00
     1104  -6.8354      -36.786       10.764         0.00     0.00     0.00
     1105  -3.4497      -38.229       10.755         0.00     0.00     0.00
     1106  -14.956      -24.130       9.4845         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     1107  -13.625      -26.885       10.705         0.00     0.00     0.00
     1108  -11.708      -29.536       11.956         0.00     0.00     0.00
     1109  -9.2148      -31.970       12.937         0.00     0.00     0.00
     1110  -6.2881      -33.987       13.450         0.00     0.00     0.00
     1111  -3.1580      -35.459       13.485         0.00     0.00     0.00
     1112  -13.845      -22.361       11.311         0.00     0.00     0.00
     1113  -12.433      -24.677       12.525         0.00     0.00     0.00
     1114  -10.534      -26.882       13.758         0.00     0.00     0.00
     1115  -8.2156      -28.941       14.760         0.00     0.00     0.00
     1116  -5.5897      -30.753       15.369         0.00     0.00     0.00
     1117  -2.8109      -32.221       15.521         0.00     0.00     0.00
     1118  -12.729      -20.547       12.746         0.00     0.00     0.00
     1119  -11.266      -22.361       13.881         0.00     0.00     0.00
     1120  -9.3995      -24.129       15.010         0.00     0.00     0.00
     1121  -7.2413      -25.805       15.931         0.00     0.00     0.00
     1122  -4.8924      -27.345       16.534         0.00     0.00     0.00
     1123  -2.4554      -28.700       16.773         0.00     0.00     0.00
     1432   2.0465       0.0000       18.163         0.00     0.00     0.00
     1433   4.0672       0.0000       17.820         0.00     0.00     0.00
     1434   6.0368       0.0000       17.252         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     1435   7.9305       0.0000       16.468         0.00     0.00     0.00
     1436   9.7245       0.0000       15.476         0.00     0.00     0.00
     1437   11.396       0.0000       14.290         0.00     0.00     0.00
     1438   12.924       0.0000       12.924         0.00     0.00     0.00
     1439   14.290       0.0000       11.396         0.00     0.00     0.00
     1440   15.476       0.0000       9.7245         0.00     0.00     0.00
     1441   16.468       0.0000       7.9305         0.00     0.00     0.00
     1442   17.252       0.0000       6.0368         0.00     0.00     0.00
     1443   17.820       0.0000       4.0672         0.00     0.00     0.00
     1444   18.163       0.0000       2.0465         0.00     0.00     0.00
     1445   12.860      -17.712       12.862         0.00     0.00     0.00
     1446   13.027      -2.6842       13.027         0.00     0.00     0.00
     1447   13.077      -5.3797       13.077         0.00     0.00     0.00
     1448   13.080      -8.0784       13.080         0.00     0.00     0.00
     1449   13.050      -10.776       13.050         0.00     0.00     0.00
     1450   12.996      -13.432       12.996         0.00     0.00     0.00
     1451   12.925      -15.906       12.925         0.00     0.00     0.00
     1452   17.454      -25.106       2.2180         0.00     0.00     0.00
     1453   17.173      -23.915       4.4212         0.00     0.00     0.00
     1454   16.603      -22.634       6.5669         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     1455   15.774      -21.288       8.5895         0.00     0.00     0.00
     1456   14.756      -19.924       10.406         0.00     0.00     0.00
     1457   13.683      -18.642       11.902         0.00     0.00     0.00
     1458   2.1893      -25.104       17.458         0.00     0.00     0.00
     1459   4.3771      -23.912       17.184         0.00     0.00     0.00
     1460   6.5249      -22.632       16.620         0.00     0.00     0.00
     1461   8.5607      -21.288       15.790         0.00     0.00     0.00
     1462   10.391      -19.924       14.766         0.00     0.00     0.00
     1463   11.897      -18.642       13.688         0.00     0.00     0.00
     1464   11.494      -2.7406       14.401         0.00     0.00     0.00
     1465   9.8125      -2.8813       15.601         0.00     0.00     0.00
     1466   8.0005      -3.0549       16.611         0.00     0.00     0.00
     1467   6.0833      -3.2322       17.411         0.00     0.00     0.00
     1468   4.0916      -3.4066       17.990         0.00     0.00     0.00
     1469   2.0555      -3.5771       18.340         0.00     0.00     0.00
     1470   11.545      -5.4925       14.449         0.00     0.00     0.00
     1471   9.8586      -5.7738       15.651         0.00     0.00     0.00
     1472   8.0337      -6.1209       16.665         0.00     0.00     0.00
     1473   6.0998      -6.4755       17.467         0.00     0.00     0.00
     1474   4.0946      -6.8237       18.044         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     1475   2.0533      -7.1635       18.388         0.00     0.00     0.00
     1476   11.556      -8.2474       14.442         0.00     0.00     0.00
     1477   9.8709      -8.6690       15.637         0.00     0.00     0.00
     1478   8.0394      -9.1891       16.645         0.00     0.00     0.00
     1479   6.0957      -9.7204       17.442         0.00     0.00     0.00
     1480   4.0839      -10.242       18.010         0.00     0.00     0.00
     1481   2.0444      -10.750       18.342         0.00     0.00     0.00
     1482   11.540      -11.001       14.396         0.00     0.00     0.00
     1483   9.8613      -11.563       15.577         0.00     0.00     0.00
     1484   8.0282      -12.256       16.575         0.00     0.00     0.00
     1485   6.0795      -12.964       17.361         0.00     0.00     0.00
     1486   4.0658      -13.658       17.915         0.00     0.00     0.00
     1487   2.0320      -14.335       18.233         0.00     0.00     0.00
     1488   11.526      -13.739       14.302         0.00     0.00     0.00
     1489   9.8581      -14.445       15.467         0.00     0.00     0.00
     1490   8.0261      -15.315       16.452         0.00     0.00     0.00
     1491   6.0730      -16.203       17.226         0.00     0.00     0.00
     1492   4.0557      -17.073       17.765         0.00     0.00     0.00
     1493   2.0242      -17.920       18.064         0.00     0.00     0.00
     1494   11.584      -16.347       14.113         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     1495   9.9751      -17.268       15.237         0.00     0.00     0.00
     1496   8.1398      -18.342       16.226         0.00     0.00     0.00
     1497   6.1667      -19.431       17.004         0.00     0.00     0.00
     1498   4.1197      -20.490       17.541         0.00     0.00     0.00
     1499   2.0561      -21.506       17.827         0.00     0.00     0.00
     1500   17.826      -21.507       2.0629         0.00     0.00     0.00
     1501   18.064      -17.920       2.0250         0.00     0.00     0.00
     1502   18.233      -14.335       2.0320         0.00     0.00     0.00
     1503   18.342      -10.750       2.0444         0.00     0.00     0.00
     1504   18.388      -7.1635       2.0533         0.00     0.00     0.00
     1505   18.340      -3.5771       2.0555         0.00     0.00     0.00
     1506   17.538      -20.490       4.1298         0.00     0.00     0.00
     1507   17.765      -17.073       4.0568         0.00     0.00     0.00
     1508   17.915      -13.658       4.0658         0.00     0.00     0.00
     1509   18.010      -10.242       4.0839         0.00     0.00     0.00
     1510   18.044      -6.8237       4.0946         0.00     0.00     0.00
     1511   17.990      -3.4066       4.0916         0.00     0.00     0.00
     1512   17.001      -19.431       6.1759         0.00     0.00     0.00
     1513   17.226      -16.203       6.0739         0.00     0.00     0.00
     1514   17.361      -12.964       6.0795         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     1515   17.442      -9.7204       6.0957         0.00     0.00     0.00
     1516   17.467      -6.4755       6.0998         0.00     0.00     0.00
     1517   17.411      -3.2322       6.0833         0.00     0.00     0.00
     1518   16.223      -18.342       8.1458         0.00     0.00     0.00
     1519   16.452      -15.315       8.0267         0.00     0.00     0.00
     1520   16.575      -12.256       8.0282         0.00     0.00     0.00
     1521   16.645      -9.1891       8.0394         0.00     0.00     0.00
     1522   16.665      -6.1209       8.0337         0.00     0.00     0.00
     1523   16.611      -3.0549       8.0005         0.00     0.00     0.00
     1524   15.235      -17.268       9.9779         0.00     0.00     0.00
     1525   15.467      -14.445       9.8583         0.00     0.00     0.00
     1526   15.577      -11.563       9.8613         0.00     0.00     0.00
     1527   15.637      -8.6690       9.8709         0.00     0.00     0.00
     1528   15.651      -5.7738       9.8586         0.00     0.00     0.00
     1529   15.601      -2.8813       9.8125         0.00     0.00     0.00
     1530   14.112      -16.347       11.585         0.00     0.00     0.00
     1531   14.302      -13.739       11.526         0.00     0.00     0.00
     1532   14.396      -11.001       11.540         0.00     0.00     0.00
     1533   14.442      -8.2474       11.556         0.00     0.00     0.00
     1534   14.449      -5.4925       11.545         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     1535   14.401      -2.7406       11.494         0.00     0.00     0.00
     1536   2.4554      -28.700       16.773         0.00     0.00     0.00
     1537   2.8109      -32.221       15.521         0.00     0.00     0.00
     1538   3.1580      -35.459       13.485         0.00     0.00     0.00
     1539   3.4497      -38.229       10.755         0.00     0.00     0.00
     1540   3.6617      -40.397       7.5154         0.00     0.00     0.00
     1541   3.7895      -41.811       3.8635         0.00     0.00     0.00
     1542   4.8924      -27.345       16.534         0.00     0.00     0.00
     1543   5.5897      -30.753       15.369         0.00     0.00     0.00
     1544   6.2881      -33.987       13.450         0.00     0.00     0.00
     1545   6.8354      -36.786       10.764         0.00     0.00     0.00
     1546   7.2257      -38.982       7.4795         0.00     0.00     0.00
     1547   7.3743      -40.422       3.8479         0.00     0.00     0.00
     1548   7.2413      -25.805       15.931         0.00     0.00     0.00
     1549   8.2156      -28.941       14.760         0.00     0.00     0.00
     1550   9.2148      -31.970       12.937         0.00     0.00     0.00
     1551   10.011      -34.673       10.364         0.00     0.00     0.00
     1552   10.484      -36.816       7.2092         0.00     0.00     0.00
     1553   10.639      -38.268       3.6620         0.00     0.00     0.00
     1554   9.3995      -24.129       15.010         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     1555   10.534      -26.882       13.758         0.00     0.00     0.00
     1556   11.708      -29.536       11.956         0.00     0.00     0.00
     1557   12.674      -31.985       9.5623         0.00     0.00     0.00
     1558   13.263      -34.022       6.6256         0.00     0.00     0.00
     1559   13.399      -35.501       3.3794         0.00     0.00     0.00
     1560   11.266      -22.361       13.881         0.00     0.00     0.00
     1561   12.433      -24.677       12.525         0.00     0.00     0.00
     1562   13.625      -26.885       10.705         0.00     0.00     0.00
     1563   14.620      -28.953       8.4549         0.00     0.00     0.00
     1564   15.269      -30.777       5.8333         0.00     0.00     0.00
     1565   15.482      -32.245       2.9614         0.00     0.00     0.00
     1566   12.729      -20.547       12.746         0.00     0.00     0.00
     1567   13.845      -22.361       11.311         0.00     0.00     0.00
     1568   14.956      -24.130       9.4845         0.00     0.00     0.00
     1569   15.875      -25.810       7.3613         0.00     0.00     0.00
     1570   16.496      -27.354       5.0157         0.00     0.00     0.00
     1571   16.759      -28.709       2.5348         0.00     0.00     0.00

